n,x,y,lab
63.0,-14.804258,8.998779,1
64.0,-14.804258,9.010277,1
65.0,-14.790521,9.0189,1
66.0,-14.774034,9.016026,1
67.0,-14.763041,8.998779,1
68.0,-14.757544,8.978656,1
69.0,-14.749298,8.964281,1
70.0,-14.730056,8.94703,1
71.0,-14.724557,8.938404,1
72.0,-14.757544,8.941279,1
73.0,-14.801511,8.94703,1
74.0,-14.831728,8.941279,1
75.0,-14.823488,8.929777,1
76.0,-14.815247,8.918274,1
77.0,-14.817994,8.918274,1
78.0,-14.817994,8.92115,1
79.0,-14.815247,8.912522,1
80.0,-14.8125,8.901018,1
81.0,-14.815247,8.89239,1
82.0,-14.815247,8.89239,1
83.0,-14.834474,8.863625,1
84.0,-14.856445,8.834856,1
85.0,-14.864682,8.806082,1
86.0,-14.842714,8.806082,1
87.0,-14.8125,8.794572,1
88.0,-14.757544,8.774426,1
89.0,-14.71081,8.754279,1
90.0,-14.644798,8.737008,1
91.0,-14.584252,8.711098,1
92.0,-14.465817,8.659268,1
93.0,-14.350013,8.613185,1
94.0,-14.21752,8.59302,1
95.0,-14.093166,8.621826,1
96.0,-13.918843,8.644868,1
97.0,-13.694327,8.647748,1
98.0,-13.455482,8.624707,1
99.0,-13.177155,8.569972,1
100.0,-12.892609,8.523867,1
101.0,-12.551418,8.471985,1
102.0,-12.301943,8.454688,1
103.0,-12.054804,8.46622,1
104.0,-11.85226,8.518103,1
105.0,-11.604298,8.56709,1
106.0,-11.35872,8.584377,1
107.0,-11.169307,8.610304,1
108.0,-10.993809,8.639108,1
109.0,-10.883308,8.688064,1
110.0,-10.798251,8.70534,1
111.0,-10.730171,8.722614,1
112.0,-10.684767,8.734129,1
113.0,-10.645028,8.739886,1
114.0,-10.653544,8.734129,1
115.0,-10.659222,8.719735,1
116.0,-10.664899,8.702461,1
117.0,-10.690444,8.696702,1
118.0,-10.747194,8.685185,1
119.0,-10.806759,8.653508,1
120.0,-10.866301,8.627587,1
121.0,-10.908816,8.604543,1
122.0,-10.948485,8.607424,1
123.0,-10.976815,8.604543,1
124.0,-10.999474,8.607424,1
125.0,-11.047613,8.616065,1
126.0,-11.087246,8.618946,1
127.0,-11.112718,8.621826,1
128.0,-11.109888,8.630467,1
129.0,-11.109888,8.665027,1
130.0,-11.107058,8.696702,1
131.0,-11.095737,8.725493,1
132.0,-11.073093,8.737008,1
133.0,-11.010802,8.745643,1
134.0,-10.951319,8.745643,1
135.0,-10.903148,8.742765,1
136.0,-10.89748,8.739886,1
137.0,-10.87197,8.737008,1
138.0,-10.843621,8.73125,1
139.0,-10.809595,8.716856,1
140.0,-10.792579,8.70534,1
141.0,-10.772725,8.682305,1
142.0,-10.761378,8.667907,1
143.0,-10.758542,8.650628,1
144.0,-10.752868,8.650628,1
145.0,-10.744357,8.647748,1
146.0,-10.74152,8.647748,1
147.0,-10.744357,8.647748,1
148.0,-10.750031,8.647748,1
149.0,-10.755705,8.641988,1
150.0,-10.758542,8.636228,1
151.0,-10.750031,8.627587,1
152.0,-10.744357,8.627587,1
153.0,-10.74152,8.633347,1
154.0,-10.747194,8.647748,1
155.0,-10.744357,8.662148,1
156.0,-10.738683,8.659268,1
157.0,-10.730171,8.653508,1
158.0,-10.738683,8.647748,1
159.0,-10.767052,8.662148,1
160.0,-10.798251,8.685185,1
161.0,-10.806759,8.702461,1
162.0,-10.789743,8.716856,1
163.0,-10.772725,8.722614,1
164.0,-10.769888,8.688064,1
165.0,-10.772725,8.647748,1
166.0,-10.772725,8.610304,1
167.0,-10.772725,8.618946,1
168.0,-10.778398,8.636228,1
169.0,-10.78407,8.650628,1
170.0,-10.786907,8.656388,1
171.0,-10.786907,8.656388,1
172.0,-10.801087,8.665027,1
173.0,-10.815267,8.670787,1
174.0,-10.826609,8.673667,1
175.0,-10.809595,8.667907,1
176.0,-10.803923,8.667907,1
177.0,-10.798251,8.673667,1
178.0,-10.803923,8.676546,1
179.0,-10.795415,8.676546,1
180.0,-10.792579,8.676546,1
181.0,-10.789743,8.662148,1
182.0,-10.818102,8.650628,1
183.0,-10.852126,8.639108,1
184.0,-10.87197,8.641988,1
185.0,-10.849291,8.644868,1
186.0,-10.823773,8.647748,1
187.0,-10.806759,8.653508,1
188.0,-10.801087,8.662148,1
189.0,-10.792579,8.670787,1
190.0,-10.789743,8.659268,1
191.0,-10.786907,8.644868,1
192.0,-10.78407,8.630467,1
193.0,-10.78407,8.627587,1
194.0,-10.78407,8.624707,1
195.0,-10.786907,8.624707,1
196.0,-10.792579,8.624707,1
197.0,-10.795415,8.624707,1
198.0,-10.801087,8.610304,1
199.0,-10.801087,8.601662,1
200.0,-10.801087,8.610304,1
201.0,-10.801087,8.630467,1
202.0,-10.806759,8.644868,1
203.0,-10.820938,8.639108,1
204.0,-10.83228,8.633347,1
205.0,-10.83228,8.627587,1
206.0,-10.823773,8.630467,1
207.0,-10.815267,8.630467,1
208.0,-10.815267,8.627587,1
209.0,-10.812431,8.624707,1
210.0,-10.806759,8.604543,1
211.0,-10.803923,8.581496,1
212.0,-10.801087,8.56709,1
213.0,-10.801087,8.569972,1
214.0,-10.801087,8.572853,1
215.0,-10.801087,8.56709,1
216.0,-10.792579,8.561328,1
217.0,-10.78407,8.555565,1
218.0,-10.775561,8.555565,1
219.0,-10.778398,8.558446,1
220.0,-10.772725,8.555565,1
221.0,-10.769888,8.54692,1
222.0,-10.769888,8.541157,1
223.0,-10.778398,8.54692,1
224.0,-10.775561,8.558446,1
225.0,-10.778398,8.581496,1
226.0,-10.778398,8.601662,1
227.0,-10.778398,8.613185,1
228.0,-10.775561,8.613185,1
229.0,-10.778398,8.613185,1
230.0,-10.78407,8.610304,1
231.0,-10.781234,8.601662,1
232.0,-10.767052,8.59302,1
233.0,-10.755705,8.59302,1
234.0,-10.755705,8.595901,1
235.0,-10.755705,8.601662,1
236.0,-10.755705,8.613185,1
237.0,-10.738683,8.618946,1
238.0,-10.724496,8.621826,1
239.0,-10.74152,8.639108,1
240.0,-10.775561,8.662148,1
241.0,-10.812431,8.670787,1
242.0,-10.812431,8.659268,1
243.0,-10.801087,8.633347,1
244.0,-10.772725,8.616065,1
245.0,-10.74152,8.610304,1
246.0,-10.727334,8.621826,1
247.0,-10.727334,8.636228,1
248.0,-10.727334,8.636228,1
249.0,-10.727334,8.627587,1
250.0,-10.724496,8.618946,1
251.0,-10.730171,8.618946,1
252.0,-10.74152,8.630467,1
253.0,-10.755705,8.641988,1
254.0,-10.764215,8.647748,1
255.0,-10.775561,8.653508,1
256.0,-10.789743,8.659268,1
257.0,-10.809595,8.662148,1
258.0,-10.820938,8.665027,1
259.0,-10.806759,8.662148,1
260.0,-10.786907,8.659268,1
261.0,-10.761378,8.667907,1
262.0,-10.755705,8.676546,1
263.0,-10.761378,8.670787,1
264.0,-10.769888,8.656388,1
265.0,-10.781234,8.621826,1
266.0,-10.78407,8.601662,1
267.0,-10.78407,8.598781,1
268.0,-10.781234,8.616065,1
269.0,-10.775561,8.633347,1
270.0,-10.769888,8.636228,1
271.0,-10.778398,8.639108,1
272.0,-10.786907,8.633347,1
273.0,-10.775561,8.627587,1
274.0,-10.750031,8.621826,1
275.0,-10.733008,8.621826,1
276.0,-10.744357,8.618946,1
277.0,-10.758542,8.613185,1
278.0,-10.769888,8.604543,1
279.0,-10.775561,8.601662,1
280.0,-10.786907,8.595901,1
281.0,-10.795415,8.590139,1
282.0,-10.806759,8.59302,1
283.0,-10.809595,8.595901,1
284.0,-10.809595,8.595901,1
285.0,-10.809595,8.595901,1
286.0,-10.792579,8.59302,1
287.0,-10.772725,8.59302,1
288.0,-10.761378,8.595901,1
289.0,-10.764215,8.601662,1
290.0,-10.767052,8.607424,1
291.0,-10.761378,8.624707,1
292.0,-10.769888,8.644868,1
293.0,-10.778398,8.665027,1
294.0,-10.786907,8.653508,1
295.0,-10.786907,8.636228,1
296.0,-10.781234,8.618946,1
297.0,-10.778398,8.616065,1
298.0,-10.775561,8.616065,1
299.0,-10.761378,8.616065,1
300.0,-10.750031,8.616065,1
301.0,-10.738683,8.616065,1
302.0,-10.738683,8.618946,1
303.0,-10.738683,8.624707,1
304.0,-10.74152,8.630467,1
305.0,-10.752868,8.639108,1
306.0,-10.764215,8.656388,1
307.0,-10.764215,8.673667,1
308.0,-10.750031,8.670787,1
309.0,-10.733008,8.647748,1
310.0,-10.74152,8.641988,1
311.0,-10.750031,8.656388,1
312.0,-10.752868,8.676546,1
313.0,-10.74152,8.688064,1
314.0,-10.735846,8.696702,1
315.0,-10.738683,8.688064,1
316.0,-10.74152,8.676546,1
317.0,-10.730171,8.662148,1
318.0,-10.715984,8.662148,1
319.0,-10.701795,8.659268,1
320.0,-10.701795,8.659268,1
321.0,-10.718821,8.662148,1
322.0,-10.738683,8.662148,1
323.0,-10.74152,8.650628,1
324.0,-10.727334,8.644868,1
325.0,-10.704633,8.641988,1
326.0,-10.693282,8.644868,1
327.0,-10.69612,8.653508,1
328.0,-10.707471,8.662148,1
329.0,-10.721659,8.665027,1
330.0,-10.733008,8.656388,1
331.0,-10.738683,8.667907,1
332.0,-10.738683,8.688064,1
333.0,-10.727334,8.70534,1
334.0,-10.707471,8.702461,1
335.0,-10.690444,8.693823,1
336.0,-10.690444,8.682305,1
337.0,-10.698957,8.673667,1
338.0,-10.715984,8.667907,1
339.0,-10.724496,8.673667,1
340.0,-10.718821,8.688064,1
341.0,-10.704633,8.693823,1
342.0,-10.693282,8.679426,1
343.0,-10.698957,8.667907,1
344.0,-10.710309,8.667907,1
345.0,-10.718821,8.673667,1
346.0,-10.718821,8.679426,1
347.0,-10.713146,8.679426,1
348.0,-10.707471,8.679426,1
349.0,-10.707471,8.679426,1
350.0,-10.698957,8.679426,1
351.0,-10.690444,8.679426,1
352.0,-10.687605,8.679426,1
353.0,-10.684767,8.679426,1
354.0,-10.681929,8.682305,1
355.0,-10.676253,8.688064,1
356.0,-10.676253,8.690944,1
357.0,-10.673414,8.688064,1
358.0,-10.670576,8.688064,1
359.0,-10.681929,8.685185,1
360.0,-10.693282,8.682305,1
361.0,-10.698957,8.688064,1
362.0,-10.673414,8.699581,1
363.0,-10.650706,8.716856,1
364.0,-10.650706,8.722614,1
365.0,-10.670576,8.716856,1
366.0,-10.693282,8.699581,1
367.0,-10.701795,8.679426,1
368.0,-10.698957,8.676546,1
369.0,-10.690444,8.673667,1
370.0,-10.69612,8.676546,1
371.0,-10.713146,8.682305,1
372.0,-10.727334,8.693823,1
373.0,-10.721659,8.702461,1
374.0,-10.698957,8.702461,1
375.0,-10.679091,8.693823,1
376.0,-10.659222,8.685185,1
377.0,-10.659222,8.682305,1
378.0,-10.659222,8.676546,1
379.0,-10.645028,8.670787,1
380.0,-10.619476,8.662148,1
381.0,-10.554156,8.656388,1
382.0,-10.471757,8.696702,1
383.0,-10.343809,8.734129,1
384.0,-10.212911,8.777304,1
385.0,-10.042012,8.76867,1
386.0,-9.842401,8.7514,1
387.0,-9.662545,8.734129,1
388.0,-9.425298,8.690944,1
389.0,-9.196318,8.639108,1
390.0,-8.855162,8.518103,1
391.0,-8.484622,8.371065,1
392.0,-8.087439,8.232575,1
393.0,-7.683698,8.096876,1
394.0,-7.325455,7.969756,1
395.0,-6.946363,7.787606,1
396.0,-6.624667,7.651613,1
397.0,-6.354814,7.503948,1
398.0,-6.099208,7.330096,1
399.0,-5.875353,7.127097,1
400.0,-5.703705,6.973278,1
401.0,-5.610564,6.842597,1
402.0,-5.575629,6.700219,1
403.0,-5.546513,6.528674,1
404.0,-5.546513,6.394846,1
405.0,-5.549425,6.333727,1
406.0,-5.584363,6.263859,1
407.0,-5.662959,6.220182,1
408.0,-5.77354,6.185235,1
409.0,-5.875353,6.193972,1
410.0,-5.977128,6.196884,1
411.0,-6.070147,6.196884,1
412.0,-6.139889,6.226006,1
413.0,-6.229947,6.281327,1
414.0,-6.288032,6.327905,1
415.0,-6.372233,6.34537,1
416.0,-6.395456,6.394846,1
417.0,-6.421579,6.464678,1
418.0,-6.409969,6.528674,1
419.0,-6.386747,6.551942,1
420.0,-6.363524,6.563575,1
421.0,-6.343201,6.578115,1
422.0,-6.290936,6.583931,1
423.0,-6.221233,6.581023,1
424.0,-6.139889,6.578115,1
425.0,-6.099208,6.566483,1
426.0,-6.078865,6.55485,1
427.0,-6.073053,6.549033,1
428.0,-6.041082,6.534491,1
429.0,-6.0062,6.508314,1
430.0,-5.956776,6.473406,1
431.0,-5.924791,6.453041,1
432.0,-5.892802,6.441403,1
433.0,-5.857902,6.432674,1
434.0,-5.825905,6.435584,1
435.0,-5.790996,6.438493,1
436.0,-5.782268,6.444312,1
437.0,-5.802633,6.432674,1
438.0,-5.822996,6.421035,1
439.0,-5.834632,6.418125,1
440.0,-5.831723,6.423945,1
441.0,-5.822996,6.415216,1
442.0,-5.817179,6.400666,1
443.0,-5.81136,6.391936,1
444.0,-5.820088,6.400666,1
445.0,-5.822996,6.406486,1
446.0,-5.822996,6.400666,1
447.0,-5.822996,6.391936,1
448.0,-5.837541,6.380295,1
449.0,-5.852084,6.386115,1
450.0,-5.852084,6.391936,1
451.0,-5.846267,6.391936,1
452.0,-5.84045,6.391936,1
453.0,-5.843358,6.391936,1
454.0,-5.849176,6.406486,1
455.0,-5.846267,6.415216,1
456.0,-5.843358,6.409396,1
457.0,-5.84045,6.394846,1
458.0,-5.843358,6.383205,1
459.0,-5.843358,6.380295,1
460.0,-5.843358,6.380295,1
461.0,-5.852084,6.371564,1
462.0,-5.854993,6.362833,1
463.0,-5.857902,6.362833,1
464.0,-5.854993,6.368654,1
465.0,-5.852084,6.374474,1
466.0,-5.837541,6.371564,1
467.0,-5.822996,6.371564,1
468.0,-5.808451,6.374474,1
469.0,-5.820088,6.377385,1
470.0,-5.831723,6.377385,1
471.0,-5.84045,6.362833,1
472.0,-5.84045,6.34828,1
473.0,-5.828814,6.336637,1
474.0,-5.81136,6.34537,1
475.0,-5.799724,6.357012,1
476.0,-5.796815,6.365743,1
477.0,-5.799724,6.362833,1
478.0,-5.81427,6.359922,1
479.0,-5.825905,6.351191,1
480.0,-5.822996,6.342459,1
481.0,-5.808451,6.34828,1
482.0,-5.796815,6.357012,1
483.0,-5.802633,6.365743,1
484.0,-5.808451,6.359922,1
485.0,-5.808451,6.351191,1
486.0,-5.802633,6.34537,1
487.0,-5.796815,6.354101,1
488.0,-5.799724,6.362833,1
489.0,-5.808451,6.368654,1
490.0,-5.820088,6.357012,1
491.0,-5.831723,6.351191,1
492.0,-5.834632,6.354101,1
493.0,-5.834632,6.359922,1
494.0,-5.831723,6.371564,1
495.0,-5.828814,6.391936,1
496.0,-5.825905,6.406486,1
497.0,-5.831723,6.409396,1
498.0,-5.837541,6.394846,1
499.0,-5.846267,6.383205,1
500.0,-5.849176,6.371564,1
501.0,-5.852084,6.368654,1
502.0,-5.852084,6.362833,1
503.0,-5.849176,6.359922,1
504.0,-5.84045,6.354101,1
505.0,-5.834632,6.354101,1
506.0,-5.820088,6.354101,1
507.0,-5.805542,6.351191,1
508.0,-5.788087,6.351191,1
509.0,-5.796815,6.359922,1
510.0,-5.808451,6.377385,1
511.0,-5.822996,6.397756,1
512.0,-5.831723,6.412306,1
513.0,-5.849176,6.423945,1
514.0,-5.863719,6.514131,1
515.0,-5.869536,6.63336,1
516.0,-5.872444,6.7874,1
517.0,-5.863719,6.944244,1
518.0,-5.828814,7.135801,1
519.0,-5.788087,7.393858,1
520.0,-5.741534,7.616878,1
521.0,-5.683333,7.862799,1
522.0,-5.619297,8.0911,1
523.0,-5.523218,8.293176,1
524.0,-5.421282,8.477751,1
525.0,-5.319311,8.587258,1
526.0,-5.258112,8.745643,1
527.0,-5.228965,8.886637,1
528.0,-5.188156,9.027522,1
529.0,-5.124016,9.107979,1
530.0,-5.080276,9.15681,1
531.0,-5.051114,9.21137,1
532.0,-5.042364,9.277394,1
533.0,-5.033615,9.337654,1
534.0,-5.024865,9.397894,1
535.0,-5.004448,9.42944,1
536.0,-4.984029,9.458113,1
537.0,-4.954858,9.46098,1
538.0,-4.934436,9.466714,1
539.0,-4.902343,9.466714,1
540.0,-4.867328,9.449512,1
541.0,-4.838146,9.435175,1
542.0,-4.820636,9.426573,1
543.0,-4.817718,9.383553,1
544.0,-4.814799,9.337654,1
545.0,-4.800206,9.291743,1
546.0,-4.79145,9.260172,1
547.0,-4.785613,9.228596,1
548.0,-4.779775,9.171169,1
549.0,-4.771019,9.145321,1
550.0,-4.782694,9.110852,1
551.0,-4.806044,9.105106,1
552.0,-4.823555,9.09936,1
553.0,-4.817718,9.102233,1
554.0,-4.811881,9.107979,1
555.0,-4.817718,9.122342,1
556.0,-4.826473,9.15681,1
557.0,-4.817718,9.182656,1
558.0,-4.803125,9.231467,1
559.0,-4.79145,9.263043,1
560.0,-4.794369,9.297483,1
561.0,-4.800206,9.306092,1
562.0,-4.811881,9.334785,1
563.0,-4.803125,9.360605,1
564.0,-4.782694,9.383553,1
565.0,-4.756424,9.386422,1
566.0,-4.765181,9.395026,1
567.0,-4.785613,9.400762,1
568.0,-4.794369,9.400762,1
569.0,-4.779775,9.397894,1
570.0,-4.762262,9.392158,1
571.0,-4.759343,9.38929,1
572.0,-4.756424,9.38929,1
573.0,-4.753505,9.395026,1
574.0,-4.753505,9.400762,1
575.0,-4.750586,9.40363,1
576.0,-4.747667,9.409366,1
577.0,-4.747667,9.41797,1
578.0,-4.750586,9.42944,1
579.0,-4.741829,9.435175,1
580.0,-4.735991,9.435175,1
581.0,-4.730152,9.443777,1
582.0,-4.721395,9.458113,1
583.0,-4.709717,9.472448,1
584.0,-4.700959,9.472448,1
585.0,-4.706798,9.466714,1
586.0,-4.715556,9.46098,1
587.0,-4.721395,9.472448,1
588.0,-4.724314,9.483915,1
589.0,-4.724314,9.498248,1
590.0,-4.727233,9.501114,1
591.0,-4.730152,9.50398,1
592.0,-4.735991,9.515445,1
593.0,-4.741829,9.524043,1
594.0,-4.735991,9.524043,1
595.0,-4.724314,9.512579,1
596.0,-4.715556,9.498248,1
597.0,-4.706798,9.489648,1
598.0,-4.69804,9.483915,1
599.0,-4.69804,9.481048,1
600.0,-4.69512,9.486782,1
601.0,-4.69804,9.501114,1
602.0,-4.692201,9.521177,1
603.0,-4.69512,9.535507,1
604.0,-4.689281,9.54697,1
605.0,-4.686361,9.549835,1
606.0,-4.680522,9.552701,1
607.0,-4.680522,9.549835,1
608.0,-4.683442,9.549835,1
609.0,-4.686361,9.549835,1
610.0,-4.689281,9.549835,1
611.0,-4.686361,9.54697,1
612.0,-4.677603,9.544104,1
613.0,-4.665924,9.541238,1
614.0,-4.657164,9.544104,1
615.0,-4.651325,9.558431,1
616.0,-4.648405,9.567027,1
617.0,-4.642565,9.587083,1
618.0,-4.639645,9.601407,1
619.0,-4.625045,9.61573,1
620.0,-4.616285,9.618594,1
621.0,-4.601683,9.618594,1
622.0,-4.598763,9.601407,1
623.0,-4.587082,9.584218,1
624.0,-4.57832,9.569893,1
625.0,-4.598763,9.589948,1
626.0,-4.627965,9.610001,1
627.0,-4.657164,9.630051,1
628.0,-4.627965,9.604272,1
629.0,-4.595843,9.578488,1
630.0,-4.569559,9.581353,1
631.0,-4.581241,9.610001,1
632.0,-4.587082,9.627187,1
633.0,-4.587082,9.61573,1
634.0,-4.584161,9.601407,1
635.0,-4.587082,9.604272,1
636.0,-4.584161,9.624323,1
637.0,-4.592923,9.641507,1
638.0,-4.604604,9.652963,1
639.0,-4.627965,9.644371,1
640.0,-4.636725,9.641507,1
641.0,-4.622125,9.632915,1
642.0,-4.598763,9.627187,1
643.0,-4.5754,9.635779,1
644.0,-4.572479,9.647235,1
645.0,-4.563718,9.661554,1
646.0,-4.540352,9.664418,1
647.0,-4.516985,9.667281,1
648.0,-4.516985,9.675872,1
649.0,-4.53159,9.681598,1
650.0,-4.534511,9.675872,1
651.0,-4.519906,9.661554,1
652.0,-4.519906,9.647235,1
653.0,-4.534511,9.647235,1
654.0,-4.543273,9.650099,1
655.0,-4.540352,9.655827,1
656.0,-4.537432,9.681598,1
657.0,-4.537432,9.707366,1
658.0,-4.546194,9.718817,1
659.0,-4.557877,9.707366,1
660.0,-4.563718,9.710229,1
661.0,-4.549115,9.724543,1
662.0,-4.543273,9.738855,1
663.0,-4.540352,9.735992,1
664.0,-4.543273,9.735992,1
665.0,-4.540352,9.735992,1
666.0,-4.537432,9.735992,1
667.0,-4.537432,9.735992,1
668.0,-4.53159,9.735992,1
669.0,-4.522827,9.72168,1
670.0,-4.479011,9.704503,1
671.0,-4.435189,9.698777,1
672.0,-4.385518,9.704503,1
673.0,-4.327073,9.730268,1
674.0,-4.274465,9.75889,1
675.0,-4.172151,9.801814,1
676.0,-4.078584,9.844727,1
677.0,-3.917714,9.896208,1
678.0,-3.750929,9.927661,1
679.0,-3.589935,9.996264,1
680.0,-3.458171,10.070551,1
681.0,-3.367379,10.176208,1
682.0,-3.223834,10.258972,1
683.0,-3.045079,10.330285,1
684.0,-2.866265,10.381611,1
685.0,-2.734317,10.410118,1
686.0,-2.619938,10.421519,1
687.0,-2.511406,10.421519,1
688.0,-2.373514,10.404417,1
689.0,-2.250269,10.390163,1
690.0,-2.121132,10.364504,1
691.0,-2.036008,10.347395,1
692.0,-1.971424,10.324581,1
693.0,-1.906836,10.307468,1
694.0,-1.871604,10.281796,1
695.0,-1.845179,10.236145,1
696.0,-1.830498,10.196189,1
697.0,-1.812881,10.167644,1
698.0,-1.809944,10.164789,1
699.0,-1.830498,10.164789,1
700.0,-1.871604,10.164789,1
701.0,-1.915644,10.161934,1
702.0,-1.936195,10.161934,1
703.0,-1.942067,10.161934,1
704.0,-1.945002,10.170499,1
705.0,-1.959681,10.196189,1
706.0,-1.97436,10.216168,1
707.0,-1.986103,10.233291,1
708.0,-1.980231,10.241852,1
709.0,-1.977296,10.244705,1
710.0,-1.977296,10.247559,1
711.0,-1.95381,10.241852,1
712.0,-1.927387,10.236145,1
713.0,-1.9039,10.233291,1
714.0,-1.906836,10.227584,1
715.0,-1.883348,10.22473,1
716.0,-1.856923,10.219022,1
717.0,-1.830498,10.213314,1
718.0,-1.830498,10.219022,1
719.0,-1.833434,10.22473,1
720.0,-1.833434,10.236145,1
721.0,-1.848115,10.244705,1
722.0,-1.856923,10.250412,1
723.0,-1.842243,10.247559,1
724.0,-1.815817,10.236145,1
725.0,-1.786454,10.22473,1
726.0,-1.786454,10.216168,1
727.0,-1.783518,10.219022,1
728.0,-1.762963,10.216168,1
729.0,-1.739471,10.219022,1
730.0,-1.724789,10.221876,1
731.0,-1.739471,10.227584,1
732.0,-1.780581,10.233291,1
733.0,-1.815817,10.241852,1
734.0,-1.830498,10.244705,1
735.0,-1.821689,10.250412,1
736.0,-1.812881,10.253265,1
737.0,-1.818753,10.258972,1
738.0,-1.821689,10.261825,1
739.0,-1.824626,10.258972,1
740.0,-1.824626,10.253265,1
741.0,-1.827562,10.247559,1
742.0,-1.830498,10.247559,1
743.0,-1.839307,10.250412,1
744.0,-1.842243,10.253265,1
745.0,-1.827562,10.253265,1
746.0,-1.809944,10.250412,1
747.0,-1.78939,10.244705,1
748.0,-1.786454,10.241852,1
749.0,-1.780581,10.241852,1
750.0,-1.780581,10.241852,1
751.0,-1.774708,10.233291,1
752.0,-1.768836,10.227584,1
753.0,-1.771772,10.227584,1
754.0,-1.786454,10.241852,1
755.0,-1.798199,10.256119,1
756.0,-1.795263,10.258972,1
757.0,-1.792327,10.264678,1
758.0,-1.774708,10.264678,1
759.0,-1.760026,10.273237,1
760.0,-1.745344,10.27609,1
761.0,-1.745344,10.27609,1
762.0,-1.727725,10.270384,1
763.0,-1.713042,10.264678,1
764.0,-1.698359,10.267531,1
765.0,-1.698359,10.270384,1
766.0,-1.701296,10.261825,1
767.0,-1.710106,10.253265,1
768.0,-1.713042,10.244705,1
769.0,-1.715979,10.250412,1
770.0,-1.713042,10.253265,1
771.0,-1.713042,10.244705,1
772.0,-1.718916,10.233291,1
773.0,-1.724789,10.236145,1
774.0,-1.727725,10.244705,1
775.0,-1.730662,10.253265,1
776.0,-1.710106,10.250412,1
777.0,-1.68955,10.227584,1
778.0,-1.668993,10.21046,1
779.0,-1.674866,10.196189,1
780.0,-1.68074,10.213314,1
781.0,-1.67193,10.230437,1
782.0,-1.657246,10.250412,1
783.0,-1.651372,10.256119,1
784.0,-1.660183,10.261825,1
785.0,-1.663119,10.258972,1
786.0,-1.654309,10.253265,1
787.0,-1.648436,10.250412,1
788.0,-1.660183,10.247559,1
789.0,-1.674866,10.250412,1
790.0,-1.666056,10.250412,1
791.0,-1.645499,10.247559,1
792.0,-1.630815,10.247559,1
793.0,-1.639625,10.264678,1
794.0,-1.636689,10.278943,1
795.0,-1.622004,10.281796,1
796.0,-1.604383,10.270384,1
797.0,-1.598509,10.267531,1
798.0,-1.610257,10.27609,1
799.0,-1.627878,10.284648,1
800.0,-1.648436,10.284648,1
801.0,-1.642562,10.270384,1
802.0,-1.645499,10.250412,1
803.0,-1.645499,10.230437,1
804.0,-1.654309,10.227584,1
805.0,-1.657246,10.238998,1
806.0,-1.639625,10.247559,1
807.0,-1.616131,10.250412,1
808.0,-1.60732,10.247559,1
809.0,-1.616131,10.244705,1
810.0,-1.627878,10.244705,1
811.0,-1.630815,10.241852,1
812.0,-1.630815,10.241852,1
813.0,-1.636689,10.241852,1
814.0,-1.648436,10.256119,1
815.0,-1.660183,10.267531,1
816.0,-1.654309,10.270384,1
817.0,-1.642562,10.261825,1
818.0,-1.622004,10.250412,1
819.0,-1.610257,10.247559,1
820.0,-1.601446,10.247559,1
821.0,-1.604383,10.250412,1
