n,x,y,lab
314.0,-13.266288554234094,10.401566528475394,1
315.0,-13.263504220079934,10.390163615278022,1
316.0,-13.25793665959108,10.381610911082475,1
317.0,-13.249582819920896,10.384461643364723,1
318.0,-13.24958296427662,10.39871472424738,1
319.0,-13.24679648900056,10.41011704332916,1
320.0,-13.244012233124106,10.410116902851366,1
321.0,-13.241226124730836,10.412967594947617,1
322.0,-13.241226876388271,10.40726797746181,1
323.0,-13.24401243094497,10.40156573479165,1
324.0,-13.246796831075384,10.395864978495045,1
325.0,-13.24401189104364,10.395864871828026,1
326.0,-13.235657577661232,10.393014285032258,1
327.0,-13.227300326243917,10.387312052308076,1
328.0,-13.221732031044752,10.387311861523848,1
329.0,-13.221732603897443,10.393013247243536,1
330.0,-13.221730665606035,10.398714767339056,1
331.0,-13.218946375053692,10.39871532356587,1
332.0,-13.207802654509932,10.395864490208854,1
333.0,-13.20223145742452,10.393014461531292,1
334.0,-13.19665995844015,10.390163757631234,1
335.0,-13.19944574823002,10.390163007961435,1
336.0,-13.2022300161839,10.390162941457474,1
337.0,-13.20223041685699,10.393013258301876,1
338.0,-13.199444395200707,10.398715084384063,1
339.0,-13.179941789412291,10.398715175398236,1
340.0,-13.157649328943346,10.39586436607448,1
341.0,-13.140927360007938,10.39016283377731,1
342.0,-13.140926065067172,10.38731201948386,1
343.0,-13.14928765358428,10.401566466435176,1
344.0,-13.154861776930264,10.415817234125264,1
345.0,-13.166009426753774,10.432919473589,1
346.0,-13.166009067148288,10.435768835645195,1
347.0,-13.163221806409693,10.438619480929578,1
348.0,-13.160435104147394,10.435769761876134,1
349.0,-13.154862933359198,10.427218230905114,1
350.0,-13.154862057779248,10.42436956519946,1
351.0,-13.152074210510523,10.418670045172052,1
352.0,-13.15207530852369,10.42151852335697,1
353.0,-13.154861583448614,10.432918264997744,1
354.0,-13.157648595364895,10.447168117327418,1
355.0,-13.16600688996659,10.458567018957549,1
356.0,-13.174369300915089,10.47851290585152,1
357.0,-13.199445463509129,10.507002229200037,1
358.0,-13.21894483823853,10.552574229895248,1
359.0,-13.224515579871586,10.578201761022076,1
360.0,-13.152074989076729,10.58674289435782,1
361.0,-13.034963850152376,10.57535490238581,1
362.0,-12.873056266747176,10.592437627758816,1
363.0,-12.699752987357796,10.603827660908898,2
364.0,-12.5206103525686,10.63513795670154,2
365.0,-12.296332363181955,10.652215934599113,2
366.0,-12.05480411441232,10.697743528732865,2
367.0,-11.76496257215781,10.729036598347069,2
368.0,-11.454744092481317,10.723346219022142,2
369.0,-11.138186047586856,10.709123602817318,2
370.0,-10.786906909197732,10.69205312862948,2
371.0,-10.417746679713586,10.677825973088082,2
372.0,-10.070506541681777,10.640831311875283,2
373.0,-9.702530787604436,10.609520002998316,2
374.0,-9.376664330149833,10.612366522674888,2
375.0,-8.984246242456905,10.598131997678664,2
376.0,-8.628328349868289,10.575354076999496,2
377.0,-8.268861156591823,10.515548290485182,2
378.0,-7.9491020680417295,10.46141684624359,2
379.0,-7.654830198496215,10.38161157317052,2
380.0,-7.342804006799403,10.293205998162888,2
381.0,-7.044812632061154,10.193334450534488,2
382.0,-6.697160503646787,10.093401847752284,2
383.0,-6.372232555073689,9.996264319110336,2
384.0,-6.070146403389822,9.921941542661372,2
385.0,-5.782268013330011,9.853307832121612,2
386.0,-5.537777264272131,9.796090435339025,2
387.0,-5.249367264110761,9.735991048959567,2
388.0,-4.992779872963718,9.684460726484836,2
389.0,-4.6922019151787016,9.624323493060457,2
390.0,-4.487774778788443,9.572758406914543,2
391.0,-4.2861558525025,9.515445472163435,2
392.0,-4.142914297345547,9.472448016436278,1
393.0,-3.996693765198728,9.435174896351334,1
394.0,-3.935264807017388,9.417970173049454,1
395.0,-3.894307630707944,9.406499038526611,1
396.0,-3.885532960300069,9.400761413619174,1
397.0,-3.8884576514143103,9.400762067780484,1
398.0,-3.903085038611056,9.397893894704374,1
399.0,-3.920640133920261,9.39789355789198,1
400.0,-3.926489095737098,9.409366596661856,1
401.0,-3.9323401528071886,9.420837432248817,1
402.0,-3.93234058712572,9.429440082350906,1
403.0,-3.929415173484197,9.426572853593202,1
404.0,-3.9294160665808526,9.42083655556622,1
405.0,-3.9001597016206127,9.42657428692102,1
406.0,-3.86797850383518,9.432308532527957,1
407.0,-3.835791409115096,9.43804352110586,1
408.0,-3.8328671422564495,9.44091007413014,1
409.0,-3.827014926807291,9.449512334798474,1
410.0,-3.806531944697277,9.458111586407933,1
411.0,-3.783120933447362,9.460980815019408,1
412.0,-3.75970860017444,9.455245631740585,1
413.0,-3.753854953459099,9.452379687595192,1
414.0,-3.748002402421808,9.452379096927968,1
415.0,-3.748001938306005,9.449510520550255,1
416.0,-3.7509286869271774,9.44664468105626,1
417.0,-3.7509287665623896,9.435174173198432,1
418.0,-3.742149455202975,9.420837312223128,1
419.0,-3.73044130380176,9.409366371592816,1
420.0,-3.718736121477823,9.406497831782938,1
421.0,-3.71873481040628,9.409365491861765,1
422.0,-3.715808492398644,9.423703820718435,1
423.0,-3.709954663145494,9.449512019512085,1
424.0,-3.7070269342530975,9.4695809656492,1
425.0,-3.707027367260407,9.478180944988386,1
426.0,-3.7099527933850007,9.47244762230559,1
427.0,-3.712881377238855,9.463846692195858,1
428.0,-3.7128819047010735,9.463847101946474,1
429.0,-3.712881411761825,9.466714060665842,1
430.0,-3.707026501441337,9.466713233824084,1
431.0,-3.7011734004760464,9.466714438416318,1
432.0,-3.695318991427227,9.460979579794964,1
433.0,-3.6982448190605135,9.458112740679164,1
434.0,-3.7011724856622177,9.45524682989958,1
435.0,-3.701174135210732,9.455246228569797,1
436.0,-3.701174789736093,9.458113647823213,1
437.0,-3.701172348841361,9.46097994052042,1
438.0,-3.7070264086770863,9.460980032314668,1
439.0,-3.70995285974295,9.475315412681224,1
440.0,-3.715808018678528,9.489647745771654,1
441.0,-3.715807707632027,9.503980615199229,1
442.0,-3.7187354534117536,9.501115219238011,1
443.0,-3.7128807807005337,9.495380611314074,1
444.0,-3.701173818530798,9.48391427853957,1
445.0,-3.68946464381119,9.478182226490867,1
446.0,-3.689465293325416,9.46671333929416,1
447.0,-3.6894649279497385,9.460979875472512,1
448.0,-3.686538242199036,9.458113456979602,1
449.0,-3.686538733341892,9.46384678077056,1
450.0,-3.68361214764127,9.466713457581774,1
451.0,-3.6836098415692464,9.469580355255983,1
452.0,-3.6777574315968486,9.469581701034707,1
453.0,-3.67190323379692,9.472448917619571,1
454.0,-3.671902962790376,9.469580751420104,1
455.0,-3.674831127165947,9.469581669935664,1
456.0,-3.677757674968808,9.472448812343542,1
457.0,-3.680684389923889,9.472447581691618,1
458.0,-3.680684141026003,9.475315011688089,1
459.0,-3.674830902408724,9.475314805132166,1
460.0,-3.6719016320231583,9.463846161709045,1
461.0,-3.666048070884584,9.452378265294705,1
462.0,-3.668976369513412,9.440909815267789,1
463.0,-3.671902819497201,9.435174774523809,1
464.0,-3.671903344000639,9.43230689357624,1
465.0,-3.6689755889631086,9.429439847032617,1
466.0,-3.66312115128722,9.4294405761388,1
467.0,-3.663120919194149,9.426572396319743,1
468.0,-3.660194144807818,9.426573066285888,1
469.0,-3.6601933676914378,9.426572492708662,1
470.0,-3.657267811133893,9.429439081677245,1
471.0,-3.654340986719324,9.43804255840761,1
472.0,-3.6514119980324735,9.443775978928766,1
473.0,-3.651410803682247,9.449511328714976,1
474.0,-3.645558340476358,9.440911040428729,1
475.0,-3.642629845470181,9.429440236842822,1
476.0,-3.6367759312827386,9.420836573523513,1
477.0,-3.6367762341215046,9.42083662979595,1
478.0,-3.6367763236797392,9.42657302213048,1
479.0,-3.6367770056712887,9.432308541317138,1
480.0,-3.639702197686366,9.432310324331386,1
481.0,-3.6397029949089457,9.432306792859974,1
482.0,-3.642629646611717,9.435174904699153,1
483.0,-3.636776169752929,9.43804358888546,1
484.0,-3.630922258488184,9.435175169187126,1
485.0,-3.6221392482696375,9.432307657672917,1
486.0,-3.6162853252694735,9.426572442550484,1
487.0,-3.6133559769737778,9.438042008965375,1
488.0,-3.61335565880693,9.449511489659802,1
489.0,-3.6162843800743136,9.458111668677898,1
490.0,-3.616283818736276,9.4667143507313,1
491.0,-3.616284665862265,9.47244649816751,1
492.0,-3.6133562985490686,9.478183217379248,1
493.0,-3.616284229474733,9.472448574569718,1
494.0,-3.619209220973984,9.466714297588132,1
495.0,-3.622139221207813,9.469580840347218,1
496.0,-3.6221370829876047,9.478181295203278,1
497.0,-3.6192093499495126,9.483913691527263,1
498.0,-3.6104285114579184,9.489647068957698,1
499.0,-3.604572850874228,9.492515254078276,1
500.0,-3.604573460347853,9.495380446273163,1
501.0,-3.598718374277211,9.486781237473584,1
502.0,-3.595790468832315,9.47531269171028,1
503.0,-3.5840782930475363,9.460979553320117,1
504.0,-3.575296679633236,9.455244930194311,1
505.0,-3.5665137951487305,9.449512673550029,1
506.0,-3.5635848671245185,9.449512361513088,1
507.0,-3.566513736323474,9.44664534171948,1
508.0,-3.569439794930566,9.446645380451193,1
509.0,-3.572368505402944,9.446646025350164,1
510.0,-3.563585108504343,9.44664464403923,1
511.0,-3.548945563475393,9.446645154157062,1
512.0,-3.5343053248075167,9.44664414944473,1
513.0,-3.528450250090166,9.446644113882572,1
514.0,-3.522592800744232,9.443777765008274,1
515.0,-3.5196672402656413,9.443776182968822,1
516.0,-3.513810240540609,9.44377575961619,1
517.0,-3.5108808075235878,9.443776040268054,1
518.0,-3.5079519813924955,9.443777273188813,1
519.0,-3.505024625854011,9.44090995231872,1
520.0,-3.5138088322770367,9.443776064268524,1
521.0,-3.519665188222796,9.432307595432862,1
522.0,-3.519665371449049,9.420837622739825,1
523.0,-3.51380749975154,9.409367033306015,1
524.0,-3.507953884454519,9.417969824663158,1
525.0,-3.5108800330902468,9.426573283759735,1
526.0,-3.5079520954446464,9.429439970087822,1
527.0,-3.505025337364085,9.429439677154091,1
528.0,-3.502096255187255,9.423704058397083,1
529.0,-3.5020961263507724,9.42657259014439,1
530.0,-3.499168036393884,9.42944022368639,1
531.0,-3.499168130887064,9.43230819440663,1
532.0,-3.493312743652073,9.432309308067463,1
533.0,-3.4786685344484503,9.429439635747396,1
534.0,-3.4552436051858466,9.426572673732226,1
535.0,-3.431814264280186,9.429440680488485,1
536.0,-3.4200992230567246,9.435175312568258,1
537.0,-3.4200996713146,9.438043111708318,1
538.0,-3.434743009341175,9.440910430452824,1
539.0,-3.452314877629421,9.443778193729123,1
540.0,-3.4669562555949263,9.466714422640342,1
541.0,-3.469884811467109,9.498248689583846,1
542.0,-3.461099886413791,9.58135291199988,1
543.0,-3.455243870035803,9.684462286516364,1
544.0,-3.4259563285705634,9.804675988119454,1
545.0,-3.4025258962930973,9.89334809465366,2
546.0,-3.382024386734985,9.941953588200978,2
547.0,-3.3615208953184714,10.004837560842454,2
548.0,-3.3439459880300717,10.047697089639303,2
549.0,-3.32930192011033,10.079119366296846,2
550.0,-3.3263704938433087,10.07340743668062,2
551.0,-3.314653004485676,10.087689203828896,2
552.0,-3.2941465624443214,10.144803705909643,2
553.0,-3.270709201037489,10.23329094566419,2
554.0,-3.2472730659509814,10.335989851912672,2
555.0,-3.229693468679613,10.401565862424151,2
556.0,-3.2209049077802168,10.435767151565258,2
557.0,-3.2238347397853264,10.430069696960604,2
558.0,-3.223832839790964,10.424369901837988,2
559.0,-3.2267637521300854,10.452868362432902,2
560.0,-3.223833163796999,10.501304853707651,2
561.0,-3.1974642360843646,10.592436911889768,2
562.0,-3.1681640388767125,10.663598546533317,2
563.0,-3.124207685995956,10.714814389114348,2
564.0,-3.0919720197472493,10.743258026671196,2
565.0,-3.065594880699964,10.7574775181029,1
566.0,-3.0362847798624664,10.797288299233408,1
567.0,-3.0128388486009983,10.814349026752328,1
568.0,-2.960076255690672,10.808661288991344,1
569.0,-2.9278302674357706,10.78307203176714,1
570.0,-2.8897208046150062,10.746102173271614,1
571.0,-2.875059282125032,10.72619239006002,1
572.0,-2.860400184985568,10.697742728968665,1
573.0,-2.839878434791585,10.657907331804518,1
574.0,-2.8310820131489893,10.623754306154256,1
575.0,-2.8193532383908595,10.600979464301856,1
576.0,-2.816420878056907,10.59528415695538,1
577.0,-2.810557045073678,10.578201084208107,1
578.0,-2.8076251248056145,10.555422535009551,1
579.0,-2.810557355763664,10.535486021274677,1
580.0,-2.801760817867309,10.532638580438595,1
581.0,-2.787100190508621,10.532638355387592,1
582.0,-2.775369477696612,10.535485166792949,1
583.0,-2.7695072564712357,10.538334253972629,1
584.0,-2.7695059154694897,10.54403020990073,1
585.0,-2.760709153035262,10.552574093268936,1
586.0,-2.7489783998876853,10.561116655703447,1
587.0,-2.7343169133057668,10.566810685330754,1
588.0,-2.7313838154757093,10.569659368957302,1
589.0,-2.7284517861092623,10.578200367938084,1
590.0,-2.7313846046323453,10.589591454051584,1
591.0,-2.7343175358157192,10.600979336672811,1
592.0,-2.740181194366279,10.60382729251124,1
593.0,-2.743114642615893,10.603826273771418,1
594.0,-2.7372490204015163,10.606672521461626,1
595.0,-2.731384249904784,10.603826065081227,1
596.0,-2.722586454132845,10.59813225876961,1
597.0,-2.7196537540700163,10.615212037814072,1
598.0,-2.6932590054003738,10.63229264417224,1
599.0,-2.6697970282010983,10.649367708822492,1
600.0,-2.6580664266543814,10.646523159578482,1
601.0,-2.6668646405365144,10.643676752392002,1
602.0,-2.678594969619426,10.64367614724487,1
603.0,-2.675664037666548,10.637984350518602,1
