n,x,y,lab
83.0,-13.112066364694662,10.315820131306737,1.0
84.0,-13.116594135901243,10.31976954440215,1.0
85.0,-13.111521212842728,10.317424876949634,1.0
86.0,-13.110250597447905,10.315381968332872,1.0
87.0,-13.113427098818473,10.306577467861747,1.0
88.0,-13.106997355116153,10.308743733014115,1.0
89.0,-13.102528474545078,10.31543979128164,1.0
90.0,-13.097735528510775,10.314514523103451,1.0
91.0,-13.104416361386741,10.300639583262067,1.0
92.0,-13.105985766257088,10.283460634409254,1.0
93.0,-13.105176512829345,10.284498571912737,1.0
94.0,-13.1013523609388,10.286626906143642,1.0
95.0,-13.098129970464392,10.299225883100767,1.0
96.0,-13.101783606084286,10.296241063518739,1.0
97.0,-13.095918332328921,10.2918445460997,1.0
98.0,-13.10296265240767,10.284148005124747,1.0
99.0,-13.104856228741316,10.284516729042407,1.0
100.0,-13.1063177610411,10.288036604085937,1.0
101.0,-13.11296750980259,10.287905741399014,1.0
102.0,-13.116249148722563,10.289373323869315,1.0
103.0,-13.112651827179391,10.291782479157243,1.0
104.0,-13.107099365678497,10.289873798241612,1.0
105.0,-13.100353738054167,10.296214714616005,1.0
106.0,-13.095079211942094,10.293267332419177,1.0
107.0,-13.099850593129467,10.301771322312167,1.0
108.0,-13.103026707990727,10.30600886679705,1.0
109.0,-13.104013725725649,10.30821057581661,1.0
110.0,-13.110911718958032,10.315566772293808,1.0
111.0,-13.113744836173655,10.321477974745452,1.0
112.0,-13.109705950153192,10.329395854106545,1.0
113.0,-13.109615245522068,10.325749630108724,1.0
114.0,-13.106219803008447,10.332930497870578,1.0
115.0,-13.108897624177596,10.323368450408783,1.0
116.0,-13.110996353019909,10.312067395014088,1.0
117.0,-13.12027130314662,10.303597760829424,1.0
118.0,-13.121798192411694,10.30131209160742,1.0
119.0,-13.106445931689471,10.298208080789255,1.0
120.0,-13.097660029502677,10.30033228716135,1.0
121.0,-13.10186017046936,10.29874650112916,1.0
122.0,-13.116473519203,10.319200973467336,1.0
123.0,-13.123737852278447,10.343104911779953,1.0
124.0,-13.118155478483459,10.36562297778248,1.0
125.0,-13.101564230321479,10.366419710954116,1.0
126.0,-13.086103764251593,10.358229306456172,1.0
127.0,-13.086968849318376,10.351878774883515,1.0
128.0,-13.09121283599677,10.343792537639043,1.0
129.0,-13.092268867992855,10.33408905498836,1.0
130.0,-13.090973315391354,10.320744916725015,1.0
131.0,-13.086196372490535,10.309619497690386,1.0
132.0,-13.078509726497202,10.291299671467478,1.0
133.0,-13.070618243671555,10.287133763651418,1.0
134.0,-13.061486666123692,10.293397890186647,1.0
135.0,-13.06363996194132,10.301948413815214,1.0
136.0,-13.064536803618621,10.315232603622228,1.0
137.0,-13.0722363255261,10.31449197130727,1.0
138.0,-13.073497389258325,10.307305137939125,1.0
139.0,-13.083674848167005,10.31552728020776,1.0
140.0,-13.083189940579098,10.315193813818613,1.0
141.0,-13.090520675477167,10.332482208766276,1.0
142.0,-13.095347113734563,10.32314053136325,1.0
143.0,-13.09075093562644,10.327938689247617,1.0
144.0,-13.082288988146496,10.333017570714512,1.0
145.0,-13.06973949737445,10.341185627068324,1.0
146.0,-13.077731823641079,10.333296465536083,1.0
147.0,-13.076230802008219,10.316882861307377,1.0
148.0,-13.076705033342918,10.306061456513675,1.0
149.0,-13.081349951417142,10.297962104605752,1.0
150.0,-13.080179091697907,10.298630190603893,1.0
151.0,-13.089452328563535,10.296589202834117,1.0
152.0,-13.08261442142739,10.30366221967396,1.0
153.0,-13.088942481899426,10.3076168166281,1.0
154.0,-13.089459590972943,10.313895058611784,1.0
155.0,-13.095939975242072,10.311670373916087,1.0
156.0,-13.096636311734894,10.310948154834792,1.0
157.0,-13.100471916383492,10.30961562754933,1.0
158.0,-13.10901831683024,10.314907035441625,1.0
159.0,-13.114084727841687,10.307331816619582,1.0
160.0,-13.108794440226628,10.305590684066942,1.0
161.0,-13.112700820555302,10.313462143936706,1.0
162.0,-13.106740583995716,10.318950146345603,1.0
163.0,-13.104909691979634,10.330533949109562,1.0
164.0,-13.09806292070706,10.335048231175048,1.0
165.0,-13.089280941601698,10.335988978066526,1.0
166.0,-13.086756958734348,10.33984053811518,1.0
167.0,-13.084793246531422,10.339426321733846,1.0
168.0,-13.096279979888497,10.341113681590151,1.0
169.0,-13.105233871852477,10.347561489427692,1.0
170.0,-13.100043002303632,10.345130451037903,1.0
171.0,-13.10476227231705,10.342325708267163,1.0
172.0,-13.102128445730624,10.34902074188631,1.0
173.0,-13.10195631589643,10.360871882064295,1.0
174.0,-13.111130127733842,10.34798758562521,1.0
175.0,-13.106421159760817,10.331294805871304,1.0
176.0,-13.108213057593678,10.325099933165978,1.0
177.0,-13.110407335829747,10.332480125278957,1.0
178.0,-13.112865481602018,10.344706766898373,1.0
179.0,-13.122543802385007,10.341740223984102,1.0
180.0,-13.120781313844144,10.345090809132554,1.0
181.0,-13.124066662070557,10.340958189891934,1.0
182.0,-13.122564014135524,10.3524932603066,1.0
183.0,-13.119477125440383,10.364456242959642,1.0
184.0,-13.114832645822727,10.367151621321213,1.0
185.0,-13.114591267586999,10.373062457431327,1.0
186.0,-13.115166409412632,10.386404680569282,1.0
187.0,-13.124546018328823,10.389082335326242,1.0
188.0,-13.129020151543212,10.38588254747841,1.0
189.0,-13.12660269983381,10.37511513487298,1.0
190.0,-13.121016692817786,10.375273663759979,1.0
191.0,-13.124619212805252,10.380765104597756,1.0
192.0,-13.128581324142008,10.382326923251203,1.0
193.0,-13.131974687941549,10.366019921900214,1.0
194.0,-13.131886157721485,10.347659968762827,1.0
195.0,-13.135079634136952,10.345637144620072,1.0
196.0,-13.140314915467222,10.346785865140424,1.0
197.0,-13.137802011001899,10.35482199606307,1.0
198.0,-13.138952318821952,10.362278414718329,1.0
199.0,-13.141607467297682,10.371286008096614,1.0
200.0,-13.146993536917083,10.370444179208729,1.0
201.0,-13.15129394811176,10.365526153049142,1.0
202.0,-13.14664314839753,10.360245285209196,1.0
203.0,-13.149928926767808,10.354916340052894,1.0
204.0,-13.136229035611306,10.355298075808717,1.0
205.0,-13.135084633764787,10.359091275335816,1.0
206.0,-13.146101213834424,10.367181497298478,1.0
207.0,-13.164183753680392,10.368619081163457,1.0
208.0,-13.16896615102387,10.363443758032943,1.0
209.0,-13.163500522237046,10.36065702334183,1.0
210.0,-13.164093820088594,10.364774913328004,1.0
211.0,-13.168656182513173,10.369501336968627,1.0
212.0,-13.164250442018353,10.368165881079829,1.0
213.0,-13.159572129877091,10.363424780689257,1.0
214.0,-13.159371986819476,10.362027014144402,1.0
215.0,-13.162630418857134,10.371487190106604,1.0
216.0,-13.164702679864988,10.378899064639498,1.0
217.0,-13.16785985149507,10.37873499018474,1.0
218.0,-13.16791681325385,10.369779809204342,1.0
219.0,-13.17228470926473,10.367552150030745,1.0
220.0,-13.179462680356696,10.373028679882294,1.0
221.0,-13.178062981328189,10.377811234300273,1.0
222.0,-13.179876300063977,10.371845362423084,1.0
223.0,-13.188403631931834,10.357819753376862,1.0
224.0,-13.18625156985615,10.348728114531848,1.0
225.0,-13.182836770954838,10.33522402293806,1.0
226.0,-13.181046422228455,10.340475633236101,1.0
227.0,-13.184831947031032,10.34081685242208,1.0
228.0,-13.181754070008028,10.33818944957365,1.0
229.0,-13.177354099050236,10.333340844268761,1.0
230.0,-13.187204095894646,10.323451090029076,1.0
231.0,-13.182855847320528,10.323479720703467,1.0
232.0,-13.176977800495935,10.315107653636266,1.0
233.0,-13.177753754913924,10.319215958981529,1.0
234.0,-13.172108093151826,10.318334189694408,1.0
235.0,-13.170673737637959,10.319980751085764,1.0
236.0,-13.171475411198452,10.318555688807269,1.0
237.0,-13.173480719523296,10.32662618853337,1.0
238.0,-13.172595131468885,10.326022002373328,1.0
239.0,-13.178780054171503,10.330912965112658,1.0
240.0,-13.181498057610867,10.344393751121236,1.0
241.0,-13.187443956197026,10.360334580299739,1.0
242.0,-13.191170449659714,10.35961637335958,1.0
243.0,-13.188798319814763,10.337184608184424,1.0
244.0,-13.185118334823658,10.326083494553298,1.0
245.0,-13.181510199306176,10.331775063950634,1.0
246.0,-13.18064809509269,10.330715938535675,1.0
247.0,-13.18509555728125,10.329230697360648,1.0
248.0,-13.17992769866271,10.332969690334792,1.0
249.0,-13.189849781624744,10.331882751623404,1.0
250.0,-13.185380743130857,10.336390872924756,1.0
251.0,-13.187370539087452,10.341596622600887,1.0
252.0,-13.175743223142156,10.34673254765858,1.0
253.0,-13.169169346726548,10.344787791480199,1.0
254.0,-13.155784720896358,10.34765194426648,1.0
255.0,-13.150255067186777,10.357899193694754,1.0
256.0,-13.14210509602098,10.346445631418629,1.0
257.0,-13.137880201273692,10.333545676630244,1.0
258.0,-13.143044927653062,10.306204235882278,1.0
259.0,-13.163837510765042,10.298404697329744,1.0
260.0,-13.179015122435267,10.303197783123558,1.0
261.0,-13.18787860760152,10.321739384972675,1.0
262.0,-13.188368458930318,10.328732540129536,1.0
263.0,-13.178771729140784,10.32700511546751,1.0
264.0,-13.162258216201622,10.321676270911189,1.0
265.0,-13.160867907912174,10.321256938111922,1.0
266.0,-13.165872878163599,10.327282592371834,1.0
267.0,-13.189028837643997,10.324157693551594,1.0
268.0,-13.185570077014102,10.323280555715842,1.0
269.0,-13.182407831630437,10.327337348154725,1.0
270.0,-13.1783310205974,10.338118038308934,1.0
271.0,-13.173809648746651,10.351140194807366,1.0
272.0,-13.176093714319626,10.344287080207367,1.0
273.0,-13.172449620830143,10.33987662077047,1.0
274.0,-13.179229731824655,10.336316945659942,1.0
275.0,-13.197764107643524,10.344501438702373,1.0
276.0,-13.202015936429092,10.343465880789967,1.0
277.0,-13.18711137386749,10.348639024374155,1.0
278.0,-13.17792012622925,10.33833411143786,1.0
279.0,-13.179476606131164,10.334310809017843,1.0
280.0,-13.175647133079538,10.332009207521647,1.0
281.0,-13.18415661414765,10.351463750754075,1.0
282.0,-13.193680689443681,10.36799906946046,1.0
283.0,-13.214641504987231,10.37178866687677,1.0
284.0,-13.218435446771716,10.356309987259511,1.0
285.0,-13.21071722227169,10.347995271158977,1.0
286.0,-13.206893931592099,10.358724856855325,1.0
287.0,-13.20710312278084,10.362955759633154,1.0
288.0,-13.21126177798541,10.359119681621443,1.0
289.0,-13.216049056809958,10.364884733778512,1.0
290.0,-13.216310899378284,10.355434087926726,1.0
291.0,-13.208107894077099,10.358906949932335,1.0
292.0,-13.209003804347697,10.348519114107013,1.0
293.0,-13.212651561937129,10.349106786654389,1.0
294.0,-13.215172146233114,10.346472122745713,1.0
295.0,-13.219780527635365,10.352074075740324,1.0
296.0,-13.221530521501688,10.363714633798097,1.0
297.0,-13.218035482413157,10.36880996103076,1.0
298.0,-13.218675919506323,10.369663667034132,1.0
299.0,-13.214119991304495,10.362018008567116,1.0
300.0,-13.206018525476892,10.34929833106976,1.0
301.0,-13.208020474002176,10.346603506469723,1.0
302.0,-13.217864034411916,10.34381605651221,1.0
303.0,-13.214682239708726,10.337752378263172,1.0
304.0,-13.21478156571263,10.344783954858487,1.0
305.0,-13.213220174879154,10.357047817405778,1.0
306.0,-13.215470564777084,10.365765039224804,1.0
307.0,-13.228520075923974,10.379290930426054,1.0
308.0,-13.23623254154986,10.37939775376088,1.0
309.0,-13.245314934172297,10.378970721165082,1.0
310.0,-13.247761571773877,10.378170421380402,1.0
311.0,-13.247762039162648,10.380966570614824,1.0
312.0,-13.248727761134237,10.389626789835342,1.0
313.0,-13.259884767227497,10.399173049897925,1.0
314.0,-13.265966623313039,10.402190774027462,1.0
315.0,-13.263307354699496,10.388715525661395,1.0
316.0,-13.25674220663131,10.382022519446618,1.0
317.0,-13.249827119452931,10.387400343288697,1.0
318.0,-13.25223147867975,10.40199362225149,1.0
319.0,-13.247025554000361,10.410348175383415,1.0
320.0,-13.243810414531055,10.406864987798567,1.0
321.0,-13.242912574131289,10.417805660707684,1.0
322.0,-13.24237187764241,10.409586781559215,1.0
323.0,-13.246370646332181,10.402397278466815,1.0
324.0,-13.241866071483962,10.389420975116476,1.0
325.0,-13.240897570800005,10.395272882764818,1.0
326.0,-13.237605450010431,10.392502880148985,1.0
327.0,-13.231573367996496,10.384882865314552,1.0
328.0,-13.22399330086956,10.387128358041583,1.0
329.0,-13.222271688973564,10.393627562856462,1.0
330.0,-13.21981648944438,10.39714504968845,1.0
331.0,-13.217991675951074,10.39616892120868,1.0
332.0,-13.209567483810666,10.398662612694162,1.0
333.0,-13.202949811385064,10.389690321318469,1.0
334.0,-13.196816370468236,10.38941965207925,1.0
335.0,-13.199221290854716,10.390052658106278,1.0
336.0,-13.200133390395004,10.392486268755256,1.0
337.0,-13.202299874023863,10.394547208983425,1.0
338.0,-13.196399953889154,10.401021938169482,1.0
339.0,-13.181795348055852,10.395179134981175,1.0
340.0,-13.156990389289135,10.391650963217064,1.0
341.0,-13.139562026302848,10.386722639769358,1.0
342.0,-13.141138716580903,10.391078369003342,1.0
343.0,-13.14743791298556,10.40106369239495,1.0
344.0,-13.152444193485483,10.41492381797578,1.0
345.0,-13.164736227209982,10.435341467534116,1.0
346.0,-13.166090652665332,10.434024507083619,1.0
347.0,-13.162614598420582,10.43449478175707,1.0
348.0,-13.162438853952949,10.438197662675668,1.0
349.0,-13.154107551555487,10.432297771487473,1.0
350.0,-13.155529161986426,10.421779069724295,1.0
351.0,-13.150378783276643,10.42120854116454,1.0
352.0,-13.151377336235964,10.420133237401963,1.0
353.0,-13.158845586284277,10.431033436489376,1.0
354.0,-13.158064229907762,10.442533028275292,1.0
355.0,-13.171485942560317,10.46011971499517,1.0
356.0,-13.176134656697869,10.477546161884673,1.0
357.0,-13.195477207683092,10.508732776920999,1.0
358.0,-13.217548772117519,10.548415850166778,1.0
359.0,-13.221459180229605,10.577366864504816,1.0
360.0,-13.150599181643134,10.584303564955952,1.0
361.0,-13.037482561481358,10.575042787370714,1.0
362.0,-12.874095104979643,10.593284129365722,1.0
363.0,-12.704353110631958,10.60386570375563,2.0
364.0,-12.522612953154319,10.640755668597695,2.0
365.0,-12.296871356488836,10.654805783856407,2.0
366.0,-12.051652607461278,10.696626448396923,2.0
367.0,-11.763980730146491,10.728291865405708,2.0
368.0,-11.46242071938978,10.722256136385592,2.0
369.0,-11.137010958666016,10.709552331783698,2.0
370.0,-10.785913804203226,10.69264246291015,2.0
371.0,-10.418767432719802,10.675713639091349,2.0
372.0,-10.07247072531221,10.637910392756181,2.0
373.0,-9.708569578828033,10.610116745536187,2.0
374.0,-9.379251000082721,10.608960243574797,2.0
375.0,-8.987434169329822,10.603521030020136,2.0
376.0,-8.630888975946561,10.57389371062204,2.0
377.0,-8.272235785165863,10.519632028116709,2.0
378.0,-7.947568703499413,10.459840612349648,2.0
379.0,-7.656695173579594,10.385378416259298,2.0
380.0,-7.342211865326522,10.292655886882857,2.0
381.0,-7.0449071338767535,10.190934535526079,2.0
382.0,-6.698762350530268,10.098094817289525,2.0
383.0,-6.371771562524554,9.99365382623249,2.0
384.0,-6.067840420002748,9.921730833925483,2.0
385.0,-5.783246216765011,9.852876240999617,2.0
386.0,-5.540068538525101,9.798765106210267,2.0
387.0,-5.250606088239426,9.738303715892286,2.0
388.0,-4.996220112887288,9.687023758680727,2.0
389.0,-4.692364450302412,9.624198531454901,2.0
390.0,-4.49024099676422,9.572518877978892,2.0
391.0,-4.283510248545398,9.517795163468174,2.0
392.0,-4.139661925012741,9.474630169675315,1.0
393.0,-3.9957681199270683,9.43610911204384,1.0
394.0,-3.9378923764646667,9.418280569261853,1.0
395.0,-3.896441287060111,9.410767070038458,1.0
396.0,-3.8895082336463402,9.400280238752512,1.0
397.0,-3.89140907230742,9.400228194288726,1.0
398.0,-3.9030811304568753,9.394564841317662,1.0
399.0,-3.921922760623227,9.403124009490668,1.0
400.0,-3.924031440677562,9.409671236774479,1.0
401.0,-3.933742903557429,9.421023392732007,1.0
402.0,-3.9315431751517873,9.428191082288397,1.0
403.0,-3.9316520036160316,9.424272534762359,1.0
404.0,-3.932326311111578,9.427291387599574,1.0
405.0,-3.898419879957893,9.428116428244318,1.0
406.0,-3.8663520413894537,9.435334229523393,1.0
407.0,-3.833382684637848,9.437443600254298,1.0
408.0,-3.835486147219948,9.43766083855697,1.0
409.0,-3.8264145459887384,9.44961466001871,1.0
410.0,-3.808493007659484,9.458746262533005,1.0
411.0,-3.7799712379730748,9.458575447251517,1.0
412.0,-3.7557016567288537,9.452598498890367,1.0
413.0,-3.7554100913597024,9.451149163108264,1.0
414.0,-3.753929121704124,9.447212322648776,1.0
415.0,-3.7490908873113087,9.44986224607757,1.0
416.0,-3.7475246245064495,9.445646791962867,1.0
417.0,-3.75277355409005,9.434411504642586,1.0
418.0,-3.742878879875717,9.417254901824444,1.0
419.0,-3.7336707209418503,9.413438859419722,1.0
420.0,-3.7201978042984143,9.40393323828119,1.0
421.0,-3.7195641463511557,9.410344129423356,1.0
422.0,-3.7159800057120123,9.424163821693993,1.0
423.0,-3.7099504394247513,9.44697448700715,1.0
424.0,-3.7082727606154755,9.471100101491452,1.0
425.0,-3.7052090859270983,9.480714856169481,1.0
426.0,-3.7115096709545434,9.469816876084453,1.0
427.0,-3.7129728147932712,9.45913794701907,1.0
428.0,-3.71113998821803,9.459078329722303,1.0
429.0,-3.7128933443499776,9.463790637358251,1.0
430.0,-3.7093121223425687,9.464896050074293,1.0
431.0,-3.701262857254764,9.463989883890275,1.0
432.0,-3.6938671765419295,9.461380692333643,1.0
433.0,-3.69167852742402,9.460035569811005,1.0
434.0,-3.6985281247708968,9.45603506879011,1.0
435.0,-3.7014952039586304,9.458980173517807,1.0
436.0,-3.6984226726897313,9.458109925746893,1.0
437.0,-3.6956782534914328,9.461797813195048,1.0
438.0,-3.7080635020466333,9.466482214955544,1.0
439.0,-3.705800051208625,9.477723425869685,1.0
440.0,-3.716936603717814,9.49190059530934,1.0
441.0,-3.7164822114014004,9.504448602445182,1.0
442.0,-3.7202600671616963,9.499224787371928,1.0
443.0,-3.709671650509055,9.497610463354032,1.0
444.0,-3.703236746195646,9.483027764311904,1.0
445.0,-3.689727730315059,9.47841536193048,1.0
446.0,-3.690173942544747,9.466598860473217,1.0
447.0,-3.6916143241759105,9.457900622152922,1.0
448.0,-3.6864740612279006,9.455785523314411,1.0
449.0,-3.687075063393948,9.463744899994772,1.0
450.0,-3.6829545764792195,9.466993373500095,1.0
451.0,-3.680884817083527,9.472760921066932,1.0
452.0,-3.678034261448708,9.473928076824578,1.0
453.0,-3.676029536304225,9.476608035641458,1.0
454.0,-3.6743936212363404,9.473711839267882,1.0
455.0,-3.66799928620261,9.469199861129214,1.0
456.0,-3.672292894867808,9.473917823910478,1.0
457.0,-3.6796449014236265,9.477897537091767,1.0
458.0,-3.6797970917481995,9.473742961107561,1.0
459.0,-3.6783039189134246,9.474376224551618,1.0
460.0,-3.669570761110199,9.464163842430084,1.0
461.0,-3.668623899535229,9.451681120588995,1.0
462.0,-3.6743990269508187,9.43883082839486,1.0
463.0,-3.6694603050353503,9.4333811833138,1.0
464.0,-3.670368927152319,9.433219118603727,1.0
465.0,-3.670526617741437,9.430618247014745,1.0
466.0,-3.663276872212478,9.427615709284959,1.0
467.0,-3.6642090903273106,9.427014849311098,1.0
468.0,-3.654752969828116,9.422834689999664,1.0
469.0,-3.656947724066872,9.42784705851561,1.0
470.0,-3.6582039189286712,9.421680974844184,1.0
471.0,-3.6538393299228478,9.439936526289607,1.0
472.0,-3.6479596476469887,9.443715966791943,1.0
473.0,-3.6530293765171895,9.450863647304317,1.0
474.0,-3.642601214771915,9.44180997436514,1.0
475.0,-3.6421376614391123,9.427527015911712,1.0
476.0,-3.6365364318093616,9.418994945816328,1.0
477.0,-3.6357613178844455,9.425968342277859,1.0
478.0,-3.640328914391562,9.431644311353436,1.0
479.0,-3.6394688964095625,9.435550025599847,1.0
480.0,-3.63639676698121,9.432534343942034,1.0
481.0,-3.638181297649855,9.431560341216597,1.0
482.0,-3.645959126009953,9.428360855460143,1.0
483.0,-3.637664844382686,9.440508931891761,1.0
484.0,-3.629997111372143,9.435155149744995,1.0
485.0,-3.617930655597169,9.431391333607847,1.0
486.0,-3.6143925457395896,9.428222557534061,1.0
487.0,-3.6149534915319745,9.438198979855537,1.0
488.0,-3.609601454218903,9.445540407210832,1.0
489.0,-3.6174053355754214,9.453671489534226,1.0
490.0,-3.6165364464187184,9.468427334759584,1.0
491.0,-3.6182408486264652,9.472016015252336,1.0
492.0,-3.6149231300392306,9.47783885816024,1.0
493.0,-3.6172733079901223,9.470736992408,1.0
494.0,-3.623897602889347,9.464563038206478,1.0
495.0,-3.619686943397947,9.473211966178436,1.0
496.0,-3.624084347540231,9.483454110067886,1.0
497.0,-3.6200518933264085,9.482830086700442,1.0
498.0,-3.610585969362143,9.488862578270474,1.0
499.0,-3.606798543778175,9.494479724705425,1.0
500.0,-3.6044587768838774,9.500117326055587,1.0
501.0,-3.5992535910781798,9.485667071322679,1.0
502.0,-3.5996738336491156,9.474559735216364,1.0
503.0,-3.586108574298397,9.462769453600604,1.0
504.0,-3.577289526382733,9.45563370473742,1.0
505.0,-3.5664960981073603,9.453483093870844,1.0
506.0,-3.5636074125141963,9.454953781596528,1.0
507.0,-3.562754016657251,9.44487337295779,1.0
508.0,-3.5701395988840217,9.445851062607831,1.0
509.0,-3.5760051719186503,9.44761445481987,1.0
510.0,-3.5646040060911743,9.44572323633348,1.0
511.0,-3.547863762779906,9.442428997026314,1.0
512.0,-3.53349654316375,9.448316922246082,1.0
513.0,-3.5285811782423155,9.447153328321804,1.0
514.0,-3.5210068795271385,9.449002104958602,1.0
515.0,-3.51899809947834,9.44848840466262,1.0
516.0,-3.5159242331883274,9.446838575035702,1.0
517.0,-3.509189708969342,9.445363263589037,1.0
518.0,-3.508286639881243,9.442987269998127,1.0
519.0,-3.5004268473243143,9.442682206545332,1.0
520.0,-3.5105398803914345,9.441217483128408,1.0
521.0,-3.521254569617956,9.430414379937032,1.0
522.0,-3.5240182214517355,9.417516352216502,1.0
523.0,-3.515211141500963,9.410035424097371,1.0
524.0,-3.5047543633511795,9.41940160276145,1.0
525.0,-3.514479712278286,9.42439926460719,1.0
526.0,-3.506649009743167,9.432055468374333,1.0
527.0,-3.503175022738361,9.425778414034031,1.0
528.0,-3.504125437323247,9.423975678182725,1.0
529.0,-3.5026614143765595,9.423412044885959,1.0
530.0,-3.493911339799497,9.424224589380502,1.0
531.0,-3.4998369721183016,9.432832498840535,1.0
532.0,-3.4912018741246147,9.435809989285163,1.0
533.0,-3.4778907288930485,9.431947705441683,1.0
534.0,-3.457952445845575,9.423867188410343,1.0
535.0,-3.432089644913887,9.430154676283628,1.0
536.0,-3.417045169156834,9.435485962773184,1.0
537.0,-3.4226799134733428,9.436414987714915,1.0
538.0,-3.4315090034764597,9.440035038801064,1.0
539.0,-3.455697229072886,9.447644303956237,1.0
540.0,-3.467625729023762,9.465531051658685,1.0
541.0,-3.4695473779290493,9.49978735189843,1.0
542.0,-3.459764395075178,9.582991938682751,1.0
543.0,-3.456129596576285,9.689037769120407,1.0
544.0,-3.4274563253468098,9.809054825603742,1.0
545.0,-3.4055534563064125,9.893111615918084,2.0
546.0,-3.3759565737936064,9.94331121593363,2.0
547.0,-3.3611253924101834,10.005042312875801,2.0
548.0,-3.342226060912442,10.048156709281777,2.0
549.0,-3.3338175846918188,10.07607811508447,2.0
550.0,-3.326948227745132,10.076946311506857,2.0
551.0,-3.3160105046199466,10.08177521392942,2.0
552.0,-3.2916357174372948,10.142246117932494,2.0
553.0,-3.27201303679412,10.23637959364686,2.0
554.0,-3.2498012476162916,10.331995067208084,2.0
