n,x,y,lab
121.0,-10.910342091702406,8.605660662347898,1
122.0,-10.948761833279729,8.607097590717729,1
123.0,-10.976919926056665,8.606897294037056,1
124.0,-10.999072357937418,8.606969514993434,1
125.0,-11.04738239828097,8.615233681660463,1
126.0,-11.087693558504668,8.621201961918855,1
127.0,-11.111381296984332,8.623872252627066,1
128.0,-11.11225622086697,8.626746377622156,1
129.0,-11.106274747115329,8.665098046197448,1
130.0,-11.111844702068158,8.694606410005957,1
131.0,-11.098611006049266,8.725422347177563,1
132.0,-11.07294279059777,8.740714354312065,1
133.0,-11.007682890406612,8.740523341643978,1
134.0,-10.94829390141952,8.747730653558943,1
135.0,-10.90674195954033,8.74453666666187,1
136.0,-10.897412454778058,8.74479166679076,1
137.0,-10.87312666998221,8.735581122301298,1
138.0,-10.839379658981635,8.730556771723176,1
139.0,-10.808017124178932,8.713393993281512,1
140.0,-10.792323936924836,8.702916019829356,1
141.0,-10.773114579593647,8.68354644753985,1
142.0,-10.759551820932906,8.667315431370024,1
143.0,-10.759204470039746,8.649413764462238,1
144.0,-10.75465574793683,8.650999156199429,1
145.0,-10.74396684920231,8.651181206412303,1
146.0,-10.73854666244591,8.647326492593702,1
147.0,-10.744841291714879,8.648540848939287,1
148.0,-10.747219460887102,8.650398733907812,1
149.0,-10.753394749764247,8.644950075580827,1
150.0,-10.758631863643478,8.634189904039696,1
151.0,-10.75147040184496,8.631416816500874,1
152.0,-10.741178285959542,8.62639393190912,1
153.0,-10.743813986364612,8.630543060761475,1
154.0,-10.748091933356468,8.647883500761584,1
155.0,-10.744566176135725,8.662398754199433,1
156.0,-10.738904585753353,8.66266930546626,1
157.0,-10.728836053212044,8.655295871894015,1
158.0,-10.740331046165094,8.647551113350309,1
159.0,-10.768452745386973,8.657962600658632,1
160.0,-10.797957801520928,8.685971239528095,1
161.0,-10.810048730524823,8.700775724517994,1
162.0,-10.78883952811604,8.71528673011391,1
163.0,-10.774564924751648,8.72150438149177,1
164.0,-10.772063742187482,8.691800903306195,1
165.0,-10.770139416104213,8.651186952169018,1
166.0,-10.777012146919983,8.607791483519144,1
167.0,-10.770187415437018,8.620351595561518,1
168.0,-10.776049559174032,8.635588927331888,1
169.0,-10.781399682067653,8.650585595669288,1
170.0,-10.790534397254469,8.651815183434033,1
171.0,-10.787836907342534,8.658883676154874,1
172.0,-10.807091826129218,8.663540627014498,1
173.0,-10.811597679842402,8.676287524378221,1
174.0,-10.82429745168283,8.67577765003836,1
175.0,-10.802894991542956,8.663884161344384,1
176.0,-10.806011090601665,8.668760086797349,1
177.0,-10.801889957222357,8.672346068308471,1
178.0,-10.803815822063216,8.678613634391871,1
179.0,-10.794648191826088,8.677877010026425,1
180.0,-10.792000961203346,8.67735451468848,1
181.0,-10.78875063923398,8.66050321380782,1
182.0,-10.81553125890132,8.65372329970937,1
183.0,-10.848213050799844,8.640259691559354,1
184.0,-10.873538396026781,8.639930842592968,1
185.0,-10.848552659667243,8.6447809044359,1
186.0,-10.82630541172157,8.649088214786998,1
187.0,-10.804578038801196,8.651910088870878,1
188.0,-10.802188091311375,8.664099154269156,1
189.0,-10.792550444295593,8.669842435417591,1
190.0,-10.790069470942992,8.662816550837665,1
191.0,-10.790102869088631,8.64305230397903,1
192.0,-10.78162036719076,8.626776509070718,1
193.0,-10.782178519155856,8.623677704356957,1
194.0,-10.786560058565854,8.625585082832037,1
195.0,-10.783724191226879,8.624368076203693,1
196.0,-10.793309689942799,8.623170618294637,1
197.0,-10.797915781702084,8.623503153609562,1
198.0,-10.797441895913614,8.60836452657659,1
199.0,-10.801390211979443,8.60478173071925,1
200.0,-10.795899526838777,8.60992535301318,1
201.0,-10.802592514416467,8.633529074652134,1
202.0,-10.806498439953236,8.645262549740796,1
203.0,-10.820489836524915,8.634155445979212,1
204.0,-10.836736678781632,8.631048559854099,1
205.0,-10.833577496196018,8.624623067285505,1
206.0,-10.822376135211277,8.628325583969573,1
207.0,-10.815035555308185,8.628324103365488,1
208.0,-10.817326818755202,8.624889925997106,1
209.0,-10.808903593279874,8.622256631973698,1
210.0,-10.80620563501031,8.604322396852478,1
211.0,-10.806166874791073,8.587477032314096,1
212.0,-10.804213800167858,8.566257182135027,1
213.0,-10.803998469652235,8.57046822794735,1
214.0,-10.800806054295188,8.572202845419543,1
215.0,-10.8011360354936,8.567215160473056,1
216.0,-10.793481765751887,8.561153462892278,1
217.0,-10.780560726662184,8.558903494558603,1
218.0,-10.777029858910376,8.559342433896665,1
219.0,-10.777576156887058,8.560185499448671,1
220.0,-10.77433564978435,8.553925100208522,1
221.0,-10.767669242138918,8.548506290178523,1
222.0,-10.766102712898089,8.54285883569389,1
223.0,-10.77645524956536,8.546752897919761,1
224.0,-10.774312304825175,8.55863906127179,1
225.0,-10.779215853378185,8.578614599359593,1
226.0,-10.783737036739634,8.606269588286038,1
227.0,-10.77601644638153,8.60931247733707,1
228.0,-10.77760049380801,8.61449707116805,1
229.0,-10.779147601292129,8.61193390462239,1
230.0,-10.781575992415991,8.613952066983611,1
231.0,-10.779150680504667,8.602175893751149,1
232.0,-10.768856834624101,8.596341309815053,1
233.0,-10.755135754279115,8.594164756888851,1
234.0,-10.75321145641871,8.594771282094996,1
235.0,-10.754414712204017,8.596468394211927,1
236.0,-10.75692366512015,8.61076594169253,1
237.0,-10.739874569928157,8.619435280546913,1
238.0,-10.726924175699983,8.622552585262493,1
239.0,-10.739935992547306,8.640487494234497,1
240.0,-10.779803288801283,8.66283143618503,1
241.0,-10.810421222833659,8.673367029780898,1
242.0,-10.812740244186873,8.658896183644213,1
243.0,-10.802853445429404,8.632272069740969,1
244.0,-10.774339127858715,8.615361552124275,1
245.0,-10.742397350039509,8.61115096683172,1
246.0,-10.728649969448295,8.626004322202599,1
247.0,-10.727979140889428,8.636322592582992,1
248.0,-10.724988126632951,8.637184798475339,1
249.0,-10.72231519916474,8.624628880653367,1
250.0,-10.724963413828538,8.621790787841555,1
251.0,-10.731076006520377,8.621457808808708,1
252.0,-10.744554142860222,8.633834959891276,1
253.0,-10.751968915574205,8.640086930605907,1
254.0,-10.767349274934698,8.650042770102468,1
255.0,-10.77206805388241,8.653790487391998,1
256.0,-10.789165756898118,8.656001658233683,1
257.0,-10.806826598923617,8.666474254863015,1
258.0,-10.823122625436287,8.667054651678246,1
259.0,-10.810294347679068,8.662225766148955,1
260.0,-10.792215094851043,8.661510217520249,1
261.0,-10.761247713464538,8.670346066764626,1
262.0,-10.755492506501032,8.676948922662424,1
263.0,-10.76000912645733,8.668801927068298,1
264.0,-10.768615087872917,8.655343496380176,1
265.0,-10.785743177810946,8.621443859518612,1
266.0,-10.784642757238675,8.605740124080342,1
267.0,-10.782494217380178,8.599600350106904,1
268.0,-10.780569422538864,8.617328052207323,1
269.0,-10.77655678156474,8.630549724645565,1
270.0,-10.774027986308827,8.635948950769142,1
271.0,-10.782846153116758,8.641268967134135,1
272.0,-10.786650179123578,8.630454407127079,1
273.0,-10.778694659911867,8.626896028932153,1
274.0,-10.75077625646183,8.621622522780648,1
275.0,-10.73578264729437,8.623367523039818,1
276.0,-10.741250141870353,8.621676286092304,1
277.0,-10.75661175727209,8.613308630263816,1
278.0,-10.769141806801647,8.605085088280372,1
279.0,-10.779036949791701,8.598773566642864,1
280.0,-10.789597549650118,8.597667873989852,1
281.0,-10.796490350169737,8.591709326481098,1
282.0,-10.806575313565512,8.590156732152753,1
283.0,-10.80168161491466,8.594789595813836,1
284.0,-10.804430970851996,8.597345604784037,1
285.0,-10.811055903666432,8.5936028714531,1
286.0,-10.789397412916111,8.589997462344044,1
287.0,-10.77129611258868,8.594712825539302,1
288.0,-10.759041310608124,8.594278145210119,1
289.0,-10.767456779205492,8.60221070864296,1
290.0,-10.765308191474508,8.607885679286424,1
291.0,-10.760270161062628,8.622484994038022,1
292.0,-10.770733162556438,8.646491146828643,1
293.0,-10.778977457450845,8.666817210085824,1
294.0,-10.786977541626449,8.650396031022632,1
295.0,-10.792070992207037,8.637137126763404,1
296.0,-10.781948446264336,8.623262450611408,1
297.0,-10.776508488559825,8.61671082989298,1
298.0,-10.773755045882387,8.61494768321095,1
299.0,-10.760727036540263,8.61430884365849,1
300.0,-10.748414126717435,8.619122016083274,1
301.0,-10.739570329412395,8.61343332404754,1
302.0,-10.740702329632729,8.619649980639046,1
303.0,-10.730903909956528,8.626969329263357,1
304.0,-10.739945090242498,8.62804199070424,1
305.0,-10.75674456944918,8.638710148233162,1
306.0,-10.763472707774726,8.65306725253608,1
307.0,-10.765318431529073,8.672356778429812,1
308.0,-10.752157382234666,8.671227430716396,1
309.0,-10.732946299863915,8.649163313749225,1
310.0,-10.74486330505714,8.641319931334815,1
311.0,-10.750402508330806,8.656723490377052,1
312.0,-10.752518873283954,8.675938579804196,1
313.0,-10.738230189045563,8.686079915614098,1
314.0,-10.734494228238422,8.701687293475443,1
315.0,-10.738115178685035,8.687150352481545,1
316.0,-10.743285931813027,8.675257017738708,1
317.0,-10.733067716349952,8.661667465054215,1
318.0,-10.71479976357565,8.663301916872992,1
319.0,-10.698544055895837,8.659299983363363,1
320.0,-10.701763460755744,8.663665599350491,1
321.0,-10.72229666743465,8.661961854255443,1
322.0,-10.737542182382407,8.664137677621772,1
323.0,-10.73799153759286,8.647794534373606,1
324.0,-10.726534268861826,8.647424157333479,1
325.0,-10.704353489134991,8.642349747942395,1
326.0,-10.692759362741905,8.64678787647792,1
327.0,-10.698287723164283,8.655316890366795,1
328.0,-10.70702049708558,8.659071188511431,1
329.0,-10.71933566151783,8.669113134656472,1
330.0,-10.732566590955313,8.658284693249705,1
331.0,-10.737713568264587,8.670058927566709,1
332.0,-10.736379412868637,8.686099175298452,1
333.0,-10.728279617475094,8.706099573979117,1
334.0,-10.702981281276639,8.699754097362261,1
335.0,-10.692489836814012,8.696445242023124,1
336.0,-10.687626331441974,8.681310164543682,1
337.0,-10.699267497439997,8.67025482232701,1
338.0,-10.717338259181,8.66784551625856,1
339.0,-10.724857744362852,8.6768861618207,1
340.0,-10.718183856202263,8.687204359668618,1
341.0,-10.706663066687655,8.692556749729839,1
342.0,-10.69859693701416,8.682387904675094,1
343.0,-10.69892753735276,8.667451937254944,1
344.0,-10.707653103326201,8.672686265145032,1
345.0,-10.72052620162998,8.677733514568063,1
346.0,-10.718894719344934,8.682223085591975,1
347.0,-10.714619113954019,8.681049924773816,1
348.0,-10.708987576242528,8.679154942737894,1
349.0,-10.71034854219472,8.68159487432235,1
350.0,-10.701465805482798,8.680896281989472,1
351.0,-10.69247663566371,8.676194697437818,1
352.0,-10.686052758431535,8.68179334617625,1
353.0,-10.685337857175385,8.680906932598955,1
354.0,-10.678083659914744,8.685692874988135,1
355.0,-10.677594703083255,8.689315850471178,1
356.0,-10.677598991291084,8.689737351404972,1
357.0,-10.674778674773354,8.691025870248389,1
358.0,-10.666627481578779,8.68669706599727,1
359.0,-10.68245396922002,8.687378583216788,1
360.0,-10.693808098893342,8.679281892920635,1
361.0,-10.696603559184462,8.686755489824954,1
362.0,-10.675146499599535,8.697438671705223,1
363.0,-10.647655880277302,8.712270651764223,1
364.0,-10.650298188178127,8.71897065671041,1
365.0,-10.670619004401308,8.717980402090365,1
366.0,-10.68818043163852,8.698001235506627,1
367.0,-10.702271961566236,8.67906515578371,1
368.0,-10.699440079185718,8.674143150890403,1
369.0,-10.68886438107846,8.670827884309427,1
370.0,-10.69791402630089,8.681112436658612,1
371.0,-10.713569411142933,8.682269839809628,1
372.0,-10.725492544635792,8.688049811482147,1
373.0,-10.719932842191724,8.7021672781294,1
374.0,-10.697836900422873,8.696374749904843,1
375.0,-10.68515730110183,8.693951120311914,1
376.0,-10.657173102314236,8.687683588144505,1
377.0,-10.658293222131142,8.682259045269934,1
378.0,-10.661220204302433,8.674551218946958,1
379.0,-10.643747689987375,8.668890828533527,1
380.0,-10.620381648499897,8.662560591198503,1
381.0,-10.553172419885053,8.656009365004778,1
382.0,-10.470857677087844,8.698179895902928,1
383.0,-10.34244949167111,8.73172120387338,1
384.0,-10.208578119944136,8.77421050648428,1
385.0,-10.039359115930797,8.770875121791764,1
386.0,-9.84146057936196,8.75297430331978,1
387.0,-9.66522213652567,8.73143986957428,1
388.0,-9.429275877608335,8.689257516578804,1
389.0,-9.199362232768875,8.638201736809606,1
390.0,-8.856681387148221,8.514405319293815,1
391.0,-8.487933894197147,8.371901808964743,1
392.0,-8.08417636962799,8.230435349100256,1
393.0,-7.6864309528904755,8.098070700676299,1
394.0,-7.323580119064541,7.969344919311469,1
395.0,-6.942466854290677,7.788915121923798,1
396.0,-6.625483253409424,7.64950895363435,1
397.0,-6.360734878551497,7.503681738898244,1
398.0,-6.102309818533884,7.329309489924944,1
399.0,-5.8729174978423595,7.131191673390216,1
400.0,-5.704032912888144,6.9777956608351674,1
401.0,-5.607923654205123,6.843983051507156,1
402.0,-5.576640522695493,6.7016629931196565,1
403.0,-5.544718544350089,6.534181496215664,1
404.0,-5.542250185088624,6.394338670117885,1
405.0,-5.549439821062506,6.328353841725983,1
406.0,-5.587986550774763,6.262961149979753,1
407.0,-5.66289345975226,6.219843167874628,1
408.0,-5.772686917767602,6.18626244605826,1
409.0,-5.8711612106775615,6.193526184481159,1
410.0,-5.9795900341648345,6.194116235368194,1
411.0,-6.071079851381583,6.197976685556394,1
412.0,-6.138809740556466,6.229868678391394,1
413.0,-6.229952972847881,6.285977101355005,1
414.0,-6.285417793509717,6.3297385544128435,1
415.0,-6.370280127815697,6.348440773310548,1
416.0,-6.39624301714011,6.393397339518719,1
417.0,-6.42331885078326,6.463789082097502,1
418.0,-6.408949426704843,6.527067468435798,1
419.0,-6.384176403620373,6.552544133790253,1
420.0,-6.365219383285707,6.562667889745613,1
421.0,-6.344413235526727,6.578855611424236,1
422.0,-6.29104882711238,6.581745244647021,1
423.0,-6.217305254040646,6.583917694812782,1
424.0,-6.142530760538729,6.5771170753102695,1
425.0,-6.101537064768062,6.565480071595946,1
426.0,-6.0797607077981075,6.556330225253588,1
427.0,-6.073731254210005,6.545984041542432,1
428.0,-6.040486921738147,6.537100096893036,1
429.0,-6.004351279030158,6.507648890391587,1
430.0,-5.957030634812886,6.47481487620256,1
431.0,-5.92582230627781,6.451942469578725,1
432.0,-5.8975627203800975,6.442667557073958,1
433.0,-5.862007781274326,6.4282633972940575,1
434.0,-5.825747847154114,6.4365791504939125,1
435.0,-5.78959138813575,6.439085422373058,1
436.0,-5.77913370578109,6.440191417313353,1
437.0,-5.801122275792796,6.431101210481581,1
438.0,-5.822098115113536,6.417316013037866,1
439.0,-5.833254428950743,6.414753612036351,1
440.0,-5.830981082557696,6.421533201567849,1
441.0,-5.825152592480656,6.416751518171335,1
442.0,-5.815979678045935,6.401902541680591,1
443.0,-5.814279164304666,6.387423313739459,1
444.0,-5.818739657866871,6.402329478762463,1
445.0,-5.820909461379637,6.405719776714586,1
446.0,-5.8271902823776305,6.401334560878558,1
447.0,-5.824540701679391,6.396228547168599,1
448.0,-5.836005675022033,6.382379176616448,1
449.0,-5.850414008997536,6.389118705642346,1
450.0,-5.84981446341204,6.393873292073815,1
451.0,-5.846635911652685,6.385528294070961,1
452.0,-5.837770390789894,6.39604529955691,1
453.0,-5.839597632419926,6.3975563808010145,1
454.0,-5.849850867950382,6.4031665031153855,1
455.0,-5.851754074656307,6.4194197509602,1
456.0,-5.843671942258281,6.410330390777377,1
457.0,-5.83868647189684,6.396692507830835,1
458.0,-5.845194666414593,6.381192757787259,1
459.0,-5.843361707365343,6.380358716043419,1
460.0,-5.835659546715709,6.380292195366021,1
461.0,-5.849261892262641,6.373396269756072,1
462.0,-5.855764602930629,6.363775427750202,1
463.0,-5.857033729776925,6.363723055193828,1
464.0,-5.856207676562458,6.368587394483551,1
465.0,-5.850996276696327,6.372819550975028,1
466.0,-5.835539317844797,6.369838813288429,1
467.0,-5.8239248836110065,6.370853362331893,1
468.0,-5.80790586933777,6.374343594011953,1
469.0,-5.818578404811782,6.373561596775458,1
470.0,-5.829486696528763,6.3749191365067075,1
471.0,-5.839546781170578,6.362043177518635,1
472.0,-5.841776568765327,6.3470140227345375,1
473.0,-5.8272171170839915,6.335567398316765,1
474.0,-5.81139283975451,6.344182404257749,1
475.0,-5.798903057040694,6.357730423687874,1
476.0,-5.797942811617052,6.36784016643546,1
477.0,-5.798715811803346,6.362164817091957,1
478.0,-5.815927995687761,6.360160538405681,1
479.0,-5.825324451026114,6.347114901876521,1
480.0,-5.825250031032726,6.339149747160076,1
481.0,-5.809149359759463,6.3486947581314785,1
482.0,-5.797033877185124,6.3559730795663665,1
483.0,-5.803026421993872,6.370452376233128,1
484.0,-5.8115402018286595,6.35745623075409,1
485.0,-5.812926532903456,6.35238434371418,1
486.0,-5.805921077935836,6.3491031763821715,1
487.0,-5.800013561174657,6.3557429328748425,1
488.0,-5.796152104380553,6.358603899101524,1
489.0,-5.812268112358247,6.367135825551898,1
490.0,-5.818868795452478,6.3563120904370525,1
491.0,-5.8292932308714365,6.351571150305228,1
492.0,-5.833367295461816,6.357603162906016,1
493.0,-5.8348301569803045,6.356706592143811,1
494.0,-5.83245871304236,6.369839225605736,1
495.0,-5.827086099140984,6.388731433149207,1
496.0,-5.828498741469163,6.406695209622295,1
497.0,-5.830817142076553,6.407723948719636,1
498.0,-5.8353798985881875,6.393323415190476,1
499.0,-5.846976333931121,6.384398006881504,1
500.0,-5.85259934315774,6.370341450546232,1
501.0,-5.852690534755404,6.3683518570293876,1
502.0,-5.85425980592942,6.360515168390456,1
503.0,-5.84865429563116,6.35744175998945,1
504.0,-5.84545441882678,6.355053220181786,1
505.0,-5.83657530479484,6.353846821611222,1
506.0,-5.822650335712838,6.350821436823859,1
507.0,-5.803427086159424,6.350246129633769,1
508.0,-5.788261472758697,6.3517193767540245,1
509.0,-5.797057028322328,6.3616325509832246,1
510.0,-5.808551042576334,6.377981382222405,1
511.0,-5.822854478309519,6.400634320698743,1
512.0,-5.833588925999929,6.4112851164497275,1
513.0,-5.848398087999885,6.421430505159196,1
514.0,-5.862146754851519,6.516642546504212,1
515.0,-5.869117181041819,6.635833518889267,1
516.0,-5.873512835553866,6.787234464975,1
517.0,-5.8621102817684205,6.943751482558587,1
518.0,-5.828997628504027,7.134533772538178,1
519.0,-5.789492283355292,7.394900390832769,1
520.0,-5.737127103383029,7.62023122261558,1
521.0,-5.685689776113622,7.8631060595171665,1
522.0,-5.6157031090087495,8.090008499134745,1
523.0,-5.525620154953421,8.294161871245032,1
524.0,-5.420451540759202,8.480319555385787,1
525.0,-5.314378033988534,8.585415110491375,1
526.0,-5.2620332106146614,8.743401987499409,1
527.0,-5.228165723073133,8.884831794383715,1
528.0,-5.186153899167174,9.027270113037167,1
529.0,-5.126380006734521,9.110114188993991,1
530.0,-5.081602066060059,9.157138894786025,1
531.0,-5.054016806665544,9.210992942904472,1
532.0,-5.037477529341688,9.27742818708727,1
533.0,-5.0369992278776525,9.335042372286052,1
534.0,-5.027638843754321,9.402584640418844,1
535.0,-5.002918484460342,9.427225091474522,1
536.0,-4.983885766120267,9.458744717027576,1
537.0,-4.953398329645079,9.458301910253665,1
538.0,-4.930891876328705,9.46572069198489,1
539.0,-4.900679486042595,9.467272083789485,1
540.0,-4.866015024999044,9.450087503077105,1
541.0,-4.839150208662585,9.44090977095442,1
542.0,-4.818939626987038,9.426825578188556,1
543.0,-4.817843657401131,9.381904916064505,1
544.0,-4.816545460270183,9.337944961252356,1
545.0,-4.802435410297687,9.292824185671401,1
546.0,-4.795437095643745,9.261133602586689,1
547.0,-4.790675685634726,9.233128389934535,1
548.0,-4.782298133342394,9.175366550733743,1
549.0,-4.772640055635618,9.147449949072891,1
550.0,-4.777785202979434,9.113413786064964,1
551.0,-4.806189776703309,9.107260982056891,1
552.0,-4.822778480587772,9.09520059593444,1
553.0,-4.817248270504911,9.106448333844154,1
554.0,-4.814955719440935,9.110131215811752,1
555.0,-4.814288133611866,9.119772477647347,1
556.0,-4.8240788115480235,9.159309184994312,1
557.0,-4.816591720491773,9.182981475091239,1
558.0,-4.806541058435175,9.23137960729712,1
559.0,-4.788286893227192,9.263564557777379,1
560.0,-4.793551884868384,9.298702036732816,1
561.0,-4.800021348478186,9.3079131921532,1
562.0,-4.811559988215672,9.33352524808618,1
563.0,-4.805238396998796,9.363978714863755,1
564.0,-4.783097095504015,9.381812644500911,1
565.0,-4.7526018725963475,9.382985977137261,1
566.0,-4.771820429094911,9.392747784295214,1
567.0,-4.78504168010725,9.40620341329114,1
568.0,-4.795885087455305,9.404561405980562,1
569.0,-4.782403506349433,9.404948452988144,1
570.0,-4.762270764921915,9.396749353228566,1
571.0,-4.757646036957839,9.389889910475787,1
572.0,-4.758013129411262,9.388910196631794,1
573.0,-4.753618742238734,9.392343846895578,1
574.0,-4.754147554186304,9.404772444951195,1
575.0,-4.750153802257492,9.39945490315391,1
576.0,-4.747765295397635,9.412930044864702,1
577.0,-4.748812034645255,9.417901660228676,1
578.0,-4.748886271910819,9.430224167349282,1
579.0,-4.7407447781011385,9.434137530844636,1
580.0,-4.733439241289771,9.432548438442645,1
581.0,-4.732054449833079,9.445256239218258,1
582.0,-4.718845990199366,9.455856102872241,1
583.0,-4.707696812299325,9.471898928654706,1
584.0,-4.70289054557983,9.473631974432982,1
585.0,-4.703407058923277,9.471123940973492,1
586.0,-4.715512795577707,9.462307197447606,1
587.0,-4.721466541115781,9.4725711782822,1
588.0,-4.722635056908521,9.486490469207986,1
589.0,-4.725510079378773,9.498552889273551,1
590.0,-4.725276933700762,9.502099021579708,1
591.0,-4.73311917021312,9.50098832376588,1
592.0,-4.736326657082808,9.513299512447215,1
593.0,-4.7397936167268195,9.527678107974399,1
594.0,-4.735159436734238,9.520035846205397,1
595.0,-4.7238086791482905,9.512708637404637,1
596.0,-4.715012165874725,9.497684560341394,1
597.0,-4.707768363723616,9.486466054236379,1
598.0,-4.698124990093429,9.483149672356573,1
599.0,-4.697356820154841,9.478131209619871,1
600.0,-4.693839891329677,9.488567752695987,1
601.0,-4.701995691121013,9.50084549323366,1
602.0,-4.69197785814009,9.52157762929771,1
603.0,-4.699340721633488,9.534756748413026,1
604.0,-4.684422147848032,9.547858686431567,1
605.0,-4.684942048832642,9.550585072645365,1
