n,x,y,lab
62.0,-11.760139462482066,9.833841803993058,1.0
63.0,-13.493175812106736,9.840536721197033,1.0
64.0,-13.366391561381649,11.33983930990615,1.0
65.0,-13.790415235090885,9.537049503337023,1.0
66.0,-12.94493401346807,9.130079397776045,1.0
67.0,-12.567453293124654,9.991375589369852,1.0
68.0,-12.626059702033121,9.094425328325752,1.0
69.0,-11.759260135231818,10.446704998519271,1.0
70.0,-13.971944271585766,10.062468389235718,1.0
71.0,-11.909367660180642,9.388621005880125,1.0
72.0,-14.16409226866627,10.574181943925621,1.0
73.0,-13.02281970341888,9.289197913847042,1.0
74.0,-12.561621523644167,9.942812736270255,1.0
75.0,-13.732589168183198,12.465949637028691,1.0
76.0,-11.984280450798103,9.751088654068298,1.0
77.0,-11.528860839087162,10.096222475656782,1.0
78.0,-13.339615601642478,10.72009674977092,1.0
79.0,-11.535709361681006,10.48066001327468,1.0
80.0,-15.12031746675877,10.429113778963645,1.0
81.0,-13.716824377058094,10.521395463471459,1.0
82.0,-12.70583656436152,10.19733268029471,1.0
83.0,-11.691273316805653,10.300904513738804,1.0
84.0,-14.571869737066859,10.607152812702278,1.0
85.0,-13.017749664401306,10.787152595517714,1.0
86.0,-13.339524224069015,11.674522278333695,1.0
87.0,-14.197608816132629,11.020152888407326,1.0
88.0,-13.384083572197035,8.936182209270552,1.0
89.0,-14.86502870535941,7.590840114078308,1.0
90.0,-13.111079493383901,8.102274094334573,1.0
91.0,-14.03255960972913,10.59683952773108,1.0
92.0,-13.917250744108662,10.55736335209729,1.0
93.0,-14.40774860379311,10.295777720973595,1.0
94.0,-12.13746625444821,12.100689075473815,1.0
95.0,-14.311011919202707,11.560844261551512,1.0
96.0,-13.839200794064283,9.622610808190307,1.0
97.0,-14.721110694546667,11.660552217053409,1.0
98.0,-13.880070857804192,10.64457922036584,1.0
99.0,-13.671068722741879,8.823505960582747,1.0
100.0,-14.466008311087897,10.78070538886877,1.0
101.0,-11.926773361557219,10.23332486669618,1.0
102.0,-14.018129715204978,10.681761662788093,1.0
103.0,-14.35102195707925,9.849912022860032,1.0
104.0,-15.550899734467764,9.579877146006776,1.0
105.0,-12.932413278569681,10.148653803335833,1.0
106.0,-13.343598207484769,9.28149330367498,1.0
107.0,-13.93383218347249,10.166516689236747,1.0
108.0,-11.693219332859387,9.824861880719512,1.0
109.0,-13.825363277414704,11.483851102970364,1.0
110.0,-12.992791998597822,10.60037942297043,1.0
111.0,-11.171300220242177,12.32131246002615,1.0
112.0,-13.83792144276118,10.106792819076894,1.0
113.0,-12.251149086222712,10.584906757070295,1.0
114.0,-13.998803873550864,11.172585950613401,1.0
115.0,-13.775269643755749,12.287218640126998,1.0
116.0,-14.497515361804714,10.272566396631428,1.0
117.0,-13.973068974957329,10.189982050361786,1.0
118.0,-11.716550004509735,8.726574720732145,1.0
119.0,-15.725742788313259,9.8517825390193,1.0
120.0,-14.488148760594996,11.144438024600383,1.0
121.0,-12.941676614541187,8.771686695668638,1.0
122.0,-13.617213845361897,11.36083135240605,1.0
123.0,-12.076668447273061,10.879136985877746,1.0
124.0,-12.075558463865997,11.131655238938169,1.0
125.0,-13.834980503834107,10.48862466729336,1.0
126.0,-11.99477175231338,10.179753330306582,1.0
127.0,-11.515437543605374,11.321025074981764,1.0
128.0,-13.089450507734911,9.592024064726761,1.0
129.0,-12.45114339431065,11.796791088757764,1.0
130.0,-13.657012974806404,9.94207329133731,1.0
131.0,-11.80467630052453,10.037513282909373,1.0
132.0,-12.880187945039395,10.734167339223,1.0
133.0,-11.339999394552445,8.749193550284245,1.0
134.0,-12.893381597891612,11.49327949309562,1.0
135.0,-13.840966118426062,9.487648997985518,1.0
136.0,-12.018798438985783,10.873715448879924,1.0
137.0,-15.348381983451686,9.536801639773355,1.0
138.0,-13.573399261092986,11.523163929434816,1.0
139.0,-12.300305128621972,10.61634752444174,1.0
140.0,-13.447209454586188,9.955572336945773,1.0
141.0,-13.745263765318386,10.80681708766396,1.0
142.0,-13.408390653787153,9.400015267604541,1.0
143.0,-12.148125714786866,9.594244746195997,1.0
144.0,-12.511940625667858,10.086584243370485,1.0
145.0,-12.076921870231462,9.590835504635951,1.0
146.0,-13.910824729205833,11.023961148253422,1.0
147.0,-11.117267106584618,9.179005007700239,1.0
148.0,-12.91577985657702,9.780136098954062,1.0
149.0,-12.266396279856881,8.945323010923419,1.0
150.0,-14.206721673883406,9.964826506091683,1.0
151.0,-13.168419205155194,9.535331197545108,1.0
152.0,-11.796699631642024,9.802871641616083,1.0
153.0,-12.201760515598043,8.297452766551817,1.0
154.0,-13.797811529115632,10.911580931283481,1.0
155.0,-13.702127212035352,10.322074222355381,1.0
156.0,-12.185319889454131,10.068229223726034,1.0
157.0,-12.553580740787837,9.917658656707838,1.0
158.0,-12.235356518376163,10.239201453500728,1.0
159.0,-11.540757762201544,10.498997967943758,1.0
160.0,-12.497199546169519,10.648783992700157,1.0
161.0,-12.595211032982997,11.025024057968261,1.0
162.0,-11.468475198712259,9.417241481443929,1.0
163.0,-12.803411885954542,9.351478238311415,1.0
164.0,-14.511688501226635,8.918725547288885,1.0
165.0,-11.23769084507628,8.399559353941633,1.0
166.0,-12.883502896978765,9.703739885952132,1.0
167.0,-13.150834532465867,8.97499890040023,1.0
168.0,-12.380914112003952,8.28090922658192,1.0
169.0,-12.18771606721431,10.419849284695454,1.0
170.0,-12.402897706128376,8.893875111794893,1.0
171.0,-12.164876547989852,9.955374843260868,1.0
172.0,-12.973735719892838,11.028419750792924,1.0
173.0,-12.008421142223016,11.227790843802408,1.0
174.0,-13.405317386442963,11.591372808280898,1.0
175.0,-12.759987631122875,8.732226815094574,1.0
176.0,-12.495288479728755,10.577761943410595,1.0
177.0,-12.155873655133291,11.833710018611955,1.0
178.0,-12.831908723042334,8.614433791368343,1.0
179.0,-14.073920316494489,9.609322410325362,1.0
180.0,-15.443970862397478,12.181664408083478,1.0
181.0,-13.462828464921811,8.899750650435543,1.0
182.0,-12.044698375956006,9.789618366904895,1.0
183.0,-13.377508988947335,10.794394464415952,1.0
184.0,-11.527018054640221,10.10825329769733,1.0
185.0,-12.084648208577239,10.517308525975166,1.0
186.0,-12.985058066269758,10.746042075751491,1.0
187.0,-12.535297566840706,9.772271584460324,1.0
188.0,-12.86139687577795,9.901926368893267,1.0
189.0,-13.430197848576913,10.710153586323782,1.0
190.0,-13.078129504831983,12.003844814070815,1.0
191.0,-11.848570887654606,9.069531673298624,1.0
192.0,-13.79080831002832,10.89772717677042,1.0
193.0,-11.922743219568495,11.775018511515196,1.0
194.0,-12.627068827824987,9.643310674619443,1.0
195.0,-13.371148631338015,9.23686188725769,1.0
196.0,-13.71745078728107,10.398055952543062,1.0
197.0,-11.945052526533289,11.670451841030632,1.0
198.0,-11.706190813524138,9.08314238158297,1.0
199.0,-13.765686602689154,12.354611246407433,1.0
200.0,-10.892506057174096,9.979757480334204,1.0
201.0,-13.102853695502171,11.255208283765969,1.0
202.0,-13.555962737710992,9.375616859218873,1.0
203.0,-14.093856621211563,9.761718674133245,1.0
204.0,-14.090701376790198,9.302067090665359,1.0
205.0,-12.046220455800363,9.974184249835606,1.0
206.0,-12.580856203367311,9.902829357676323,1.0
207.0,-15.585046955319134,10.893236660079946,1.0
208.0,-13.555666539689618,11.632664411256581,1.0
209.0,-13.011396624407599,11.05353729817754,1.0
210.0,-13.132772195665519,10.543475766587083,1.0
211.0,-13.782277471361732,10.391074972294156,1.0
212.0,-13.482650343172624,11.205906149255206,1.0
213.0,-14.64580920203417,9.963816041434018,1.0
214.0,-14.220794253138688,11.060174323468637,1.0
215.0,-14.269594435614902,11.113602650067351,1.0
216.0,-14.111003404404418,9.37722205651132,1.0
217.0,-13.882547380515371,10.11956434882709,1.0
218.0,-12.911706504636454,10.656093311390864,1.0
219.0,-14.23094923571365,10.541334523287217,1.0
220.0,-13.664385943828638,10.464101259159115,1.0
221.0,-12.271941683718985,9.965337881831255,1.0
222.0,-12.541845821111965,8.947811119091647,1.0
223.0,-13.92617908208895,10.75144048207406,1.0
224.0,-12.112623091646219,10.475124651043625,1.0
225.0,-13.01007731854253,11.69654640019191,1.0
226.0,-12.259890793399945,9.49709662040277,1.0
227.0,-14.171884252656985,10.117115251504998,1.0
228.0,-14.335558076471324,9.438247733696656,1.0
229.0,-12.184391121517901,11.54430905040768,1.0
230.0,-12.671248969127717,9.829461526443197,1.0
231.0,-12.79402318270374,12.29128737526343,1.0
232.0,-13.056649633757033,10.992550200347395,1.0
233.0,-11.431600511821625,8.594138557483342,1.0
234.0,-14.172327969200154,10.44254611824859,1.0
235.0,-13.647367659241977,11.033966404812091,1.0
236.0,-13.09255442684507,10.17519473325575,1.0
237.0,-14.161413526736807,8.950577369506325,1.0
238.0,-12.594854891404351,10.756648190027835,1.0
239.0,-13.899635250343078,9.618632986363895,1.0
240.0,-13.289116030939937,9.985766486704438,1.0
241.0,-12.72519181989784,9.07558640434366,1.0
242.0,-13.226348133405104,9.46166699579906,1.0
243.0,-13.927900266501048,12.540369110846774,1.0
244.0,-12.766053039291037,10.232086416887253,1.0
245.0,-14.130683362730222,11.091937989492749,1.0
246.0,-11.641389626315416,10.094665378830232,1.0
247.0,-12.658932779953625,10.423354683525638,1.0
248.0,-12.150735586571985,10.422149378828074,1.0
249.0,-12.944153986321975,9.922338724138188,1.0
250.0,-13.257455153621295,11.014233709330782,1.0
251.0,-14.535937874061952,11.410316735879782,1.0
252.0,-13.39785535642284,12.607987362997175,1.0
253.0,-12.641693041513472,7.748491263628295,1.0
254.0,-12.43427140280297,10.270914070720472,1.0
255.0,-13.51738987072003,10.833218658576023,1.0
256.0,-13.498649887125481,11.684092574446101,1.0
257.0,-11.833333193622698,9.50621230914959,1.0
258.0,-14.067242945043414,11.085711555691837,1.0
259.0,-14.464605801243987,10.31225592439562,1.0
260.0,-11.706590848795763,9.940110834000432,1.0
261.0,-14.620702788304492,9.692914205947432,1.0
262.0,-14.384608512931063,10.91205864272047,1.0
263.0,-13.383744754126036,9.415599048965595,1.0
264.0,-12.782899786220282,9.971834080119717,1.0
265.0,-11.82741979852189,9.13570375256228,1.0
266.0,-15.149616622661405,10.082433803201837,1.0
267.0,-14.451797229793119,10.44207218538854,1.0
268.0,-14.05827234716833,9.381268188104636,1.0
269.0,-12.902037959319642,10.58131602945586,1.0
270.0,-13.38114178640125,11.629505820717467,1.0
271.0,-14.054621310675836,9.283382484946872,1.0
272.0,-12.274353151851992,11.365231215755887,1.0
273.0,-11.714381062412148,11.394709234483141,1.0
274.0,-12.70162620565099,10.814403002374014,1.0
275.0,-11.744142250700524,10.655514022682556,1.0
276.0,-13.63742057239922,10.887378625596734,1.0
277.0,-14.197090914391191,9.951296690521216,1.0
278.0,-14.939620408123652,8.744820189212811,1.0
279.0,-12.600609991719573,10.578448186263149,1.0
280.0,-13.542362521328542,9.591361418996376,1.0
281.0,-12.601242582434097,9.634256752309144,1.0
282.0,-14.899883614776911,10.25981378869436,1.0
283.0,-12.001002458465472,10.397590585327125,1.0
284.0,-11.943638336837497,11.742280555789833,1.0
285.0,-13.312586727110302,10.757797557640572,1.0
286.0,-12.758259524797282,9.590810447672725,1.0
287.0,-12.443768666887827,7.939437977242521,1.0
288.0,-13.4989193610282,11.672559889136087,1.0
289.0,-13.224668653548186,10.042481226734054,1.0
290.0,-11.893117935503334,10.125803627880819,1.0
291.0,-12.786399481755142,12.151625368114551,1.0
292.0,-13.163541281693767,10.593252109926846,1.0
293.0,-13.319012000847211,10.845815409459183,1.0
294.0,-15.687016913966097,10.093257674874817,1.0
295.0,-12.941802110275528,12.895837574464245,1.0
296.0,-15.235424125746672,10.118137890552154,1.0
297.0,-13.956211172732072,8.50799641150623,1.0
298.0,-14.07537557985252,12.25900213977722,1.0
299.0,-14.435301788803866,12.10444486781895,1.0
300.0,-14.051557917358519,10.992037386674063,1.0
301.0,-13.33107334091928,9.131378373348609,1.0
302.0,-11.729857250891166,11.658297758963979,1.0
303.0,-14.41163800799483,10.734395717049964,1.0
304.0,-13.770291922214403,9.99354912324654,1.0
305.0,-9.785510896939424,9.75820393905572,1.0
306.0,-13.998703509734055,10.622479009114391,1.0
307.0,-14.614802172154745,8.123529354760821,1.0
308.0,-14.24479652512803,11.358024844416798,1.0
309.0,-12.257012811777297,9.633218511931714,1.0
310.0,-12.875612500266874,10.884299875123311,1.0
311.0,-13.49842475833005,11.640388538031695,1.0
312.0,-13.7078324321839,10.09263883313508,1.0
313.0,-12.300650528162379,10.095735603521188,1.0
314.0,-14.134273882654975,10.369995973152069,1.0
315.0,-13.525241476638175,8.94334208190919,1.0
316.0,-11.501190032751417,10.413574955554965,1.0
317.0,-13.500189830941554,10.015711488388094,1.0
318.0,-14.07656399989904,10.521833165918899,1.0
319.0,-12.721476287531306,9.368233805280713,1.0
320.0,-12.399495562740121,9.227869676282591,1.0
321.0,-12.231154969782684,11.842871449816364,1.0
322.0,-12.1222380796999,8.975254174365263,1.0
323.0,-13.07721658252231,10.07688399160756,1.0
324.0,-13.366545762125746,8.30935516205875,1.0
325.0,-14.310648814782079,11.134789846795039,1.0
326.0,-13.68776895754032,11.896053023118341,1.0
327.0,-13.840324685700619,8.495646114038031,1.0
328.0,-13.032729940143206,8.955147311028846,1.0
329.0,-12.666113520471988,10.373355756010614,1.0
330.0,-12.206633017763474,10.18289972029249,1.0
331.0,-13.580367090232897,10.55425859018763,1.0
332.0,-14.501806079500195,11.341108357382815,1.0
333.0,-12.791296901390774,11.023683223577533,1.0
334.0,-12.248181902533787,8.434236331061186,1.0
335.0,-12.921589091172777,10.269663289630397,1.0
336.0,-13.064017843090966,12.212552342589307,1.0
337.0,-13.686881850128762,10.157887520136079,1.0
338.0,-12.371937204306963,9.468974950387167,1.0
339.0,-12.947315593136354,11.654014728413086,1.0
340.0,-12.345032261315007,9.775070695815224,1.0
341.0,-13.965860680195293,8.90594927417642,1.0
342.0,-13.716771151737733,9.613868507389236,1.0
343.0,-13.420325930518164,10.689020223437918,1.0
344.0,-12.029410830595095,11.18236124584852,1.0
345.0,-11.506058268882677,9.891726092347694,1.0
346.0,-12.192456602541375,9.695580246326836,1.0
347.0,-12.334013128811073,10.239317750418998,1.0
348.0,-11.88149502657301,11.29439318962285,1.0
349.0,-13.633916574845697,9.778293313187051,1.0
350.0,-13.520170311911071,11.886447678095873,1.0
351.0,-13.493791897634692,8.658216081257429,1.0
352.0,-13.531419863055715,11.091433824732203,1.0
353.0,-13.342032025176563,11.657345815009952,1.0
354.0,-13.25177825378928,12.24465336405521,1.0
355.0,-12.787401579181932,9.633373188447656,1.0
356.0,-13.454008592107163,11.021717853532547,1.0
357.0,-12.934987715278684,11.64880877834506,1.0
358.0,-13.169651508915011,10.403303353024098,1.0
359.0,-11.131052166357858,10.53302696567577,1.0
360.0,-13.243322427309566,11.251346801429115,2.0
361.0,-13.147299583056569,11.088926318849275,2.0
362.0,-11.725438544581776,11.20881716172457,2.0
363.0,-13.261777242159502,10.425229037087202,2.0
364.0,-13.347226518292064,10.519261925412419,2.0
365.0,-12.804181659763179,10.146367046420378,2.0
366.0,-12.414618721755714,12.242309889005558,2.0
367.0,-12.071487374286134,11.224525636427657,2.0
368.0,-10.682356651795168,11.00773082045103,2.0
369.0,-10.383981091203342,11.735604995744566,2.0
370.0,-9.447407461000793,9.6476646072914,2.0
371.0,-12.361225113681453,10.012805375159678,2.0
372.0,-9.576491773055201,9.852164313003929,2.0
373.0,-9.821025604558173,10.811306155341025,2.0
374.0,-9.83176952663417,10.513475372884587,2.0
375.0,-9.522483496459216,9.454360076030312,2.0
376.0,-8.62137415087682,9.941540754279227,2.0
377.0,-6.995251985614986,12.293316766930182,2.0
378.0,-8.027799243699231,8.920457074936598,2.0
379.0,-8.576131599593989,8.77011290802345,2.0
380.0,-8.13693189743381,8.44379583420441,2.0
381.0,-5.236632360171006,12.269976817310734,2.0
382.0,-6.21465827973423,9.51035238653041,2.0
383.0,-4.827259483525634,10.586788927884234,2.0
384.0,-7.053964256518197,10.158571589207162,2.0
385.0,-4.939102645666127,10.601535949236348,2.0
386.0,-7.0276475272713,10.279082611507327,2.0
387.0,-5.681785968837204,9.574031654613744,2.0
388.0,-3.2978460561804757,9.34466886155975,2.0
389.0,-4.023764002466801,11.029560329148236,2.0
390.0,-5.208698901298896,10.498930370236248,2.0
391.0,-3.2287500857271567,9.926409640842703,2.0
392.0,-3.9595508746600827,10.478908229105778,2.0
393.0,-4.308579566157771,9.584360529261001,2.0
394.0,-2.4382666941656375,9.431555860693264,2.0
395.0,-4.390845746904039,10.307545117284684,1.0
396.0,-3.6596479249311287,10.375807746269102,1.0
397.0,-2.792265365002133,10.0023281975011,1.0
398.0,-4.45215251257433,8.904662880270223,1.0
399.0,-5.342611388811271,9.592471053027051,1.0
400.0,-3.840703285662229,9.117472794766195,1.0
401.0,-3.5752131622535006,9.166527173954085,1.0
402.0,-2.6835871129694278,10.26022378241775,1.0
403.0,-4.779850234394657,10.799825691923385,1.0
404.0,-4.065138911941311,9.231954614573699,1.0
405.0,-3.125350672085737,10.331649825091294,1.0
406.0,-4.590477233722158,7.9792693343274514,1.0
407.0,-2.292664923284334,9.230103730768828,1.0
408.0,-3.424146064423913,7.98548941904502,1.0
409.0,-2.1709632935487893,10.04370447794359,1.0
410.0,-5.351342224105711,9.653074961768148,1.0
411.0,-4.282969222869414,9.53240138762639,1.0
412.0,-3.1022155507523648,7.4609588494214165,1.0
413.0,-3.556353725637928,7.472534853000841,1.0
414.0,-4.660356794837902,8.612578843603721,1.0
415.0,-4.15763228724159,10.835662206645388,1.0
416.0,-5.704240515844862,10.473454185337937,1.0
417.0,-4.238905622522295,9.692715914270032,1.0
418.0,-3.5174233870550746,9.464736517721622,1.0
419.0,-5.228579487997043,8.701419011481695,1.0
420.0,-4.315597095066827,10.464009128153862,1.0
421.0,-3.3478584548669588,9.837704264902698,1.0
422.0,-3.4374932815042714,10.935515587408185,1.0
423.0,-5.016219106102149,11.428131941931166,1.0
424.0,-3.914708588684586,8.697652163805332,1.0
425.0,-5.268252976156084,10.65812686885106,1.0
426.0,-4.319259358445849,7.905376172624596,1.0
427.0,-2.969196806432826,9.514452746516236,1.0
428.0,-3.240692821715075,9.537612544252344,1.0
429.0,-3.1674757238728772,8.34215921504165,1.0
430.0,-2.3882587773804302,10.1039837828057,1.0
431.0,-2.580158213603788,10.178299505148606,1.0
432.0,-3.8899564159928524,10.288687749317162,1.0
433.0,-5.173375688377486,8.300932049511422,1.0
434.0,-3.3594576538078824,9.460148405533046,1.0
435.0,-4.635347769392137,8.66642300532757,1.0
436.0,-4.13282579782775,10.021280510962404,1.0
437.0,-4.005109811124459,10.310314954088668,1.0
438.0,-2.560198822715422,10.02395984015058,1.0
439.0,-5.5558823918046825,10.737047368278853,1.0
440.0,-3.2162761717968475,10.601892797455177,1.0
441.0,-4.039421347249958,9.675090550744939,1.0
442.0,-3.0638107124368044,7.90555530160802,1.0
443.0,-3.023002032625707,6.66916287840375,1.0
444.0,-4.184408268919244,9.98512497279523,1.0
445.0,-2.3255372654247752,8.209257596056608,1.0
446.0,-3.579843389393709,8.936029571668822,1.0
447.0,-1.107331716257086,8.143716384095487,1.0
448.0,-4.3909145680464645,8.577364907121986,1.0
449.0,-5.4957549496395615,10.06851272590453,1.0
450.0,-2.678191896610336,9.415793854056117,1.0
451.0,-2.5776423279243073,8.475086506686532,1.0
452.0,-2.9674059104820447,10.004232248579214,1.0
453.0,-5.9473190068961745,10.466139805833073,1.0
454.0,-3.1228470355093823,8.602407454191102,1.0
455.0,-3.3065870568060465,8.88534330415552,1.0
456.0,-4.707840269169114,10.976670620553742,1.0
457.0,-2.262505788960805,10.698021427335297,1.0
458.0,-3.4446140786781414,9.470326315576472,1.0
459.0,-3.4807808894217636,8.937929900982985,1.0
460.0,-1.926242494738131,8.972349276036391,1.0
461.0,-3.696144832067881,9.902557889640072,1.0
462.0,-0.5805980765886631,10.324634909203036,1.0
463.0,-5.533163327543752,9.565648874661198,1.0
464.0,-5.027583270332113,9.7872202463021,1.0
465.0,-5.243818256136542,9.892187736047704,1.0
466.0,-4.0352887129158725,11.392877687735796,1.0
467.0,-2.8055282153424232,6.417054022715121,1.0
468.0,-5.064023498934223,8.596528741597272,1.0
469.0,-2.885532952097621,10.30183276260194,1.0
470.0,-3.416413317395102,9.682524657808973,1.0
471.0,-5.2204984229827325,7.980784580584371,1.0
472.0,-3.367606898502191,10.299339383079817,1.0
473.0,-2.5990694253613205,9.958541813990971,1.0
474.0,-5.296891697292887,8.919905059072683,1.0
475.0,-3.3281917621505905,7.783845376261875,1.0
476.0,-3.6583605559492955,10.793006373271147,1.0
477.0,-3.5483589634728547,9.381270494472501,1.0
478.0,-4.002608536359987,8.746853581959257,1.0
479.0,-3.1512502628281442,9.296419071521758,1.0
480.0,-2.8926339737337563,9.155034565158736,1.0
481.0,-3.601935594381819,8.597602239801194,1.0
482.0,-4.069391261200049,8.797366442339204,1.0
483.0,-2.4404787520159803,8.247304178514149,1.0
484.0,-3.287201668438599,9.345114910043542,1.0
485.0,-4.47215208055487,9.856868040962173,1.0
486.0,-4.6248880363364755,7.178483613702042,1.0
487.0,-4.826568341358738,9.38130609919001,1.0
488.0,-4.185969787966169,10.557985022723324,1.0
489.0,-2.340399352770622,9.69890239897794,1.0
490.0,-2.8078739847280314,9.284129681080968,1.0
491.0,-3.944698708896655,9.525442891757864,1.0
492.0,-4.311863731998829,10.289473858142522,1.0
493.0,-2.6356598848534945,8.902494213862061,1.0
494.0,-2.502026056743089,10.300129265436421,1.0
495.0,-5.848191623868431,9.977176741240935,1.0
496.0,-5.018738132991916,10.169427413568538,1.0
497.0,-3.953687146785451,10.489880340737855,1.0
498.0,-2.9294658420125437,9.621050156151522,1.0
499.0,-3.3458975271281672,9.484385550605785,1.0
500.0,-3.1129782460088693,10.460447720062605,1.0
501.0,-2.5805284275715543,11.551859570351684,1.0
502.0,-3.6263819285302072,10.177484652904894,1.0
503.0,-3.261348738739673,10.12059551922053,1.0
504.0,-4.277257838817766,10.625890558122775,1.0
505.0,-3.1577306531730107,9.20210000358122,1.0
506.0,-3.6367378550413236,8.500110637742964,1.0
507.0,-3.817457313556872,10.426949146194946,1.0
508.0,-4.2422508408534405,9.297432471991344,1.0
509.0,-3.777512462275106,8.199677558222213,1.0
510.0,-3.2148988824109272,9.23393607013882,1.0
511.0,-3.419798752886097,11.207794455921743,1.0
512.0,-1.3004508470138978,10.725636483773629,1.0
513.0,-4.599451615105643,9.040466169063741,1.0
514.0,-3.3271371986647713,8.6670289404839,1.0
515.0,-5.599159122402714,8.636750889408747,1.0
516.0,-2.8969296568281346,8.99852963576525,1.0
517.0,-3.6441978419709327,10.563996589416526,1.0
518.0,-3.587227221177917,9.975311819310734,1.0
519.0,-4.450061429951828,9.67815626568286,1.0
520.0,-1.9622212524206954,8.148254305181743,1.0
521.0,-3.57191519747556,9.67743969308659,1.0
522.0,-5.154167280081813,8.609506875942317,1.0
523.0,-3.035605074302511,9.517046717661593,1.0
524.0,-2.906816774459097,11.272255434735678,1.0
525.0,-2.8879023961667785,10.415953742876454,1.0
526.0,-3.643422703699072,7.854523421828189,1.0
527.0,-4.193021156014754,8.08869685039827,1.0
528.0,-3.428693505332242,8.779261834286954,1.0
529.0,-3.848947256305645,9.050067144926036,1.0
530.0,-2.428618377198938,10.753506376511636,1.0
531.0,-3.625006847105995,10.06784762091099,1.0
532.0,-3.236670276198123,9.093626648239692,1.0
533.0,-2.6404222934919135,6.514282652455417,1.0
534.0,-4.021762827652674,9.771946187640577,1.0
535.0,-4.445210292948919,9.465186972328832,1.0
536.0,-3.6408898914321663,9.901824770973034,1.0
537.0,-2.3339328982523293,9.57734600325154,1.0
538.0,-4.8647355539442785,9.284358087550238,1.0
539.0,-4.178299428358652,10.490178318792951,1.0
540.0,-4.295945394533747,9.55138845217804,1.0
541.0,-3.2420412402658614,8.174880638429372,1.0
542.0,-5.3368542882919074,9.837599356375765,2.0
543.0,-2.6265956877761094,10.484840319950544,2.0
544.0,-3.167792929378491,8.144756700648234,2.0
545.0,-2.732379636840696,11.613926067220303,2.0
546.0,-1.8569802660284447,9.291811140217158,2.0
547.0,-1.6545241624053018,9.937022849503524,2.0
548.0,-3.6657913962236788,9.975770045981756,1.0
549.0,-3.8403534385223392,10.214119550569974,1.0
550.0,-4.918539384764324,10.442861597793742,1.0
551.0,-3.5115499997288326,10.294693802288679,1.0
552.0,-2.6876990237376654,10.505068930644684,2.0
553.0,-5.156802890224526,11.088046956501705,2.0
554.0,-2.04975173518297,9.458736074465856,2.0
555.0,-3.8500344483473645,10.186428853960784,2.0
