n,x,y,lab
230.0,-13.145255344871613,10.23960404224242,1
231.0,-13.109114572423552,10.422845043774222,1
232.0,-13.173303182157097,10.354885371537662,1
233.0,-13.137534903523141,10.525113852291764,1
234.0,-13.162901248834096,10.321228635838839,1
235.0,-13.13555534494149,10.338289260794742,1
236.0,-13.016788808011459,10.37020876119533,1
237.0,-13.191355269875757,10.316045206660016,1
238.0,-13.148814355067628,10.233753414719857,1
239.0,-13.234983972797298,10.249120347968269,1
240.0,-13.17053142390921,10.354618116838802,1
241.0,-13.119901228410042,10.406211688093126,1
242.0,-13.111337841557173,10.435964210327837,1
243.0,-12.990530353294792,10.350829147073393,1
244.0,-13.363655298162165,10.161069157394074,1
245.0,-13.269641745000843,10.395881972244014,1
246.0,-13.231475376853815,10.264516785162549,1
247.0,-13.267819366450853,10.267051328947792,1
248.0,-13.286419728642421,10.299203799047415,1
249.0,-13.302382570226492,10.358679070228666,1
250.0,-12.942961607798257,10.400667643193046,1
251.0,-13.198287888753729,10.315203198003001,1
252.0,-13.296062883155804,10.38703946892449,1
253.0,-13.178866808445845,10.423663129748704,1
254.0,-13.177101954053423,10.207264518169183,1
255.0,-13.041869598985452,10.449705133390484,1
256.0,-13.2495627030953,10.194999470826762,1
257.0,-13.151087023169007,10.327108463044237,1
258.0,-13.082392290745608,10.293542002627067,1
259.0,-13.252200029955125,10.285769914806766,1
260.0,-13.248629021361998,10.335463134911398,1
261.0,-13.181073691256838,10.384372274003915,1
262.0,-13.16306055650811,10.233039214391132,1
263.0,-13.112052629032375,10.38210900942892,1
264.0,-13.134603145982462,10.322618669446165,1
265.0,-13.146485170401753,10.404880133316633,1
266.0,-13.157715578393013,10.330082463512293,1
267.0,-13.176136865949587,10.232363274850348,1
268.0,-13.041100518108749,10.399128275302875,1
269.0,-13.103677783417755,10.31299026598806,1
270.0,-13.300641468480391,10.355879805452165,1
271.0,-13.154447252534059,10.45181066332426,1
272.0,-13.161809010318434,10.511491159401983,1
273.0,-13.18865294443673,10.239842996110122,1
274.0,-13.236462133297778,10.298290427381914,1
275.0,-13.26108087646143,10.454662878410074,1
276.0,-13.301750165386455,10.396182928219787,1
277.0,-13.090507785285597,10.409583317133938,1
278.0,-13.169436280370325,10.347862397984777,1
279.0,-13.215130489535886,10.279144905424607,1
280.0,-13.296988353793454,10.26758771536167,1
281.0,-13.426783914722717,10.221944768503166,1
282.0,-13.148789699145008,10.40581510259813,1
283.0,-13.209090580957433,10.352334423115147,1
284.0,-13.309200639308436,10.460134909357771,1
285.0,-13.258521843258583,10.374551588274253,1
286.0,-13.196232753938373,10.33476166734244,1
287.0,-13.217023574921233,10.361469753885453,1
288.0,-13.227900939378063,10.441207104039012,1
289.0,-13.400667585370174,10.431251129826121,1
290.0,-13.373599434302822,10.408620224698161,1
291.0,-13.150914980607164,10.294479709137851,1
292.0,-13.315879448877011,10.469213096876913,1
293.0,-13.10440118699287,10.382448764994336,1
294.0,-13.287306280388739,10.317449472028102,1
295.0,-13.28548614203907,10.396042109962673,1
296.0,-13.334302687886707,10.290036498689831,1
297.0,-13.099160904853134,10.32755541450506,1
298.0,-13.187878844961556,10.392308893168426,1
299.0,-13.092582767497934,10.55599078781369,1
300.0,-13.289349265679524,10.374158809872409,1
301.0,-13.295821794918758,10.307836223316098,1
302.0,-13.153125004838488,10.565429711819352,1
303.0,-13.287044987113829,10.390573748320389,1
304.0,-13.213485259008127,10.420011261181799,1
305.0,-13.25235929675937,10.311358578060824,1
306.0,-13.170229332256072,10.455165797576832,1
307.0,-13.186889758875669,10.191899171762904,1
308.0,-13.21401940913634,10.320403358841473,1
309.0,-13.117381022695673,10.326762757298743,1
310.0,-13.233001011463365,10.338108021537048,1
311.0,-13.215866144815172,10.198365507076689,1
312.0,-13.241801715499028,10.432371739326,1
313.0,-13.125679218727461,10.510829648241208,1
314.0,-13.16566611721734,10.372312872897492,1
315.0,-13.254880632537478,10.336878483917886,1
316.0,-13.295146117267777,10.274160501556402,1
317.0,-13.172609913741994,10.253656751135447,1
318.0,-12.99264094464518,10.415125233654521,1
319.0,-13.26974280996481,10.362692435215989,1
320.0,-13.229284241558833,10.33709483786576,1
321.0,-13.22615912607545,10.386145201857685,1
322.0,-13.348824694103651,10.334467501535677,1
323.0,-13.291256323959983,10.402889455172518,1
324.0,-13.18499786386839,10.561717402854239,1
325.0,-13.295858748608122,10.158597127064125,1
326.0,-13.333143059332878,10.342894955894293,1
327.0,-13.203999485042074,10.30507105802014,1
328.0,-13.293128878145263,10.368066876063262,1
329.0,-13.331666585254661,10.274715095698616,1
330.0,-13.150178196232515,10.467894577442888,1
331.0,-13.177488525858976,10.39278252407226,1
332.0,-13.240884361072943,10.441195956096543,1
333.0,-13.215027221220542,10.460739571100603,1
334.0,-13.300339929014614,10.554669631576925,1
335.0,-13.225383636930166,10.519529989880295,1
336.0,-13.180356348296835,10.369022932718199,1
337.0,-12.940893109749366,10.288564165996,1
338.0,-13.305082368585554,10.409795717764405,1
339.0,-13.17066406101105,10.284756486812183,1
340.0,-13.322209422990424,10.555222803596493,1
341.0,-13.176142657658849,10.341382983089158,1
342.0,-13.224459371257492,10.363661232106795,1
343.0,-13.201347279833238,10.299835453312841,1
344.0,-13.20686682127845,10.43895557289515,1
345.0,-13.157361039365213,10.424923388870804,1
346.0,-13.207925974311467,10.500672720540015,1
347.0,-13.246812660998378,10.457490076888122,1
348.0,-13.267554154246483,10.372764309444387,1
349.0,-13.218867589419169,10.346051162156327,1
350.0,-13.20902405973062,10.491640963702228,1
351.0,-13.149996574234333,10.379884091255251,1
352.0,-13.217111293378887,10.4460260583436,1
353.0,-13.021154808547054,10.581794296839082,1
354.0,-13.4010097864208,10.445561953535215,1
355.0,-13.280563902753018,10.34361800353923,1
356.0,-13.153197403253174,10.510201023830403,1
357.0,-13.308173600683656,10.60657688939286,1
358.0,-13.098554185192452,10.716199633656569,1
359.0,-13.349492226138787,10.544939019397532,1
360.0,-13.074879861272624,10.711667138507652,1
361.0,-13.209011607930403,10.60035630685334,1
362.0,-12.92459618222507,10.58936227414554,1
363.0,-12.746200123110997,10.565135476740327,2
364.0,-12.45484656023485,10.623978545020718,2
365.0,-12.217549661035005,10.453416049848306,2
366.0,-12.22751279044768,10.599345974727122,2
367.0,-11.919197072371153,10.591610695376417,2
368.0,-11.242891002314428,10.673821738114812,2
369.0,-11.125838138952899,10.717880170242095,2
370.0,-10.606150669685604,10.496923411827277,2
371.0,-10.30727689903555,10.587340593610898,2
372.0,-10.086641140271626,10.493803664602755,2
373.0,-9.736019105801223,10.71117041648346,2
374.0,-9.332885176227082,10.450173012684875,2
375.0,-9.02067191281912,10.570034314068813,2
376.0,-8.86448745577962,10.649017625824746,2
377.0,-8.276994459381905,10.505412816736582,2
378.0,-7.840988429369226,10.357938980395646,2
379.0,-7.517877398279258,10.356507074358841,2
380.0,-7.320585735660749,10.323046179663578,2
381.0,-7.09798406875431,10.094170169600714,2
382.0,-6.794692667895988,9.996898844152652,2
383.0,-6.374837218511552,10.093003093205525,2
384.0,-5.909112551767344,9.906722204717488,2
385.0,-5.781157383122222,9.827533980949287,2
386.0,-5.625897585574807,9.764920065329875,2
387.0,-5.1989473076333885,9.620846692524616,2
388.0,-4.907370880086734,9.663757398775305,2
389.0,-4.733052039409966,9.544902099439803,2
390.0,-4.369725348612829,9.546749678899374,2
391.0,-4.322303200543966,9.557584812779387,2
392.0,-4.231067870068974,9.516199997932555,1
393.0,-4.0206960974145876,9.364630870772793,1
394.0,-3.7687417150026787,9.402347695150823,1
395.0,-3.6435331955546495,9.365735182515284,1
396.0,-4.011781457880853,9.489047845094296,1
397.0,-3.9689291390234165,9.249187775351508,1
398.0,-3.865158606153017,9.343728924370188,1
399.0,-3.9572541239660293,9.48335472384926,1
400.0,-3.943277395123015,9.680877664489168,1
401.0,-3.9959051436763255,9.452123798012561,1
402.0,-3.908811182446112,9.393365683346573,1
403.0,-3.8997953224207773,9.314881468106178,1
404.0,-3.798962342416021,9.505820787282543,1
405.0,-3.9155980409545963,9.209011779231947,1
406.0,-3.7743452012101537,9.43186550153054,1
407.0,-3.820919641453307,9.516698605607138,1
408.0,-3.9299490093447007,9.567860686184076,1
409.0,-3.859507965477904,9.500008998012651,1
410.0,-3.9020821963847703,9.468116481731418,1
411.0,-3.7315574631762765,9.335710267514543,1
412.0,-3.7154928335098623,9.50050707118345,1
413.0,-3.8055767810976224,9.506712557229028,1
414.0,-3.7248499044737473,9.32534970690688,1
415.0,-3.704605996052834,9.47605522154403,1
416.0,-3.5196412036219162,9.394190099117106,1
417.0,-3.6807340636220394,9.443686713030488,1
418.0,-3.8133798550106914,9.440355786396216,1
419.0,-3.796081146334039,9.386240613519849,1
420.0,-3.677954107353416,9.517514594881149,1
421.0,-3.738411673721033,9.446544299370789,1
422.0,-3.6540348800471305,9.540032598061307,1
423.0,-3.7191123873745475,9.576701221698215,1
424.0,-3.651275167875255,9.493790887994978,1
425.0,-3.6235820446583173,9.543997576688843,1
426.0,-3.601766812603706,9.463805576341192,1
427.0,-3.75281995705291,9.42606161436112,1
428.0,-3.6172119157688285,9.556911634680342,1
429.0,-3.5831981667875716,9.327582780209266,1
430.0,-3.688520133021565,9.400997971786389,1
431.0,-3.574752383262174,9.545931552405685,1
432.0,-3.6795492551901963,9.530973092204963,1
433.0,-3.7511561975709884,9.41183567636811,1
434.0,-3.843095147779982,9.293025082235378,1
435.0,-3.732348228819091,9.335654395612163,1
436.0,-3.8314316862886018,9.492861330505411,1
437.0,-3.619144961269172,9.39090678039108,1
438.0,-3.726377174936969,9.57248829142912,1
439.0,-3.6049287974345976,9.398892321787407,1
440.0,-3.6754751614949104,9.37491204095506,1
441.0,-3.6466213900875553,9.315297127375269,1
442.0,-3.8355465956290145,9.686984847528201,1
443.0,-3.7336659910472587,9.536386428429173,1
444.0,-3.7594395950974793,9.36187488778872,1
445.0,-3.6850682770719136,9.224674615386828,1
446.0,-3.766230552046409,9.520019413139,1
447.0,-3.8410257298255934,9.586349988691483,1
448.0,-3.6283397019921493,9.469629321283435,1
449.0,-3.744795201595631,9.427603333572547,1
450.0,-3.6963732730877865,9.465201557504617,1
451.0,-3.587524070359978,9.392697420794557,1
452.0,-3.798734935047144,9.3655648994487,1
453.0,-3.71365355724344,9.5639008424393,1
454.0,-3.640417829206346,9.389346470832185,1
455.0,-3.8182412532958496,9.578142550199765,1
456.0,-3.8684625603127234,9.612075006433859,1
457.0,-3.7611647923985716,9.563760681383107,1
458.0,-3.685245313200921,9.701382086462633,1
459.0,-3.7505384498595182,9.388530663604804,1
460.0,-3.5325181609351284,9.603433149333643,1
461.0,-3.7667151821005485,9.594526486737088,1
462.0,-3.582338600875252,9.410599033969293,1
463.0,-3.649499750419246,9.43811247850969,1
464.0,-3.5101818258526594,9.425324545939501,1
465.0,-3.7100018362914615,9.343952267367523,1
466.0,-3.7356889173450596,9.378093647406747,1
467.0,-3.6646732277148355,9.321070975698504,1
468.0,-3.7173580989417814,9.633188611980897,1
469.0,-3.729986543237044,9.52813146195001,1
470.0,-3.6751849621611696,9.381300046947723,1
471.0,-3.6855545178032156,9.459889610316724,1
472.0,-3.5149636611622297,9.634390812440662,1
473.0,-3.573395800369177,9.37236369241863,1
474.0,-3.7163757307738625,9.343627094853284,1
475.0,-3.778592626005823,9.46120437830929,1
476.0,-3.7180456967592943,9.456920916426755,1
477.0,-3.5601819533181063,9.482521180879615,1
478.0,-3.603403175737465,9.426068233384344,1
479.0,-3.5889597626610974,9.446275353726652,1
480.0,-3.6608304107713026,9.44078626399821,1
481.0,-3.596713636110123,9.32427399104388,1
482.0,-3.7092082570604763,9.643959285479317,1
483.0,-3.5971168111231067,9.45380984156489,1
484.0,-3.6284777299761766,9.363443156628161,1
485.0,-3.7062531421937472,9.528192278551902,1
486.0,-3.6013153582275597,9.495958556905638,1
487.0,-3.6149780132966747,9.518954319056006,1
488.0,-3.469582639591694,9.455413187543675,1
489.0,-3.594693749948667,9.508884839913694,1
490.0,-3.720338335544763,9.600249118158748,1
491.0,-3.7249346136946904,9.531081388260295,1
492.0,-3.610964959398546,9.43319595231786,1
493.0,-3.7390622865726737,9.44626506397132,1
494.0,-3.6654482972755464,9.49480295048292,1
495.0,-3.74241866488688,9.616561161981124,1
496.0,-3.4569024030074176,9.476187925367451,1
497.0,-3.6227058402192434,9.414355229501158,1
498.0,-3.7014196200530765,9.397034740682212,1
499.0,-3.6350477722300525,9.429538718958176,1
500.0,-3.719556677550361,9.483252221943571,1
501.0,-3.6525964025371427,9.566963438791463,1
502.0,-3.708968652074125,9.534225818288022,1
503.0,-3.906360379038403,9.405669317836344,1
504.0,-3.5923830491796376,9.56093464185782,1
505.0,-3.623593021814166,9.6012203593192,1
506.0,-3.731538511446058,9.366836656923562,1
507.0,-3.6122833104638157,9.60868495206639,1
508.0,-3.6613683673419515,9.316232610720933,1
509.0,-3.398738971575392,9.386509842595366,1
510.0,-3.6849941081270345,9.60810645333975,1
511.0,-3.720062173415662,9.5739516231757,1
512.0,-3.678761817659501,9.429139935240281,1
513.0,-3.4129862521801604,9.52497504145309,1
514.0,-3.5976323022263306,9.596629479636189,1
515.0,-3.35398937260323,9.473888708368534,1
516.0,-3.5825291476545496,9.699618704816778,1
517.0,-3.511402930410231,9.454938441841199,1
518.0,-3.4990587419215236,9.34133769648401,1
519.0,-3.6166638871765087,9.335407116354745,1
520.0,-3.474398727835158,9.501269323862328,1
521.0,-3.5935970957093852,9.378801825112632,1
522.0,-3.42645052637754,9.559892510456875,1
523.0,-3.3775418337668617,9.43775184990838,1
524.0,-3.5580859684334207,9.413915645660728,1
525.0,-3.4746123705098566,9.352877750900804,1
526.0,-3.4258781304763093,9.483911242888388,1
527.0,-3.3108712366120914,9.342212480335599,1
528.0,-3.5437247851808853,9.49020776554474,1
529.0,-3.545118484573808,9.506144224811665,1
530.0,-3.422661424503565,9.340320272646643,1
531.0,-3.4612759040691814,9.320055392431115,1
532.0,-3.6080074588069078,9.47955498235263,1
533.0,-3.4757524358225367,9.411419458145865,1
534.0,-3.333171262960002,9.467763107842213,1
535.0,-3.511080111401825,9.433304917154596,1
536.0,-3.343401135412059,9.453489401644863,1
537.0,-3.456673148274883,9.508342497185438,1
538.0,-3.2661493717931416,9.44851853305323,1
539.0,-3.54969084480285,9.658532583347629,1
540.0,-3.5557741032475128,9.49091543976293,1
541.0,-3.4733808618721262,9.427591263831316,1
542.0,-3.6632653789696343,9.736035878798601,1
543.0,-3.4038878526814464,9.684804916383426,1
544.0,-3.365855607333253,9.718383621634686,1
545.0,-3.4467045791483764,10.094897661650545,2
546.0,-3.3107296360613683,9.932769866304797,2
547.0,-3.4199995317584646,9.864005737618353,2
548.0,-3.2795419990591537,9.936348494585642,2
549.0,-3.4816345653706495,9.993124269532556,2
550.0,-3.43701222928094,10.154145409167526,2
551.0,-3.301134156252482,10.073176459516445,2
552.0,-3.284243573954833,10.078463350326954,2
553.0,-3.273329395035795,10.169601451806045,2
554.0,-3.2923377664879205,10.315125279437074,2
555.0,-3.1944147539699665,10.304291060728325,2
556.0,-3.329526226217221,10.431498428155319,2
557.0,-3.094209246078964,10.36906821769171,2
558.0,-3.2008929718850587,10.510765920023562,2
559.0,-3.229676874133092,10.527550757869776,2
560.0,-3.1349069890386163,10.537783629193795,2
561.0,-3.204741431204484,10.431630761762955,2
562.0,-3.1573484766039273,10.41552935132158,2
563.0,-3.269776202139432,10.678393768624503,2
564.0,-3.0795911807821277,10.850329770555435,2
565.0,-2.9597802820977694,10.877925376675343,1
566.0,-3.0035194502583904,11.019426649027604,1
567.0,-3.213011263213998,10.95032143121227,1
568.0,-2.902401974166619,10.770640111660887,1
569.0,-2.848887072150103,10.561878954119253,1
570.0,-2.8681435447812613,10.619486979956063,1
571.0,-3.0057963382182926,10.80586653505998,1
572.0,-2.8304713083808832,10.843211476272659,1
573.0,-2.8672413157590944,10.7066928470374,1
574.0,-2.818290906436725,10.598109263168887,1
575.0,-2.7920479118455477,10.650352239823679,1
576.0,-2.756741160411925,10.761363648918522,1
577.0,-2.9465978031542432,10.505186115774087,1
578.0,-2.8345634837296076,10.652927610657505,1
579.0,-2.8221320743149088,10.456577957023208,1
580.0,-2.8281136962140536,10.632964855998637,1
581.0,-2.707991929963562,10.435754833554748,1
582.0,-2.8035542129054196,10.587964826558489,1
583.0,-2.951403129900155,10.686877406677453,1
584.0,-2.9448050263221695,10.591230208976121,1
585.0,-2.8611561655632562,10.491424046178839,1
586.0,-2.580500011462608,10.55258654949541,1
587.0,-2.701052597897323,10.269502743603462,1
588.0,-2.9548788752203774,10.568714698011375,1
589.0,-2.7802815239231173,10.78056082666775,1
590.0,-2.9694833939254375,10.531486267276408,1
591.0,-2.770026575319772,10.594270301611244,1
592.0,-2.60063975668391,10.6422318218194,1
593.0,-2.7002166717822944,10.573378528807575,1
594.0,-2.6160580673366667,10.604667959680407,1
595.0,-2.6547762909555095,10.597596447570673,1
596.0,-2.796347836645624,10.369924157941414,1
597.0,-2.589969941528045,10.589569947588831,1
598.0,-2.75375917838447,10.567927022399576,1
599.0,-2.699314089562211,10.669544325676076,1
600.0,-2.752084092130143,10.475149134037574,1
601.0,-2.7252465008689413,10.833714351891393,1
