n,x,y,lab
58.0,-14.806495784852096,9.094886316136398,1
59.0,-14.809457407228175,9.080602047123092,1
60.0,-14.807422453801067,9.047066706627339,1
61.0,-14.802050052091015,9.017983816723573,1
62.0,-14.800830679204823,8.998229398861636,1
63.0,-14.809168090175808,8.998121629629438,1
64.0,-14.804340126543218,9.009706178315636,1
65.0,-14.791497970336843,9.014333864265893,1
66.0,-14.77251545706525,9.015378130714463,1
67.0,-14.760180742539992,8.997642164957409,1
68.0,-14.758228130122589,8.981717970637074,1
69.0,-14.749062259638253,8.963218709102208,1
70.0,-14.726862168158632,8.950979071721305,1
71.0,-14.72748428537194,8.938803651840034,1
72.0,-14.75379345919906,8.942863570352669,1
73.0,-14.805485210324248,8.944376907945898,1
74.0,-14.832266035220968,8.94090317743501,1
75.0,-14.825521088089179,8.928786898694407,1
76.0,-14.820617896131761,8.91429997578624,1
77.0,-14.814427254738321,8.917634335739237,1
78.0,-14.820246506609013,8.92224582375558,1
79.0,-14.814125115346142,8.913720192194178,1
80.0,-14.814036630354952,8.901590445285564,1
81.0,-14.816914760499072,8.896692750046167,1
82.0,-14.812738658756212,8.893674874319958,1
83.0,-14.832980418336216,8.865183188372221,1
84.0,-14.857886447531904,8.835789928387019,1
85.0,-14.865214896904458,8.808317889916996,1
86.0,-14.84187961945763,8.802696065680767,1
87.0,-14.811769326460443,8.791738953349832,1
88.0,-14.759786727290615,8.77954921868692,1
89.0,-14.70892159721385,8.75564310512755,1
90.0,-14.646241613334151,8.742255566909193,1
91.0,-14.583392993345967,8.70934649268022,1
92.0,-14.469253995885555,8.66247986660881,1
93.0,-14.355256636190145,8.616400733353602,1
94.0,-14.218698936734864,8.590606456042137,1
95.0,-14.09168283476508,8.628540999770243,1
96.0,-13.920608524280706,8.646150987637801,1
97.0,-13.690622749401042,8.64516890469448,1
98.0,-13.455780384387262,8.619866958146437,1
99.0,-13.176174649144365,8.569165792378522,1
100.0,-12.891094152111496,8.525148003454163,1
101.0,-12.55103712391445,8.473065623678314,1
102.0,-12.303192660001303,8.456386271868347,1
103.0,-12.050530672030014,8.463010473069657,1
104.0,-11.853634591648142,8.517664138547142,1
105.0,-11.604615395154726,8.56357035723517,1
106.0,-11.359579843816476,8.583233295638589,1
107.0,-11.167943145483466,8.607746418299989,1
108.0,-10.990586580771383,8.637512587083963,1
109.0,-10.883813524784669,8.684394407681374,1
110.0,-10.79694224884858,8.702979066290332,1
111.0,-10.729628735848591,8.72415295475408,1
112.0,-10.681772707586806,8.730749386502737,1
113.0,-10.643655566125632,8.741687847308038,1
114.0,-10.654028671744454,8.73784322232036,1
115.0,-10.656587199783559,8.721881080509295,1
116.0,-10.662846379356427,8.705166180884103,1
117.0,-10.695562757121788,8.696327186349924,1
118.0,-10.745115540373243,8.681097505737098,1
119.0,-10.807934461490596,8.65071200334055,1
120.0,-10.86568778636385,8.630246143902342,1
121.0,-10.91193039293658,8.60542752565456,1
122.0,-10.948307506560257,8.607356188121162,1
123.0,-10.975365176932353,8.606894587348604,1
124.0,-10.998430669922293,8.605700953419667,1
125.0,-11.048138316790046,8.614593289195446,1
126.0,-11.089230275700386,8.619783578187356,1
127.0,-11.110686020784827,8.624294509598888,1
128.0,-11.112698548301319,8.627735115038263,1
129.0,-11.10475273736479,8.66615620763779,1
130.0,-11.110609017458454,8.695492738410792,1
131.0,-11.098540555388103,8.72714876371392,1
132.0,-11.075307545915388,8.73934016888247,1
133.0,-11.006435465111263,8.739604127300284,1
134.0,-10.95016862209919,8.745517517686034,1
135.0,-10.905689660966644,8.743983223142918,1
136.0,-10.896613810026697,8.744054673187176,1
137.0,-10.87348072987209,8.735016526478924,1
138.0,-10.837208397349922,8.730219531921234,1
139.0,-10.810291046223025,8.713601163151395,1
140.0,-10.79141683963308,8.701553571476232,1
141.0,-10.772830528845319,8.682115158570104,1
142.0,-10.759843117408545,8.666867249298614,1
143.0,-10.758480513196268,8.649883488784406,1
144.0,-10.753567784195603,8.65074753925795,1
145.0,-10.742698752473109,8.65163528846764,1
146.0,-10.737975328646368,8.647405230736178,1
147.0,-10.746313490505047,8.648475997009006,1
148.0,-10.74948066873486,8.648315502463518,1
149.0,-10.752436541175662,8.645072325448476,1
150.0,-10.759239533577059,8.633601057481929,1
151.0,-10.751002339934157,8.63051022901448,1
152.0,-10.739539149246491,8.625127576068685,1
153.0,-10.74414572426247,8.631292576130155,1
154.0,-10.75076132484229,8.64863990202274,1
155.0,-10.744591004485171,8.662648870670255,1
156.0,-10.739144112255884,8.662160692602544,1
157.0,-10.728834227902382,8.656690174981561,1
158.0,-10.741524008294368,8.646290547635143,1
159.0,-10.76987446259137,8.659020934946358,1
160.0,-10.798773586075274,8.685496704090953,1
161.0,-10.811488287008835,8.701687913091105,1
162.0,-10.787219866221724,8.715590164254058,1
163.0,-10.774611101900552,8.719931943393918,1
164.0,-10.771469261263466,8.69147982527159,1
165.0,-10.769375151035955,8.65094911782488,1
166.0,-10.774810345883491,8.607360976872029,1
167.0,-10.769193129012022,8.622475599393349,1
168.0,-10.775872852462669,8.63584933285086,1
169.0,-10.781603979341877,8.650349390373968,1
170.0,-10.791271018001293,8.652473627576484,1
171.0,-10.78822130675097,8.658743356085907,1
172.0,-10.807086716891188,8.661027776032968,1
173.0,-10.809797852249291,8.675091968992083,1
174.0,-10.82425873041548,8.674642243898253,1
175.0,-10.803600013338427,8.664052323225006,1
176.0,-10.806121569823823,8.669459431620696,1
177.0,-10.801559131381113,8.672625455044146,1
178.0,-10.803079225850972,8.679847450152343,1
179.0,-10.794262131980489,8.6767404501897,1
180.0,-10.794258516415603,8.675879692475736,1
181.0,-10.789581745716404,8.658795983825252,1
182.0,-10.814981676577766,8.65286382898552,1
183.0,-10.849475056907394,8.640711215745819,1
184.0,-10.872659252559869,8.63924408200451,1
185.0,-10.84945387955606,8.64555443004061,1
186.0,-10.824853452656347,8.651906280297762,1
187.0,-10.80611607150874,8.649963076603777,1
188.0,-10.801807125112367,8.663048698422829,1
189.0,-10.794037525836204,8.66994162148801,1
190.0,-10.790574887587061,8.66308985101143,1
191.0,-10.791536390040022,8.644201110802966,1
192.0,-10.783333685575718,8.626309565095438,1
193.0,-10.78386880297907,8.624015268862514,1
194.0,-10.787623870283769,8.623934162666897,1
195.0,-10.782868017889877,8.624489458849103,1
196.0,-10.793999564380163,8.621602253592654,1
197.0,-10.795823451507427,8.624062606927003,1
198.0,-10.796808985325741,8.607107248156934,1
199.0,-10.80191567918978,8.604146989808603,1
200.0,-10.795417387898413,8.608516385877842,1
201.0,-10.803364482476805,8.631741312553947,1
202.0,-10.806748734772256,8.647273021943327,1
203.0,-10.818417796654142,8.635472180340614,1
204.0,-10.836575638023616,8.631165404128035,1
205.0,-10.835470051599522,8.624222800049647,1
206.0,-10.822971896151405,8.627915168276946,1
207.0,-10.81541840648109,8.629301978583875,1
208.0,-10.816159517469572,8.622541363263965,1
209.0,-10.807091590956144,8.62150381826882,1
210.0,-10.806077469612465,8.60457893869989,1
211.0,-10.804319423989494,8.586568998058555,1
212.0,-10.805203261676818,8.566637737187884,1
213.0,-10.802594334054175,8.573327888133186,1
214.0,-10.801429487822668,8.574017217491084,1
215.0,-10.800647751856557,8.567092055823858,1
216.0,-10.792749485178133,8.560691504080346,1
217.0,-10.780656142494157,8.559155658546223,1
218.0,-10.776309432740959,8.560207538885983,1
219.0,-10.779882532024645,8.558675895566095,1
220.0,-10.775248750446622,8.554863940329323,1
221.0,-10.767523070747625,8.547336721110256,1
222.0,-10.7676625404593,8.542957790006223,1
223.0,-10.775734656154574,8.546536253762161,1
224.0,-10.77473014075744,8.5577128661755,1
225.0,-10.781116251111635,8.578821224971605,1
226.0,-10.785061735676987,8.605672809427288,1
227.0,-10.775603375521944,8.608439841431814,1
228.0,-10.776653161107166,8.614603284646677,1
229.0,-10.779262705422722,8.61211043797405,1
230.0,-10.782567050703788,8.615638998430036,1
231.0,-10.778405649362133,8.603582637168556,1
232.0,-10.765141676103754,8.597122103712538,1
233.0,-10.755772263085902,8.5945914494198,1
234.0,-10.753172689138339,8.594780645724125,1
235.0,-10.754712747353276,8.597050985733958,1
236.0,-10.758501703568907,8.611334037688803,1
237.0,-10.74178265186278,8.61878537156905,1
238.0,-10.728065467455933,8.623298181433679,1
239.0,-10.73881024040229,8.64008547491341,1
240.0,-10.779969931733286,8.662907793933167,1
241.0,-10.811234051150123,8.672500902815356,1
242.0,-10.81311091926618,8.658771175513527,1
243.0,-10.803848709320087,8.632127588166519,1
244.0,-10.775250876608848,8.615002079896973,1
245.0,-10.7437287021758,8.61095533892266,1
246.0,-10.726800103953297,8.625930633350471,1
247.0,-10.729858048732357,8.635693131319261,1
248.0,-10.725006105251554,8.635595034966656,1
249.0,-10.722343557104761,8.625391356107539,1
250.0,-10.72496106631469,8.620915410002253,1
251.0,-10.730951681345244,8.621244886602481,1
252.0,-10.743373044361718,8.63363811262449,1
253.0,-10.751307152132128,8.641690801200339,1
254.0,-10.767278611967312,8.649879990170309,1
255.0,-10.770739649514825,8.653596164713573,1
256.0,-10.79004000814213,8.656900322894046,1
257.0,-10.807130195668579,8.666144691884666,1
258.0,-10.823259189190763,8.667136644686666,1
259.0,-10.809338115144074,8.660905207076343,1
260.0,-10.79268965507037,8.661312710765724,1
261.0,-10.761546367279305,8.669421677479605,1
262.0,-10.7563785461267,8.676936832205712,1
263.0,-10.759654969320847,8.667024385418495,1
264.0,-10.768155589163166,8.656423950247678,1
265.0,-10.78654326844373,8.621337317666486,1
266.0,-10.78348048605104,8.606115290352443,1
267.0,-10.781763596307613,8.598760701011136,1
268.0,-10.781129403647263,8.618102565600637,1
269.0,-10.777672751504152,8.631037783690376,1
270.0,-10.774694002222432,8.633545442072432,1
271.0,-10.782988703410838,8.641341258739393,1
272.0,-10.788114453335668,8.631290357905206,1
273.0,-10.777810647556189,8.626218200187083,1
274.0,-10.750327264097605,8.62078206198714,1
275.0,-10.737165194581086,8.62459208486746,1
276.0,-10.74127956246077,8.620983126622928,1
277.0,-10.75576962243425,8.614171274338995,1
278.0,-10.76969429484574,8.605078414881037,1
279.0,-10.778756090012887,8.598478376091014,1
280.0,-10.789458492206311,8.598021741634547,1
281.0,-10.795241000545719,8.591606246239781,1
282.0,-10.805229213744639,8.589413571818712,1
283.0,-10.801426738057373,8.59275263887772,1
284.0,-10.802187072618858,8.59676865178746,1
285.0,-10.8100842086494,8.592157550143765,1
286.0,-10.78899582689506,8.58727986708301,1
287.0,-10.770595516604132,8.596311852928928,1
288.0,-10.759575262032625,8.594942623228558,1
289.0,-10.767190084901031,8.602396533452758,1
290.0,-10.764734966726904,8.605979038612988,1
291.0,-10.760826940953015,8.624317678741308,1
292.0,-10.770127121998739,8.644401863698594,1
293.0,-10.779414758530239,8.666555335831692,1
294.0,-10.787726385418203,8.648967302141429,1
295.0,-10.79245611084997,8.637564481133687,1
296.0,-10.782368197020835,8.62125305053492,1
297.0,-10.776146369484524,8.616159326679325,1
298.0,-10.773444594370496,8.615978624694929,1
299.0,-10.762777096964605,8.614448601851997,1
300.0,-10.74755579558031,8.619899173312074,1
301.0,-10.738838051255886,8.61306988563888,1
302.0,-10.739967856812868,8.620550442542232,1
303.0,-10.731826192379623,8.628345094934774,1
304.0,-10.740355503179975,8.629913159276262,1
305.0,-10.7580371651893,8.638272208823743,1
306.0,-10.760830930717903,8.652626844502796,1
307.0,-10.764832289468128,8.671962531662208,1
308.0,-10.751311005181092,8.671090063925451,1
309.0,-10.733085576624479,8.648016119136564,1
310.0,-10.745459591869317,8.64075405417289,1
311.0,-10.750394968183775,8.656569194213828,1
312.0,-10.751060727379704,8.676466589101382,1
313.0,-10.73880399079707,8.684442397600593,1
314.0,-10.734326688446107,8.701538171555306,1
315.0,-10.739528678241259,8.68844128856733,1
316.0,-10.743493381033485,8.676737693538712,1
317.0,-10.731201205887038,8.660620950215586,1
318.0,-10.714817032224769,8.665386669383919,1
319.0,-10.69839454711557,8.660034149597001,1
320.0,-10.70109283695124,8.663085700425494,1
321.0,-10.722102870836443,8.662762607521413,1
322.0,-10.738817716486428,8.663730358029287,1
323.0,-10.737803767090451,8.64810822614264,1
324.0,-10.726286228089387,8.648523051790068,1
325.0,-10.70404965496121,8.642911442389332,1
326.0,-10.69188903982165,8.646520976193129,1
327.0,-10.698329434111733,8.655174648843275,1
328.0,-10.706043239139593,8.660116788828292,1
329.0,-10.719379770815925,8.669425600334998,1
330.0,-10.733513504906703,8.65921702830374,1
331.0,-10.738321235405493,8.669629182896545,1
332.0,-10.736583959315066,8.686146088575498,1
333.0,-10.72759687226193,8.705614438747265,1
334.0,-10.704059139206842,8.700121969805892,1
335.0,-10.694040639940528,8.694322032290835,1
336.0,-10.687870817560977,8.680940857959465,1
337.0,-10.700138122784974,8.67097718626731,1
338.0,-10.718917708141525,8.668175020206005,1
339.0,-10.725609751700743,8.677567002747924,1
340.0,-10.717290437345167,8.686892378627476,1
341.0,-10.70454611600438,8.695202231167237,1
342.0,-10.699556327090125,8.681758132345525,1
343.0,-10.699238323280978,8.667853686677686,1
344.0,-10.70764707647898,8.672268730449703,1
345.0,-10.720560958866193,8.677245844726075,1
346.0,-10.717748059624306,8.68201215503384,1
347.0,-10.71519585043467,8.681847930177272,1
348.0,-10.708621282939035,8.680107749496303,1
349.0,-10.710534701373074,8.681301722670854,1
350.0,-10.703032060405807,8.682234964545291,1
351.0,-10.69267694291775,8.67623302437636,1
352.0,-10.68556811897765,8.682619479398317,1
353.0,-10.686172099567694,8.678182438592321,1
354.0,-10.677388317043988,8.685600178648945,1
355.0,-10.67902039239295,8.690374050679878,1
356.0,-10.678253814715271,8.690662525591922,1
357.0,-10.674245006185995,8.692081627987125,1
358.0,-10.66534288222228,8.687965717872865,1
359.0,-10.681552840913763,8.688281153960984,1
360.0,-10.693823731584551,8.679734879984117,1
361.0,-10.696827165369076,8.686721349686765,1
362.0,-10.67425890839648,8.697902243120868,1
363.0,-10.648439534501373,8.712210528958723,1
364.0,-10.650182634786663,8.719818696771336,1
365.0,-10.670987899015755,8.71908492674376,1
366.0,-10.68768036538367,8.695907151221686,1
367.0,-10.702950782362548,8.67887589183805,1
368.0,-10.700008914083831,8.674522080131116,1
369.0,-10.690277928893702,8.67034564093761,1
370.0,-10.697775817274861,8.681358669848233,1
371.0,-10.712699884188872,8.683286321890053,1
372.0,-10.725021608335343,8.686816879133668,1
373.0,-10.721500600743218,8.702548838609909,1
374.0,-10.696704975616163,8.697793511443269,1
375.0,-10.68524524081405,8.694403023863464,1
376.0,-10.657234563696228,8.687423051647592,1
377.0,-10.659467534746607,8.68206525311529,1
378.0,-10.661105867695932,8.675809712710858,1
379.0,-10.642228461421686,8.67051612094384,1
380.0,-10.620686618884635,8.66352416332278,1
381.0,-10.55252392883686,8.656831313233502,1
382.0,-10.47161635634399,8.698467814390636,1
383.0,-10.341718010662674,8.73184265292001,1
384.0,-10.207485916236308,8.776154552497163,1
385.0,-10.037591256346305,8.77118182298012,1
386.0,-9.84114098792352,8.752481973147054,1
387.0,-9.665167541613405,8.73290705077979,1
388.0,-9.429780618417247,8.688528144617893,1
389.0,-9.20005967288019,8.636752698105024,1
390.0,-8.856825558861265,8.515122304091248,1
391.0,-8.487802746625334,8.372796105374027,1
392.0,-8.083295318152272,8.230945244956509,1
393.0,-7.687042220385976,8.09922848568846,1
394.0,-7.324288868906794,7.9699802624591705,1
395.0,-6.941772818525128,7.788461349416123,1
396.0,-6.6246679238983095,7.649382880647545,1
397.0,-6.361484851546853,7.503804136352746,1
398.0,-6.103633921437121,7.331145219227455,1
399.0,-5.87485688855725,7.130613580592978,1
400.0,-5.703651681717593,6.975999864307065,1
401.0,-5.60869667209909,6.843774085878958,1
402.0,-5.576600645018663,6.699876865185938,1
403.0,-5.544903944452232,6.534645046338636,1
404.0,-5.543410318478881,6.394436885646803,1
405.0,-5.550784469601722,6.329264566573186,1
406.0,-5.587566365462609,6.2620683004915465,1
407.0,-5.662124948857304,6.21923479183263,1
408.0,-5.773398288256071,6.184891987701146,1
409.0,-5.872649896509014,6.1927736054814,1
410.0,-5.979983084594723,6.194227111627322,1
411.0,-6.070555591420237,6.196941932008901,1
412.0,-6.138616159478041,6.230332668865925,1
413.0,-6.229790120168064,6.286146943860077,1
414.0,-6.285997297162474,6.328763607086248,1
415.0,-6.369071221291265,6.348540257124516,1
416.0,-6.39558517911246,6.393035122641042,1
417.0,-6.4239384712231535,6.4639147697585,1
418.0,-6.40921165637706,6.5257283156781405,1
419.0,-6.384793586610208,6.552855126866803,1
420.0,-6.363893596760904,6.563155146538101,1
421.0,-6.3436313266459345,6.580671462878383,1
422.0,-6.293386336607837,6.58237902697521,1
423.0,-6.218936759235393,6.5858736138656075,1
424.0,-6.143717637972483,6.5765912824079695,1
425.0,-6.1005554528471935,6.563911779370185,1
426.0,-6.079613471594412,6.556549706441817,1
427.0,-6.073253074663097,6.54679743978684,1
428.0,-6.039426326997738,6.5367132272319095,1
429.0,-6.00462639922597,6.507479162085348,1
430.0,-5.957754120081464,6.473763810751856,1
431.0,-5.9251834935074505,6.452676745613087,1
432.0,-5.897701258791673,6.44140808928557,1
433.0,-5.862030691976469,6.427635229533301,1
434.0,-5.826291969959824,6.434631184654104,1
435.0,-5.7876822438196935,6.438245299139457,1
436.0,-5.779002978277898,6.440686944804782,1
437.0,-5.801194833725745,6.43009105345193,1
438.0,-5.821959186625617,6.416933814958089,1
439.0,-5.835369001781342,6.41419559845094,1
440.0,-5.832332305599209,6.420231651337601,1
441.0,-5.826074828848299,6.416071132215585,1
442.0,-5.816796485535628,6.399961402790623,1
443.0,-5.813831468165754,6.388028598835184,1
444.0,-5.81827125553519,6.403831354280406,1
445.0,-5.821305704423277,6.408056677213424,1
446.0,-5.827511861338549,6.402864838588167,1
447.0,-5.823063018098792,6.397927595043325,1
448.0,-5.836955530121695,6.381650738764752,1
449.0,-5.848639689427958,6.388680900676485,1
450.0,-5.8494862765100715,6.393745755495768,1
451.0,-5.8460094541679,6.385544897107214,1
452.0,-5.8362419729965564,6.394462367376496,1
453.0,-5.839615639654571,6.397790634284458,1
454.0,-5.849773771757478,6.403583295442398,1
455.0,-5.853008846118956,6.417481586782498,1
456.0,-5.844038403821122,6.412854049549949,1
457.0,-5.8385233021641145,6.395964865744063,1
458.0,-5.844541959880729,6.381691931442795,1
459.0,-5.842148680332067,6.380263801275705,1
460.0,-5.8357667976597245,6.382171654838719,1
461.0,-5.849009696796658,6.372654839380336,1
462.0,-5.85670510248395,6.364875548426846,1
463.0,-5.855574385629254,6.364897306089172,1
464.0,-5.854014480039333,6.369504796443467,1
465.0,-5.850776684835727,6.3733206728181715,1
466.0,-5.835584592566528,6.370412477100331,1
467.0,-5.823943287239576,6.371063332021073,1
468.0,-5.809087151885252,6.375888274437091,1
469.0,-5.818594323546509,6.37253962461006,1
470.0,-5.82910400623429,6.374796493730759,1
471.0,-5.84011414982587,6.35966160557278,1
472.0,-5.840599760129506,6.345937890771018,1
473.0,-5.828671340077744,6.334766788363392,1
474.0,-5.809877327650529,6.342675444854779,1
475.0,-5.79763744294262,6.358094404374816,1
476.0,-5.798724827829119,6.366453473516162,1
477.0,-5.798654356879016,6.360920958825267,1
478.0,-5.816234337325262,6.362083823013155,1
479.0,-5.82628822585661,6.348226535265516,1
480.0,-5.826059275017923,6.3391530086270835,1
481.0,-5.809507797506712,6.347881187371,1
482.0,-5.7969307614430745,6.355330174476736,1
483.0,-5.802171847429308,6.370669763776713,1
484.0,-5.81102960055107,6.358138388157076,1
485.0,-5.814488877521607,6.351723635952402,1
486.0,-5.805053672234261,6.349732835809931,1
487.0,-5.799918720594306,6.35471288781956,1
488.0,-5.7985363838930635,6.35857002087693,1
489.0,-5.812977925057724,6.367631381527214,1
490.0,-5.820230356898068,6.355777330824608,1
491.0,-5.829283300748763,6.353142181368127,1
492.0,-5.833530332754752,6.357596789461952,1
493.0,-5.834734434493969,6.357550689224224,1
494.0,-5.832977494326951,6.369757537825905,1
495.0,-5.824397357350835,6.388098461120513,1
496.0,-5.828650033450841,6.405609938608348,1
497.0,-5.8313391146928595,6.407476853704344,1
498.0,-5.834262384577402,6.395009689359914,1
499.0,-5.846773944517573,6.38464613528316,1
500.0,-5.852486596277837,6.369373881247051,1
501.0,-5.853389265188638,6.368607560967862,1
502.0,-5.854894693379639,6.361481045178563,1
503.0,-5.8483765253983355,6.358318595505793,1
504.0,-5.845084476976546,6.356247117966697,1
505.0,-5.837034556627352,6.354905006321565,1
506.0,-5.822701554821758,6.350786865590479,1
507.0,-5.803404934169532,6.3494479314797365,1
508.0,-5.788202305723429,6.3517778421627265,1
509.0,-5.797955737109286,6.3599747740424375,1
510.0,-5.809445004081968,6.379999140286736,1
511.0,-5.8214050379170965,6.401819693356517,1
512.0,-5.83433177139305,6.410406205056474,1
513.0,-5.84962239338818,6.421967234209052,1
514.0,-5.863295630926583,6.515466833553748,1
515.0,-5.870078979491419,6.635446501780704,1
516.0,-5.874312018382077,6.787809845457304,1
517.0,-5.861238303988846,6.944428662306063,1
518.0,-5.828777606951814,7.134387580742343,1
519.0,-5.789696974558768,7.395581871554246,1
520.0,-5.73790800223034,7.620026269874677,1
521.0,-5.684599089476021,7.861817506232631,1
522.0,-5.616101287027372,8.08922476573528,1
523.0,-5.5252011448239395,8.290942071841165,1
524.0,-5.420269622534512,8.48012867076576,1
525.0,-5.313986262614278,8.58568296722561,1
526.0,-5.261522613174161,8.743296106072146,1
527.0,-5.227648997948262,8.88338527327375,1
528.0,-5.1867121996149885,9.026574830471155,1
529.0,-5.125783691133468,9.110700351271175,1
530.0,-5.082333345258882,9.157839009603036,1
531.0,-5.053636701053639,9.210505880651507,1
532.0,-5.036664007061391,9.277716310209973,1
533.0,-5.037375501084341,9.334668892197174,1
534.0,-5.027273725258118,9.401813557461114,1
535.0,-5.003241243017314,9.425424117607518,1
536.0,-4.984003863073792,9.458287098277795,1
537.0,-4.95271959029442,9.457847523072987,1
538.0,-4.930181776063942,9.463992555886925,1
539.0,-4.901292248164752,9.466649159984437,1
540.0,-4.8665675874138365,9.450353008021816,1
541.0,-4.838602216827017,9.44077256079759,1
542.0,-4.819976394045949,9.426365851030903,1
543.0,-4.818358174316253,9.380794172502243,1
544.0,-4.817703802330723,9.33682342829189,1
545.0,-4.801345183652916,9.291184065207506,1
546.0,-4.794062905450423,9.260119541192262,1
547.0,-4.7900486560219235,9.232257837584871,1
548.0,-4.780790932595463,9.175618723287931,1
549.0,-4.771474822481462,9.148802941862042,1
550.0,-4.777787934513631,9.114191677266536,1
551.0,-4.808057245917567,9.108563519650394,1
552.0,-4.823894266017804,9.094874779698028,1
553.0,-4.816746297603236,9.105622725355417,1
554.0,-4.815068978025578,9.111461750372571,1
555.0,-4.813325350711125,9.121199512333835,1
556.0,-4.8227701471064375,9.159948186250297,1
557.0,-4.816923384249981,9.183648904416165,1
558.0,-4.805511229806803,9.23189752943481,1
559.0,-4.788630484972875,9.262719334403812,1
560.0,-4.793859101300133,9.299415249653633,1
561.0,-4.800423942959594,9.306865962236001,1
562.0,-4.811922983308214,9.33358561895303,1
563.0,-4.803545233017282,9.364273917846141,1
564.0,-4.783548191841977,9.382197293733407,1
565.0,-4.755011556538653,9.383458091801758,1
566.0,-4.770916343557125,9.392188005074264,1
567.0,-4.784241027528496,9.408551858502571,1
568.0,-4.7966960646341255,9.403686501562744,1
569.0,-4.780941582110055,9.405618570770109,1
570.0,-4.760680424224904,9.397073619507333,1
571.0,-4.757563856128894,9.387902759611658,1
572.0,-4.75892247749093,9.389201468008602,1
573.0,-4.753647708092515,9.393308732250127,1
574.0,-4.755015735959654,9.404780894771877,1
575.0,-4.7485195260651105,9.39902690772951,1
576.0,-4.747414966227517,9.414040989900352,1
577.0,-4.747397788371137,9.418210984368324,1
578.0,-4.750586122873513,9.430610595503762,1
579.0,-4.7401906428464535,9.432781858060252,1
580.0,-4.734312641125373,9.434872351907488,1
581.0,-4.730103054089591,9.444087350230047,1
582.0,-4.72015948077785,9.456280796772608,1
583.0,-4.707896109534371,9.469493593118475,1
584.0,-4.701740721479877,9.473095639509188,1
585.0,-4.705086386222586,9.469860080508337,1
586.0,-4.715499756122969,9.46262495665169,1
587.0,-4.722195006526879,9.47244958968328,1
588.0,-4.721733201686604,9.486532013623185,1
589.0,-4.727589447731146,9.498783774002872,1
590.0,-4.725196690710183,9.502043769322203,1
591.0,-4.732882490294064,9.500248517799552,1
592.0,-4.7351912365055195,9.513133320242778,1
593.0,-4.740042433360849,9.528813175102307,1
594.0,-4.7342920248425315,9.520440622042841,1
595.0,-4.723405041611585,9.512621266503963,1
596.0,-4.713283808964174,9.498085405644403,1
597.0,-4.705672128052795,9.486353240491757,1
598.0,-4.696538923252325,9.484260088800616,1
599.0,-4.698145626575985,9.477368991607877,1
600.0,-4.693019065312731,9.488152264047715,1
601.0,-4.701042366613364,9.500166790663854,1
602.0,-4.691199871760906,9.520914900890867,1
603.0,-4.6992583215346375,9.535194074863416,1
604.0,-4.6825496809114355,9.54832964033612,1
605.0,-4.684063792799217,9.550731351156712,1
