n,x,y,lab
70.0,-14.731547414590104,8.949943290718194,1.0
71.0,-14.723172138225356,8.93914397913532,1.0
72.0,-14.756788780577022,8.938157340913612,1.0
73.0,-14.805177981583919,8.946843506301747,1.0
74.0,-14.833214498724606,8.942782403462003,1.0
75.0,-14.821685237338162,8.930544952371642,1.0
76.0,-14.820900822529234,8.916144829536863,1.0
77.0,-14.817859558784612,8.923240892824387,1.0
78.0,-14.817678416465766,8.921029754640267,1.0
79.0,-14.8129696913887,8.911327125489326,1.0
80.0,-14.81077714069,8.901753659701495,1.0
81.0,-14.812751587878463,8.895077417158834,1.0
82.0,-14.814469314360547,8.892108876166605,1.0
83.0,-14.835677789142864,8.86436462244815,1.0
84.0,-14.857031734672285,8.839381145023504,1.0
85.0,-14.861911545747757,8.810250593558528,1.0
86.0,-14.8429209496191,8.80401795155041,1.0
87.0,-14.809836884212645,8.797903431679302,1.0
88.0,-14.758990510992964,8.776490774356395,1.0
89.0,-14.706115088781646,8.750974650204173,1.0
90.0,-14.648158532087146,8.735318430457784,2.0
91.0,-14.584491238817987,8.711727060923517,2.0
92.0,-14.465414596586728,8.661304543108534,2.0
93.0,-14.352140924940814,8.607194963584657,2.0
94.0,-14.220295128917815,8.59133517321353,2.0
95.0,-14.091433434124378,8.620037208271581,2.0
96.0,-13.914835902484667,8.645274182791422,2.0
97.0,-13.695960963315732,8.650428989754483,2.0
98.0,-13.45297124279282,8.62310594140176,2.0
99.0,-13.176753087951269,8.567050494528921,2.0
100.0,-12.896442992443593,8.529500310450672,2.0
101.0,-12.550126767145663,8.475318230015839,2.0
102.0,-12.300011667401256,8.456273057673675,2.0
103.0,-12.054577054836752,8.463888404561974,2.0
104.0,-11.852628756633655,8.513082818714834,2.0
105.0,-11.601980307257627,8.571883435033941,2.0
106.0,-11.358732282779629,8.587512227276726,2.0
107.0,-11.170768653595085,8.609943484419725,2.0
108.0,-10.997276097964578,8.641427213264246,2.0
109.0,-10.880575016720895,8.685224395042667,2.0
110.0,-10.796588167492152,8.703492907109043,2.0
111.0,-10.731239685840645,8.723182611739489,2.0
112.0,-10.687265919491626,8.738873123875283,1.0
113.0,-10.643295908408476,8.7409590471871,1.0
114.0,-10.651122004874203,8.731544768388481,1.0
115.0,-10.66244956013645,8.723933595056014,1.0
116.0,-10.661579375626951,8.701319859227908,1.0
117.0,-10.69467402961155,8.694432246017376,1.0
118.0,-10.74841107721819,8.678234855005295,1.0
119.0,-10.806097873619516,8.651750480883967,2.0
120.0,-10.866138228731806,8.630062945304795,2.0
121.0,-10.909650697752165,8.604401045360563,1.0
122.0,-10.950551103554735,8.608535393349287,1.0
123.0,-10.979382636305141,8.60189908112448,1.0
124.0,-10.998641319442601,8.615175511697128,1.0
125.0,-11.047517432354466,8.617129777183518,1.0
126.0,-11.090972522384043,8.621261165490129,1.0
127.0,-11.108117829436791,8.626806273728482,1.0
128.0,-11.112574844311006,8.634134304117712,1.0
129.0,-11.10868512715943,8.664113744569486,1.0
130.0,-11.108129198252197,8.695721156520307,1.0
131.0,-11.090679705637102,8.725146072176216,1.0
132.0,-11.070231636828012,8.735436567888136,1.0
133.0,-11.015718926091777,8.741902835178237,1.0
134.0,-10.949310445588154,8.750250797715458,2.0
135.0,-10.90401430962799,8.744884905367254,1.0
136.0,-10.89473816878641,8.7414510363408,1.0
137.0,-10.876742773271804,8.738690133981533,1.0
138.0,-10.843376476557339,8.736453083044823,1.0
139.0,-10.810701556600744,8.72173673071465,1.0
140.0,-10.794939094707788,8.707170542464542,1.0
141.0,-10.777036934971349,8.68154039225124,1.0
142.0,-10.759452136946205,8.66872490801512,1.0
143.0,-10.758887805134423,8.650887473522326,1.0
144.0,-10.748081975685873,8.6485616912282,1.0
145.0,-10.746070351800832,8.64545842204458,1.0
146.0,-10.742269815992298,8.648291589791052,1.0
147.0,-10.744213348173442,8.643055267288867,1.0
148.0,-10.746672930599766,8.647385362477756,1.0
149.0,-10.759224538146471,8.642934924878025,1.0
150.0,-10.758033620968485,8.636029172459983,1.0
151.0,-10.752468038678993,8.626483083568884,1.0
152.0,-10.742966758598824,8.626929488935646,1.0
153.0,-10.742574968232466,8.634988130255678,1.0
154.0,-10.744901521354922,8.6466750784712,1.0
155.0,-10.747845242344019,8.661001271500556,1.0
156.0,-10.740305899148147,8.65768310411295,1.0
157.0,-10.729070703719106,8.656551659638712,1.0
158.0,-10.73766124353258,8.646741697232303,1.0
159.0,-10.769983338387439,8.66004213866583,1.0
160.0,-10.796976484976943,8.68841558417817,1.0
161.0,-10.813293918311745,8.701650454759491,1.0
162.0,-10.792727940117661,8.715455213886178,1.0
163.0,-10.774668732988353,8.721019687565025,1.0
164.0,-10.772061387159571,8.691423399785746,1.0
165.0,-10.776518961965461,8.648930269645136,1.0
166.0,-10.773158309185172,8.610140077500995,1.0
167.0,-10.76785570589299,8.621164198631018,1.0
168.0,-10.781831539768307,8.634008769297294,1.0
169.0,-10.783107968068041,8.64807907467612,1.0
170.0,-10.785042495389181,8.658209318281465,1.0
171.0,-10.788009472456341,8.657346631719713,1.0
172.0,-10.803033384798345,8.664739484386262,1.0
173.0,-10.813467884556758,8.672963763724125,1.0
174.0,-10.825933004795651,8.676122311823809,1.0
175.0,-10.813934564207747,8.669344221991203,1.0
176.0,-10.806450187895612,8.668440111159917,1.0
177.0,-10.79798274810803,8.673995679841974,1.0
178.0,-10.80566281678627,8.672896702926945,1.0
179.0,-10.798740261626754,8.674612526226849,1.0
180.0,-10.790428769476373,8.673317626005087,1.0
181.0,-10.787802847708447,8.661506080734252,1.0
182.0,-10.821186671460586,8.64697046146975,1.0
183.0,-10.850806598220359,8.633364444238193,1.0
184.0,-10.871899223416635,8.644433514671253,1.0
185.0,-10.850843265671289,8.646947073134122,1.0
186.0,-10.818199715852394,8.645110978606684,1.0
187.0,-10.80511439942704,8.650525039371736,1.0
188.0,-10.80271322137396,8.65849652832326,1.0
189.0,-10.793925105968707,8.668996764310213,1.0
190.0,-10.789967539435933,8.66554678079891,1.0
191.0,-10.78775338266978,8.647625194671761,1.0
192.0,-10.782979046514587,8.633078250725317,1.0
193.0,-10.782383781979448,8.628887170108792,1.0
194.0,-10.786318341887611,8.621690038082086,1.0
195.0,-10.787861364293084,8.628056184319036,1.0
196.0,-10.791272405765337,8.620341416563438,1.0
197.0,-10.79365240457738,8.626449317952234,1.0
198.0,-10.799963012643078,8.60901164405886,1.0
199.0,-10.80336131350764,8.59977768781739,1.0
200.0,-10.803642347034298,8.612657158029865,1.0
201.0,-10.795458545932826,8.62984242323066,1.0
202.0,-10.806729781260529,8.640469877616097,1.0
203.0,-10.817946199269512,8.639923365625062,1.0
204.0,-10.831836118000714,8.636119508989019,1.0
205.0,-10.828719499167292,8.626971029534781,1.0
206.0,-10.824098806134414,8.62794968847151,1.0
207.0,-10.816631179395321,8.63050746665814,1.0
208.0,-10.813987794678365,8.627920218333381,1.0
209.0,-10.811381946333388,8.62616047606256,1.0
210.0,-10.805491812741575,8.603135754622429,1.0
211.0,-10.802221758179368,8.581329345550857,1.0
212.0,-10.797773957737947,8.563419193228428,1.0
213.0,-10.802900814233029,8.569230878582802,1.0
214.0,-10.800323459917623,8.5710015149961,1.0
215.0,-10.801649460490152,8.571319227939366,1.0
216.0,-10.79537006556663,8.56256441155373,1.0
217.0,-10.782443798920553,8.550689622069894,1.0
218.0,-10.776774679189609,8.558298072738516,1.0
219.0,-10.776393099272601,8.556774705158384,1.0
220.0,-10.76957358095154,8.554866628673864,1.0
221.0,-10.772566022445908,8.545154265708623,1.0
222.0,-10.765485887310557,8.54067315903334,1.0
223.0,-10.774155826533272,8.550887602327201,1.0
224.0,-10.780680275085912,8.560976321001036,1.0
225.0,-10.779996540910751,8.584037589663449,1.0
226.0,-10.77822858311011,8.604788885135516,1.0
227.0,-10.775883307648314,8.610206583721629,1.0
228.0,-10.775732916343928,8.61173401407084,1.0
229.0,-10.780566963202439,8.614959051893427,1.0
230.0,-10.78781500209516,8.606654083211605,1.0
231.0,-10.782177907701872,8.601246286097677,1.0
232.0,-10.77084042419285,8.588603872738846,1.0
233.0,-10.755007283034375,8.594954923146949,1.0
234.0,-10.752061920403342,8.596420441334283,1.0
235.0,-10.75389295622163,8.604392143219002,1.0
236.0,-10.757399677657,8.612374791239299,1.0
237.0,-10.735540562458016,8.615508224869957,1.0
238.0,-10.727721351141257,8.620654050776775,1.0
239.0,-10.745891136707606,8.638149542924012,1.0
240.0,-10.774003194053941,8.66501131906105,1.0
241.0,-10.813301841357159,8.669433804798903,1.0
242.0,-10.813839858007594,8.659484038833659,1.0
243.0,-10.796217738287131,8.633855553534206,1.0
244.0,-10.774841598067994,8.616486938295926,1.0
245.0,-10.742606239386948,8.607484439819986,1.0
246.0,-10.731718776311013,8.624247716934194,1.0
247.0,-10.726067630236786,8.631769691040216,1.0
248.0,-10.727669908181342,8.636024069165332,1.0
249.0,-10.73136033429366,8.632895956914634,1.0
250.0,-10.72571220841208,8.620777786914267,1.0
251.0,-10.7356944703957,8.617251508526225,1.0
252.0,-10.741335620925913,8.633739513108909,1.0
253.0,-10.75252242965592,8.638343717572008,1.0
254.0,-10.763199114705293,8.648578143078108,1.0
255.0,-10.772480835119381,8.648680933286352,1.0
256.0,-10.788553293894504,8.658876831401772,1.0
257.0,-10.8078645378576,8.660211050808535,1.0
258.0,-10.82459485722075,8.66320151821686,1.0
259.0,-10.808665784268582,8.664713492692325,1.0
260.0,-10.788335801592797,8.662039403353814,1.0
261.0,-10.760744441549662,8.671666163586627,1.0
262.0,-10.756110230016374,8.678042104780305,1.0
263.0,-10.760292131213266,8.672901922959547,1.0
264.0,-10.767093471794755,8.658513765631335,1.0
265.0,-10.78030629349241,8.619928994848676,1.0
266.0,-10.784683046684695,8.603960879658164,1.0
267.0,-10.788800663405079,8.600312984569413,1.0
268.0,-10.782279984838555,8.619699873670148,1.0
269.0,-10.775251065928941,8.635160390919568,1.0
270.0,-10.766688849188979,8.637173597966465,1.0
271.0,-10.777724692812566,8.64026853146247,1.0
272.0,-10.78538628260319,8.628709701149523,1.0
273.0,-10.776305986444148,8.631482157082699,1.0
274.0,-10.753796195764979,8.624553167676963,1.0
275.0,-10.731809243630694,8.62674709885782,1.0
276.0,-10.746519585449235,8.618237219315336,1.0
277.0,-10.756319965730063,8.60929791676832,1.0
278.0,-10.767135945707144,8.600580136602758,1.0
279.0,-10.774822125862645,8.597182157075952,1.0
280.0,-10.788408573061972,8.59409776509761,1.0
281.0,-10.791149989645733,8.593023984800363,1.0
282.0,-10.803060481137187,8.60135256639889,1.0
283.0,-10.808811227523215,8.592653161667453,1.0
284.0,-10.807510249743629,8.594783053064988,1.0
285.0,-10.810024990954645,8.599842216988522,1.0
286.0,-10.794357511847009,8.590041447424351,1.0
287.0,-10.77621879379661,8.589966613069826,1.0
288.0,-10.763969298206865,8.596296302452712,1.0
289.0,-10.765542174764358,8.604147916867468,1.0
290.0,-10.768948913147796,8.611314030261491,1.0
291.0,-10.758771322455535,8.619349733857735,1.0
292.0,-10.770330608123619,8.643217127432614,1.0
293.0,-10.783083878424122,8.664353138338065,1.0
294.0,-10.788370938514635,8.650740584863346,1.0
295.0,-10.789997639843014,8.638558809378944,1.0
296.0,-10.778620244149769,8.623992038851421,1.0
297.0,-10.77988910990375,8.617427402873739,1.0
298.0,-10.772139375334078,8.61595487741645,1.0
299.0,-10.761966980775094,8.619486238933241,1.0
300.0,-10.75050682435376,8.616276973181261,1.0
301.0,-10.734859878254497,8.620299052794444,1.0
302.0,-10.739222697512227,8.621540505830135,1.0
303.0,-10.740179257060234,8.630171403045768,1.0
304.0,-10.740058848767337,8.629928699038823,1.0
305.0,-10.75031345780026,8.63923328128589,1.0
306.0,-10.761854747822696,8.654017064124856,1.0
307.0,-10.764291817518137,8.670713084750988,1.0
308.0,-10.747348989610591,8.66795576656641,1.0
309.0,-10.736512678382615,8.652808517285376,1.0
310.0,-10.740661882121275,8.639436476902926,1.0
311.0,-10.7502329214733,8.656946863963826,1.0
312.0,-10.748457715133677,8.674562563679961,1.0
313.0,-10.737879269808905,8.691303901696624,1.0
314.0,-10.734938535331759,8.696231320278171,1.0
315.0,-10.739153093652096,8.684572404952876,1.0
316.0,-10.743113786505303,8.677889559527955,1.0
317.0,-10.730408715759122,8.657813504673307,1.0
318.0,-10.71568858057813,8.66251142274269,1.0
319.0,-10.696178582972685,8.661506081418027,1.0
320.0,-10.70409197969503,8.656633242145341,1.0
321.0,-10.720435140201094,8.660441229119325,1.0
322.0,-10.73857821969195,8.663494561900869,1.0
323.0,-10.743639195269179,8.649889215363437,1.0
324.0,-10.726766612212119,8.644524971130867,1.0
325.0,-10.704148471436458,8.643993659592343,1.0
326.0,-10.688842167916125,8.640730217394625,1.0
327.0,-10.691512159304212,8.65580932247952,1.0
328.0,-10.704307902044725,8.663335743002392,1.0
329.0,-10.72059409280923,8.664713538948929,1.0
330.0,-10.732875279255829,8.655401726714915,1.0
331.0,-10.742055217450883,8.665383990724917,1.0
332.0,-10.737882361350865,8.691760249073367,1.0
333.0,-10.725959756860192,8.70555905313768,1.0
334.0,-10.706310190781032,8.698324566407969,1.0
335.0,-10.692638774444289,8.692898211582495,1.0
336.0,-10.690521258395608,8.682496721965965,1.0
337.0,-10.697658165427079,8.676756648635653,1.0
338.0,-10.722391854660392,8.665039730551896,1.0
339.0,-10.726507540358297,8.671695607732357,1.0
340.0,-10.720351355474822,8.691254317070696,1.0
341.0,-10.70635975115375,8.694348293368868,1.0
342.0,-10.692563836162455,8.683113476778898,1.0
343.0,-10.699843669831978,8.670719828761936,1.0
344.0,-10.709191799106252,8.673324602060733,1.0
345.0,-10.722692990345438,8.672236571920354,1.0
346.0,-10.720790748860438,8.681111001707007,1.0
347.0,-10.709836669520701,8.678668280639668,1.0
348.0,-10.709406712978494,8.67724585698589,1.0
349.0,-10.706126671859066,8.68134410552158,1.0
350.0,-10.694445368171094,8.67693779462002,1.0
351.0,-10.68344495431583,8.680758119150344,1.0
352.0,-10.68902909676809,8.676662520902049,1.0
353.0,-10.686099264336542,8.678699812815427,1.0
354.0,-10.682512936877062,8.682121820179722,1.0
355.0,-10.677723256521757,8.684872732272806,1.0
356.0,-10.677897004791173,8.693722931774627,1.0
357.0,-10.673872697932643,8.692355524406139,1.0
358.0,-10.672041074120045,8.6884197247471,1.0
359.0,-10.679972318434498,8.684984113775693,1.0
360.0,-10.693469543079171,8.677932236541958,1.0
361.0,-10.696225694174435,8.689233960857152,1.0
362.0,-10.67403048357525,8.696676176844592,1.0
363.0,-10.653142035457467,8.71658510262724,1.0
364.0,-10.651952947547944,8.718463230397633,1.0
365.0,-10.673281631029766,8.718170973788427,1.0
366.0,-10.695206829559343,8.694469928972303,1.0
367.0,-10.701768252293123,8.677904397755043,1.0
368.0,-10.701304947819922,8.677222132635245,1.0
369.0,-10.689908982833819,8.672220893617451,1.0
370.0,-10.694162136675962,8.677546836048377,1.0
371.0,-10.711413966274993,8.68379741710378,1.0
372.0,-10.72671559603825,8.688107874844198,1.0
373.0,-10.722760666083833,8.698289355540457,1.0
374.0,-10.702569423780494,8.702500053964384,1.0
375.0,-10.681498385858502,8.68910758822947,1.0
376.0,-10.660418024252767,8.684628914310629,1.0
377.0,-10.658940114756373,8.682543979514904,1.0
378.0,-10.65429350934555,8.670987575221908,1.0
379.0,-10.644532937126428,8.671330710225488,1.0
380.0,-10.618223181638,8.661318782565772,1.0
381.0,-10.549531120726527,8.656239325278799,2.0
382.0,-10.474727804752686,8.69730190836569,2.0
383.0,-10.341070889022308,8.737937791421063,2.0
384.0,-10.208048266653213,8.776641087579963,2.0
385.0,-10.04141888484729,8.770287742873618,2.0
386.0,-9.845346176468338,8.749639096775438,2.0
387.0,-9.663570805507272,8.729172073106128,2.0
388.0,-9.429861810199489,8.692481238973551,2.0
389.0,-9.1958378545367,8.64118873816271,2.0
390.0,-8.853410655304437,8.520098443891943,2.0
391.0,-8.488345438755045,8.372189132314814,2.0
392.0,-8.092659407907124,8.235183530293313,2.0
393.0,-7.683090710046812,8.099343724925513,2.0
394.0,-7.322070929585373,7.966611866690208,2.0
395.0,-6.944036705823338,7.784482254008987,2.0
396.0,-6.625827536085154,7.650624318570854,2.0
397.0,-6.347214617166231,7.504221632162587,2.0
398.0,-6.101851994977471,7.327188625174834,2.0
399.0,-5.8804412407831474,7.133060143613051,2.0
400.0,-5.7032426662735745,6.972909089452382,2.0
401.0,-5.609397541022507,6.843301778366833,2.0
402.0,-5.57581441199121,6.70500025518737,2.0
403.0,-5.5487635210319795,6.5278668640317115,2.0
404.0,-5.5454874537195735,6.391093606191237,2.0
405.0,-5.541899551983995,6.330814324563379,2.0
406.0,-5.586104004936509,6.262634655551749,2.0
407.0,-5.661083377340372,6.220840438221629,2.0
408.0,-5.7769325116066055,6.18483787191912,2.0
409.0,-5.875754028375511,6.194435842453896,2.0
410.0,-5.979601891709861,6.1961086056956605,2.0
411.0,-6.068052018482592,6.196144447633728,2.0
412.0,-6.138214826405919,6.230722807902897,2.0
413.0,-6.234062853960415,6.282271589200079,2.0
414.0,-6.290635723052004,6.330162387743843,2.0
415.0,-6.369847961851221,6.345433852078794,2.0
416.0,-6.395416218045905,6.392991005872546,1.0
417.0,-6.421874855386035,6.464698645244972,2.0
418.0,-6.409315821162166,6.526531305095521,2.0
419.0,-6.384194032490849,6.552556375881417,1.0
420.0,-6.363357148650186,6.562292728096482,1.0
421.0,-6.344041695034809,6.576499571823755,1.0
422.0,-6.294500599189203,6.586763929714922,1.0
423.0,-6.222957041737531,6.579356088215564,2.0
424.0,-6.14410094984825,6.579183533263869,2.0
425.0,-6.097625835760645,6.565601016677552,1.0
426.0,-6.079311250196195,6.557269584886326,1.0
427.0,-6.075919574327566,6.547870171394705,1.0
428.0,-6.041983865077501,6.5334831377777345,1.0
429.0,-6.008041730421641,6.50723798548095,1.0
430.0,-5.957271285784849,6.472178174375774,2.0
431.0,-5.924231391553799,6.4524605641598365,1.0
432.0,-5.891276638345803,6.440883141683938,1.0
433.0,-5.8584981490223615,6.437720341725052,1.0
434.0,-5.826310273042212,6.436434973679774,1.0
435.0,-5.788186417192319,6.440315249029577,1.0
436.0,-5.783820992971983,6.442587852724162,1.0
437.0,-5.800203425815944,6.43405517261703,1.0
438.0,-5.823221926313888,6.421807702458092,1.0
439.0,-5.835336492022631,6.416789611693709,1.0
440.0,-5.834558529265775,6.423474057837943,1.0
441.0,-5.824770525184408,6.412237617715249,1.0
442.0,-5.818924325650559,6.398837676965578,1.0
443.0,-5.807304668381693,6.389061500608751,1.0
444.0,-5.822622283808675,6.399586404499175,1.0
445.0,-5.824444519683706,6.41220882757499,1.0
446.0,-5.820775206425481,6.401717837608168,1.0
447.0,-5.820837750840039,6.391935484848358,1.0
448.0,-5.838449197520064,6.379568949875832,1.0
449.0,-5.853622664163102,6.385792808608796,1.0
450.0,-5.849351472955944,6.391876886623984,1.0
451.0,-5.847006748337795,6.3877557649653545,1.0
452.0,-5.843722160538725,6.392536725872141,1.0
453.0,-5.841968332541393,6.394356804365701,1.0
454.0,-5.845911213912657,6.404318819724141,1.0
455.0,-5.84523093152127,6.413634108552789,1.0
456.0,-5.845609351501282,6.405976469323824,1.0
457.0,-5.844048971787116,6.387844808002933,1.0
458.0,-5.840093275272109,6.3801476336498695,1.0
459.0,-5.840502497242033,6.380116566358955,1.0
460.0,-5.840044996440894,6.38069067403637,1.0
461.0,-5.8487950470518895,6.372163539974077,1.0
462.0,-5.854768758235331,6.36538511157458,1.0
463.0,-5.852810225060473,6.364068777618905,1.0
464.0,-5.858858087413493,6.3684461698305395,1.0
465.0,-5.851288590572212,6.374746773246487,1.0
466.0,-5.831905796830964,6.3702371667471605,1.0
467.0,-5.824577826616214,6.371185324761279,1.0
468.0,-5.8045607936094195,6.3751104608251925,1.0
469.0,-5.824257551686903,6.372841670961689,1.0
470.0,-5.833842852309691,6.378704201964361,1.0
471.0,-5.836452023955923,6.365951589499197,1.0
472.0,-5.839244310103729,6.346201468145988,1.0
473.0,-5.82898460008493,6.334194436948774,1.0
474.0,-5.80724163585943,6.3441421207355715,1.0
475.0,-5.79472086945483,6.35770153395451,1.0
476.0,-5.79545828127525,6.367598904726969,1.0
477.0,-5.802192545062841,6.365057416940958,1.0
478.0,-5.816477054922867,6.36056406780288,1.0
479.0,-5.826916102326513,6.352987105925977,1.0
480.0,-5.8201226209745975,6.345394437898575,1.0
481.0,-5.810866033577199,6.348226189420824,1.0
482.0,-5.799394440385342,6.357003479365566,1.0
483.0,-5.805248693527874,6.367746078700756,1.0
484.0,-5.805813695987399,6.361002634547903,1.0
485.0,-5.8115677109498085,6.353415385525115,1.0
486.0,-5.798560623073312,6.346321244802453,1.0
487.0,-5.798160065356534,6.350725839312789,1.0
488.0,-5.799210903618271,6.370955587137723,1.0
489.0,-5.808792135526657,6.370047024527663,1.0
490.0,-5.818967939792651,6.355164797214114,1.0
491.0,-5.8321793385636616,6.352410473260087,1.0
492.0,-5.833953288601746,6.354615409505565,1.0
493.0,-5.835996468243941,6.360542223973666,1.0
494.0,-5.834395434052556,6.369398896742793,1.0
495.0,-5.830786853692861,6.392062538359413,1.0
496.0,-5.822780411791506,6.408480140693845,1.0
497.0,-5.834239521943109,6.409007583683907,1.0
498.0,-5.838989129923599,6.397728071218244,1.0
499.0,-5.8547409464682625,6.385514136545638,1.0
500.0,-5.85021957433376,6.366895328047045,1.0
501.0,-5.852665585774908,6.371245888983727,1.0
502.0,-5.855718626149205,6.362745363086334,1.0
503.0,-5.84816978510836,6.3595279196653545,1.0
504.0,-5.842640851522669,6.357604418902576,1.0
505.0,-5.835236075322101,6.3521719426962155,1.0
506.0,-5.822226934409472,6.35360819698442,1.0
507.0,-5.802631239706761,6.348787889222544,1.0
508.0,-5.787962626971378,6.3500231370766596,1.0
509.0,-5.797952064668057,6.361132785164678,1.0
510.0,-5.804708659910742,6.379832971178528,1.0
511.0,-5.827128241538561,6.398097727003715,1.0
512.0,-5.833945493888459,6.411040970924195,1.0
513.0,-5.848064197874292,6.42441613068739,1.0
514.0,-5.862812890901239,6.511128084629223,2.0
515.0,-5.868961232641896,6.631721202954417,2.0
516.0,-5.871973674461492,6.789200489295802,2.0
517.0,-5.864654550340818,6.94520464500943,2.0
518.0,-5.830389134807147,7.140271111693699,2.0
519.0,-5.787983378414298,7.395908728035677,2.0
520.0,-5.740496365351948,7.6161689511483885,2.0
521.0,-5.6875939080041436,7.861655818448913,2.0
522.0,-5.621143135012795,8.091983428107318,2.0
523.0,-5.523466098056545,8.289477652365365,2.0
524.0,-5.420990294266303,8.473886539775767,2.0
525.0,-5.319813999099055,8.57935273837022,2.0
526.0,-5.25591685970076,8.750058472700614,2.0
527.0,-5.232347353927522,8.88472885344173,2.0
528.0,-5.185147252643106,9.024746172104905,2.0
529.0,-5.125060437929661,9.10640218109217,2.0
530.0,-5.080327534455378,9.156500649750223,2.0
531.0,-5.051062561959196,9.212714861874202,2.0
532.0,-5.040223584207841,9.276436907865483,2.0
533.0,-5.032684014074901,9.332677980904629,1.0
534.0,-5.027398255319518,9.399633713267031,2.0
535.0,-4.998280191468572,9.433553882243519,1.0
536.0,-4.983970687326174,9.459154134318792,1.0
537.0,-4.955981799740083,9.46058481565543,1.0
538.0,-4.935046781288684,9.469223926662442,1.0
539.0,-4.906316105136345,9.466381904932783,1.0
540.0,-4.868724688671371,9.449475639779743,1.0
541.0,-4.8376578366233565,9.434048241075315,1.0
542.0,-4.821387548747937,9.424890003006519,1.0
543.0,-4.821301258689798,9.382963408183883,1.0
544.0,-4.813731081827944,9.33535014098014,1.0
545.0,-4.795679109535075,9.289175265464408,1.0
546.0,-4.793367682959346,9.255600992431221,1.0
547.0,-4.786686271506793,9.225754831227867,1.0
548.0,-4.777756377254633,9.168491667899863,1.0
549.0,-4.766735359861501,9.148223116174,1.0
550.0,-4.787569345152578,9.110937529576251,1.0
551.0,-4.80394079717097,9.10364765646164,1.0
552.0,-4.823514414367194,9.093924217341065,1.0
553.0,-4.816175845091802,9.106052086770639,1.0
554.0,-4.812527927229879,9.110700012716281,1.0
555.0,-4.816909699891298,9.125304863088054,1.0
556.0,-4.825300177061469,9.152555318007387,1.0
557.0,-4.815023029025195,9.176988523170563,1.0
