n,x,y,lab
58.0,-10.151716857749896,8.150187085997242,1.0
59.0,-10.175045285459442,8.127908209561012,1.0
60.0,-10.19261800722624,8.10379678098332,1.0
61.0,-10.206678423909432,8.099396218308234,1.0
62.0,-10.208080171582594,8.095869784968379,1.0
63.0,-10.206448094988595,8.11860055093307,1.0
64.0,-10.19473957905191,8.129187623688344,1.0
65.0,-10.174460252115319,8.138923185721655,1.0
66.0,-10.156826849839234,8.137243895423715,1.0
67.0,-10.151194021631653,8.131364703923355,1.0
68.0,-10.144626276919716,8.130598398916481,1.0
69.0,-10.14519767085523,8.128764082703244,1.0
70.0,-10.128006162895748,8.132340299104142,1.0
71.0,-10.135217562573139,8.113537363034277,1.0
72.0,-10.13989388971553,8.09535978654887,1.0
73.0,-10.143851345015888,8.086183758459752,1.0
74.0,-10.151837980513916,8.09340927650539,1.0
75.0,-10.15522300230175,8.103170870478634,1.0
76.0,-10.16394372772102,8.105831710376858,1.0
77.0,-10.159265683193924,8.114808876233,1.0
78.0,-10.152444739321306,8.118141938702308,1.0
79.0,-10.157115778816916,8.128114815446727,1.0
80.0,-10.154862479814929,8.129485471059475,1.0
81.0,-10.149560914355709,8.127039394356977,1.0
82.0,-10.138084817135825,8.12399222810579,1.0
83.0,-10.13297436437022,8.129201383173397,1.0
84.0,-10.127996792698067,8.129764109701622,1.0
85.0,-10.12271845932644,8.131867063129251,1.0
86.0,-10.125043137000084,8.131636418621051,1.0
87.0,-10.13141976610019,8.13499710281134,1.0
88.0,-10.14438954301582,8.120919006234836,1.0
89.0,-10.137852623217931,8.109698844889099,1.0
90.0,-10.126599818906188,8.114587437826701,1.0
91.0,-10.119382339655084,8.109288184127951,1.0
92.0,-10.118762959925862,8.124087832567753,1.0
93.0,-10.120858434165301,8.134326488936727,1.0
94.0,-10.116156020452676,8.143329396956828,1.0
95.0,-10.111564252812979,8.148279341315632,1.0
96.0,-10.116223330434584,8.148500660194756,1.0
97.0,-10.110474223507927,8.140483083430318,1.0
98.0,-10.107493295865272,8.143798848208789,1.0
99.0,-10.105785198809517,8.144729282867512,1.0
100.0,-10.109810062090109,8.145895142646356,1.0
101.0,-10.124417072158531,8.148664748398627,1.0
102.0,-10.126578498341512,8.149326222641744,1.0
103.0,-10.141184678949259,8.135597844474216,1.0
104.0,-10.135048060802776,8.131317132563595,1.0
105.0,-10.130809522030987,8.132261246037183,1.0
106.0,-10.137179409186158,8.130901620184801,1.0
107.0,-10.130403788954347,8.13923062841269,1.0
108.0,-10.110506076127606,8.149299189815094,1.0
109.0,-10.121929539183947,8.17741562766652,1.0
110.0,-10.14246717128908,8.188585437085582,1.0
111.0,-10.156548311141378,8.195153921240413,1.0
112.0,-10.141693536892111,8.177246515957748,1.0
113.0,-10.127398011965665,8.163339799606755,1.0
114.0,-10.121510188216982,8.152548370517255,1.0
115.0,-10.126851658524037,8.156384685978173,1.0
116.0,-10.133966382517377,8.152431965526832,1.0
117.0,-10.143839039414129,8.150904529379766,1.0
118.0,-10.13924302214342,8.144921255550361,1.0
119.0,-10.139545275108922,8.139162610446332,1.0
120.0,-10.150626715089638,8.141484342535758,1.0
121.0,-10.157168787023124,8.160750986691799,1.0
122.0,-10.14023472825062,8.186332650228389,1.0
123.0,-10.126831651022796,8.22098660420049,1.0
124.0,-10.111773228678485,8.227398449784456,1.0
125.0,-10.115519550601217,8.211555373980206,1.0
126.0,-10.109387345712953,8.188834149425004,1.0
127.0,-10.108125605035667,8.158760007802384,1.0
128.0,-10.111882417810962,8.166869371541878,1.0
129.0,-10.125643764471473,8.172496146726626,1.0
130.0,-10.13657005142573,8.18492574884548,1.0
131.0,-10.149561813973941,8.190003122469873,1.0
132.0,-10.146042172143444,8.194578263284043,1.0
133.0,-10.132940205393561,8.201447715706209,1.0
134.0,-10.124397600380757,8.198339138790448,1.0
135.0,-10.123057292513655,8.199197602602757,1.0
136.0,-10.135740937705465,8.194911396737224,1.0
137.0,-10.143267522080384,8.19644984680919,1.0
138.0,-10.157363181788392,8.186255212271785,1.0
139.0,-10.154060124014748,8.195618646238431,1.0
140.0,-10.143885482257101,8.18930490002515,1.0
141.0,-10.128961027626321,8.197931104190527,1.0
142.0,-10.13856661196178,8.191048955494368,1.0
143.0,-10.147951090600179,8.186009785179426,1.0
144.0,-10.160502242570486,8.173588115644012,1.0
145.0,-10.158190748014,8.18652369741884,1.0
146.0,-10.15239746568603,8.188644439938695,1.0
147.0,-10.134354869650027,8.186299790466038,1.0
148.0,-10.116435115408727,8.187101841250106,1.0
149.0,-10.118312049394165,8.183808576760391,1.0
150.0,-10.11635945034384,8.19075741449429,1.0
151.0,-10.117927968371667,8.194615074630171,1.0
152.0,-10.114041768266802,8.19992396609341,1.0
153.0,-10.122815858547906,8.206402589427531,1.0
154.0,-10.131795112676455,8.220082168133773,1.0
155.0,-10.140816180838828,8.232245205716715,1.0
156.0,-10.147022549294315,8.235400683604615,1.0
157.0,-10.14643906759873,8.229835970767237,1.0
158.0,-10.13517303184856,8.209080708737714,1.0
159.0,-10.114136249680255,8.191867303026656,1.0
160.0,-10.098963727239537,8.188095198066348,1.0
161.0,-10.099727554823545,8.180032180594218,1.0
162.0,-10.115248973780288,8.17612828386791,1.0
163.0,-10.120825294164973,8.17981745158265,1.0
164.0,-10.11980038642115,8.19419692419704,1.0
165.0,-10.122101635522077,8.22365583682452,1.0
166.0,-10.139734307371635,8.235048595220736,1.0
167.0,-10.145245506360057,8.242049049198267,1.0
168.0,-10.155419472831248,8.248246425091306,1.0
169.0,-10.145164530321603,8.236301838725387,1.0
170.0,-10.13875110986075,8.215192149632763,1.0
171.0,-10.130888202992887,8.196625968638251,1.0
172.0,-10.128835121373754,8.189463387569248,1.0
173.0,-10.123746292118504,8.18909719311628,1.0
174.0,-10.12192068909037,8.194456005316603,1.0
175.0,-10.120129161202625,8.203289974933856,1.0
176.0,-10.127015750815662,8.206017430307934,1.0
177.0,-10.145334077681188,8.207532735118455,1.0
178.0,-10.137508945558254,8.202117896799688,1.0
179.0,-10.130184930294943,8.206246684113552,1.0
180.0,-10.135588471526773,8.20252627799719,1.0
181.0,-10.143026677813761,8.20058912799255,1.0
182.0,-10.140563614076708,8.211528732920106,1.0
183.0,-10.146296761581773,8.218091954066075,1.0
184.0,-10.147095952786588,8.217477733480262,1.0
185.0,-10.1549714810928,8.227129514516745,1.0
186.0,-10.15312470858021,8.23303753086849,1.0
187.0,-10.151403939907523,8.234169610219698,1.0
188.0,-10.15535505954225,8.240350433450079,1.0
189.0,-10.158775498913432,8.23882809688879,1.0
190.0,-10.163373351696405,8.252415359500116,1.0
191.0,-10.165009980756382,8.25748814851874,1.0
192.0,-10.175160564093595,8.268275536189082,1.0
193.0,-10.172344553990781,8.264646590245347,1.0
194.0,-10.171005401622564,8.267550588945257,1.0
195.0,-10.16690084794226,8.259698953574853,1.0
196.0,-10.162768247747879,8.256170652962558,1.0
197.0,-10.166580323479062,8.24149759332341,1.0
198.0,-10.171763913829935,8.226592554182579,1.0
199.0,-10.179121124781876,8.22281362947876,1.0
200.0,-10.186101758860973,8.233748368466662,1.0
201.0,-10.191964223336182,8.24441449645849,1.0
202.0,-10.191031172461205,8.247093989499621,1.0
203.0,-10.185300897106691,8.232963904299398,1.0
204.0,-10.184308151010779,8.230048876972422,1.0
205.0,-10.184932013558285,8.231576782164037,1.0
206.0,-10.194971241674276,8.228068160085973,1.0
207.0,-10.200623437570604,8.215090229717477,1.0
208.0,-10.189401928705752,8.201659002225833,1.0
209.0,-10.163579901712655,8.201773971257417,1.0
210.0,-10.181832341197067,8.213936173889262,1.0
211.0,-10.19680284471063,8.257975991897279,1.0
212.0,-10.219603798839374,8.276686622175607,1.0
213.0,-10.21725918151892,8.283257894451628,1.0
214.0,-10.207999144162207,8.266664523283039,1.0
215.0,-10.211011696625727,8.247824434640334,1.0
216.0,-10.217106566106468,8.249173750090918,1.0
217.0,-10.220594374667925,8.257904900569606,1.0
218.0,-10.219227969494835,8.276026179125136,1.0
219.0,-10.21527454025603,8.288083892727734,1.0
220.0,-10.208958523501748,8.281398850647395,1.0
221.0,-10.203308761534677,8.272952222564092,1.0
222.0,-10.201827431155722,8.270878489415823,1.0
223.0,-10.201485717267152,8.278492346919387,1.0
224.0,-10.210055154368952,8.29350348734135,1.0
225.0,-10.219313662214574,8.286652347418524,1.0
226.0,-10.237278085030697,8.261641733045332,1.0
227.0,-10.262962641347414,8.229293974167742,1.0
228.0,-10.288068156182279,8.22604299765004,1.0
229.0,-10.288431846455756,8.2316036767599,1.0
230.0,-10.291490391549441,8.240066728279675,1.0
231.0,-10.288568733780616,8.25628335972373,1.0
232.0,-10.283197269278205,8.272184549887818,1.0
233.0,-10.278039766184795,8.297836738445616,1.0
234.0,-10.271843633461357,8.319146276164853,1.0
235.0,-10.267303142376894,8.32322746793241,1.0
236.0,-10.264881479703774,8.321774120381242,1.0
237.0,-10.258852527305534,8.319403021089727,1.0
238.0,-10.260253653581287,8.315941185543327,1.0
239.0,-10.253427616880725,8.317035403353628,1.0
240.0,-10.25716906570376,8.316994787515387,1.0
241.0,-10.24105888584394,8.325802692329301,1.0
242.0,-10.228828274905323,8.350396965392875,1.0
243.0,-10.209725597825589,8.37413422158483,1.0
244.0,-10.216479039827904,8.393522636438627,1.0
245.0,-10.21870801794225,8.395488478656377,1.0
246.0,-10.217465978523938,8.368297346899745,1.0
247.0,-10.219966447065358,8.346116485153843,1.0
248.0,-10.225481836065315,8.32182170308616,1.0
249.0,-10.229972040131571,8.329160132134565,1.0
250.0,-10.234271827029277,8.34730795201117,1.0
251.0,-10.23781260423675,8.367355073047653,1.0
252.0,-10.234299875183149,8.373451594503473,1.0
253.0,-10.237122329173786,8.368123626683447,1.0
254.0,-10.240582776505013,8.383819148268817,1.0
255.0,-10.235582854635972,8.39442186590149,1.0
256.0,-10.24079382372613,8.398482577729384,1.0
257.0,-10.25153411891088,8.382457489830285,1.0
258.0,-10.260318548018532,8.368317126290863,1.0
259.0,-10.26266047115737,8.371572094369517,1.0
260.0,-10.261436250552354,8.382273438917615,1.0
261.0,-10.260378544835369,8.38634025738255,1.0
262.0,-10.272699786215611,8.388931249877311,1.0
263.0,-10.273726419189394,8.392613132847949,1.0
264.0,-10.279670224934959,8.403316709798606,1.0
265.0,-10.281491086923756,8.406887436378257,1.0
266.0,-10.263527644736884,8.413392293078882,1.0
267.0,-10.260272159002735,8.414870709372138,1.0
268.0,-10.256371538663409,8.411661933324618,1.0
269.0,-10.261598679363125,8.41369056351548,1.0
270.0,-10.258683419457798,8.409400390468571,1.0
271.0,-10.250216914466677,8.41053671830265,1.0
272.0,-10.243980923300347,8.406760685957105,1.0
273.0,-10.242302499584728,8.408598047368073,1.0
274.0,-10.245195909769299,8.424625578682823,1.0
275.0,-10.248588478452737,8.428638634621501,1.0
276.0,-10.251930019665261,8.43583545640099,1.0
277.0,-10.221911773140294,8.428425573511348,1.0
278.0,-10.213616497569209,8.412994198544977,1.0
279.0,-10.195375735141443,8.405519163536338,1.0
280.0,-10.20584404192009,8.400341451746678,1.0
281.0,-10.22253419870351,8.410787135792335,1.0
282.0,-10.212834112177537,8.407515810625565,1.0
283.0,-10.212143602683344,8.39871784799944,1.0
284.0,-10.209417723985798,8.38663682042654,1.0
285.0,-10.213866902193356,8.377947816671469,1.0
286.0,-10.208702742420018,8.378556999118976,1.0
287.0,-10.207988305932048,8.380073219469367,1.0
288.0,-10.189616644010036,8.372538540883697,1.0
289.0,-10.190674035629867,8.377434609357442,1.0
290.0,-10.196601226191277,8.37680051292061,1.0
291.0,-10.20375417371963,8.385684076193787,1.0
292.0,-10.211600299854735,8.40673392182709,1.0
293.0,-10.20488295959285,8.410344766969079,1.0
294.0,-10.204406943061693,8.411493875395875,1.0
295.0,-10.208342793857257,8.414923592052727,1.0
296.0,-10.222727822871486,8.415780216519181,1.0
297.0,-10.230517682934842,8.407930395957639,1.0
298.0,-10.230868311218021,8.426856326118424,1.0
299.0,-10.238586374713647,8.435079321369045,1.0
300.0,-10.238980453518737,8.439938147220365,1.0
301.0,-10.232796929221523,8.438099953243698,1.0
302.0,-10.214899277613911,8.440557661018001,1.0
303.0,-10.202560168922638,8.44318851019401,1.0
304.0,-10.198473261751191,8.433863327090146,1.0
305.0,-10.198298710305458,8.406498951395358,1.0
306.0,-10.206772541614956,8.37693559440509,1.0
307.0,-10.202086004640242,8.381781765706668,1.0
308.0,-10.207109979707987,8.402009377356014,1.0
309.0,-10.214839501724642,8.424330088982854,1.0
310.0,-10.215108892949258,8.421036228893199,1.0
311.0,-10.206194954271927,8.421751924728,1.0
312.0,-10.203739826977559,8.420367197419873,1.0
313.0,-10.209151371120088,8.409837584592122,1.0
314.0,-10.200843628048187,8.40278312146847,1.0
315.0,-10.200262276605597,8.397788798558645,1.0
316.0,-10.194880102092243,8.392457552362094,1.0
317.0,-10.19391058399107,8.40080887330252,1.0
318.0,-10.200729944677608,8.406568503835437,1.0
319.0,-10.212438571564672,8.418853957019408,1.0
320.0,-10.223600200871122,8.420745371604774,1.0
321.0,-10.220088532601357,8.412068395422054,1.0
322.0,-10.217839887865313,8.40475871111941,1.0
323.0,-10.218310045716429,8.405748758146178,1.0
324.0,-10.209652380668421,8.408041775424381,1.0
325.0,-10.199690267940555,8.414731288282857,1.0
326.0,-10.213876810572488,8.420313005831494,1.0
327.0,-10.236741277964148,8.426805766660978,1.0
328.0,-10.248873358857985,8.422500532856382,1.0
329.0,-10.2613710845848,8.431266559034102,1.0
330.0,-10.27347969673958,8.439395430861559,1.0
331.0,-10.268108490776473,8.427196051139509,1.0
332.0,-10.212957427259441,8.392985114155515,2.0
333.0,-10.138533957437769,8.353691166520635,2.0
334.0,-10.04546252249042,8.299254504338275,2.0
335.0,-9.898185185295583,8.262450927792807,2.0
336.0,-9.692473071244159,8.22210865908195,2.0
337.0,-9.444593075096536,8.195419193262627,2.0
338.0,-9.146816495033587,8.064490658253154,2.0
339.0,-8.750268853946599,7.906826102066837,2.0
340.0,-8.299341315781366,7.720334316480208,2.0
341.0,-7.822866391682225,7.5790547935381225,2.0
342.0,-7.351193055909145,7.459313558278388,2.0
343.0,-6.843502982366528,7.331216622537713,2.0
344.0,-6.374526073834072,7.212414602548273,2.0
345.0,-5.922016663324407,7.06072669548612,2.0
346.0,-5.513842110561101,6.8814734028173845,2.0
347.0,-5.116896267325376,6.6696387241037165,2.0
348.0,-4.712299860296176,6.4445762083702824,2.0
349.0,-4.357797841107524,6.212454730739523,2.0
350.0,-4.0775803821849115,6.017791989279974,2.0
351.0,-3.891392901316188,5.837979763271525,2.0
352.0,-3.732943978446503,5.707370172425867,2.0
353.0,-3.565802854815184,5.6219555949175035,2.0
354.0,-3.4270660258378145,5.6240315442138735,2.0
355.0,-3.2779346341136244,5.623544874155942,2.0
356.0,-3.1260115546390685,5.624878751120921,2.0
357.0,-3.0145172469074595,5.609869265812311,2.0
358.0,-2.934983519474147,5.609411172910935,2.0
359.0,-2.885286108342038,5.626861749232115,2.0
360.0,-2.817349260757654,5.654569346996112,2.0
361.0,-2.786134942205906,5.678691439992426,1.0
362.0,-2.764758894234423,5.676355643196448,1.0
363.0,-2.7706102979754026,5.701830705227766,1.0
364.0,-2.7863252622752395,5.749186328301079,1.0
365.0,-2.8304604538743106,5.792371907223192,2.0
366.0,-2.881135087337479,5.834877369655261,2.0
367.0,-2.9679410237888053,5.867908325928171,2.0
368.0,-3.047801520093374,5.921170481750685,2.0
369.0,-3.1349026675509983,5.974223175376225,2.0
370.0,-3.2097000296926352,6.015275452543674,2.0
371.0,-3.2996081868433507,6.05245242238495,2.0
372.0,-3.3666089328112583,6.086642087881546,2.0
373.0,-3.4331448962702265,6.10417805539396,2.0
374.0,-3.4523062823770503,6.093648740893702,1.0
375.0,-3.4668535659714204,6.07314917047766,1.0
376.0,-3.4507020037742753,6.048410715672647,1.0
377.0,-3.4375553484909425,6.054103285948387,1.0
378.0,-3.411154457195042,6.057529692204075,1.0
379.0,-3.404206050178496,6.05634288456929,1.0
380.0,-3.361011250410818,6.015151759551911,2.0
381.0,-3.315115435760958,5.958906255664506,2.0
382.0,-3.2536705921151676,5.908053481742398,2.0
383.0,-3.2095320623689343,5.897905154795689,1.0
384.0,-3.1781168157597603,5.902945548331929,1.0
385.0,-3.1669255543710952,5.896754327335859,1.0
386.0,-3.1158079826858445,5.901778206628773,2.0
387.0,-3.0612508101941063,5.895591176007117,2.0
388.0,-3.0273572710913306,5.896895542821651,1.0
389.0,-3.0246572494168777,5.895073092687687,1.0
390.0,-3.040997948240146,5.905508229884339,1.0
391.0,-3.039845354893234,5.903490749495386,1.0
392.0,-3.045416824502665,5.917396417324967,1.0
393.0,-3.049645812123496,5.916338428135851,1.0
394.0,-3.0583977599796723,5.9309400324953945,1.0
395.0,-3.068094474668882,5.930297159075067,1.0
396.0,-3.0746387080191826,5.940412680432846,1.0
397.0,-3.0761935951610044,5.958551244674996,1.0
398.0,-3.07861872316108,5.975324194877692,1.0
399.0,-3.076842890967654,5.98511798341387,1.0
400.0,-3.084651324511508,5.990252837185824,1.0
401.0,-3.082385995152299,5.984470400157205,1.0
402.0,-3.077552111402806,5.999213506017466,1.0
403.0,-3.083104099609515,6.002172336314367,1.0
404.0,-3.0843524231457162,6.004305232560721,1.0
405.0,-3.0952472201904326,5.999070773893904,1.0
406.0,-3.104269576696453,5.998187041279366,1.0
407.0,-3.1014856790068457,5.983061053826768,1.0
408.0,-3.0993634785317994,5.964232163005435,1.0
409.0,-3.087282637211195,5.9456745994077,1.0
410.0,-3.1065839192397955,5.951224579363222,1.0
411.0,-3.126444342087906,5.967943620334045,1.0
412.0,-3.150514238714726,5.9763607466155335,1.0
413.0,-3.1479603952328583,5.979089084394561,1.0
414.0,-3.1385797879066395,5.972564882839415,1.0
415.0,-3.1219798275414608,5.970698490486735,1.0
416.0,-3.1074141541110194,5.9710459670200455,1.0
417.0,-3.098875343994015,5.9694659375303205,1.0
418.0,-3.0894926941755205,5.974584237351225,1.0
419.0,-3.0808999114964464,5.976237814915583,1.0
420.0,-3.072045659170875,5.970358506954398,1.0
421.0,-3.0905461795122817,5.975717232504382,1.0
422.0,-3.101348986769129,5.97994305698049,1.0
423.0,-3.089517133688957,5.9891076336361655,1.0
424.0,-3.071828385530426,5.996081726877012,1.0
425.0,-3.058549576573251,6.010882405796708,1.0
426.0,-3.065363157714759,6.004920280861366,1.0
427.0,-3.070253933065668,6.010232346764521,1.0
428.0,-3.0715788543956983,6.010473968265164,1.0
429.0,-3.0687949861405235,6.0086205785691735,1.0
430.0,-3.065744530288091,6.00746451838025,1.0
431.0,-3.0651576747820473,6.002715908679849,1.0
432.0,-3.0631849299172216,5.997680088331857,1.0
433.0,-3.070540802079145,5.996442349916743,1.0
434.0,-3.078611284746316,5.998668107462415,1.0
435.0,-3.075033753020462,6.0214447784752645,1.0
436.0,-3.0710305800406417,6.042014171996289,1.0
437.0,-3.059695616138455,6.055727156835765,1.0
438.0,-3.0562746942101318,6.074290161702344,1.0
439.0,-3.054733602232343,6.130909376211147,2.0
440.0,-3.0790020676213143,6.2042545057539575,2.0
441.0,-3.101371190052258,6.322863933631913,2.0
442.0,-3.1432428276489115,6.437641016708285,2.0
443.0,-3.2267536292322965,6.550860727925603,2.0
444.0,-3.3424383436433636,6.613484152035421,2.0
445.0,-3.476702576153818,6.709674007578175,2.0
446.0,-3.6220636921723077,6.85978781746758,2.0
447.0,-3.794128526556913,7.067307986105032,2.0
448.0,-3.983264880670948,7.318746883775056,2.0
449.0,-4.14846374965028,7.57315257144955,2.0
450.0,-4.299616509501607,7.801942181649414,2.0
451.0,-4.437680664364767,8.007904889050815,2.0
452.0,-4.577461714602813,8.221333485609316,2.0
453.0,-4.661554455157256,8.4354045991321,2.0
454.0,-4.723090000772375,8.647379468335183,2.0
455.0,-4.746569007094487,8.822574874576253,2.0
456.0,-4.7551423213218715,9.025345634884285,2.0
457.0,-4.757691924749228,9.193666379064064,2.0
458.0,-4.756047642431321,9.333963351590047,2.0
459.0,-4.730042136545694,9.385861636679335,2.0
460.0,-4.6669087490631425,9.479346967879813,2.0
461.0,-4.600450393603163,9.563248062155761,2.0
462.0,-4.522400006480284,9.642046504157461,2.0
463.0,-4.475329141865042,9.620645433110433,2.0
464.0,-4.39839873733173,9.5967444037893,2.0
465.0,-4.356782292571936,9.54787295966035,2.0
466.0,-4.304268284373511,9.475324066467365,2.0
467.0,-4.260701374634971,9.426883858152316,2.0
468.0,-4.21735883951173,9.332345655710538,2.0
469.0,-4.199773763024429,9.247978784645346,2.0
470.0,-4.1750902963877445,9.123871002584238,2.0
471.0,-4.1480784487172,9.032979338989579,2.0
472.0,-4.120025052386808,8.92954781146598,2.0
473.0,-4.098430816593611,8.864757514102633,2.0
474.0,-4.096936315735232,8.7909991272485,2.0
475.0,-4.115855311551239,8.758471307485166,1.0
476.0,-4.146273048059035,8.706045038866344,2.0
477.0,-4.171956045341384,8.692474216519912,1.0
478.0,-4.175221037328839,8.673930946136197,1.0
479.0,-4.181104049955825,8.677699407673428,1.0
480.0,-4.181279757486091,8.688059649569025,1.0
481.0,-4.18883016495447,8.718223536776708,1.0
482.0,-4.202007995869589,8.769535034607838,2.0
483.0,-4.210556695888494,8.807813944544264,1.0
484.0,-4.2120958735481215,8.822037616873658,1.0
485.0,-4.210674355707827,8.82843127048137,1.0
486.0,-4.209984651009564,8.844018531823803,1.0
487.0,-4.222801291834628,8.864381845138576,1.0
488.0,-4.234151979935431,8.881902791212706,1.0
489.0,-4.260149133704754,8.930217858157238,2.0
490.0,-4.2742389456214775,8.972966282084908,1.0
491.0,-4.2636385040907845,9.00974884260831,1.0
492.0,-4.261252070946027,8.981556315363092,1.0
493.0,-4.235973317948119,8.950759783580066,1.0
494.0,-4.220735177982977,8.93135857684635,1.0
495.0,-4.192567663235011,8.93413098172329,1.0
496.0,-4.19255949278241,8.930907921089489,1.0
497.0,-4.196492139861069,8.921542515385385,1.0
498.0,-4.1868054815351545,8.910354500244614,1.0
499.0,-4.191225219533542,8.903866645939127,1.0
500.0,-4.1822392145532925,8.889578196554593,1.0
501.0,-4.182863712140611,8.881259009055288,1.0
502.0,-4.169714829468277,8.861998598097431,1.0
503.0,-4.189114852538189,8.851412165764346,1.0
504.0,-4.2079736602179025,8.861551729994199,1.0
505.0,-4.218627979968546,8.868753172612125,1.0
506.0,-4.218089603827291,8.878943042955704,1.0
507.0,-4.21438746468763,8.867950886907767,1.0
508.0,-4.215532098006039,8.868922399181207,1.0
509.0,-4.225737394078409,8.870933172642266,1.0
510.0,-4.217276232997827,8.880251261606244,1.0
511.0,-4.2008835657155315,8.889348485822786,1.0
512.0,-4.197779954260913,8.896445017785357,1.0
513.0,-4.216131303355163,8.911064873999988,1.0
514.0,-4.233271392803012,8.894428224372291,1.0
515.0,-4.228324394606775,8.884208345720142,1.0
516.0,-4.225534011989347,8.86578499595317,1.0
517.0,-4.223819861974803,8.850327461489476,1.0
518.0,-4.2206026816996305,8.845378342806727,1.0
519.0,-4.212685225458002,8.850479141914228,1.0
520.0,-4.2044156808343,8.852354758525601,1.0
521.0,-4.2036554588511015,8.848025480377048,1.0
522.0,-4.212997267390724,8.84411548038555,1.0
523.0,-4.220096854717811,8.85322730058394,1.0
524.0,-4.231521207115184,8.872576691584724,1.0
525.0,-4.237064689559501,8.882008630744417,1.0
526.0,-4.237161887924555,8.884822832344772,1.0
527.0,-4.239391069854549,8.897813185112183,1.0
528.0,-4.246021592077876,8.905138909760385,1.0
529.0,-4.241555410895383,8.91760247712183,1.0
530.0,-4.244374927401296,8.9117817040554,1.0
531.0,-4.251500373597378,8.899033995884528,1.0
532.0,-4.248624105255809,8.883405495808748,1.0
533.0,-4.251224312969298,8.878792065867342,1.0
534.0,-4.252094367368779,8.870536892727772,1.0
535.0,-4.256190113970956,8.871122361340177,1.0
536.0,-4.254638569178431,8.871865725184414,1.0
537.0,-4.256735962875305,8.88126518927882,1.0
538.0,-4.275103575982356,8.898902143561134,1.0
539.0,-4.294762383958323,8.914108988646852,1.0
540.0,-4.315002110248154,8.912396283067455,1.0
541.0,-4.302645534851939,8.90723635133665,1.0
542.0,-4.300045377666254,8.905422990276007,1.0
543.0,-4.293015190281033,8.905669995205633,1.0
544.0,-4.286968484212261,8.915510790347192,1.0
545.0,-4.279249101821008,8.913090605404431,1.0
546.0,-4.283739809668942,8.926041561100837,1.0
547.0,-4.283223709119724,8.9226579642823,1.0
548.0,-4.285582098679729,8.920757047068363,1.0
549.0,-4.285135808690175,8.905328739310056,1.0
550.0,-4.28498423400981,8.883391675189106,1.0
551.0,-4.285738398547939,8.877792777022668,1.0
552.0,-4.288830908168171,8.876242749603666,1.0
553.0,-4.287784371489619,8.880107258751512,1.0
554.0,-4.2777475020858935,8.8866944936558,1.0
555.0,-4.2584967997109615,8.892938761304503,1.0
