n,x,y,lab
277.0,-11.254977688004514,5.444821097838583,1.0
278.0,-11.250704549162863,5.442198274498387,1.0
279.0,-11.242437988104632,5.445671890319294,1.0
280.0,-11.244755593690096,5.444521747188855,1.0
281.0,-11.233876120304153,5.443792740275939,1.0
282.0,-11.243050154451057,5.4372273790617855,1.0
283.0,-11.2404603306951,5.433672194773879,1.0
284.0,-11.24611434730147,5.433222592884005,1.0
285.0,-11.244888914595295,5.429556759940504,1.0
286.0,-11.230848556837225,5.434579424323256,1.0
287.0,-11.221411625930862,5.458848620690433,1.0
288.0,-11.218867694046237,5.474448389812111,1.0
289.0,-11.213644005085783,5.471537326135986,1.0
290.0,-11.217231555849555,5.480909210646818,1.0
291.0,-11.21520160949148,5.478255561379037,1.0
292.0,-11.224477221338828,5.479451836525701,1.0
293.0,-11.240381560324467,5.474602868690193,1.0
294.0,-11.249927947390232,5.492817498336585,1.0
295.0,-11.246955934705378,5.490342574145765,1.0
296.0,-11.260988919933666,5.49895731820258,1.0
297.0,-11.266005915002426,5.500260516661553,1.0
298.0,-11.282434146783784,5.508188190962208,1.0
299.0,-11.279520430667883,5.511972583334566,1.0
300.0,-11.284517919259912,5.525150532925236,1.0
301.0,-11.296395813107821,5.5309128667701755,1.0
302.0,-11.293874927762722,5.537059357752736,1.0
303.0,-11.289523339912277,5.536741554020687,1.0
304.0,-11.286672978266393,5.527352997561135,1.0
305.0,-11.278217666165752,5.51199855473011,1.0
306.0,-11.290166496326545,5.499663834059567,1.0
307.0,-11.289371019846456,5.485418879922014,1.0
308.0,-11.288281651578632,5.488715704124223,1.0
309.0,-11.285275263122,5.495980704912221,1.0
310.0,-11.29762610638167,5.495215964392011,1.0
311.0,-11.302674449825153,5.494828416920531,1.0
312.0,-11.315464453357379,5.493711333398193,1.0
313.0,-11.314734696560878,5.48965092304522,1.0
314.0,-11.312939952314274,5.4748775642331955,1.0
315.0,-11.311459170618125,5.459804590843918,1.0
316.0,-11.309523606260884,5.4598766495481845,1.0
317.0,-11.309653014093888,5.455740002794144,1.0
318.0,-11.30817097985172,5.459287970156101,1.0
319.0,-11.321245305537246,5.4529875900955425,1.0
320.0,-11.332994957010177,5.449574078287767,1.0
321.0,-11.351166356057496,5.454628249347823,1.0
322.0,-11.34898049150607,5.44625203703362,1.0
323.0,-11.350186312351866,5.436979503869599,1.0
324.0,-11.34762381570744,5.419823945918269,1.0
325.0,-11.350040402800603,5.420242236877203,1.0
326.0,-11.355719456589549,5.4173882631556,1.0
327.0,-11.354963666943377,5.415911526133379,1.0
328.0,-11.358128965911815,5.413703172280459,1.0
329.0,-11.350634555625625,5.413663922835692,1.0
330.0,-11.36058109436574,5.411604800260027,1.0
331.0,-11.383776917481963,5.418969539632392,1.0
332.0,-11.395572050529124,5.42903102848793,1.0
333.0,-11.409075249927684,5.436602208306671,1.0
334.0,-11.408294398890337,5.440042567638727,1.0
335.0,-11.407201783993697,5.438508033838086,1.0
336.0,-11.403707134901097,5.432082261317043,1.0
337.0,-11.412647807317096,5.408669315645796,1.0
338.0,-11.41959510235114,5.392045814360638,1.0
339.0,-11.436719414906982,5.374388062117159,1.0
340.0,-11.431327548275165,5.3667834910327175,1.0
341.0,-11.427141178432533,5.3561050026206685,1.0
342.0,-11.425201143697512,5.3519233519126646,1.0
343.0,-11.43552729568838,5.3580509911947445,1.0
344.0,-11.439409853365209,5.340953989649353,1.0
345.0,-11.45200678160329,5.330463971531914,1.0
346.0,-11.448388444046842,5.308062413095895,1.0
347.0,-11.441165168615745,5.307744917063175,1.0
348.0,-11.435260951828463,5.3176230887011595,1.0
349.0,-11.42358709910164,5.343812536952649,1.0
350.0,-11.423037127575656,5.36538362339194,1.0
351.0,-11.425569713230656,5.366848252291021,1.0
352.0,-11.432644885555392,5.355796456792221,1.0
353.0,-11.451580791131127,5.345092606956462,1.0
354.0,-11.456836705995746,5.324632448105438,1.0
355.0,-11.466060870478335,5.330600762525269,1.0
356.0,-11.46657419524331,5.32946770556011,1.0
357.0,-11.464822222427594,5.334321606061385,1.0
358.0,-11.473914776969503,5.34249353468512,1.0
359.0,-11.483817813344652,5.3390638958647205,1.0
360.0,-11.489724630804949,5.3472807253008,1.0
361.0,-11.49732676587209,5.341062043181916,1.0
362.0,-11.490297190027858,5.341771999751153,1.0
363.0,-11.486532473871018,5.3480357940291565,1.0
364.0,-11.48177515837591,5.35370557092908,1.0
365.0,-11.47594330308468,5.354633490008809,1.0
366.0,-11.47784692250129,5.363568421911147,1.0
367.0,-11.469079962303127,5.358872996732973,1.0
368.0,-11.46375727863813,5.361714709885136,1.0
369.0,-11.458826359427613,5.35431154405253,1.0
370.0,-11.459361560843718,5.336679793676741,1.0
371.0,-11.459419838763708,5.338024669340815,1.0
372.0,-11.461195572875951,5.331153892832032,1.0
373.0,-11.478427372589218,5.333241446331962,1.0
374.0,-11.501443361821167,5.332014290930802,1.0
375.0,-11.510595574950997,5.334318715509947,1.0
376.0,-11.516779387032404,5.344436432663712,1.0
377.0,-11.519519606913214,5.354906918925879,1.0
378.0,-11.498231085469586,5.369865859984783,1.0
379.0,-11.465562565165195,5.378730595226141,1.0
380.0,-11.416724268018253,5.385763925270259,1.0
381.0,-11.377222267870518,5.380319987171097,1.0
382.0,-11.277939012517985,5.36753988982176,2.0
383.0,-11.142905571960172,5.357354312304998,2.0
384.0,-10.919620356746167,5.326389318725767,2.0
385.0,-10.643312290558246,5.260214275074349,2.0
386.0,-10.299460889445376,5.12641541382644,2.0
387.0,-9.917340009598849,4.96396429376712,2.0
388.0,-9.522518896603245,4.7594737995297125,2.0
389.0,-9.078696446213575,4.550831387691088,2.0
390.0,-8.644395068296319,4.307187535456032,2.0
391.0,-8.22160204842719,4.112205458377444,2.0
392.0,-7.811297117220276,3.8974236884052713,2.0
393.0,-7.4371499844560605,3.6651446043506786,2.0
394.0,-7.046773419675861,3.469528586034658,2.0
395.0,-6.688721887149194,3.2916617042032774,2.0
396.0,-6.3526394409133005,3.1871449721086553,2.0
397.0,-6.006138551540989,3.094263906290827,2.0
398.0,-5.745762314294476,3.032327291170613,2.0
399.0,-5.475064266446006,2.968763494997792,2.0
400.0,-5.251906083471453,2.905935338315338,2.0
401.0,-5.072395979075753,2.888603097689943,2.0
402.0,-4.854155167954943,2.88284393035406,2.0
403.0,-4.714613567641369,2.89053541833696,2.0
404.0,-4.496100420786232,2.8878100791821675,2.0
405.0,-4.312038349656239,2.8418826246409163,2.0
406.0,-4.0407260445116595,2.7624451780984787,2.0
407.0,-3.8138099024997922,2.6435040051305427,2.0
408.0,-3.5440066067554463,2.510751227879075,2.0
409.0,-3.337378815862088,2.3741851362455955,2.0
410.0,-3.0798131003849583,2.2615711116511346,2.0
411.0,-2.865033145380331,2.1077745937187147,2.0
412.0,-2.577200736931416,1.9417336886803678,2.0
413.0,-2.2835850251943013,1.7494193404359053,2.0
414.0,-2.0199184939013004,1.5892697199931953,2.0
415.0,-1.7907937828501752,1.4144426757531408,2.0
416.0,-1.609821032005244,1.2253692482838439,2.0
417.0,-1.416013493566325,1.0194790663063031,2.0
418.0,-1.2579037016871875,0.7935455488960325,2.0
419.0,-1.1575388337539376,0.5481476297428473,2.0
420.0,-1.12105011393108,0.3099722775809812,2.0
421.0,-1.1122140817259718,0.1274978223996113,2.0
422.0,-1.1207480438293471,0.0009734997805688288,2.0
423.0,-1.1491700599554575,-0.0723453127678484,2.0
424.0,-1.224859123254062,-0.08951532820402729,2.0
425.0,-1.3136590140185718,-0.06377319327653208,2.0
426.0,-1.4190341094567747,-0.003942625463437314,2.0
427.0,-1.5101310617396715,0.08606945360798868,2.0
428.0,-1.5826411380491163,0.1909700187375955,2.0
429.0,-1.6481358026722812,0.3108401072717809,2.0
430.0,-1.7049570830798648,0.43224482955055427,2.0
431.0,-1.7463641251362148,0.575255708610688,2.0
432.0,-1.765066098353447,0.7228061731751556,2.0
433.0,-1.74480846485881,0.8367617640085748,2.0
434.0,-1.7109472417445173,0.8926614019671282,2.0
435.0,-1.6666153289762058,0.915417238906026,1.0
436.0,-1.6076148281077134,0.8965729239910454,2.0
437.0,-1.5503105325536344,0.8772758348064065,2.0
438.0,-1.50386389714726,0.8075644768947329,2.0
439.0,-1.4386944370875117,0.7143989018272743,2.0
440.0,-1.3953682467921487,0.620916172594293,2.0
441.0,-1.3464293572526966,0.541163048068554,2.0
442.0,-1.3178085838694693,0.47248997514203844,2.0
443.0,-1.2813019874733642,0.40671129401319767,2.0
444.0,-1.2621042517557612,0.3377017149781267,2.0
445.0,-1.2348859370893712,0.30230053295757203,1.0
446.0,-1.2378156505184734,0.28192800058151735,1.0
447.0,-1.2387548293452322,0.2669010565162166,1.0
448.0,-1.2377869368389247,0.262644836582972,1.0
449.0,-1.2364662672668556,0.2638863214237086,1.0
450.0,-1.2427769997198364,0.2741745839943,1.0
451.0,-1.246962254554715,0.28842679977739133,1.0
452.0,-1.2534245952860485,0.2831953194607884,1.0
453.0,-1.2585591809148633,0.2810968365499841,1.0
454.0,-1.2584967338101338,0.2753783794431483,1.0
455.0,-1.2511726949368411,0.2628733802457366,1.0
456.0,-1.2499705892018618,0.2489183544547838,1.0
457.0,-1.2451988104917988,0.2043996619322839,1.0
458.0,-1.2418118384319685,0.1637258369886374,1.0
459.0,-1.2462989811779346,0.13542691239513235,1.0
460.0,-1.2116251767771442,0.12977031853228152,1.0
461.0,-1.1844926957024497,0.1374914443174419,1.0
462.0,-1.1547885348382425,0.12749311539974734,1.0
463.0,-1.1552110464436725,0.10547349539278597,1.0
464.0,-1.1592137681390637,0.09718458253490277,1.0
465.0,-1.1614901746934285,0.10178486526154781,1.0
466.0,-1.1599330313214187,0.10210717291104418,1.0
467.0,-1.153044427068598,0.0977108399168557,1.0
468.0,-1.152478390790384,0.07818718997246904,1.0
469.0,-1.1480582750360213,0.058678031598994256,1.0
470.0,-1.145307669344608,0.048041613618155024,1.0
471.0,-1.1521786551446203,0.045926232828448633,1.0
472.0,-1.1446529252340192,0.04911328253708945,1.0
473.0,-1.13573087865372,0.03133707349468893,1.0
474.0,-1.1234760403441477,0.03034795491018625,1.0
475.0,-1.1073012672910167,0.023248527317619998,1.0
476.0,-1.1045475957392044,0.028494595748956745,1.0
477.0,-1.0978720024481519,0.022123126242180765,1.0
478.0,-1.0899833151820686,0.013689664765206817,1.0
479.0,-1.0923974061101183,0.019831827955450514,1.0
480.0,-1.0940343712582399,0.025797742304253378,1.0
481.0,-1.0948930370401955,0.027065750073907734,1.0
482.0,-1.0933680631091798,0.027013076068287775,1.0
483.0,-1.0990025732953366,0.041143112757553474,1.0
484.0,-1.1019346020710705,0.03777741820359589,1.0
485.0,-1.1081287864642848,0.0314121999907942,1.0
486.0,-1.1080901216105294,0.018464853018983367,1.0
487.0,-1.1084681443086972,-0.01338603168049881,1.0
488.0,-1.1100380993528456,-0.01651211922819342,1.0
489.0,-1.1066932047545877,-0.03211978009138481,1.0
490.0,-1.101827839759015,-0.025855587024869776,1.0
491.0,-1.0787150288550758,-0.032220015106152,1.0
492.0,-1.0623386066575367,-0.036472186425168626,1.0
493.0,-1.0527667260594367,-0.03895157175366329,1.0
494.0,-1.0550540496143512,-0.04343266901956055,1.0
495.0,-1.0510920142613094,-0.03707840729660896,1.0
496.0,-1.0414441278780804,-0.04060689766723582,1.0
497.0,-1.0481754905832836,-0.0419203783794198,1.0
498.0,-1.0473284494569481,-0.053282850617977995,1.0
499.0,-1.034690665994911,-0.06039442060842077,1.0
500.0,-1.0331645093960584,-0.06931210014898426,1.0
501.0,-1.032961171223235,-0.07415993972091166,1.0
502.0,-1.0249291697779488,-0.07646526780565564,1.0
503.0,-1.0152863503855036,-0.07950188496105882,1.0
504.0,-1.0076292482459728,-0.08418916984861793,1.0
505.0,-1.0057915590233555,-0.07914120427121592,1.0
506.0,-1.0080756053285655,-0.07470391831014532,1.0
507.0,-1.0073886212967034,-0.06401262408351792,1.0
508.0,-1.0054985078745273,-0.07303593824518104,1.0
509.0,-0.9964134561651407,-0.07292680925732577,1.0
510.0,-0.995883137214131,-0.06452120575985008,1.0
511.0,-1.003944389261602,-0.059983618079025226,1.0
512.0,-0.9916428969478269,-0.0657246405263928,1.0
513.0,-0.9772018912686727,-0.05686731623518241,1.0
514.0,-0.9652132898121625,-0.04381968534196772,1.0
515.0,-0.9627222945393746,-0.03011974157746987,1.0
516.0,-0.9571262502181365,-0.025706136454262344,1.0
517.0,-0.946898644838806,-0.0351073518706729,1.0
518.0,-0.9355087634052062,-0.036615975319402444,1.0
519.0,-0.9309167558766807,-0.034300669984439806,1.0
520.0,-0.9309987460428656,-0.029398280439754634,1.0
521.0,-0.9233574344843513,-0.033664908549623444,1.0
522.0,-0.9299702193484976,-0.026480409454680495,1.0
523.0,-0.9296180624592677,-0.010196098353846479,1.0
524.0,-0.9280725069480242,0.007235563194722893,1.0
525.0,-0.9359068619751091,0.025046578319143968,1.0
526.0,-0.9314803816748954,0.03427120976264554,1.0
527.0,-0.9283577742921312,0.03693823759121036,1.0
528.0,-0.9177258485804929,0.03660830467582596,1.0
529.0,-0.9060847947851137,0.04677797044117256,1.0
530.0,-0.9001574232125159,0.027612464529437948,1.0
531.0,-0.8980483546198705,0.016277985794501848,1.0
532.0,-0.9053051577811677,0.010560020832368762,1.0
533.0,-0.90582093313297,0.011245978675105626,1.0
534.0,-0.9061274463138757,0.012329089135967721,1.0
535.0,-0.903471809971135,0.013220212475879357,1.0
536.0,-0.9067466484934797,0.0018578599604844705,1.0
537.0,-0.8999287217001474,0.03267454544815516,1.0
538.0,-0.9246306309080249,0.1023200142153064,2.0
539.0,-0.9563381621796919,0.2211884447942054,2.0
540.0,-1.0304339682743902,0.36199786873421247,2.0
541.0,-1.1728246869762842,0.5070641833889515,2.0
542.0,-1.3517304129071812,0.7596494261363186,2.0
543.0,-1.5446015039275445,1.088331915748589,2.0
544.0,-1.7451254751872718,1.4630429934708344,2.0
545.0,-1.9809756507321523,1.8598492305066427,2.0
546.0,-2.262228495008837,2.3211353881132974,2.0
547.0,-2.51314476799931,2.8963841400374184,2.0
548.0,-2.7497778531267794,3.5517005500896683,2.0
549.0,-2.990126223073582,4.181802434952465,2.0
550.0,-3.2126888374208242,4.767215210756182,2.0
551.0,-3.445461554769079,5.301612054459502,2.0
552.0,-3.5997212343935576,5.705173986544392,2.0
553.0,-3.7467172368885153,6.109422582698915,2.0
554.0,-3.863083869266767,6.369678462066129,2.0
555.0,-3.9957183899871596,6.61459752095697,2.0
556.0,-4.1164793278616285,6.732191401332052,2.0
557.0,-4.229484996966219,6.841881372612961,2.0
558.0,-4.301638014808826,6.917099800951301,2.0
559.0,-4.355173195868495,6.985431483818697,2.0
560.0,-4.383976841221951,7.09638971593151,2.0
561.0,-4.413629780998996,7.250605913101191,2.0
562.0,-4.437264412233688,7.43789969802058,2.0
563.0,-4.474986932017489,7.6445550712202435,2.0
564.0,-4.498567286217072,7.861889592603732,2.0
565.0,-4.521447640113383,8.159489736938008,2.0
566.0,-4.54728932439012,8.436094916639847,2.0
567.0,-4.570489701389429,8.680436003892698,2.0
568.0,-4.572609212243851,8.8789200234066,2.0
569.0,-4.569805514480402,9.025535678926678,2.0
570.0,-4.559756473644179,9.151220576717076,2.0
571.0,-4.571110233806356,9.253052314943766,2.0
572.0,-4.574291440657825,9.38264581902152,2.0
573.0,-4.570488817209875,9.523724912146704,2.0
574.0,-4.560132961448017,9.692186813934502,2.0
575.0,-4.53756002266535,9.852559715429267,2.0
576.0,-4.5017083802932705,9.967683858522609,2.0
577.0,-4.493457416130195,10.022872628588022,2.0
578.0,-4.477684172704922,10.017342562347663,1.0
579.0,-4.465992998291217,10.012522295858535,1.0
580.0,-4.4493135034157385,9.992195139044377,1.0
581.0,-4.451202434142471,9.97606195825514,1.0
582.0,-4.446156232133432,9.933329932144279,1.0
583.0,-4.430142156557827,9.849912217698717,2.0
584.0,-4.3988089421600725,9.742561622106727,2.0
585.0,-4.3711251137668325,9.640073847631307,2.0
586.0,-4.351134307558186,9.556187022018657,2.0
587.0,-4.329117651365438,9.472729067574651,2.0
588.0,-4.308552675800761,9.397593208289122,2.0
589.0,-4.280784959315475,9.325106407934818,2.0
590.0,-4.271688531954949,9.292882535438805,1.0
591.0,-4.252297048823427,9.285824883459023,1.0
592.0,-4.236057376761215,9.301052778172409,1.0
593.0,-4.2313599313095,9.327944631466833,1.0
594.0,-4.2257858435554665,9.371136378917585,1.0
595.0,-4.242949772172192,9.416799721746552,1.0
596.0,-4.26159816803486,9.447384921317195,1.0
597.0,-4.274331302913765,9.471397731554116,1.0
598.0,-4.28279375750469,9.486470513293124,1.0
599.0,-4.277978296072961,9.489391330076403,1.0
600.0,-4.2737457598056885,9.491361920334986,1.0
601.0,-4.278278061446144,9.495988033572324,1.0
602.0,-4.287625038624273,9.501781374921777,1.0
603.0,-4.304555034933449,9.499327397745734,1.0
604.0,-4.314947637153289,9.495916703033574,1.0
605.0,-4.318463000651218,9.4996234350748,1.0
606.0,-4.288146302341015,9.504941190930312,1.0
607.0,-4.268443602596453,9.519228968956826,1.0
608.0,-4.2420612047935995,9.528944791790094,1.0
609.0,-4.246611241218373,9.530553288556527,1.0
610.0,-4.243927666675042,9.52755330251153,1.0
611.0,-4.236581100257483,9.538505995675438,1.0
612.0,-4.2304453822662245,9.548642270900029,1.0
613.0,-4.22226511070905,9.55352906861246,1.0
614.0,-4.210286410443611,9.54015746822306,1.0
615.0,-4.1979235742175,9.524960370592616,1.0
616.0,-4.178569965685346,9.528142819089672,1.0
617.0,-4.162129441394343,9.53397089947428,1.0
618.0,-4.1395532893283775,9.531420612689363,1.0
619.0,-4.117771304423054,9.518670941624535,1.0
620.0,-4.095942609324411,9.509764255107035,1.0
621.0,-4.087429223201898,9.513121442551714,1.0
622.0,-4.091040714233196,9.51805797046544,1.0
623.0,-4.094825508573046,9.52562665585921,1.0
624.0,-4.095361087151648,9.519421631067523,1.0
625.0,-4.091021546333506,9.517572630889243,1.0
626.0,-4.096963798735407,9.518894809760425,1.0
627.0,-4.082280150531603,9.5203619212069,1.0
628.0,-4.071283152406002,9.516814616211635,1.0
629.0,-4.055943018445631,9.521558588086767,1.0
630.0,-4.052075081944848,9.520647107333577,1.0
631.0,-4.043440646228534,9.526644382518295,1.0
632.0,-4.035528831014695,9.528766758839092,1.0
633.0,-4.021466448640165,9.52420494336357,1.0
634.0,-4.011790218194158,9.520628302775568,1.0
635.0,-4.021467200720381,9.502125579982433,1.0
636.0,-4.024500366157559,9.497024546049207,1.0
637.0,-4.020474996406292,9.501052486198455,1.0
638.0,-4.017922592233876,9.500319002702618,1.0
639.0,-4.007287949758159,9.497484098721165,1.0
640.0,-3.9849031455077686,9.500763009592513,1.0
641.0,-3.9693786737322827,9.501471924500157,1.0
642.0,-3.966477828847059,9.505466273104314,1.0
643.0,-3.961937344018572,9.501631230122316,1.0
644.0,-3.9688977454789054,9.508292701294147,1.0
645.0,-3.9750998005271923,9.49136373684182,1.0
646.0,-3.9804250873965334,9.497567220705115,1.0
647.0,-3.975929778825572,9.49193773826025,1.0
648.0,-3.967783803372324,9.496070163274798,1.0
649.0,-3.9513140618082767,9.496626062336228,1.0
650.0,-3.9384841326244633,9.503909263632483,1.0
651.0,-3.925169067593235,9.511873181106518,1.0
652.0,-3.9210467497373642,9.50514219499646,1.0
653.0,-3.9111617880851166,9.497296876777728,1.0
654.0,-3.9172003310231265,9.499823152625744,1.0
655.0,-3.9163603027472726,9.501761472883246,1.0
656.0,-3.9158704992711555,9.507570294797823,1.0
657.0,-3.917880332039625,9.50750783178406,1.0
658.0,-3.920837026924806,9.51256186839286,1.0
659.0,-3.9180954491751354,9.517863738231627,1.0
