n,x,y,lab
182.0,-10.820775740988754,8.648479318609235,1.0
183.0,-10.852408752426348,8.633331818976906,1.0
184.0,-10.869939923305779,8.644407275062715,1.0
185.0,-10.851030728654383,8.645469098513907,1.0
186.0,-10.818363234114058,8.645749538394881,1.0
187.0,-10.805212996565924,8.649905947137288,1.0
188.0,-10.80309198623673,8.659001761096714,1.0
189.0,-10.792416234880555,8.670376156315006,1.0
190.0,-10.7914742525756,8.664480577934825,1.0
191.0,-10.7884242778718,8.647638225053369,1.0
192.0,-10.78236805356576,8.633155495468191,1.0
193.0,-10.783549715268942,8.62873103037968,1.0
194.0,-10.785971330174256,8.621622335605174,1.0
195.0,-10.788797563348123,8.626666291098438,1.0
196.0,-10.791908909065459,8.620365170247872,1.0
197.0,-10.793906744802246,8.626550951595878,1.0
198.0,-10.799632832219942,8.607503537887915,1.0
199.0,-10.802555696073966,8.600634245578352,1.0
200.0,-10.80276043564363,8.61341507669782,1.0
201.0,-10.795925734310304,8.630992987125286,1.0
202.0,-10.807098700715311,8.639945953658648,1.0
203.0,-10.818620461905756,8.641106702915668,1.0
204.0,-10.83196389198582,8.635573568348967,1.0
205.0,-10.827937613036234,8.628439681305709,1.0
206.0,-10.822865200578695,8.628810886242317,1.0
207.0,-10.816174464982225,8.630194312877066,1.0
208.0,-10.814878203586895,8.627375436812748,1.0
209.0,-10.811466946040508,8.62594189257632,1.0
210.0,-10.806002485594759,8.603807675212567,1.0
211.0,-10.802321728875768,8.58127352559827,1.0
212.0,-10.797692529552709,8.564618779569706,1.0
213.0,-10.80281451878624,8.568556131908391,1.0
214.0,-10.801017745987178,8.569604381670956,1.0
215.0,-10.80306594793132,8.57112811038444,1.0
216.0,-10.796188468384148,8.563750499117651,1.0
217.0,-10.782625496072695,8.55211233998224,1.0
218.0,-10.776366578977761,8.557029929749177,1.0
219.0,-10.777683946440312,8.55804564260717,1.0
220.0,-10.770362612580639,8.555200529073785,1.0
221.0,-10.772437291358035,8.545043054766378,1.0
222.0,-10.766343718928223,8.540337666427279,1.0
223.0,-10.774549238208426,8.552456360631238,1.0
224.0,-10.780326848515534,8.561364192313897,1.0
225.0,-10.778318943188431,8.583769671191074,1.0
226.0,-10.778633438246729,8.605904020046246,1.0
227.0,-10.777058269952025,8.610355393911727,1.0
228.0,-10.775067231794997,8.612436768992646,1.0
229.0,-10.780137086364453,8.61529093711225,1.0
230.0,-10.785562196617608,8.605981251886622,1.0
231.0,-10.782117311567873,8.600020989214773,1.0
232.0,-10.771032770346903,8.58806574187603,1.0
233.0,-10.75551210376783,8.593632651143237,1.0
234.0,-10.75033295507436,8.594517835597815,1.0
235.0,-10.752343836848555,8.60298158112593,1.0
236.0,-10.757792010815741,8.611835095159098,1.0
237.0,-10.7361913213383,8.61556665544208,1.0
238.0,-10.729429245266338,8.620860832158993,1.0
239.0,-10.74443019581982,8.638270741285227,1.0
240.0,-10.77375530148671,8.665694494507871,1.0
241.0,-10.812069492928682,8.670874034387138,1.0
242.0,-10.81309342535733,8.659067476321335,1.0
243.0,-10.795643301774716,8.633373527495333,1.0
244.0,-10.774884897162794,8.617193797793677,1.0
245.0,-10.743845661225652,8.608089521266484,1.0
246.0,-10.731565944843057,8.62380233119539,1.0
247.0,-10.725757276747485,8.632247161615508,1.0
248.0,-10.726304775974961,8.636649396013798,1.0
249.0,-10.730504791237783,8.631159512854676,1.0
250.0,-10.723535194236701,8.621744388186976,1.0
251.0,-10.735131573263711,8.616297072217707,1.0
252.0,-10.741916497120787,8.63269265877742,1.0
253.0,-10.754147298147156,8.637764840476562,1.0
254.0,-10.764598783267223,8.648963121759433,1.0
255.0,-10.771182717902711,8.650370752990622,1.0
256.0,-10.79089135613135,8.658656084720606,1.0
257.0,-10.807280206260064,8.660572982758291,1.0
258.0,-10.823072895184911,8.66379344559161,1.0
259.0,-10.808885529196154,8.663742771714038,1.0
260.0,-10.788711123943244,8.660417121769486,1.0
261.0,-10.760453544207259,8.67221872170581,1.0
262.0,-10.756502579799665,8.677188641633865,1.0
263.0,-10.760268692937187,8.67239931634567,1.0
264.0,-10.767738120992085,8.657802333768249,1.0
265.0,-10.780183890564265,8.621037348212738,1.0
266.0,-10.785185346356073,8.604773321131821,1.0
267.0,-10.788311336728274,8.600119003824402,1.0
268.0,-10.783411551229474,8.619785177625026,1.0
269.0,-10.77502673723037,8.636225666982805,1.0
270.0,-10.766869612611139,8.635716642936496,1.0
271.0,-10.777905664861326,8.639475339157231,1.0
272.0,-10.786240593675645,8.629511755139173,1.0
273.0,-10.77626695954814,8.630492115853272,1.0
274.0,-10.753314646792042,8.626030420468489,1.0
275.0,-10.732869897279086,8.627059019839056,1.0
276.0,-10.746020795023057,8.617045610190548,1.0
277.0,-10.757559141290903,8.609326971324379,1.0
278.0,-10.767190418726534,8.600093597924594,1.0
279.0,-10.7756674394098,8.597103435507417,1.0
280.0,-10.788162480403999,8.59228538482294,1.0
281.0,-10.792117192499845,8.592701246081663,1.0
282.0,-10.805138699195183,8.599376878040504,1.0
283.0,-10.808330999189463,8.593385382330217,1.0
284.0,-10.808243093317046,8.595671495386858,1.0
285.0,-10.811237554083405,8.601022264551611,1.0
286.0,-10.79400715094132,8.590216550899925,1.0
287.0,-10.775451540636734,8.591337688419475,1.0
288.0,-10.763988658490469,8.597228534361538,1.0
289.0,-10.766172421853907,8.601707019273206,1.0
290.0,-10.76724368040115,8.611081728370838,1.0
291.0,-10.758336800074298,8.620190214851187,1.0
292.0,-10.7704367285909,8.644092480303868,1.0
293.0,-10.783680669865287,8.665508592407171,1.0
294.0,-10.78838216318973,8.651572195889022,1.0
295.0,-10.787841297003256,8.637827909479013,1.0
296.0,-10.779141545231012,8.623882247219715,1.0
297.0,-10.778399829876697,8.61663578178512,1.0
298.0,-10.774006106063093,8.615748472324551,1.0
299.0,-10.760949414533297,8.618139821691416,1.0
300.0,-10.748681838799152,8.61552453240919,1.0
301.0,-10.734538077519176,8.62076547518194,1.0
302.0,-10.73891881958611,8.621660158859672,1.0
303.0,-10.739325016572767,8.629675282495798,1.0
304.0,-10.741259420449724,8.630349496048204,1.0
305.0,-10.749748591181909,8.6398570258907,1.0
306.0,-10.761727953532976,8.652623560130698,1.0
307.0,-10.763843434513806,8.672294851867928,1.0
308.0,-10.748796440071393,8.668621748479309,1.0
309.0,-10.735845187812512,8.651990766347875,1.0
310.0,-10.740661642643357,8.640164215990824,1.0
311.0,-10.751493900928896,8.656526854037518,1.0
312.0,-10.750446390659462,8.674710405630032,1.0
313.0,-10.737867302219145,8.691393229302346,1.0
314.0,-10.735781325452505,8.695148468675745,1.0
315.0,-10.738476144824428,8.685154323294874,1.0
316.0,-10.744787736619138,8.677579789199115,1.0
317.0,-10.73029576244116,8.658566276858956,1.0
318.0,-10.716613938634346,8.661868168362314,1.0
319.0,-10.696961767580845,8.661301721445927,1.0
320.0,-10.704429662474979,8.657618534420306,1.0
321.0,-10.720915986004783,8.65986702304895,1.0
322.0,-10.73727969637889,8.66339483309913,1.0
323.0,-10.743802353812343,8.650037692053123,1.0
324.0,-10.726306450604328,8.645727255214991,1.0
325.0,-10.702809452088408,8.642359127973565,1.0
326.0,-10.68919020319464,8.642301518676696,1.0
327.0,-10.691187039462546,8.655768623026313,1.0
328.0,-10.703954045051491,8.663074018658868,1.0
329.0,-10.721123515593161,8.665563163449367,1.0
330.0,-10.733789546856995,8.655349503093996,1.0
331.0,-10.741030744581998,8.665136034871352,1.0
332.0,-10.738349287023508,8.690537018029822,1.0
333.0,-10.724709244539223,8.704205227321186,1.0
334.0,-10.705771904054462,8.699161699867657,1.0
335.0,-10.691553783413374,8.692032966125005,1.0
336.0,-10.690793560446382,8.682049128812741,1.0
337.0,-10.697507792793605,8.677104404111343,1.0
338.0,-10.722490946707813,8.665994788696526,1.0
339.0,-10.725416953117275,8.673721271508013,1.0
340.0,-10.720083177278864,8.69101083928855,1.0
341.0,-10.705043373917466,8.695880885603467,1.0
342.0,-10.69294798784602,8.683785888986616,1.0
343.0,-10.698976551157093,8.670419243804925,1.0
344.0,-10.707114417999675,8.6717934848113,1.0
345.0,-10.72244287702654,8.673798611299755,1.0
346.0,-10.719822231120517,8.68153424060709,1.0
347.0,-10.710171380884367,8.677873792724007,1.0
348.0,-10.707317180698915,8.677962960076567,1.0
349.0,-10.706279381487962,8.681861469393453,1.0
350.0,-10.696762129982934,8.676564703893447,1.0
351.0,-10.685712486264283,8.681838006325561,1.0
352.0,-10.687726154875982,8.677259044031912,1.0
353.0,-10.686610184807147,8.67970266752722,1.0
354.0,-10.682555183876616,8.68241833052547,1.0
355.0,-10.677866109231614,8.686319982005786,1.0
356.0,-10.678081350407545,8.693681269062546,1.0
357.0,-10.673569267782206,8.690954107727453,1.0
358.0,-10.671045927369137,8.690467043895682,1.0
359.0,-10.678744158688577,8.685940203796598,1.0
360.0,-10.692447842061082,8.677587975555936,1.0
361.0,-10.696663765635964,8.689470513929,1.0
362.0,-10.674358179580368,8.697057108552404,1.0
363.0,-10.654350325379593,8.716866139725974,1.0
364.0,-10.65129505596981,8.719698064797202,1.0
365.0,-10.67169453035373,8.71891725857719,1.0
366.0,-10.694244278933187,8.695722778451007,1.0
367.0,-10.703063994598361,8.67810534923908,1.0
368.0,-10.701217732854934,8.675526409735237,1.0
369.0,-10.689741407607244,8.671644741393804,1.0
370.0,-10.693868916733168,8.677968153136076,1.0
371.0,-10.71167018227789,8.68304085202291,1.0
372.0,-10.72460782487231,8.689887698539703,1.0
373.0,-10.722558714769793,8.700605867743503,1.0
374.0,-10.702766576246274,8.703110182662325,1.0
375.0,-10.682565574287937,8.690200714393262,1.0
376.0,-10.659261761997904,8.686008264677497,1.0
377.0,-10.659294325246403,8.682716088615564,1.0
378.0,-10.655025949735053,8.672978068597878,1.0
379.0,-10.644342904002585,8.670058358570959,1.0
380.0,-10.619864402073654,8.661554974287789,1.0
381.0,-10.548559155943318,8.65582513103925,2.0
382.0,-10.473035423078915,8.695023229037616,2.0
383.0,-10.342457402856912,8.738116078261239,2.0
384.0,-10.208181303822995,8.777875150338494,2.0
385.0,-10.040535364670529,8.769426109118202,2.0
386.0,-9.8437521076685,8.749125799531168,2.0
387.0,-9.661622402090517,8.72812595113147,2.0
388.0,-9.430273341406155,8.6927621461861,2.0
389.0,-9.19732570072792,8.641121394942855,2.0
390.0,-8.854545363435255,8.520281844176187,2.0
391.0,-8.487183831570572,8.370547145436932,2.0
392.0,-8.093151422124242,8.2337134959663,2.0
393.0,-7.682665588019335,8.099124187835537,2.0
394.0,-7.3241387080289915,7.968147118091993,2.0
395.0,-6.943687886646265,7.785111807913553,2.0
396.0,-6.62531963213449,7.650899245093297,2.0
397.0,-6.350030559647349,7.505689525107167,2.0
398.0,-6.100019137498077,7.326976280435437,2.0
399.0,-5.8793939540586955,7.134611046923207,2.0
400.0,-5.702890334654379,6.9719389733304595,2.0
401.0,-5.60983697833521,6.844975811242838,2.0
402.0,-5.575430220991046,6.704772762954179,2.0
403.0,-5.549250080453232,6.527216577788243,2.0
404.0,-5.5462906391974265,6.391051688932832,2.0
405.0,-5.5429496748399645,6.330736318001886,2.0
406.0,-5.584726221950779,6.261390737470934,2.0
407.0,-5.660657268893124,6.218768112812514,2.0
408.0,-5.7768985162736435,6.183766776747534,2.0
409.0,-5.875010814558103,6.193884033374012,2.0
410.0,-5.981626314482821,6.195845508420526,2.0
411.0,-6.069394413837116,6.1951275092550935,2.0
412.0,-6.137200607186481,6.229226071197108,2.0
413.0,-6.2325787534924935,6.2827643988054085,2.0
414.0,-6.28856855617198,6.329983328467238,2.0
415.0,-6.371154644749867,6.3459191561002335,2.0
416.0,-6.39570243668601,6.395572357728959,1.0
417.0,-6.423655321155328,6.465393739085657,2.0
418.0,-6.41127655771639,6.526513483925205,2.0
419.0,-6.384130344549159,6.553303938326295,1.0
420.0,-6.362612494032079,6.5635380725340084,1.0
421.0,-6.343573404827426,6.5761950313630235,1.0
422.0,-6.292256301092794,6.586181800211474,1.0
423.0,-6.221462288825509,6.577904973981354,2.0
424.0,-6.144090558305485,6.578318458559877,2.0
425.0,-6.099073400950986,6.567299767635658,1.0
426.0,-6.079544208515214,6.557296186014253,1.0
427.0,-6.0754950889153845,6.54876786287179,1.0
428.0,-6.040373336393712,6.533597476154527,1.0
429.0,-6.010039175078129,6.508683710278044,1.0
430.0,-5.957251815808127,6.473521579870793,2.0
431.0,-5.92329914378462,6.451549548738079,1.0
432.0,-5.891968923623565,6.441665198679781,1.0
433.0,-5.8581548046316625,6.437220200956547,1.0
434.0,-5.827125808243064,6.436892952885491,1.0
435.0,-5.787991229590522,6.439836576923515,1.0
436.0,-5.784219447863508,6.442940826197091,1.0
437.0,-5.799834340009193,6.433154302082997,1.0
438.0,-5.824069569607245,6.4228505560988705,1.0
439.0,-5.836022467784696,6.418810908749275,1.0
440.0,-5.83457462346253,6.422903667560339,1.0
441.0,-5.82478740005819,6.41192514881039,1.0
442.0,-5.817706681513779,6.3993843113149165,1.0
443.0,-5.806074205468985,6.389862587241179,1.0
444.0,-5.820459120993425,6.398983512031042,1.0
445.0,-5.822784140527531,6.412350834916224,1.0
446.0,-5.822712929799973,6.40235994541592,1.0
447.0,-5.822727655578613,6.390288962730441,1.0
448.0,-5.839279376771485,6.379746452908639,1.0
449.0,-5.852513251038387,6.384788175595184,1.0
450.0,-5.849027047506587,6.391611063006112,1.0
451.0,-5.848497044881787,6.387330841309124,1.0
452.0,-5.843305356816794,6.391640821856748,1.0
453.0,-5.844050692880818,6.394867582740392,1.0
454.0,-5.847420747867402,6.405084890540232,1.0
455.0,-5.847535918236831,6.414064894763057,1.0
456.0,-5.8462630289052395,6.405032875845695,1.0
457.0,-5.844079661777879,6.388465085192264,1.0
458.0,-5.840002159090745,6.380652459212653,1.0
459.0,-5.841443107545215,6.379856859293634,1.0
460.0,-5.839607002231649,6.3806876154017305,1.0
461.0,-5.850100716417521,6.370397294451264,1.0
462.0,-5.855120088166288,6.363769979099269,1.0
463.0,-5.8543307704042284,6.362718761909108,1.0
464.0,-5.858218139503223,6.3676621793226555,1.0
465.0,-5.850965355169297,6.374870590075223,1.0
466.0,-5.833586989926222,6.370931257564559,1.0
467.0,-5.8236798535156895,6.371223496960881,1.0
468.0,-5.803407790011097,6.376106423844183,1.0
469.0,-5.824342747072853,6.372160248628551,1.0
470.0,-5.8348687151451655,6.378523136674359,1.0
471.0,-5.837365562359889,6.365033118769552,1.0
472.0,-5.83957338599834,6.346436672700332,1.0
473.0,-5.828382124386883,6.334227183106898,1.0
474.0,-5.807500260980497,6.345034860424795,1.0
475.0,-5.79565523817291,6.357571370653344,1.0
476.0,-5.795802233131179,6.368113525926784,1.0
477.0,-5.802637548922994,6.365312178512056,1.0
478.0,-5.817781192945123,6.359820509874345,1.0
479.0,-5.828267194003019,6.353262492391473,1.0
480.0,-5.821252327841938,6.346636425687235,1.0
481.0,-5.810238961001637,6.34720778763834,1.0
482.0,-5.801411975898447,6.358293587517301,1.0
483.0,-5.806032669974208,6.3689950897318095,1.0
484.0,-5.804968591436604,6.360310083140606,1.0
485.0,-5.812534786786079,6.3531743337524755,1.0
486.0,-5.7981949770631305,6.346072769595222,1.0
487.0,-5.798081591683421,6.350606211894277,1.0
488.0,-5.799820368115417,6.36945402185199,1.0
489.0,-5.8080459170303005,6.369590104146426,1.0
490.0,-5.818788827506189,6.356016906827864,1.0
491.0,-5.831767342780576,6.3517934573222075,1.0
492.0,-5.8344394380970455,6.355410525830998,1.0
493.0,-5.835914174608891,6.3606805157188555,1.0
494.0,-5.834502509918213,6.369944604440755,1.0
495.0,-5.831589600316915,6.391334840593579,1.0
496.0,-5.82423485227425,6.409069091383683,1.0
497.0,-5.8345596711569705,6.407384287790903,1.0
498.0,-5.8383450029528,6.3975751979699345,1.0
499.0,-5.853095329198377,6.384683120624801,1.0
500.0,-5.850084903793974,6.367731535862,1.0
501.0,-5.85284459083405,6.371878878132177,1.0
502.0,-5.855262890823602,6.36223933421505,1.0
503.0,-5.847083747912291,6.3594318190968115,1.0
504.0,-5.841731937239555,6.356060262950104,1.0
505.0,-5.834651351743415,6.352380466834402,1.0
506.0,-5.821222897887047,6.354157632250824,1.0
507.0,-5.801084881602399,6.35085707961721,1.0
508.0,-5.788162419712143,6.348881483033956,1.0
509.0,-5.799861811207813,6.360237707781863,1.0
510.0,-5.807860337588159,6.3797079603006726,1.0
511.0,-5.826977109623892,6.400447983269535,1.0
512.0,-5.834146175317611,6.4117786982890035,1.0
513.0,-5.848970214703422,6.4242578433645114,1.0
514.0,-5.8631407669038405,6.512343162166547,2.0
515.0,-5.870346353460751,6.6318001856424225,2.0
516.0,-5.873479294599836,6.7887881048991545,2.0
517.0,-5.865530204773216,6.945564646227868,2.0
518.0,-5.828800360728612,7.140435859056639,2.0
519.0,-5.788339858926307,7.395176970725524,2.0
520.0,-5.741082410279326,7.616865157931278,2.0
521.0,-5.687692407725674,7.860645719842246,2.0
522.0,-5.620894280898414,8.09142294108682,2.0
523.0,-5.524426871153558,8.290240481509715,2.0
524.0,-5.4217188665264615,8.476077521967765,2.0
525.0,-5.319831608484824,8.581802618914013,2.0
526.0,-5.256574343596315,8.750701382101697,2.0
527.0,-5.232539932631926,8.884475886586992,2.0
528.0,-5.185826146782261,9.02594478755667,2.0
529.0,-5.1249976746805075,9.10644408951499,2.0
530.0,-5.079597734500456,9.156635588236151,2.0
531.0,-5.050329824048198,9.213089874384162,2.0
532.0,-5.040095417050598,9.278117775843844,2.0
533.0,-5.03139120718445,9.334942043668356,1.0
534.0,-5.029126907475002,9.39972588504665,2.0
535.0,-4.998600161491098,9.433017540391297,1.0
536.0,-4.9842369329547385,9.459917066792169,1.0
537.0,-4.955769824237768,9.461611298472889,1.0
538.0,-4.936026273204629,9.469185732687983,1.0
539.0,-4.9058359085772425,9.467589990860223,1.0
540.0,-4.867501739729896,9.449936542783455,1.0
541.0,-4.837518453338012,9.435204784784666,1.0
542.0,-4.8207521204841335,9.426238879901364,1.0
543.0,-4.820904768222949,9.38206487179087,1.0
544.0,-4.81505829735218,9.336927328665494,1.0
545.0,-4.79661470947466,9.29048863400825,1.0
546.0,-4.793907255084369,9.256946155428787,1.0
547.0,-4.7869819463792185,9.22607273164305,1.0
548.0,-4.777632113851283,9.169306291869733,1.0
549.0,-4.766975056469111,9.147561662219363,1.0
550.0,-4.786067734171829,9.110904112782194,1.0
551.0,-4.8028461521439745,9.104565965838436,1.0
552.0,-4.825589326222854,9.094298669730332,1.0
553.0,-4.815491468784323,9.10395714241075,1.0
554.0,-4.811945523815196,9.110858557615337,1.0
555.0,-4.816829469735528,9.125450650113235,1.0
556.0,-4.82601741747156,9.153808371277789,1.0
