n,x,y,lab
232.0,-17.993706615593478,8.557703942291814,1.0
233.0,-18.01597486667377,8.550617200558744,1.0
234.0,-18.053570700494458,8.571987283326234,1.0
235.0,-18.03898593659977,8.599619233772337,1.0
236.0,-18.03100865132037,8.577799547035148,1.0
237.0,-18.030788721996526,8.634639193013468,2.0
238.0,-18.039411016555885,8.622959054382251,1.0
239.0,-18.000426838192002,8.637669164042574,1.0
240.0,-18.014419370586833,8.591329990006312,1.0
241.0,-18.076404126957538,8.644660553999413,2.0
242.0,-18.00761271723996,8.597918367581867,2.0
243.0,-18.02110138987244,8.664108756212999,2.0
244.0,-18.02476290096716,8.664882228084206,1.0
245.0,-18.009473449390896,8.654293094517673,1.0
246.0,-18.053354052873132,8.637501326244763,1.0
247.0,-18.006729877116488,8.629782352300502,1.0
248.0,-17.955859505635612,8.609744901388757,2.0
249.0,-18.04334913994558,8.582300154849179,2.0
250.0,-17.99285739392399,8.581948096548842,2.0
251.0,-17.98460800601036,8.560946729918985,1.0
252.0,-18.025425808742447,8.518067412556526,2.0
253.0,-18.026460887617127,8.573182026995674,2.0
254.0,-18.020438941907116,8.563881562846557,1.0
255.0,-18.036329787708567,8.522573633693733,1.0
256.0,-17.995266100295357,8.534159942685928,1.0
257.0,-17.98758222356126,8.5317410213793,1.0
258.0,-17.96382591338714,8.500913604399749,1.0
259.0,-17.93007561794147,8.489555961064891,1.0
260.0,-17.9281194453725,8.58662792669641,2.0
261.0,-17.930732792989318,8.541506996479418,1.0
262.0,-17.96228381576028,8.561518190688805,1.0
263.0,-17.99316779678932,8.54776683694178,1.0
264.0,-17.958747483108134,8.575241256659444,1.0
265.0,-18.018807587959927,8.597866541063357,2.0
266.0,-17.995796603081544,8.548306322994032,2.0
267.0,-18.021536554879184,8.560348797356935,1.0
268.0,-18.037730055280946,8.570636861343505,1.0
269.0,-18.01124979300429,8.583927474828577,1.0
270.0,-18.06799474149745,8.554083570554049,2.0
271.0,-18.014518613212953,8.58375329974929,2.0
272.0,-17.99307954364297,8.528750423209857,2.0
273.0,-17.954659918194324,8.568041011012056,2.0
274.0,-17.985361757711456,8.583150037929684,1.0
275.0,-17.987300492941177,8.520298179411709,2.0
276.0,-17.981505735902207,8.514457062689221,1.0
277.0,-17.978441545615457,8.562570496086003,1.0
278.0,-17.936079986428147,8.537567335386015,1.0
279.0,-18.00798606850346,8.56291715138159,2.0
280.0,-18.00314453631881,8.544257955988042,1.0
281.0,-18.018824107636675,8.558150290922796,1.0
282.0,-18.02483287156157,8.49928625949283,2.0
283.0,-17.96854828103586,8.502216274922771,2.0
284.0,-17.990317078060208,8.505877724657491,1.0
285.0,-17.973823908365414,8.513532937331396,1.0
286.0,-17.954128161244235,8.481120816121813,1.0
287.0,-17.999994627672393,8.470830120494618,1.0
288.0,-17.988851320541606,8.54274124936317,2.0
289.0,-18.00120681319328,8.499996079636578,1.0
290.0,-17.978272642069673,8.493812377600069,1.0
291.0,-18.04600582717793,8.520242307679956,2.0
292.0,-17.986069326659383,8.535981239347748,2.0
293.0,-17.940495321713858,8.50590193752068,2.0
294.0,-17.938349371552732,8.496659463979972,1.0
295.0,-17.981056857813602,8.462416012024324,2.0
296.0,-17.963854696311984,8.45655914008573,1.0
297.0,-17.983865310135545,8.492489483252289,1.0
298.0,-17.980178439215948,8.461944580108682,1.0
299.0,-18.018333344457247,8.46131553546215,1.0
300.0,-17.96146577283483,8.496576808502672,2.0
301.0,-18.00704483302057,8.462531464839293,2.0
302.0,-18.05170517658471,8.439049036704567,2.0
303.0,-17.974987982824775,8.47436893992359,2.0
304.0,-18.01010131408479,8.45841903695527,1.0
305.0,-17.968068306535585,8.484509243456525,1.0
306.0,-17.997760939693237,8.5169758154798,1.0
307.0,-17.964716615509353,8.513735306669743,1.0
308.0,-18.014624901370617,8.513942798523953,1.0
309.0,-18.046302350339268,8.441293784937947,2.0
310.0,-18.028564420265212,8.44780535155379,1.0
311.0,-17.971606033156363,8.479323204828244,2.0
312.0,-17.973743874427285,8.520598098422973,1.0
313.0,-17.983660542208664,8.47597975596876,1.0
314.0,-17.963375934554378,8.481426762449438,1.0
315.0,-17.99086899308059,8.435383212559412,2.0
316.0,-17.976558329562923,8.500464149902916,2.0
317.0,-18.002822015715836,8.506069592691603,1.0
318.0,-18.002984312270527,8.530053900994389,1.0
319.0,-17.988720408679743,8.481624154665774,2.0
320.0,-18.013231806339476,8.497880711846975,1.0
321.0,-17.993544693404168,8.497687270225395,1.0
322.0,-17.971396597194396,8.510544543612315,1.0
323.0,-17.975310316536554,8.548789478582044,1.0
324.0,-17.962889719459362,8.509732265236694,1.0
325.0,-18.012922388004757,8.532244987128113,2.0
326.0,-17.980532020055197,8.46458291845935,2.0
327.0,-18.03464506923258,8.487332854193268,2.0
328.0,-18.028453081219098,8.517182611814777,1.0
329.0,-17.996909292622686,8.502368494354634,1.0
330.0,-18.014727285585465,8.441116080419489,2.0
331.0,-18.02789301364351,8.505491365782486,2.0
332.0,-18.05195329784618,8.435867977764723,2.0
333.0,-17.99644300101212,8.52398464747945,2.0
334.0,-18.002698700327766,8.476926475798338,1.0
335.0,-17.972915672409925,8.47735434497431,1.0
336.0,-17.976989023965093,8.497144853258352,1.0
337.0,-17.99585689866384,8.506534679471644,1.0
338.0,-17.929232378645576,8.489068391778485,2.0
339.0,-17.968842821299877,8.562977443578113,2.0
340.0,-18.01106996870914,8.517419459203207,2.0
341.0,-18.02449072279028,8.501920519742242,1.0
342.0,-18.019408136092355,8.485426342016654,1.0
343.0,-18.021077330151076,8.525137163346376,1.0
344.0,-18.00515488508707,8.496557749837162,1.0
345.0,-18.01871718463908,8.510394342354923,1.0
346.0,-18.01717512062143,8.53137331210723,1.0
347.0,-18.041392152566353,8.472377870273615,2.0
348.0,-18.043173999419295,8.532714242032423,2.0
349.0,-18.03683873981095,8.489302575139487,1.0
350.0,-17.994661862449785,8.567638974847897,2.0
351.0,-17.991162767627067,8.499580711854156,2.0
352.0,-18.048602337941535,8.465073008816477,2.0
353.0,-17.990430288725243,8.407025247234085,2.0
354.0,-18.01533393593929,8.419931529828666,1.0
355.0,-17.99735529167235,8.490798342173148,2.0
356.0,-17.997102302380597,8.465709877237053,1.0
357.0,-18.009320898989394,8.460156128402236,1.0
358.0,-17.972259057810504,8.447912658765699,1.0
359.0,-17.982212968491226,8.449026075208563,1.0
360.0,-17.992235349689285,8.478427322612202,1.0
361.0,-18.026218988357158,8.406073717599618,2.0
362.0,-18.01753945412695,8.459080006062539,2.0
363.0,-18.043864753428288,8.468050621557692,1.0
364.0,-17.97344111828856,8.468771696421067,2.0
365.0,-18.019317276952215,8.449813089759505,1.0
366.0,-18.005359880328925,8.421089869871945,1.0
367.0,-17.9862971035765,8.449183196486672,1.0
368.0,-17.953213786394613,8.430989618119332,1.0
369.0,-18.006478611820746,8.469646390328572,2.0
370.0,-18.01770140494077,8.447349379347743,1.0
371.0,-18.0520434829427,8.508571558435483,2.0
372.0,-18.00287360854221,8.488846611271942,2.0
373.0,-18.03858597749892,8.44357762200631,2.0
374.0,-17.99790347156511,8.478042270715562,2.0
375.0,-18.04652222100792,8.410194137377669,2.0
376.0,-18.005227036472153,8.409914138938937,1.0
377.0,-18.068346024918323,8.389806922961414,2.0
378.0,-18.000588522460614,8.458741130924919,2.0
379.0,-17.98622951806637,8.474287476530193,1.0
380.0,-17.991530631142588,8.471098504074003,1.0
381.0,-17.99284765436033,8.466404234023543,1.0
382.0,-17.99974061060059,8.454903870599901,1.0
383.0,-17.9681967285871,8.47644994469158,1.0
384.0,-18.01038774929532,8.434101051142887,2.0
385.0,-17.97791097010271,8.414328262136381,1.0
386.0,-18.007051776175572,8.446076696043436,1.0
387.0,-18.010789336694494,8.361802054857474,2.0
388.0,-18.02128799999577,8.446241284847707,2.0
389.0,-18.053064878162463,8.388008832147607,2.0
390.0,-17.995218076286825,8.364918047909867,2.0
391.0,-17.99574065338525,8.410420273116774,1.0
392.0,-17.983530356810643,8.381210595931243,1.0
393.0,-17.987973301550202,8.341347517675729,1.0
394.0,-17.93608208910528,8.28718233322477,2.0
395.0,-17.86649093060931,8.305733037899454,2.0
396.0,-17.791954396597397,8.211030463610403,2.0
397.0,-17.549007465051616,8.18528334406896,2.0
398.0,-17.36568073540056,8.121873633592063,2.0
399.0,-17.181498812731807,8.076511487328133,2.0
400.0,-16.911275011730858,7.96305663457898,2.0
401.0,-16.581892531169984,7.859356180146925,2.0
402.0,-16.319002020399807,7.7360852336531725,2.0
403.0,-15.999587977323134,7.646321559347254,2.0
404.0,-15.688914947051632,7.535422807368448,2.0
405.0,-15.384364919069762,7.5292191610590065,2.0
406.0,-14.984314805586855,7.459649213862311,2.0
407.0,-14.519927146583957,7.400087936525384,2.0
408.0,-14.124308804188678,7.304480300157791,2.0
409.0,-13.696654648950156,7.177787735837531,2.0
410.0,-13.209852804588415,7.111774198693077,2.0
411.0,-12.749867327339496,7.025370370323651,2.0
412.0,-12.308166997351474,6.910297688572157,2.0
413.0,-11.802732316296721,6.84391711393516,2.0
414.0,-11.312684704066132,6.757659015847681,2.0
415.0,-10.797981018264807,6.729463005402193,2.0
416.0,-10.36475457566289,6.608563150687736,2.0
417.0,-9.962223030780576,6.558960453796276,2.0
418.0,-9.582094559388876,6.457909782534706,2.0
419.0,-9.116474610080315,6.336070774962997,2.0
420.0,-8.681780431352491,6.309871620518642,2.0
421.0,-8.196558915452243,6.149530007810704,2.0
422.0,-7.790739509923402,6.1045302595152116,2.0
423.0,-7.335111920416634,6.024813753062679,2.0
424.0,-6.9954556559093755,5.9593858722636535,2.0
425.0,-6.567857703815031,5.91573829493359,2.0
426.0,-6.275381635690845,5.742180747352042,2.0
427.0,-5.980338032556196,5.69136048133821,2.0
428.0,-5.616020629615027,5.6421870547276765,2.0
429.0,-5.301282367617337,5.632903903735321,2.0
430.0,-4.974942937271583,5.564233855357148,2.0
431.0,-4.811108004051427,5.494453079206229,2.0
432.0,-4.573675550003118,5.470917469347637,2.0
433.0,-4.4388365154074085,5.456168939027159,2.0
434.0,-4.217578758317989,5.437016640447364,2.0
435.0,-4.0868983486372095,5.448062933406459,2.0
436.0,-4.008791616897841,5.511625767058896,2.0
437.0,-3.9941626897834173,5.472028559650157,1.0
438.0,-3.9816862717835617,5.468990073560928,1.0
439.0,-3.97664492862803,5.466924450604611,1.0
440.0,-4.009721280820881,5.545179327138915,2.0
441.0,-3.962312216277237,5.5490662049149595,1.0
442.0,-3.9856285141140595,5.463867232405393,2.0
443.0,-4.032826222205518,5.4944846642140135,2.0
444.0,-4.007090824026631,5.486705420592674,1.0
445.0,-4.055165748370502,5.472228005102987,2.0
446.0,-4.054743872078292,5.479593298647773,1.0
447.0,-4.040636292198675,5.520104897295936,1.0
448.0,-4.017301787535116,5.523291167317725,1.0
449.0,-4.02788916168009,5.453992732861282,2.0
450.0,-3.987588974797732,5.491256959601016,2.0
451.0,-3.989114276192485,5.4494671071071075,1.0
452.0,-3.9485225040463696,5.458967876510564,1.0
453.0,-3.939152703227335,5.465030824463708,1.0
454.0,-3.96514694941787,5.480567411304801,1.0
455.0,-3.9355306088680444,5.455369894826073,1.0
456.0,-3.909776313459991,5.533950497275349,2.0
457.0,-3.8294742884115927,5.464118116259947,2.0
458.0,-3.8121894509617604,5.5072089965413,1.0
459.0,-3.807198801109429,5.502436665535986,1.0
460.0,-3.7613248790202904,5.5162639345884354,1.0
461.0,-3.679468372613975,5.556886637408537,2.0
462.0,-3.704930150682565,5.524725970208755,1.0
463.0,-3.695050540780536,5.50724428311466,1.0
464.0,-3.6930823223216183,5.578394216759335,2.0
465.0,-3.762626810067729,5.540972390928209,2.0
466.0,-3.817630546419571,5.510728074347806,2.0
467.0,-3.8106977148998125,5.506308467703312,1.0
468.0,-3.824431050205184,5.5417994146503,1.0
469.0,-3.7786503863342067,5.5366313644711695,1.0
470.0,-3.7195671172624127,5.545894241748432,2.0
471.0,-3.720300579805597,5.558358219874602,1.0
472.0,-3.774363186227548,5.559657945384379,2.0
473.0,-3.786238504767888,5.591021624624786,1.0
474.0,-3.745152575636513,5.575897889966251,1.0
475.0,-3.787467892413769,5.517918477466797,2.0
476.0,-3.774225116932654,5.479409155190279,1.0
477.0,-3.837719257759419,5.4601118654902345,2.0
478.0,-3.8371086238422105,5.468362594736937,1.0
479.0,-3.853520933532602,5.479608738260399,1.0
480.0,-3.8661037531363083,5.500774298527869,1.0
481.0,-3.8408214865067976,5.51348714692795,1.0
482.0,-3.7954891336703045,5.49202224183201,2.0
483.0,-3.814674765751614,5.466166495167501,1.0
484.0,-3.885712539849052,5.48903997545577,2.0
485.0,-3.8952857193158454,5.5183202657851025,1.0
486.0,-3.8514586556613097,5.528007426955407,1.0
487.0,-3.884997662050161,5.490727864698405,2.0
488.0,-3.892832026630252,5.518536753295814,1.0
489.0,-3.8344443563915522,5.56612219828398,2.0
490.0,-3.867961126550389,5.531327470575782,1.0
491.0,-3.8662595412221323,5.543495187593953,1.0
492.0,-3.891235306004817,5.494831458086925,2.0
493.0,-3.94947559780721,5.513712280983257,2.0
494.0,-3.8365076827246742,5.505555523616663,2.0
495.0,-3.904739764005924,5.503655191947901,2.0
496.0,-3.9114112183991754,5.51582934212791,1.0
497.0,-3.9303666728167768,5.533924544139503,1.0
498.0,-3.8990570483916005,5.500279147242335,1.0
499.0,-3.9301504828702876,5.487627253482812,1.0
500.0,-3.923457668579619,5.538757995576538,2.0
501.0,-3.88922268030377,5.487944184401795,2.0
502.0,-3.887964254870302,5.496623342073642,1.0
503.0,-3.8801226917438676,5.464138382929336,1.0
504.0,-3.8606951269806142,5.520091097388363,2.0
505.0,-3.9689984127498072,5.521406993231071,2.0
506.0,-3.937066693465881,5.525614031627015,1.0
507.0,-3.892873532339045,5.468475900483704,2.0
508.0,-3.913089245085183,5.499539269876749,1.0
509.0,-3.965520773274216,5.528991571826856,2.0
510.0,-3.9864464453307926,5.475035146198698,2.0
511.0,-4.017573161634486,5.527238407847569,2.0
512.0,-3.9533787715616793,5.470501026670661,2.0
513.0,-3.981628977549365,5.46871959198301,1.0
514.0,-3.9626506193243065,5.528909112761562,2.0
515.0,-3.9510619241234397,5.509157201759329,1.0
516.0,-3.9478698517058124,5.51776618100864,1.0
517.0,-3.9009445389082136,5.522237852780497,1.0
518.0,-3.903951087605253,5.453891057140219,2.0
519.0,-3.919160797461252,5.489274886055102,1.0
520.0,-3.968015648907838,5.509624616429828,2.0
521.0,-3.960026735601967,5.510450682987927,1.0
522.0,-3.9188532432344974,5.5202699821982835,1.0
523.0,-3.951563676195099,5.519995361913088,1.0
524.0,-3.9043364436533268,5.508639701287834,1.0
525.0,-3.9486999138022636,5.526783341241908,1.0
526.0,-3.8784460041512556,5.512514914870008,2.0
527.0,-3.894542614627464,5.563548346326542,2.0
528.0,-3.936227790245363,5.528602021102139,2.0
529.0,-3.930130279115515,5.529327281375282,1.0
530.0,-3.971453237235803,5.561912867785717,2.0
531.0,-3.978368653025079,5.567425200294508,1.0
532.0,-3.9755130937086314,5.5403079025792605,1.0
533.0,-3.9352258348552445,5.50913484848256,2.0
534.0,-3.970042412024368,5.465840385038083,2.0
535.0,-3.8945973221970176,5.492958833033114,2.0
536.0,-3.936899141341039,5.53545654764513,2.0
537.0,-3.9045468249130417,5.515987614756319,1.0
538.0,-3.945871689636965,5.5374358885800925,1.0
539.0,-3.9332307430046645,5.5186338859976525,1.0
540.0,-3.9516244058869994,5.52479626803649,1.0
541.0,-3.9938857184358505,5.519081147704279,1.0
542.0,-3.9040552739356023,5.592049291786099,2.0
543.0,-3.9445468358253453,5.560736038363007,2.0
544.0,-3.914436238110887,5.556578758003561,1.0
545.0,-4.002121730548752,5.533321397304908,2.0
546.0,-3.9383941295918308,5.504452705843655,2.0
547.0,-3.9540466660943823,5.540138975642028,1.0
548.0,-3.979458457266973,5.526654358462963,1.0
549.0,-3.963161098983287,5.523777200482162,1.0
550.0,-3.9816503839079616,5.5155865676074605,1.0
551.0,-3.954910066912045,5.522651292346375,1.0
552.0,-3.890576802138977,5.5134402164963605,2.0
553.0,-3.993317104433542,5.502198014829507,2.0
554.0,-3.9623599299163086,5.512064472381414,1.0
555.0,-3.9545794731684056,5.468283320378299,1.0
