n,x,y,lab
320.0,-17.7630512471896,5.062879622659109,1.0
321.0,-17.741146510392273,5.134657087713931,2.0
322.0,-17.811015691801064,5.153245892525638,2.0
323.0,-17.76578051112177,5.14310415168325,1.0
324.0,-17.777849719649264,5.122961453615359,1.0
325.0,-17.804182682359297,5.130904973917523,1.0
326.0,-17.825616451998737,5.072953503127868,2.0
327.0,-17.73826769021042,5.065060662484743,2.0
328.0,-17.71298479673652,5.101993247728856,1.0
329.0,-17.748001460023737,5.114299172156391,1.0
330.0,-17.71012835199114,5.161294694062455,2.0
331.0,-17.68767054004383,5.1133289672405855,2.0
332.0,-17.709441916080433,5.083888750719339,1.0
333.0,-17.62753745784958,5.082318083824529,2.0
334.0,-17.622506556287583,5.0581758384831845,1.0
335.0,-17.637794032894877,5.0741772721535865,1.0
336.0,-17.583949214547562,5.047572188696096,2.0
337.0,-17.661007627864283,5.063279432944228,2.0
338.0,-17.680674194065542,5.033561764060841,1.0
339.0,-17.697619238329505,5.056866080782241,1.0
340.0,-17.647756724805017,5.048057559372059,2.0
341.0,-17.650925938317645,5.038118482821464,1.0
342.0,-17.64134113594677,5.0546551638672605,1.0
343.0,-17.629486896702858,5.024351815043761,1.0
344.0,-17.685520917860384,5.030896062423132,2.0
345.0,-17.666920595185758,5.013960541189548,1.0
346.0,-17.646526294530247,5.0007437132279,1.0
347.0,-17.645284179572403,5.0502007425081406,1.0
348.0,-17.70810677023978,5.007984207468279,2.0
349.0,-17.641170591088475,5.0199050648829235,2.0
350.0,-17.668937465649257,5.061472302557263,1.0
351.0,-17.652374979361653,5.066278202409969,1.0
352.0,-17.670113840898146,5.079840958076054,1.0
353.0,-17.624751848563196,5.066236915918312,1.0
354.0,-17.666424399079066,5.060068786376122,1.0
355.0,-17.632494118879404,5.047256601796938,1.0
356.0,-17.70495139568565,5.001902424809315,2.0
357.0,-17.683771626192662,5.004118207135745,1.0
358.0,-17.694779848674102,5.048524836627457,1.0
359.0,-17.651088942255356,5.035744941096954,1.0
360.0,-17.640670989998807,5.065463447635675,1.0
361.0,-17.675523829647346,5.083995268588291,1.0
362.0,-17.704848792067843,5.070466714987871,1.0
363.0,-17.658997078122674,5.040490166774083,2.0
364.0,-17.705986298218424,5.071875185711613,2.0
365.0,-17.634387331436486,5.003633297739543,2.0
366.0,-17.61527516295676,5.0602109017397945,2.0
367.0,-17.64352033014655,5.036630422939064,1.0
368.0,-17.647995946833444,5.081359740827073,1.0
369.0,-17.62931450820275,5.098350384165391,1.0
370.0,-17.653038232026773,5.076501813074461,1.0
371.0,-17.649605828959935,5.095614928544382,1.0
372.0,-17.618802530050488,5.094760298783319,1.0
373.0,-17.653258652863194,5.079696743855473,1.0
374.0,-17.59924224857877,5.079704612142624,2.0
375.0,-17.625964086978374,5.114877055387648,1.0
376.0,-17.588954342735168,5.105592651042974,1.0
377.0,-17.583502535016407,5.063025521333166,1.0
378.0,-17.533117844425977,5.012914814996254,2.0
379.0,-17.544199785646985,4.999326029004784,1.0
380.0,-17.47084852994755,4.997143039458163,2.0
381.0,-17.413063358329048,4.920842577260658,2.0
382.0,-17.274188927610982,4.891005557536139,2.0
383.0,-17.109559079467115,4.843327012326652,2.0
384.0,-16.873626075620294,4.74564123540192,2.0
385.0,-16.659951699809007,4.713255336270439,2.0
386.0,-16.42949940627192,4.618376267254891,2.0
387.0,-16.152036716472555,4.554338749539429,2.0
388.0,-15.880403565380478,4.541754706989047,2.0
389.0,-15.518093885113288,4.430325372980379,2.0
390.0,-15.271880239343668,4.440317712119902,2.0
391.0,-14.814317197910759,4.396145064412294,2.0
392.0,-14.49833026849726,4.36861895611316,2.0
393.0,-14.053279974878834,4.311992573638474,2.0
394.0,-13.698035787247136,4.234132198529136,2.0
395.0,-13.190343669803305,4.119356663687366,2.0
396.0,-12.680959314983921,4.079505270948362,2.0
397.0,-12.136731347507293,4.073982656438864,2.0
398.0,-11.690831715939698,3.9484083956720015,2.0
399.0,-11.273027538553674,3.934958706772771,2.0
400.0,-10.819709590169712,3.9439748673999118,2.0
401.0,-10.342409378822923,3.9309482465410146,2.0
402.0,-9.89677361693602,3.9148630730734126,2.0
403.0,-9.37532010597204,3.917759076027859,2.0
404.0,-8.975184177593748,3.9001017679623518,2.0
405.0,-8.52787366037068,3.8877657484563106,2.0
406.0,-8.120654372441992,3.8151990203370394,2.0
407.0,-7.687147440480035,3.75999545377812,2.0
408.0,-7.3146588161911446,3.670042254810301,2.0
409.0,-7.028912884614264,3.563961053438962,2.0
410.0,-6.575621668513361,3.534412629257088,2.0
411.0,-6.176640336603662,3.4372744233428922,2.0
412.0,-5.821998706906551,3.374983059866822,2.0
413.0,-5.3816926454208724,3.3203311666568984,2.0
414.0,-5.013411815767432,3.3157849212462844,2.0
415.0,-4.671154971983206,3.2766663363907065,2.0
416.0,-4.335676974085349,3.2931628189345536,2.0
417.0,-3.997836311293932,3.2689302208309696,2.0
418.0,-3.6631110568797385,3.3525370997681967,2.0
419.0,-3.3934215899777116,3.349428646639524,2.0
420.0,-3.0821998590603887,3.3232488293867557,2.0
421.0,-2.817189817778438,3.3315439819261483,2.0
422.0,-2.5617858005423875,3.346254628335212,2.0
423.0,-2.386310868481251,3.3803779493234836,2.0
424.0,-2.1924992403271926,3.3756194839719735,2.0
425.0,-1.9955170093252037,3.338564311108655,2.0
426.0,-1.9470333302237317,3.317877679139508,2.0
427.0,-1.8678097821247375,3.2906481652471813,2.0
428.0,-1.897279562839792,3.2004822599547014,2.0
429.0,-1.9488969111048835,3.2026833982655445,2.0
430.0,-2.0107938682959734,3.171035048090282,2.0
431.0,-2.1128673155058086,3.1521287278968964,2.0
432.0,-2.12309721434822,3.1437255595131033,1.0
433.0,-2.162983402229129,3.1754744852034107,2.0
434.0,-2.186578673266096,3.154106114966221,1.0
435.0,-2.157272283573897,3.1230115028478718,1.0
436.0,-2.235235866208741,3.1720969695482077,2.0
437.0,-2.2372834729312348,3.177004167645104,1.0
438.0,-2.218903890391379,3.2157475487094827,1.0
439.0,-2.207596849851984,3.251310145587075,1.0
440.0,-2.171876792689312,3.1983841956344214,2.0
441.0,-2.071510783730175,3.25838436807086,2.0
442.0,-2.134795161493035,3.2265099038949376,2.0
443.0,-2.0874833069780196,3.208322410507562,2.0
444.0,-2.067651962040266,3.2096658942313367,1.0
445.0,-1.95042349438173,3.2044289859941606,2.0
446.0,-1.9449544429196766,3.2846537070174415,2.0
447.0,-1.9032665500772739,3.218445998027088,2.0
448.0,-1.8974990492903159,3.1552821849817576,2.0
449.0,-1.8910953317850283,3.2191276214074467,2.0
450.0,-1.8609039727199284,3.251852974543454,1.0
451.0,-1.890756275731574,3.1972873570743388,2.0
452.0,-1.8578414754879535,3.2065505137070107,1.0
453.0,-1.828304556926589,3.2305254826777303,1.0
454.0,-1.7317596990787583,3.1506295386933147,2.0
455.0,-1.7558385798928997,3.1998230166551243,2.0
456.0,-1.8009985353706919,3.16660488885668,2.0
457.0,-1.805881670917513,3.149292267243835,1.0
458.0,-1.8031866880237013,3.150390514822746,1.0
459.0,-1.8325380295420899,3.2108417008210615,2.0
460.0,-1.8493338245831343,3.203011185238358,1.0
461.0,-1.8797161801840154,3.1718563303602365,1.0
462.0,-1.8097150342552184,3.188160818228291,2.0
463.0,-1.8713611479093293,3.180687730700343,2.0
464.0,-1.8076596529254771,3.202162440780941,2.0
465.0,-1.8528912687366743,3.1741412619252554,2.0
466.0,-1.850949320091012,3.1762585748121057,1.0
467.0,-1.828794122800151,3.1860131940317613,1.0
468.0,-1.8982740108714173,3.29136355808457,2.0
469.0,-1.919106841776995,3.2297068316400237,2.0
470.0,-1.96789580240381,3.2467028312986344,2.0
471.0,-1.9342180054882872,3.2432099273716495,1.0
472.0,-1.8861928629090876,3.2326957374408423,1.0
473.0,-1.9193447447220198,3.201987622776213,1.0
474.0,-1.959261609805853,3.200053290329464,1.0
475.0,-1.9349424697725515,3.2181578870940113,1.0
476.0,-1.9440321472983886,3.2055469904254275,1.0
477.0,-1.9152116932264867,3.205926608622745,1.0
478.0,-1.9055214252045145,3.237630512729571,1.0
479.0,-1.9872736331986165,3.2067612482125325,2.0
480.0,-2.0098759231774297,3.286383967405219,2.0
481.0,-1.988111410027112,3.2337351877083598,2.0
482.0,-1.9851307802384914,3.2043818894718603,1.0
483.0,-2.0029309443515873,3.228762709388493,1.0
484.0,-2.006383885130522,3.2529664820018103,1.0
485.0,-1.9937706179771069,3.2188752697265812,1.0
486.0,-2.0655898021144896,3.194036274269292,2.0
487.0,-2.1009613961373734,3.223932469043252,1.0
488.0,-2.012526126157434,3.228076938578808,2.0
489.0,-2.0036874483913136,3.2112427198453206,1.0
490.0,-2.0055079541679954,3.276220596853216,2.0
491.0,-2.0253453260436025,3.2147844787670037,2.0
492.0,-2.0128417022862664,3.255517517008418,1.0
493.0,-2.0264564034787096,3.2203346021049946,1.0
494.0,-2.017911296098351,3.253763380505423,1.0
495.0,-2.077227236163182,3.239301567900987,2.0
496.0,-2.0456640531455554,3.2482107739150403,1.0
497.0,-2.056227112362515,3.258460390484684,1.0
498.0,-2.042597526909278,3.218730704480002,1.0
499.0,-2.045889774598033,3.266727963744192,1.0
500.0,-2.0519632127545417,3.232889780501605,1.0
501.0,-2.0829350665762423,3.2419962152806887,1.0
502.0,-2.079692935018353,3.2860426546357426,1.0
503.0,-2.0274530978493415,3.2154030187773346,2.0
504.0,-2.1172108589880994,3.1876147435696405,2.0
505.0,-2.0757211766887664,3.231912856531502,2.0
506.0,-2.08736077272653,3.1676331795561627,2.0
507.0,-2.079519000819639,3.2007535564909952,1.0
508.0,-2.09954490709022,3.21287418886674,1.0
509.0,-2.1164909314082476,3.3190164760181844,2.0
510.0,-2.0830955957705544,3.221068188821458,2.0
511.0,-2.097332727547414,3.2756034297808947,2.0
512.0,-2.082658268233265,3.200687357068928,2.0
513.0,-2.0788482599146167,3.2647276362209925,2.0
514.0,-2.1439947391067857,3.2614320467208113,2.0
515.0,-2.1214204664160548,3.246478110396011,1.0
516.0,-2.1214923051092205,3.2732862980787467,1.0
517.0,-2.099442381573388,3.2669138804321727,1.0
518.0,-2.06403709997431,3.2566628873818733,1.0
519.0,-2.093049044273447,3.2166666527090615,1.0
520.0,-2.027164382268413,3.1906734500751996,2.0
521.0,-2.0908339817194586,3.1843296440333324,2.0
522.0,-2.144647532703066,3.2473102085643424,2.0
523.0,-2.1013586326467464,3.255422859063664,1.0
524.0,-2.0947555506207616,3.252838290497382,1.0
525.0,-2.0821742608060623,3.231823472983865,1.0
526.0,-2.105118084160578,3.180240013935456,2.0
527.0,-2.1142339995710935,3.1825038884363774,1.0
528.0,-2.146607582112498,3.2035600400472046,1.0
529.0,-2.1561776838194833,3.218467259973399,1.0
530.0,-2.1483999241924456,3.2686120182041405,2.0
531.0,-2.085972669120884,3.2075286844792084,2.0
532.0,-2.1263577503161764,3.2208398516984262,1.0
533.0,-2.1569330693374047,3.229870505656537,1.0
534.0,-2.118423587936874,3.235323830383687,1.0
535.0,-2.0858452300362607,3.2267754237660755,1.0
536.0,-2.089095130179105,3.186233470150543,1.0
537.0,-2.040048613458957,3.1640253028103413,2.0
538.0,-2.0958253033806153,3.2621188835197708,2.0
539.0,-2.144026902473205,3.237716204236818,2.0
540.0,-2.144065779565784,3.2157428512407744,1.0
541.0,-2.2060843448849776,3.216863414592701,2.0
542.0,-2.174340230296502,3.2719746595495143,2.0
543.0,-2.1490675133497743,3.219248797384636,2.0
544.0,-2.1241454762741174,3.2406345020124165,1.0
545.0,-2.1905074317005706,3.2861390176708345,2.0
546.0,-2.1810075554520454,3.315541664920341,1.0
547.0,-2.1807085595708653,3.2601265743580194,2.0
548.0,-2.192783862081883,3.2956084852869356,1.0
549.0,-2.233698116593284,3.2882205090112975,1.0
550.0,-2.209777260314424,3.309940799711488,1.0
