n,x,y,lab
73.0,-16.142882528125817,6.155914596299221,1.0
74.0,-16.140007166152635,6.162753723206803,1.0
75.0,-16.139324265031114,6.172257763791198,1.0
76.0,-16.14950141879437,6.1794536570644745,1.0
77.0,-16.1601469842441,6.17161581021565,1.0
78.0,-16.16117526984179,6.16676425313454,1.0
79.0,-16.166702129056528,6.161420332883136,1.0
80.0,-16.183165091788666,6.1666514524189475,1.0
81.0,-16.206013850194722,6.175437920364112,1.0
82.0,-16.18765736894572,6.182779240715188,1.0
83.0,-16.146279140725603,6.157965579602594,1.0
84.0,-16.11131259133538,6.136940844515598,1.0
85.0,-16.113725317366917,6.116470129123027,1.0
86.0,-16.10978843416206,6.118070464604218,1.0
87.0,-16.134387210016445,6.118461017992069,1.0
88.0,-16.160482332817423,6.113010610022681,1.0
89.0,-16.169492444959065,6.110582336533181,1.0
90.0,-16.171044258395824,6.110096404476284,1.0
91.0,-16.17186762512931,6.1097788874320145,1.0
92.0,-16.165637677662545,6.108388567698046,1.0
93.0,-16.157955795980833,6.110984005752288,1.0
94.0,-16.14984648974776,6.113130629282681,1.0
95.0,-16.15040903213574,6.11635870253977,1.0
96.0,-16.136948183060834,6.111109964638025,1.0
97.0,-16.131542489346955,6.106715792302767,1.0
98.0,-16.120729665878695,6.098646339297323,1.0
99.0,-16.11538835684318,6.093556794332263,1.0
100.0,-16.109963175735274,6.116743608877989,1.0
101.0,-16.067541615958866,6.131356937254795,1.0
102.0,-16.03017931154122,6.147017109274242,1.0
103.0,-15.98563392854578,6.1702887719125075,1.0
104.0,-15.913179078704028,6.188185448886985,2.0
105.0,-15.80328764638326,6.2428163785209785,2.0
106.0,-15.653556966052692,6.274160840720034,2.0
107.0,-15.490869391930996,6.337410135392114,2.0
108.0,-15.29051710477336,6.361475216111574,2.0
109.0,-15.06695407868029,6.387770453469115,2.0
110.0,-14.788610969588944,6.396979618990817,2.0
111.0,-14.471488688621886,6.405824726320034,2.0
112.0,-14.112315222861573,6.4030511534769765,2.0
113.0,-13.84513990054527,6.389035749747839,2.0
114.0,-13.569732375080582,6.394276649016197,2.0
115.0,-13.305256860783775,6.405130163611343,2.0
116.0,-13.017940229989232,6.390204704800521,2.0
117.0,-12.784926618652143,6.377904950890356,2.0
118.0,-12.65576571471781,6.371869652092427,2.0
119.0,-12.540960537909955,6.3801218159726645,2.0
120.0,-12.438550826256119,6.38134206784885,2.0
121.0,-12.336155853208295,6.393877855553617,2.0
122.0,-12.292591527665502,6.383045145028303,1.0
123.0,-12.297612191353467,6.374082845975002,1.0
124.0,-12.283298903130527,6.361242421719229,1.0
125.0,-12.247120644705957,6.358569063882754,1.0
126.0,-12.209301341407974,6.3642294491082225,1.0
127.0,-12.195761664657024,6.374288851933147,1.0
128.0,-12.193065054160742,6.383052318123047,1.0
129.0,-12.190820200171142,6.383285847385859,1.0
130.0,-12.190243302949323,6.380328618289622,1.0
131.0,-12.205721278043834,6.379401419754764,1.0
132.0,-12.225778299762528,6.383361014508207,1.0
133.0,-12.220581802325604,6.376750323643151,1.0
134.0,-12.192609449717848,6.395272578254896,1.0
135.0,-12.1610961745053,6.409354730570554,1.0
136.0,-12.14839153620183,6.4257468437086835,1.0
137.0,-12.141270348122951,6.4201605337002094,1.0
138.0,-12.141528956592955,6.415019670614458,1.0
139.0,-12.15426576630732,6.399481479996389,1.0
140.0,-12.162420061383845,6.384368929403375,1.0
141.0,-12.148240894696798,6.377857974846432,1.0
142.0,-12.137403845777882,6.372572504283919,1.0
143.0,-12.11770160976076,6.373415679537514,1.0
144.0,-12.107856506493095,6.378693474887754,1.0
145.0,-12.094060512826921,6.396581972593013,1.0
146.0,-12.099874991885365,6.413526849301087,1.0
147.0,-12.11430802136664,6.410508896323435,1.0
148.0,-12.12837128979713,6.3921252213549895,1.0
149.0,-12.134834173558273,6.386686130368614,1.0
150.0,-12.137442270895763,6.403425414817558,1.0
151.0,-12.136233915299142,6.4078158087840364,1.0
152.0,-12.137979469194937,6.412239002551419,1.0
153.0,-12.140558663254847,6.404090723265028,1.0
154.0,-12.143258458704326,6.4002840626845625,1.0
155.0,-12.1345500619651,6.387759195370954,1.0
156.0,-12.126585902316096,6.377433485053759,1.0
157.0,-12.092763103197555,6.425812323849045,1.0
158.0,-12.071783270301689,6.468211818419398,1.0
159.0,-12.062238766599595,6.526188596240654,1.0
160.0,-12.075918107798651,6.538167196361259,1.0
161.0,-12.078114999060293,6.539581372736361,1.0
162.0,-12.080285683124652,6.540575365337033,1.0
163.0,-12.075030868175816,6.533547855790595,1.0
164.0,-12.079911105370254,6.53723679439742,1.0
165.0,-12.074932049582515,6.540413870312049,1.0
166.0,-12.094540484389068,6.542302465409638,1.0
167.0,-12.102952492437199,6.546720872480815,1.0
168.0,-12.116749640196815,6.54159996307462,1.0
169.0,-12.110585226530125,6.537357782651792,1.0
170.0,-12.110251370120338,6.525865695658636,1.0
171.0,-12.107673859011909,6.5111615299730925,1.0
172.0,-12.098251348785666,6.523134303707465,1.0
173.0,-12.084932753913002,6.519820081004126,1.0
174.0,-12.073242278762402,6.527446874442873,1.0
175.0,-12.06478885827017,6.538395509358402,1.0
176.0,-12.04668548836372,6.544152976374612,1.0
177.0,-12.031370688929243,6.544582563094701,1.0
178.0,-12.027591496662508,6.548110166238051,1.0
179.0,-12.015349007772873,6.55174188344108,1.0
180.0,-12.020487258449256,6.552178145218365,1.0
181.0,-12.020286698247025,6.556492452093179,1.0
182.0,-12.019972550192383,6.5514228962890275,1.0
183.0,-11.9986984284704,6.549988324618962,1.0
184.0,-11.984174890106903,6.546360314491881,1.0
185.0,-11.964776577338661,6.531216612593664,1.0
186.0,-11.966202014863436,6.516644642207966,1.0
187.0,-11.976076137794491,6.503591781537372,1.0
188.0,-11.987551257096474,6.5031965785737995,1.0
189.0,-12.000597680529793,6.488187469211375,1.0
190.0,-12.00091594444778,6.494995486935455,1.0
191.0,-12.00040406118806,6.513320540295002,1.0
192.0,-12.018760651860932,6.519271069788503,1.0
193.0,-12.03414188072667,6.526680024567915,1.0
194.0,-12.04454584881763,6.521535699123369,1.0
195.0,-12.03306414080158,6.503181173287617,1.0
196.0,-12.018726619795636,6.4851934520870955,1.0
197.0,-12.017647090457722,6.495874541869466,1.0
198.0,-12.01400485267278,6.518941810170974,1.0
199.0,-12.016327921986298,6.547975975366235,1.0
200.0,-12.01770480158708,6.528270462316883,1.0
201.0,-11.998075260619796,6.5234614817028325,1.0
202.0,-11.980167148692932,6.521213714907177,1.0
203.0,-11.943811812102718,6.512374856396031,1.0
204.0,-11.925512961475718,6.501712771961833,1.0
205.0,-11.929404941863602,6.4963976665493535,1.0
206.0,-11.950704945877531,6.48989616604791,1.0
207.0,-11.975866006774185,6.483659355668733,1.0
208.0,-11.973077715849627,6.500090964560975,1.0
209.0,-11.963355091194435,6.535171389027376,1.0
210.0,-11.962795203878951,6.56516123452827,1.0
211.0,-11.960103140609283,6.565379484983632,1.0
212.0,-11.966567265555573,6.563940988059536,1.0
213.0,-11.952674233040103,6.568619231109036,1.0
214.0,-11.940763061000517,6.578639106672098,1.0
215.0,-11.95412555014406,6.57192268951926,1.0
216.0,-11.982941876223988,6.564481487866555,1.0
217.0,-12.020582701976661,6.544698799620424,1.0
218.0,-12.024874345098706,6.5531287079208,1.0
219.0,-12.02949720605925,6.555698727752903,1.0
220.0,-12.02511599926865,6.555113707443082,1.0
221.0,-12.03087048160221,6.549853781347056,1.0
222.0,-12.030175014018727,6.541031436285049,1.0
223.0,-12.028561881719698,6.546075797450065,1.0
224.0,-12.028642853575878,6.548827763588731,1.0
225.0,-12.030706370029431,6.5539388342557245,1.0
226.0,-12.025482948946912,6.55367859283966,1.0
227.0,-12.019283519538835,6.551163684429703,1.0
228.0,-12.020433294049385,6.540127161539488,1.0
229.0,-12.02532322501378,6.536461949968341,1.0
230.0,-12.032706398844576,6.528089469863477,1.0
231.0,-12.044693818901367,6.525336457272447,1.0
232.0,-12.064832740544736,6.526438541380683,1.0
233.0,-12.076051584907217,6.530828535474155,1.0
234.0,-12.080263402158794,6.533496468896013,1.0
235.0,-12.081399471151729,6.53518502318094,1.0
236.0,-12.081321532771325,6.538811497735191,1.0
237.0,-12.076381818758897,6.548355333173843,1.0
238.0,-12.067076016244998,6.554047985245035,1.0
239.0,-12.0645375236075,6.561796252110348,1.0
240.0,-12.061308937630812,6.558747917825711,1.0
241.0,-12.06186069955415,6.561536758503559,1.0
242.0,-12.062000321870569,6.571206428683864,1.0
243.0,-12.051830847130557,6.581019279469202,1.0
244.0,-12.069395950339787,6.596415219016898,1.0
245.0,-12.095819830932465,6.586683399093196,1.0
246.0,-12.12595639292546,6.499835459258645,2.0
247.0,-12.109221657627554,6.417949879209088,2.0
248.0,-12.075862241079646,6.3570504067797575,2.0
249.0,-12.036738821253547,6.368751632491721,1.0
250.0,-12.061495089008673,6.387164489759977,1.0
251.0,-12.121736911277775,6.389588231380524,2.0
252.0,-12.177079735541762,6.390345585623525,1.0
253.0,-12.187995392376502,6.390367948944387,1.0
254.0,-12.184898730751565,6.386934409621231,1.0
255.0,-12.178177475603047,6.393805152339596,1.0
256.0,-12.142915040594751,6.388728594527372,1.0
257.0,-12.111067974750194,6.388432573813816,1.0
258.0,-12.06532094714259,6.391547662635105,1.0
259.0,-12.071547011751186,6.396917219242734,1.0
260.0,-12.07480391948927,6.395779741884636,1.0
261.0,-12.106022389757905,6.374512942973998,1.0
262.0,-12.128355997323995,6.361705354004304,1.0
263.0,-12.146693383592613,6.356619773576771,1.0
264.0,-12.143620121973,6.3562453450763545,1.0
265.0,-12.127004266315371,6.3699757601964,1.0
266.0,-12.123462314642182,6.385091677701487,1.0
267.0,-12.132303233910728,6.3679002980126524,1.0
268.0,-12.142677963870344,6.33737474154106,1.0
269.0,-12.105085197075383,6.316243659000225,1.0
270.0,-12.06678884550078,6.341832518403812,1.0
271.0,-12.049963419300063,6.372263872174032,1.0
272.0,-12.082049489199658,6.390244605889153,1.0
273.0,-12.110512830813821,6.396889670262035,1.0
274.0,-12.074915554366392,6.391345811694862,1.0
275.0,-12.044488869727036,6.398276212844292,1.0
276.0,-12.043499771939098,6.410568559288919,1.0
277.0,-12.08669884937105,6.413220972541213,1.0
278.0,-12.124246321688664,6.390254939462844,1.0
279.0,-12.147008390984695,6.357496460086971,1.0
280.0,-12.168672090189393,6.317470771341695,1.0
281.0,-12.183197726361668,6.321539072125068,1.0
282.0,-12.160038371686998,6.329010810844023,1.0
283.0,-12.140875751249997,6.342601033434593,1.0
284.0,-12.1169570203696,6.359433216792041,1.0
285.0,-12.112645382760112,6.3523756050092235,1.0
286.0,-12.119185912499084,6.3532323892976414,1.0
287.0,-12.12512427735812,6.379112045060116,1.0
288.0,-12.12969705695915,6.403328761678642,1.0
289.0,-12.130975128271011,6.410074572063511,1.0
290.0,-12.126985885149736,6.377438855208281,1.0
291.0,-12.133900608905064,6.353587136486842,1.0
292.0,-12.132840449821451,6.35282458110151,1.0
293.0,-12.133385277930415,6.352123814393575,1.0
294.0,-12.138341403024006,6.349217977200202,1.0
295.0,-12.11828984857121,6.340446033768494,1.0
296.0,-12.096590601136125,6.3309744291963534,1.0
297.0,-12.0951109376887,6.318132569932659,1.0
298.0,-12.116127285622934,6.3381007909399125,1.0
299.0,-12.120272799284333,6.361857232137916,1.0
300.0,-12.119503782938612,6.378522172223596,1.0
301.0,-12.11958442235472,6.373264298743672,1.0
302.0,-12.136580412712414,6.3637296498557445,1.0
303.0,-12.140296579074448,6.368959552376186,1.0
304.0,-12.13145335510478,6.365547303828393,1.0
305.0,-12.108922578349217,6.36116144486917,1.0
306.0,-12.112858520883224,6.37137004566352,1.0
307.0,-12.134521554003397,6.358124837798364,1.0
308.0,-12.147523086250036,6.342523405500046,1.0
309.0,-12.144360945534823,6.333894996593724,1.0
310.0,-12.138305675860384,6.3433850192782035,1.0
311.0,-12.128054756573409,6.345644206162589,1.0
312.0,-12.103359444832442,6.3567692422703175,1.0
313.0,-12.087955897099128,6.374826049209787,1.0
314.0,-12.073071225978858,6.386664314636902,1.0
315.0,-12.016123224867233,6.435560152109369,2.0
316.0,-11.945891464500537,6.491823994386034,2.0
317.0,-11.876364596242464,6.551518143603671,2.0
318.0,-11.881164441089961,6.582219627034144,1.0
319.0,-11.87786048566448,6.592833116181778,1.0
320.0,-11.880015010962387,6.58370682543688,1.0
321.0,-11.870813256436211,6.582609713055241,1.0
322.0,-11.868264216079833,6.557704099237991,1.0
323.0,-11.867408360549978,6.551399758829529,1.0
324.0,-11.866221920958278,6.539677213802863,1.0
325.0,-11.875468473865451,6.539665692643867,1.0
326.0,-11.886172564133,6.546736474863267,1.0
327.0,-11.889942580872226,6.562427167912409,1.0
328.0,-11.884291397043096,6.5798040371847835,1.0
329.0,-11.882695997017647,6.588892058299438,1.0
330.0,-11.886677706241928,6.599366233030902,1.0
331.0,-11.891041758338277,6.611826778622463,1.0
332.0,-11.905154549351415,6.615584850892926,1.0
333.0,-11.913125154669226,6.600133843966499,1.0
334.0,-11.9172565866801,6.587061905038753,1.0
335.0,-11.908967921898064,6.572438226221457,1.0
336.0,-11.901178745401838,6.566126336923054,1.0
337.0,-11.88120124741872,6.580080342544241,1.0
338.0,-11.878911730964417,6.595402454241096,1.0
339.0,-11.876460518874957,6.594252094372811,1.0
340.0,-11.881436219598601,6.579649024700698,1.0
341.0,-11.893428704776063,6.5753183170518845,1.0
342.0,-11.895932071879907,6.5828475890110045,1.0
343.0,-11.901661623915,6.587827591697553,1.0
344.0,-11.914758142930108,6.596848865921428,1.0
345.0,-11.92702183755033,6.598964419526633,1.0
346.0,-11.92927257440397,6.611294146636679,1.0
347.0,-11.919547922784151,6.6162010491574055,1.0
348.0,-11.91207891412957,6.607531739966716,1.0
349.0,-11.896723436106706,6.596770138500362,1.0
350.0,-11.877682846486309,6.582921452100677,1.0
351.0,-11.883384161437426,6.5812714012347024,1.0
352.0,-11.888825013358927,6.569331980604513,1.0
353.0,-11.89175840044171,6.571012770729039,1.0
354.0,-11.90283077851102,6.577697699739719,1.0
355.0,-11.91033518360143,6.57552234946389,1.0
356.0,-11.902577865245878,6.592133051009224,1.0
357.0,-11.909970964992453,6.587959232256269,1.0
358.0,-11.902636104434375,6.58299538454145,1.0
359.0,-11.89349735167136,6.572028995428623,1.0
360.0,-11.896670528570118,6.562829415894759,1.0
361.0,-11.914789215094698,6.558753210358832,1.0
362.0,-11.920709870439879,6.559267200006937,1.0
363.0,-11.921436321847672,6.5696588296084775,1.0
364.0,-11.90131345382183,6.5830244800070385,1.0
365.0,-11.890795128372671,6.5981434627451545,1.0
366.0,-11.877457540730758,6.611388511811896,1.0
367.0,-11.903262619661662,6.609774322141355,1.0
368.0,-11.931923989799706,6.609328162063159,1.0
369.0,-11.963565926267556,6.611423332843046,1.0
370.0,-11.962567081963188,6.612746248773115,1.0
371.0,-11.961376767852618,6.608053295121113,1.0
372.0,-11.960040187795228,6.610437788471558,1.0
373.0,-11.947819044162529,6.604775551846998,1.0
374.0,-11.936052975688854,6.608764130151886,1.0
375.0,-11.943758758774164,6.59516934102345,1.0
376.0,-11.969156092632259,6.596646019485789,1.0
377.0,-12.004366569592184,6.592730417185933,1.0
378.0,-12.012321836617847,6.5861463025509615,1.0
379.0,-12.028588648463614,6.576604678654885,1.0
380.0,-12.026534314402355,6.561508099995124,1.0
381.0,-12.025445160931245,6.557148099950123,1.0
382.0,-12.025550203686024,6.554516051299553,1.0
383.0,-12.028035635171406,6.5453834551865455,1.0
384.0,-12.029045871938612,6.5517794696474985,1.0
385.0,-12.038638672513208,6.554910884721978,1.0
386.0,-12.019788913742316,6.567520160741029,1.0
387.0,-12.004737681582345,6.577319967433143,1.0
388.0,-12.006579205783163,6.5776097130836,1.0
389.0,-12.023206167105297,6.582876532523949,1.0
390.0,-11.999206452978717,6.582492650744651,1.0
391.0,-11.967078363162198,6.5879784058104285,1.0
392.0,-11.927756930212695,6.580140854645457,1.0
393.0,-11.907242833559806,6.529447495278708,1.0
394.0,-11.842419958924905,6.3204763246111515,2.0
395.0,-11.731322701108322,6.079086963467943,2.0
396.0,-11.62712733333073,5.828136948658029,2.0
397.0,-11.494293299298434,5.727871433268119,2.0
398.0,-11.40313175079337,5.623556488840013,2.0
399.0,-11.287021609923947,5.560125148734482,2.0
400.0,-11.202885344860587,5.495138635022706,2.0
401.0,-11.114516047002958,5.454913396024708,2.0
402.0,-11.063627219740921,5.437402592571324,1.0
403.0,-11.018038637155499,5.450538206564701,1.0
404.0,-10.98186848844735,5.491453115105584,1.0
405.0,-10.888951570886237,5.5561574447486946,2.0
406.0,-10.818278003401868,5.592194004511498,2.0
407.0,-10.763135258122277,5.659013166481948,2.0
408.0,-10.763378197193052,5.69725485090017,1.0
409.0,-10.72748736252192,5.765018695098866,2.0
410.0,-10.63577270146616,5.790073987122202,2.0
411.0,-10.538834253128636,5.78204527748178,2.0
412.0,-10.356477049139356,5.718534500848585,2.0
413.0,-10.167452636022716,5.61083914315979,2.0
414.0,-9.878909597084768,5.530888882019272,2.0
415.0,-9.5761862120481,5.448995274115691,2.0
416.0,-9.159709398232694,5.469489973689716,2.0
417.0,-8.622930635062906,5.535882085134947,2.0
418.0,-8.05533623455198,5.618409742744789,2.0
419.0,-7.394644216040473,5.659012141267764,2.0
420.0,-6.7718331182909,5.649360775363283,2.0
421.0,-6.166172253787699,5.650385880592088,2.0
422.0,-5.7868697522422625,5.657616881308229,2.0
423.0,-5.474564456893192,5.659830014845654,2.0
424.0,-5.230638548272065,5.672157626316695,2.0
425.0,-4.9389877675622476,5.675010660940125,2.0
426.0,-4.691940889796933,5.650160169045917,2.0
427.0,-4.452141082189,5.61490382744074,2.0
428.0,-4.300099262661721,5.581977191623654,2.0
429.0,-4.232106774815146,5.558892551862518,2.0
430.0,-4.232561262119731,5.530580623110548,1.0
431.0,-4.2127079348677645,5.460131058442102,2.0
432.0,-4.1802637781013745,5.414075377995914,1.0
433.0,-4.187659088215624,5.386165604279921,1.0
434.0,-4.216774069136906,5.3934905950775045,1.0
435.0,-4.2743215870135955,5.401087348239098,1.0
436.0,-4.292864604467914,5.40261200486743,1.0
437.0,-4.323055601211834,5.421328499678825,1.0
438.0,-4.337927150412944,5.450999736968697,1.0
439.0,-4.345185934045546,5.4783128006211275,1.0
440.0,-4.334235919502207,5.505093672820463,1.0
441.0,-4.333659907184747,5.52244286717287,1.0
442.0,-4.321473200272651,5.541861392485932,1.0
443.0,-4.299593489357628,5.542723812641738,1.0
444.0,-4.284772412111686,5.550294966528453,1.0
445.0,-4.283361943586782,5.558212714772873,1.0
446.0,-4.242054560423531,5.556512439235663,1.0
447.0,-4.206028599436639,5.55729295826173,1.0
448.0,-4.154395930812679,5.538996742640374,1.0
449.0,-4.1505020596755555,5.521664567451675,1.0
450.0,-4.151504728123698,5.50576199847004,1.0
451.0,-4.145167150916251,5.495933679080478,1.0
452.0,-4.136079550780227,5.4967196954592845,1.0
453.0,-4.158701168563634,5.494253969002237,1.0
454.0,-4.1788986023313655,5.494284310933551,1.0
455.0,-4.205298408744973,5.479251105637679,1.0
456.0,-4.207556026380732,5.472030259435349,1.0
457.0,-4.212934637036916,5.458895180916854,1.0
458.0,-4.227838985261472,5.460023190303465,1.0
459.0,-4.237134612613544,5.458769074925237,1.0
460.0,-4.240290455991823,5.470526274421795,1.0
461.0,-4.225836967934232,5.476395001133147,1.0
462.0,-4.202963699800652,5.487285877231893,1.0
463.0,-4.18586728060553,5.488943892169243,1.0
464.0,-4.182993079184301,5.488432035435787,1.0
465.0,-4.19267447649233,5.475221200531815,1.0
466.0,-4.21159691829963,5.465962464569105,1.0
467.0,-4.224793633133782,5.456690524230758,1.0
468.0,-4.238292535401171,5.46209314329444,1.0
469.0,-4.240806379383763,5.447776156212728,1.0
470.0,-4.249241046988346,5.4341215444284545,1.0
471.0,-4.26743331052242,5.427617150573872,1.0
472.0,-4.2815791975607915,5.429583959976373,1.0
473.0,-4.292526817708611,5.4341097427512395,1.0
474.0,-4.3033324052984545,5.447775947533773,1.0
475.0,-4.312701364509913,5.457030842865642,1.0
476.0,-4.311132150869426,5.459569617901264,1.0
477.0,-4.32501542266528,5.46004128501849,1.0
478.0,-4.328822358390017,5.465001717661858,1.0
479.0,-4.323895682376053,5.4677902291875915,1.0
480.0,-4.2982482185144475,5.481022470419973,1.0
481.0,-4.2696239801636855,5.494482437139993,1.0
482.0,-4.275892982427099,5.496959012947322,1.0
483.0,-4.306613783617581,5.491889841443468,1.0
484.0,-4.338762728660499,5.463627236710322,1.0
485.0,-4.3529664724592845,5.4490476130151215,1.0
486.0,-4.363401731009562,5.447610952658757,1.0
487.0,-4.383693243886306,5.460722849963273,1.0
488.0,-4.396405248317645,5.475297272156718,1.0
489.0,-4.390236667284888,5.472608824484351,1.0
490.0,-4.37823775870165,5.477315264994571,1.0
491.0,-4.365041461860194,5.477799493344317,1.0
492.0,-4.356536071937585,5.463713564907034,1.0
493.0,-4.338027803403767,5.448990118826566,1.0
494.0,-4.321332860164636,5.444539182089638,1.0
495.0,-4.321210483575326,5.455105077107721,1.0
496.0,-4.328690866246591,5.45865070793524,1.0
497.0,-4.345697443952924,5.450132311507663,1.0
498.0,-4.356492943900488,5.461426779152204,1.0
499.0,-4.370510836137384,5.477362336575763,1.0
500.0,-4.377301182835849,5.491596096144325,1.0
501.0,-4.379028001318649,5.501452873205831,1.0
502.0,-4.373212706518674,5.51186633551096,1.0
503.0,-4.383480419712979,5.511673112674387,1.0
504.0,-4.383231913659584,5.511263571006371,1.0
505.0,-4.388007075228996,5.5093532584565565,1.0
506.0,-4.383911146978605,5.512929592049473,1.0
507.0,-4.376947286949342,5.516140470036895,1.0
508.0,-4.367282367572772,5.507984386376291,1.0
509.0,-4.366602837235924,5.4861395298088755,1.0
510.0,-4.369374722641644,5.478554874978573,1.0
511.0,-4.375442210632574,5.483275758241433,1.0
512.0,-4.375868167112296,5.502405311088426,1.0
513.0,-4.366915639764768,5.50614865981941,1.0
514.0,-4.354721452170042,5.511691822732102,1.0
515.0,-4.352661457791397,5.509905741677889,1.0
516.0,-4.352687370905439,5.5040343098697475,1.0
517.0,-4.350564666703536,5.512296460435406,1.0
518.0,-4.337380527262321,5.507969191018879,1.0
519.0,-4.330595475797528,5.508252493411292,1.0
520.0,-4.336988843597048,5.519116285157923,1.0
521.0,-4.345881304385151,5.506329032861396,1.0
522.0,-4.350709660825852,5.491921883650363,1.0
523.0,-4.347373239356942,5.475518907681326,1.0
524.0,-4.3463039855028835,5.46953720175667,1.0
525.0,-4.3449027096932795,5.471974247965991,1.0
526.0,-4.340808394861108,5.479187299713536,1.0
527.0,-4.339104420324474,5.4857109004588995,1.0
528.0,-4.330402477798861,5.492855950784887,1.0
529.0,-4.323805055420151,5.495896156355962,1.0
530.0,-4.3227470968924475,5.498355476322613,1.0
531.0,-4.3341142258622245,5.496199242761286,1.0
532.0,-4.342515664165,5.514195062942855,1.0
533.0,-4.324918481638397,5.535540884676168,1.0
534.0,-4.322235219024437,5.5378778504566135,1.0
535.0,-4.327969595138078,5.5195703135133645,1.0
536.0,-4.331662188581779,5.502458271703356,1.0
537.0,-4.32577059185995,5.515350364878474,1.0
538.0,-4.315148381628034,5.517944369669153,1.0
539.0,-4.3105698904807594,5.5265663370615075,1.0
540.0,-4.306105918989075,5.536508625767046,1.0
541.0,-4.30706097796238,5.531953648982895,1.0
542.0,-4.308172358405432,5.523905574064228,1.0
543.0,-4.305954875630656,5.517800377425436,1.0
544.0,-4.308580357240869,5.510820532198,1.0
545.0,-4.30573117712378,5.49102916797383,1.0
546.0,-4.304565385946172,5.472825682099686,1.0
547.0,-4.313530651969127,5.468697531629804,1.0
548.0,-4.314399115086843,5.486120580389088,1.0
549.0,-4.30175743915542,5.498323138730922,1.0
550.0,-4.293833372557218,5.488195961829965,1.0
551.0,-4.273447546553096,5.4777992541869445,1.0
552.0,-4.28467115469598,5.480892215123787,1.0
553.0,-4.288861407405802,5.478690376434272,1.0
554.0,-4.29094782144769,5.488883726184564,1.0
555.0,-4.278179371695819,5.506143106276323,1.0
