n,x,y,lab
325.0,-13.666579,5.34226,1.0
326.0,-13.666579,5.339339,1.0
327.0,-13.666579,5.339339,1.0
328.0,-13.666579,5.345181,1.0
329.0,-13.663804,5.348102,1.0
330.0,-13.661029,5.345181,1.0
331.0,-13.661029,5.339339,1.0
332.0,-13.658254,5.333497,1.0
333.0,-13.655478,5.336418,1.0
334.0,-13.652703,5.336418,1.0
335.0,-13.652703,5.336418,1.0
336.0,-13.652703,5.333497,1.0
337.0,-13.652703,5.333497,1.0
338.0,-13.652703,5.333497,1.0
339.0,-13.652703,5.333497,1.0
340.0,-13.652703,5.339339,1.0
341.0,-13.655478,5.348102,1.0
342.0,-13.661029,5.356865,1.0
343.0,-13.663804,5.353944,1.0
344.0,-13.663804,5.351023,1.0
345.0,-13.661029,5.345181,1.0
346.0,-13.658254,5.348102,1.0
347.0,-13.655478,5.348102,1.0
348.0,-13.655478,5.353944,1.0
349.0,-13.655478,5.356865,1.0
350.0,-13.655478,5.362707,1.0
351.0,-13.655478,5.368549,1.0
352.0,-13.663804,5.37439,1.0
353.0,-13.674904,5.377311,1.0
354.0,-13.677679,5.37439,1.0
355.0,-13.669354,5.37439,1.0
356.0,-13.663804,5.365628,1.0
357.0,-13.663804,5.362707,1.0
358.0,-13.666579,5.356865,1.0
359.0,-13.666579,5.356865,1.0
360.0,-13.666579,5.359786,1.0
361.0,-13.666579,5.359786,1.0
362.0,-13.669354,5.359786,1.0
363.0,-13.669354,5.359786,1.0
364.0,-13.672129,5.356865,1.0
365.0,-13.672129,5.353944,1.0
366.0,-13.669354,5.353944,1.0
367.0,-13.669354,5.356865,1.0
368.0,-13.666579,5.359786,1.0
369.0,-13.666579,5.368549,1.0
370.0,-13.666579,5.380232,1.0
371.0,-13.666579,5.388994,1.0
372.0,-13.666579,5.388994,1.0
373.0,-13.666579,5.386073,1.0
374.0,-13.666579,5.383153,1.0
375.0,-13.663804,5.380232,1.0
376.0,-13.661029,5.377311,1.0
377.0,-13.655478,5.37439,1.0
378.0,-13.649927,5.37439,1.0
379.0,-13.644376,5.377311,1.0
380.0,-13.6416,5.380232,1.0
381.0,-13.638825,5.377311,1.0
382.0,-13.636049,5.377311,1.0
383.0,-13.633273,5.37439,1.0
384.0,-13.633273,5.37439,1.0
385.0,-13.622169,5.37439,1.0
386.0,-13.61384,5.37147,1.0
387.0,-13.586073,5.37147,1.0
388.0,-13.555522,5.37147,1.0
389.0,-13.513849,5.37439,2.0
390.0,-13.466602,5.37439,2.0
391.0,-13.388742,5.377311,2.0
392.0,-13.277427,5.386073,2.0
393.0,-13.132564,5.394835,2.0
394.0,-12.956828,5.386073,2.0
395.0,-12.724924,5.37439,2.0
396.0,-12.447762,5.359786,2.0
397.0,-12.144726,5.351023,2.0
398.0,-11.824105,5.339339,2.0
399.0,-11.508376,5.315969,2.0
400.0,-11.149504,5.313048,2.0
401.0,-10.795415,5.310126,2.0
402.0,-10.406375,5.301362,2.0
403.0,-10.033462,5.289676,2.0
404.0,-9.67397,5.280911,2.0
405.0,-9.285083,5.289676,2.0
406.0,-8.895331,5.31889,2.0
407.0,-8.493248,5.368549,2.0
408.0,-8.113366,5.421119,2.0
409.0,-7.741423,5.462001,2.0
410.0,-7.389057,5.48536,2.0
411.0,-7.059288,5.53791,2.0
412.0,-6.752238,5.587532,2.0
413.0,-6.427384,5.637146,2.0
414.0,-6.110832,5.666327,2.0
415.0,-5.770631,5.692587,2.0
416.0,-5.459148,5.710092,2.0
417.0,-5.135679,5.727596,2.0
418.0,-4.829391,5.78302,2.0
419.0,-4.514064,5.850096,2.0
420.0,-4.239389,5.908411,2.0
421.0,-3.982069,5.957968,2.0
422.0,-3.715808,6.019174,2.0
423.0,-3.458171,6.08328,2.0
424.0,-3.191604,6.150283,2.0
425.0,-2.936625,6.205621,2.0
426.0,-2.684462,6.258035,2.0
427.0,-2.470335,6.307528,2.0
428.0,-2.306025,6.34828,2.0
429.0,-2.191573,6.383205,2.0
430.0,-2.103521,6.400666,2.0
431.0,-2.056556,6.406486,2.0
432.0,-2.036008,6.412306,1.0
433.0,-2.041879,6.409396,1.0
434.0,-2.074168,6.403576,1.0
435.0,-2.121132,6.389026,2.0
436.0,-2.188638,6.365743,2.0
437.0,-2.262007,6.342459,2.0
438.0,-2.335369,6.324994,2.0
439.0,-2.396987,6.310439,2.0
440.0,-2.440997,6.301706,2.0
441.0,-2.473268,6.290061,1.0
442.0,-2.493804,6.281327,1.0
443.0,-2.499671,6.275505,1.0
444.0,-2.493804,6.26677,1.0
445.0,-2.467401,6.263859,1.0
446.0,-2.435129,6.263859,1.0
447.0,-2.391119,6.26677,2.0
448.0,-2.355909,6.26677,1.0
449.0,-2.314829,6.26677,2.0
450.0,-2.273746,6.26677,2.0
451.0,-2.226791,6.269682,2.0
452.0,-2.182768,6.278416,2.0
453.0,-2.141678,6.28715,2.0
454.0,-2.106456,6.290061,1.0
455.0,-2.077103,6.290061,1.0
456.0,-2.05362,6.28715,1.0
457.0,-2.041879,6.284239,1.0
458.0,-2.041879,6.284239,1.0
459.0,-2.038943,6.281327,1.0
460.0,-2.038943,6.281327,1.0
461.0,-2.038943,6.278416,1.0
462.0,-2.036008,6.275505,1.0
463.0,-2.041879,6.272593,1.0
464.0,-2.050685,6.269682,1.0
465.0,-2.056556,6.269682,1.0
466.0,-2.056556,6.272593,1.0
467.0,-2.056556,6.284239,1.0
468.0,-2.050685,6.292973,1.0
469.0,-2.047749,6.298795,1.0
470.0,-2.044814,6.301706,1.0
471.0,-2.044814,6.301706,1.0
472.0,-2.047749,6.301706,1.0
473.0,-2.047749,6.307528,1.0
474.0,-2.05362,6.31335,1.0
475.0,-2.059491,6.322083,1.0
476.0,-2.065362,6.322083,1.0
477.0,-2.068297,6.322083,1.0
478.0,-2.068297,6.319172,1.0
479.0,-2.065362,6.31335,1.0
480.0,-2.059491,6.310439,1.0
481.0,-2.05362,6.310439,1.0
482.0,-2.05362,6.304617,1.0
483.0,-2.05362,6.298795,1.0
484.0,-2.056556,6.292973,1.0
485.0,-2.062427,6.290061,1.0
486.0,-2.068297,6.28715,1.0
487.0,-2.071233,6.284239,1.0
488.0,-2.071233,6.284239,1.0
489.0,-2.071233,6.281327,1.0
490.0,-2.068297,6.28715,1.0
491.0,-2.062427,6.292973,1.0
492.0,-2.059491,6.301706,1.0
493.0,-2.059491,6.301706,1.0
494.0,-2.059491,6.304617,1.0
495.0,-2.059491,6.310439,1.0
496.0,-2.062427,6.310439,1.0
497.0,-2.065362,6.307528,1.0
498.0,-2.065362,6.301706,1.0
499.0,-2.056556,6.301706,1.0
500.0,-2.047749,6.307528,1.0
501.0,-2.038943,6.31335,1.0
502.0,-2.038943,6.319172,1.0
503.0,-2.041879,6.319172,1.0
504.0,-2.044814,6.319172,1.0
505.0,-2.044814,6.316261,1.0
506.0,-2.044814,6.31335,1.0
507.0,-2.036008,6.307528,1.0
508.0,-2.024266,6.307528,1.0
509.0,-2.018394,6.304617,1.0
510.0,-2.012523,6.304617,1.0
511.0,-2.009588,6.304617,1.0
512.0,-2.006652,6.304617,1.0
513.0,-2.003717,6.307528,1.0
514.0,-2.003717,6.31335,1.0
515.0,-1.997845,6.319172,1.0
516.0,-1.991974,6.322083,1.0
517.0,-1.986103,6.324994,1.0
518.0,-1.986103,6.324994,1.0
519.0,-1.983167,6.327905,1.0
520.0,-1.977296,6.322083,1.0
521.0,-1.971424,6.319172,1.0
522.0,-1.971424,6.31335,1.0
523.0,-1.97436,6.31335,1.0
524.0,-1.977296,6.319172,1.0
525.0,-1.977296,6.327905,1.0
526.0,-1.971424,6.330816,1.0
527.0,-1.962617,6.330816,1.0
528.0,-1.956745,6.327905,1.0
529.0,-1.950874,6.327905,1.0
530.0,-1.950874,6.330816,1.0
531.0,-1.95381,6.333727,1.0
532.0,-1.95381,6.339548,1.0
533.0,-1.956745,6.339548,1.0
534.0,-1.956745,6.34828,1.0
535.0,-1.959681,6.354101,1.0
536.0,-1.962617,6.368654,1.0
537.0,-1.962617,6.374474,1.0
538.0,-1.959681,6.380295,1.0
539.0,-1.956745,6.380295,1.0
540.0,-1.95381,6.380295,1.0
541.0,-1.950874,6.380295,1.0
542.0,-1.945002,6.380295,1.0
543.0,-1.936195,6.389026,1.0
544.0,-1.924451,6.400666,1.0
545.0,-1.912708,6.412306,1.0
546.0,-1.900964,6.418125,1.0
547.0,-1.895092,6.423945,1.0
548.0,-1.892156,6.429764,1.0
549.0,-1.892156,6.429764,1.0
550.0,-1.892156,6.432674,1.0
551.0,-1.895092,6.435584,1.0
552.0,-1.892156,6.441403,1.0
553.0,-1.892156,6.444312,1.0
554.0,-1.88922,6.444312,1.0
555.0,-1.88922,6.447222,1.0
556.0,-1.88922,6.450131,1.0
557.0,-1.892156,6.453041,1.0
558.0,-1.892156,6.45886,1.0
559.0,-1.892156,6.467588,1.0
560.0,-1.88922,6.485042,1.0
561.0,-1.886284,6.496678,1.0
562.0,-1.883348,6.511223,1.0
563.0,-1.880412,6.51704,1.0
564.0,-1.877476,6.522857,1.0
565.0,-1.877476,6.522857,1.0
566.0,-1.868668,6.528674,1.0
567.0,-1.859859,6.5374,1.0
568.0,-1.851051,6.549033,1.0
569.0,-1.851051,6.55485,1.0
570.0,-1.851051,6.55485,1.0
571.0,-1.853987,6.55485,1.0
572.0,-1.856923,6.557758,1.0
573.0,-1.856923,6.560666,1.0
574.0,-1.856923,6.563575,1.0
575.0,-1.856923,6.563575,1.0
576.0,-1.856923,6.572299,1.0
577.0,-1.848115,6.581023,1.0
578.0,-1.839307,6.589746,1.0
579.0,-1.830498,6.589746,1.0
580.0,-1.827562,6.589746,1.0
581.0,-1.824626,6.595562,1.0
582.0,-1.827562,6.59847,1.0
583.0,-1.830498,6.604285,1.0
584.0,-1.833434,6.6101,1.0
585.0,-1.830498,6.624638,1.0
586.0,-1.830498,6.639175,1.0
587.0,-1.830498,6.650803,1.0
588.0,-1.821689,6.653711,1.0
589.0,-1.815817,6.653711,1.0
590.0,-1.809944,6.659525,1.0
591.0,-1.807008,6.662432,1.0
592.0,-1.801136,6.668245,1.0
593.0,-1.795263,6.671152,1.0
594.0,-1.795263,6.671152,1.0
595.0,-1.795263,6.671152,1.0
596.0,-1.795263,6.671152,1.0
597.0,-1.792327,6.671152,1.0
598.0,-1.786454,6.671152,1.0
599.0,-1.783518,6.671152,1.0
600.0,-1.783518,6.671152,1.0
601.0,-1.783518,6.668245,1.0
602.0,-1.780581,6.668245,1.0
603.0,-1.774708,6.679873,1.0
604.0,-1.765899,6.6915,1.0
605.0,-1.75709,6.697313,1.0
606.0,-1.754154,6.694406,1.0
607.0,-1.754154,6.6915,1.0
608.0,-1.751217,6.6915,1.0
609.0,-1.745344,6.6915,1.0
610.0,-1.745344,6.6915,1.0
611.0,-1.748281,6.688593,1.0
612.0,-1.754154,6.694406,1.0
613.0,-1.75709,6.700219,1.0
614.0,-1.75709,6.708939,1.0
615.0,-1.760026,6.711845,1.0
616.0,-1.768836,6.717658,1.0
617.0,-1.774708,6.720564,1.0
618.0,-1.777645,6.740907,1.0
619.0,-1.771772,6.76706,1.0
620.0,-1.748281,6.828073,2.0
621.0,-1.713042,6.915207,2.0
622.0,-1.660183,7.034237,2.0
623.0,-1.622004,7.179314,2.0
624.0,-1.595573,7.350386,2.0
625.0,-1.56914,7.521326,2.0
626.0,-1.551518,7.703706,2.0
627.0,-1.533895,7.880147,2.0
628.0,-1.525084,8.079547,2.0
629.0,-1.504524,8.264321,2.0
630.0,-1.478089,8.440273,2.0
631.0,-1.442842,8.595901,2.0
632.0,-1.419343,8.754279,2.0
633.0,-1.395843,8.918274,2.0
634.0,-1.387031,9.09936,2.0
635.0,-1.369406,9.294613,2.0
636.0,-1.354718,9.478182,2.0
637.0,-1.34003,9.670145,2.0
638.0,-1.337093,9.856169,2.0
639.0,-1.34003,10.030554,2.0
640.0,-1.345906,10.22473,2.0
641.0,-1.354718,10.404417,2.0
642.0,-1.351781,10.609519,2.0
643.0,-1.360593,10.76601,2.0
644.0,-1.369406,10.899611,2.0
645.0,-1.369406,11.027413,2.0
646.0,-1.354718,11.174958,2.0
647.0,-1.325342,11.316686,2.0
648.0,-1.307716,11.444122,2.0
649.0,-1.275402,11.548817,2.0
650.0,-1.2519,11.644954,2.0
651.0,-1.222521,11.698649,2.0
652.0,-1.19608,11.732551,2.0
653.0,-1.172577,11.74385,1.0
654.0,-1.140259,11.749499,1.0
655.0,-1.12263,11.709951,2.0
656.0,-1.110878,11.653434,2.0
657.0,-1.110878,11.582755,2.0
658.0,-1.110878,11.531845,2.0
659.0,-1.113816,11.472426,2.0
660.0,-1.116754,11.427137,2.0
661.0,-1.125568,11.384666,2.0
662.0,-1.137321,11.36201,1.0
663.0,-1.146135,11.342183,1.0
664.0,-1.152011,11.33935,1.0
665.0,-1.149073,11.336517,1.0
666.0,-1.149073,11.342183,1.0
667.0,-1.149073,11.347848,1.0
668.0,-1.149073,11.359178,1.0
669.0,-1.149073,11.367675,1.0
670.0,-1.152011,11.384666,1.0
671.0,-1.154949,11.410151,1.0
672.0,-1.157887,11.43563,1.0
673.0,-1.157887,11.452614,1.0
674.0,-1.157887,11.469596,1.0
675.0,-1.152011,11.486576,1.0
676.0,-1.149073,11.500724,1.0
677.0,-1.143197,11.503553,1.0
678.0,-1.140259,11.506383,1.0
679.0,-1.134383,11.5177,1.0
680.0,-1.131445,11.526187,1.0
681.0,-1.125568,11.534674,1.0
682.0,-1.12263,11.534674,1.0
683.0,-1.119692,11.523358,1.0
684.0,-1.119692,11.509212,1.0
685.0,-1.119692,11.497894,1.0
686.0,-1.119692,11.497894,1.0
687.0,-1.116754,11.497894,1.0
688.0,-1.113816,11.492235,1.0
689.0,-1.110878,11.489405,1.0
690.0,-1.110878,11.480916,1.0
691.0,-1.110878,11.478086,1.0
692.0,-1.113816,11.475256,1.0
693.0,-1.116754,11.472426,1.0
694.0,-1.116754,11.469596,1.0
695.0,-1.113816,11.469596,1.0
696.0,-1.110878,11.472426,1.0
697.0,-1.10794,11.472426,1.0
698.0,-1.10794,11.475256,1.0
699.0,-1.110878,11.472426,1.0
700.0,-1.110878,11.472426,1.0
701.0,-1.110878,11.478086,1.0
702.0,-1.110878,11.480916,1.0
703.0,-1.110878,11.483746,1.0
704.0,-1.10794,11.500724,1.0
705.0,-1.105002,11.5177,1.0
706.0,-1.099126,11.534674,1.0
707.0,-1.093249,11.531845,1.0
708.0,-1.090311,11.531845,1.0
709.0,-1.090311,11.537503,1.0
710.0,-1.090311,11.548817,1.0
711.0,-1.087373,11.560131,1.0
712.0,-1.087373,11.562959,1.0
713.0,-1.084435,11.560131,1.0
714.0,-1.084435,11.557302,1.0
715.0,-1.084435,11.545989,1.0
716.0,-1.087373,11.540331,1.0
717.0,-1.087373,11.531845,1.0
718.0,-1.081497,11.529016,1.0
719.0,-1.072682,11.537503,1.0
720.0,-1.063868,11.545989,1.0
721.0,-1.06093,11.554474,1.0
722.0,-1.06093,11.554474,1.0
723.0,-1.057991,11.557302,1.0
724.0,-1.055053,11.554474,1.0
725.0,-1.055053,11.551646,1.0
726.0,-1.049177,11.548817,1.0
727.0,-1.0433,11.554474,1.0
728.0,-1.040362,11.557302,1.0
729.0,-1.040362,11.557302,1.0
730.0,-1.0433,11.548817,1.0
731.0,-1.0433,11.551646,1.0
732.0,-1.0433,11.557302,1.0
733.0,-1.040362,11.560131,1.0
734.0,-1.037424,11.562959,1.0
