n,x,y,lab
63.0,-15.908378,8.030437,1.0
64.0,-15.892066,8.027548,1.0
65.0,-15.886628,8.041993,1.0
66.0,-15.892066,8.056438,1.0
67.0,-15.908378,8.067992,1.0
68.0,-15.924687,8.065104,1.0
69.0,-15.927405,8.05066,1.0
70.0,-15.927405,8.039104,1.0
71.0,-15.924687,8.030437,1.0
72.0,-15.919251,8.041993,1.0
73.0,-15.913814,8.053549,1.0
74.0,-15.908378,8.059326,1.0
75.0,-15.905659,8.056438,1.0
76.0,-15.902941,8.05066,1.0
77.0,-15.905659,8.053549,1.0
78.0,-15.908378,8.053549,1.0
79.0,-15.913814,8.05066,1.0
80.0,-15.897504,8.047771,1.0
81.0,-15.88119,8.047771,1.0
82.0,-15.862155,8.05066,1.0
83.0,-15.859435,8.053549,1.0
84.0,-15.856715,8.056438,1.0
85.0,-15.853996,8.059326,1.0
86.0,-15.856715,8.053549,1.0
87.0,-15.862155,8.053549,1.0
88.0,-15.870313,8.05066,1.0
89.0,-15.875752,8.036215,1.0
90.0,-15.88119,8.015991,1.0
91.0,-15.88119,7.987096,1.0
92.0,-15.875752,7.978426,1.0
93.0,-15.873033,7.972646,1.0
94.0,-15.873033,7.975536,1.0
95.0,-15.875752,7.978426,1.0
96.0,-15.875752,7.975536,1.0
97.0,-15.873033,7.969756,1.0
98.0,-15.859435,7.966866,1.0
99.0,-15.843116,7.966866,1.0
100.0,-15.848556,7.966866,1.0
101.0,-15.867594,7.961086,1.0
102.0,-15.88119,7.963976,1.0
103.0,-15.883909,7.966866,1.0
104.0,-15.883909,7.978426,1.0
105.0,-15.878471,7.981316,1.0
106.0,-15.867594,7.981316,1.0
107.0,-15.853996,7.975536,1.0
108.0,-15.853996,7.975536,1.0
109.0,-15.856715,7.981316,1.0
110.0,-15.870313,7.969756,1.0
111.0,-15.883909,7.949525,1.0
112.0,-15.897504,7.935073,1.0
113.0,-15.900222,7.940854,1.0
114.0,-15.892066,7.946635,1.0
115.0,-15.88119,7.952416,1.0
116.0,-15.870313,7.952416,1.0
117.0,-15.870313,7.952416,1.0
118.0,-15.870313,7.952416,1.0
119.0,-15.873033,7.955306,1.0
120.0,-15.878471,7.958196,1.0
121.0,-15.886628,7.958196,1.0
122.0,-15.889347,7.940854,1.0
123.0,-15.883909,7.920621,1.0
124.0,-15.878471,7.914839,1.0
125.0,-15.873033,7.923511,1.0
126.0,-15.873033,7.932183,1.0
127.0,-15.873033,7.935073,1.0
128.0,-15.875752,7.935073,1.0
129.0,-15.878471,7.937964,1.0
130.0,-15.883909,7.943745,1.0
131.0,-15.88119,7.949525,1.0
132.0,-15.88119,7.955306,1.0
133.0,-15.878471,7.940854,1.0
134.0,-15.878471,7.923511,1.0
135.0,-15.875752,7.903276,1.0
136.0,-15.878471,7.906167,1.0
137.0,-15.883909,7.911948,1.0
138.0,-15.889347,7.914839,1.0
139.0,-15.889347,7.914839,1.0
140.0,-15.889347,7.911948,1.0
141.0,-15.886628,7.911948,1.0
142.0,-15.875752,7.911948,1.0
143.0,-15.867594,7.911948,1.0
144.0,-15.848556,7.911948,1.0
145.0,-15.837675,7.911948,1.0
146.0,-15.829514,7.914839,1.0
147.0,-15.832234,7.91773,1.0
148.0,-15.843116,7.923511,1.0
149.0,-15.848556,7.923511,1.0
150.0,-15.856715,7.91773,1.0
151.0,-15.856715,7.911948,1.0
152.0,-15.853996,7.911948,1.0
153.0,-15.853996,7.91773,1.0
154.0,-15.851276,7.920621,1.0
155.0,-15.851276,7.920621,1.0
156.0,-15.845836,7.923511,1.0
157.0,-15.843116,7.929292,1.0
158.0,-15.843116,7.937964,1.0
159.0,-15.867594,7.946635,1.0
160.0,-15.889347,7.946635,1.0
161.0,-15.911096,7.958196,1.0
162.0,-15.911096,7.966866,1.0
163.0,-15.908378,7.966866,1.0
164.0,-15.905659,7.958196,1.0
165.0,-15.900222,7.952416,1.0
166.0,-15.902941,7.961086,1.0
167.0,-15.902941,7.969756,1.0
168.0,-15.905659,7.978426,1.0
169.0,-15.900222,7.981316,1.0
170.0,-15.894785,7.981316,1.0
171.0,-15.886628,7.978426,1.0
172.0,-15.875752,7.975536,1.0
173.0,-15.862155,7.978426,1.0
174.0,-15.853996,7.981316,1.0
175.0,-15.848556,7.975536,1.0
176.0,-15.853996,7.969756,1.0
177.0,-15.859435,7.969756,1.0
178.0,-15.856715,7.972646,1.0
179.0,-15.853996,7.972646,1.0
180.0,-15.851276,7.963976,1.0
181.0,-15.843116,7.963976,1.0
182.0,-15.834955,7.966866,1.0
183.0,-15.824073,7.943745,1.0
184.0,-15.826793,7.923511,1.0
185.0,-15.824073,7.914839,1.0
186.0,-15.824073,7.929292,1.0
187.0,-15.821352,7.940854,1.0
188.0,-15.824073,7.937964,1.0
189.0,-15.829514,7.932183,1.0
190.0,-15.834955,7.926402,1.0
191.0,-15.829514,7.935073,1.0
192.0,-15.824073,7.943745,1.0
193.0,-15.837675,7.940854,1.0
194.0,-15.853996,7.926402,1.0
195.0,-15.848556,7.911948,1.0
196.0,-15.826793,7.911948,1.0
197.0,-15.807748,7.914839,1.0
198.0,-15.810469,7.914839,1.0
199.0,-15.81319,7.911948,1.0
200.0,-15.81319,7.903276,1.0
201.0,-15.815911,7.897494,1.0
202.0,-15.832234,7.897494,1.0
203.0,-15.845836,7.903276,1.0
204.0,-15.843116,7.911948,1.0
205.0,-15.829514,7.920621,1.0
206.0,-15.821352,7.926402,1.0
207.0,-15.826793,7.932183,1.0
208.0,-15.821352,7.929292,1.0
209.0,-15.81319,7.923511,1.0
210.0,-15.802305,7.91773,1.0
211.0,-15.799584,7.911948,1.0
212.0,-15.796863,7.906167,1.0
213.0,-15.799584,7.903276,1.0
214.0,-15.79142,7.903276,1.0
215.0,-15.783255,7.909057,1.0
216.0,-15.775089,7.920621,1.0
217.0,-15.775089,7.923511,1.0
218.0,-15.777811,7.920621,1.0
219.0,-15.780533,7.914839,1.0
220.0,-15.780533,7.906167,1.0
221.0,-15.794141,7.897494,1.0
222.0,-15.807748,7.885929,1.0
223.0,-15.815911,7.883038,1.0
224.0,-15.799584,7.888821,1.0
225.0,-15.79142,7.903276,1.0
226.0,-15.788698,7.91773,1.0
227.0,-15.794141,7.914839,1.0
228.0,-15.794141,7.909057,1.0
229.0,-15.79142,7.909057,1.0
230.0,-15.79142,7.911948,1.0
231.0,-15.799584,7.894603,1.0
232.0,-15.805027,7.871473,1.0
233.0,-15.810469,7.880147,1.0
234.0,-15.810469,7.909057,1.0
235.0,-15.805027,7.926402,1.0
236.0,-15.796863,7.914839,1.0
237.0,-15.79142,7.900385,1.0
238.0,-15.777811,7.911948,1.0
239.0,-15.756034,7.929292,1.0
240.0,-15.736975,7.949525,1.0
241.0,-15.731529,7.946635,1.0
242.0,-15.74242,7.935073,1.0
243.0,-15.750589,7.923511,1.0
244.0,-15.756034,7.923511,1.0
245.0,-15.756034,7.923511,1.0
246.0,-15.756034,7.923511,1.0
247.0,-15.756034,7.914839,1.0
248.0,-15.756034,7.903276,1.0
249.0,-15.756034,7.888821,1.0
250.0,-15.758756,7.885929,1.0
251.0,-15.764201,7.874364,1.0
252.0,-15.769645,7.868582,1.0
253.0,-15.772367,7.888821,1.0
254.0,-15.769645,7.911948,1.0
255.0,-15.766923,7.935073,1.0
256.0,-15.764201,7.929292,1.0
257.0,-15.758756,7.920621,1.0
258.0,-15.753311,7.909057,1.0
259.0,-15.747866,7.894603,1.0
260.0,-15.745143,7.877256,1.0
261.0,-15.745143,7.883038,1.0
262.0,-15.747866,7.897494,1.0
263.0,-15.747866,7.909057,1.0
264.0,-15.750589,7.900385,1.0
265.0,-15.753311,7.891712,1.0
266.0,-15.764201,7.900385,1.0
267.0,-15.772367,7.911948,1.0
268.0,-15.783255,7.923511,1.0
269.0,-15.783255,7.920621,1.0
270.0,-15.788698,7.91773,1.0
271.0,-15.794141,7.914839,1.0
272.0,-15.799584,7.911948,1.0
273.0,-15.805027,7.914839,1.0
274.0,-15.807748,7.920621,1.0
275.0,-15.81319,7.926402,1.0
276.0,-15.815911,7.929292,1.0
277.0,-15.815911,7.929292,1.0
278.0,-15.818631,7.932183,1.0
279.0,-15.802305,7.935073,1.0
280.0,-15.785977,7.937964,1.0
281.0,-15.769645,7.940854,1.0
282.0,-15.769645,7.929292,1.0
283.0,-15.772367,7.91773,1.0
284.0,-15.775089,7.909057,1.0
285.0,-15.780533,7.91773,1.0
286.0,-15.788698,7.929292,1.0
287.0,-15.794141,7.932183,1.0
288.0,-15.799584,7.929292,1.0
289.0,-15.802305,7.923511,1.0
290.0,-15.796863,7.926402,1.0
291.0,-15.788698,7.929292,1.0
292.0,-15.780533,7.923511,1.0
293.0,-15.780533,7.91773,1.0
294.0,-15.777811,7.911948,1.0
295.0,-15.769645,7.914839,1.0
296.0,-15.758756,7.923511,1.0
297.0,-15.750589,7.932183,1.0
298.0,-15.750589,7.920621,1.0
299.0,-15.753311,7.897494,1.0
300.0,-15.753311,7.868582,1.0
301.0,-15.758756,7.868582,1.0
302.0,-15.758756,7.871473,1.0
303.0,-15.761479,7.877256,1.0
304.0,-15.761479,7.86569,1.0
305.0,-15.764201,7.854124,1.0
306.0,-15.756034,7.845449,1.0
307.0,-15.74242,7.848341,1.0
308.0,-15.731529,7.854124,1.0
309.0,-15.734252,7.845449,1.0
310.0,-15.736975,7.83099,1.0
311.0,-15.739698,7.819422,1.0
312.0,-15.747866,7.81653,1.0
313.0,-15.756034,7.828098,1.0
314.0,-15.761479,7.842557,1.0
315.0,-15.764201,7.854124,1.0
316.0,-15.766923,7.839666,1.0
317.0,-15.769645,7.822314,1.0
318.0,-15.717912,7.804961,2.0
319.0,-15.649802,7.804961,2.0
320.0,-15.546187,7.802068,2.0
321.0,-15.491611,7.787606,2.0
322.0,-15.376908,7.77025,2.0
323.0,-15.23472,7.752893,2.0
324.0,-15.056714,7.709493,2.0
325.0,-14.839967,7.648719,2.0
326.0,-14.628289,7.579241,2.0
327.0,-14.325183,7.483672,2.0
328.0,-14.037854,7.388062,2.0
329.0,-13.691553,7.260517,2.0
330.0,-13.358141,7.167711,2.0
331.0,-13.023804,7.071966,2.0
332.0,-12.694158,6.996502,2.0
333.0,-12.315971,6.900687,2.0
334.0,-11.964822,6.799021,2.0
335.0,-11.516842,6.68278,2.0
336.0,-11.152333,6.578115,2.0
337.0,-10.681929,6.467588,2.0
338.0,-10.326742,6.362833,2.0
339.0,-9.885195,6.278416,2.0
340.0,-9.511088,6.205621,2.0
341.0,-9.064519,6.124066,2.0
342.0,-8.674292,6.051229,2.0
343.0,-8.242954,5.966713,2.0
344.0,-7.865478,5.896749,2.0
345.0,-7.46131,5.809269,2.0
346.0,-7.108494,5.721762,2.0
347.0,-6.720351,5.648819,2.0
348.0,-6.363524,5.552506,2.0
349.0,-5.948053,5.476601,2.0
350.0,-5.593097,5.400676,2.0
351.0,-5.193986,5.368549,2.0
352.0,-4.861492,5.345181,2.0
353.0,-4.499459,5.327654,2.0
354.0,-4.16338,5.310126,2.0
355.0,-3.835792,5.260458,2.0
356.0,-3.469885,5.216627,2.0
357.0,-3.14179,5.164022,2.0
358.0,-2.804693,5.114331,2.0
359.0,-2.517273,5.064632,2.0
360.0,-2.217987,5.014926,2.0
361.0,-1.939131,4.959363,2.0
362.0,-1.630815,4.90379,2.0
363.0,-1.325342,4.842357,2.0
364.0,-1.005103,4.810174,2.0
365.0,-0.734759,4.792618,2.0
366.0,-0.514346,4.772135,2.0
367.0,-0.296856,4.725312,2.0
368.0,-0.117568,4.66092,2.0
369.0,0.058784,4.59066,2.0
370.0,0.191047,4.526244,2.0
371.0,0.296856,4.455958,2.0
372.0,0.364456,4.3798,2.0
373.0,0.420298,4.327066,2.0
374.0,0.446749,4.291906,1.0
375.0,0.458505,4.283115,1.0
376.0,0.446749,4.271394,1.0
377.0,0.44381,4.265534,1.0
378.0,0.426176,4.259673,1.0
379.0,0.396786,4.253812,1.0
380.0,0.355639,4.250882,1.0
381.0,0.320369,4.247951,1.0
382.0,0.299796,4.250882,1.0
383.0,0.288039,4.253812,1.0
384.0,0.2851,4.265534,1.0
385.0,0.276283,4.288976,1.0
386.0,0.267465,4.309486,1.0
387.0,0.252769,4.324136,1.0
388.0,0.235135,4.321206,1.0
389.0,0.223378,4.315346,1.0
390.0,0.220439,4.318276,1.0
391.0,0.229256,4.327066,1.0
392.0,0.235135,4.332926,1.0
393.0,0.229256,4.329996,1.0
394.0,0.214561,4.341715,1.0
395.0,0.188108,4.356363,1.0
396.0,0.179291,4.365152,1.0
397.0,0.155777,4.368082,1.0
398.0,0.135203,4.373941,1.0
399.0,0.117568,4.388588,1.0
400.0,0.114629,4.400305,1.0
401.0,0.102872,4.406164,1.0
402.0,0.091115,4.406164,1.0
403.0,0.076419,4.409093,1.0
404.0,0.07348,4.409093,1.0
405.0,0.044088,4.409093,1.0
406.0,0.014696,4.412022,1.0
407.0,0.002939,4.412022,1.0
408.0,0.014696,4.412022,1.0
409.0,0.002939,4.42081,1.0
410.0,-0.017635,4.426668,1.0
411.0,-0.041149,4.435455,1.0
412.0,-0.049966,4.438384,1.0
413.0,-0.076419,4.441313,1.0
414.0,-0.102872,4.438384,1.0
415.0,-0.123446,4.435455,1.0
416.0,-0.126385,4.435455,1.0
417.0,-0.135203,4.438384,1.0
418.0,-0.141081,4.438384,1.0
419.0,-0.170473,4.435455,1.0
420.0,-0.193986,4.435455,1.0
421.0,-0.211621,4.447171,1.0
422.0,-0.205743,4.455958,1.0
423.0,-0.223378,4.458887,1.0
424.0,-0.246891,4.461816,1.0
425.0,-0.270404,4.464744,1.0
426.0,-0.288039,4.458887,1.0
427.0,-0.31743,4.447171,1.0
428.0,-0.340943,4.453029,1.0
429.0,-0.346821,4.464744,1.0
430.0,-0.343882,4.470602,1.0
431.0,-0.343882,4.461816,1.0
432.0,-0.346821,4.453029,1.0
433.0,-0.355639,4.453029,1.0
434.0,-0.370334,4.467673,1.0
435.0,-0.38209,4.485245,1.0
436.0,-0.390907,4.502817,1.0
437.0,-0.405603,4.499888,1.0
438.0,-0.417359,4.499888,1.0
439.0,-0.420298,4.499888,1.0
440.0,-0.408542,4.508673,1.0
441.0,-0.396786,4.517459,1.0
442.0,-0.396786,4.526244,1.0
443.0,-0.402664,4.529172,1.0
444.0,-0.402664,4.5321,1.0
445.0,-0.405603,4.537957,1.0
446.0,-0.405603,4.543813,1.0
447.0,-0.405603,4.555525,1.0
448.0,-0.408542,4.564309,1.0
449.0,-0.411481,4.573093,1.0
450.0,-0.41442,4.573093,1.0
451.0,-0.411481,4.567237,1.0
452.0,-0.408542,4.555525,1.0
453.0,-0.408542,4.543813,1.0
454.0,-0.411481,4.540885,1.0
455.0,-0.41442,4.546741,1.0
456.0,-0.420298,4.555525,1.0
457.0,-0.429115,4.564309,1.0
458.0,-0.437932,4.570165,1.0
459.0,-0.440871,4.570165,1.0
460.0,-0.440871,4.570165,1.0
461.0,-0.440871,4.567237,1.0
462.0,-0.440871,4.561381,1.0
463.0,-0.440871,4.555525,1.0
464.0,-0.44381,4.546741,1.0
465.0,-0.440871,4.543813,1.0
466.0,-0.440871,4.537957,1.0
467.0,-0.440871,4.505745,1.0
468.0,-0.417359,4.476459,1.0
469.0,-0.396786,4.453029,1.0
470.0,-0.364456,4.482317,1.0
471.0,-0.352699,4.529172,1.0
472.0,-0.343882,4.614082,2.0
473.0,-0.34976,4.672628,2.0
474.0,-0.376212,4.742871,2.0
475.0,-0.429115,4.777987,2.0
476.0,-0.537858,4.883314,2.0
477.0,-0.664229,5.01785,2.0
478.0,-0.822919,5.161099,2.0
479.0,-0.978658,5.327654,2.0
480.0,-1.143197,5.48828,2.0
481.0,-1.293028,5.748017,2.0
482.0,-1.425218,5.966713,2.0
483.0,-1.56914,6.208533,2.0
484.0,-1.686613,6.450131,2.0
485.0,-1.78939,6.708939,2.0
486.0,-1.88922,6.976181,2.0
487.0,-1.977296,7.190916,2.0
488.0,-2.094715,7.428629,2.0
489.0,-2.191573,7.648719,2.0
490.0,-2.311894,7.903276,2.0
491.0,-2.408723,8.134419,2.0
492.0,-2.482069,8.382601,2.0
493.0,-2.561274,8.575734,2.0
494.0,-2.608206,8.739886,2.0
495.0,-2.652201,8.880884,2.0
496.0,-2.678596,9.044766,2.0
497.0,-2.702058,9.208499,2.0
498.0,-2.728452,9.357737,2.0
499.0,-2.760709,9.443777,2.0
500.0,-2.813489,9.515445,2.0
501.0,-2.857469,9.604272,2.0
502.0,-2.877992,9.704503,2.0
503.0,-2.877992,9.81612,2.0
504.0,-2.869197,9.867609,2.0
505.0,-2.863333,9.910505,1.0
506.0,-2.860401,9.93052,1.0
507.0,-2.848674,9.944814,1.0
508.0,-2.813489,9.959107,1.0
509.0,-2.77537,9.956249,1.0
510.0,-2.728452,9.95339,1.0
511.0,-2.696193,9.95339,1.0
512.0,-2.658067,9.95339,1.0
513.0,-2.622871,9.941955,1.0
514.0,-2.59354,9.933379,1.0
515.0,-2.53194,9.927661,2.0
516.0,-2.49087,9.913365,1.0
517.0,-2.452732,9.881909,1.0
518.0,-2.455666,9.844727,1.0
519.0,-2.458599,9.821841,1.0
520.0,-2.458599,9.807536,1.0
521.0,-2.449798,9.804675,1.0
522.0,-2.440997,9.804675,1.0
523.0,-2.432195,9.798953,1.0
524.0,-2.432195,9.770337,1.0
525.0,-2.411657,9.741717,1.0
526.0,-2.391119,9.724543,1.0
527.0,-2.382317,9.724543,1.0
528.0,-2.394053,9.718817,1.0
529.0,-2.405789,9.710229,1.0
530.0,-2.405789,9.70164,1.0
531.0,-2.402855,9.678735,1.0
532.0,-2.405789,9.661554,1.0
533.0,-2.405789,9.647235,1.0
534.0,-2.414591,9.647235,1.0
535.0,-2.423393,9.647235,1.0
536.0,-2.429261,9.635779,1.0
537.0,-2.435129,9.627187,1.0
538.0,-2.440997,9.618594,1.0
539.0,-2.44393,9.610001,1.0
540.0,-2.446864,9.601407,1.0
541.0,-2.446864,9.592813,1.0
542.0,-2.449798,9.592813,1.0
543.0,-2.449798,9.587083,1.0
544.0,-2.449798,9.578488,1.0
545.0,-2.446864,9.569893,1.0
546.0,-2.446864,9.564162,1.0
547.0,-2.446864,9.555566,1.0
548.0,-2.440997,9.541238,1.0
549.0,-2.432195,9.529775,1.0
550.0,-2.426327,9.518311,1.0
551.0,-2.429261,9.518311,1.0
552.0,-2.435129,9.518311,1.0
553.0,-2.446864,9.501114,1.0
554.0,-2.452732,9.483915,1.0
555.0,-2.446864,9.463847,1.0
556.0,-2.435129,9.452379,1.0
557.0,-2.426327,9.435175,1.0
558.0,-2.429261,9.423705,1.0
559.0,-2.44393,9.41797,1.0
560.0,-2.452732,9.415102,1.0
561.0,-2.458599,9.409366,1.0
562.0,-2.455666,9.397894,1.0
563.0,-2.473268,9.38929,1.0
564.0,-2.49087,9.377817,1.0
565.0,-2.514339,9.369211,1.0
566.0,-2.517273,9.360605,1.0
567.0,-2.526073,9.354868,1.0
568.0,-2.529007,9.351999,1.0
569.0,-2.529007,9.346261,1.0
570.0,-2.520206,9.343392,1.0
571.0,-2.511406,9.34913,1.0
572.0,-2.508472,9.34913,1.0
573.0,-2.505538,9.346261,1.0
574.0,-2.505538,9.346261,1.0
575.0,-2.505538,9.34913,1.0
576.0,-2.505538,9.354868,1.0
577.0,-2.502605,9.357737,1.0
578.0,-2.502605,9.363474,1.0
579.0,-2.505538,9.366343,1.0
580.0,-2.511406,9.37208,1.0
581.0,-2.520206,9.377817,1.0
582.0,-2.520206,9.374948,1.0
583.0,-2.517273,9.363474,1.0
584.0,-2.511406,9.351999,1.0
585.0,-2.508472,9.351999,1.0
586.0,-2.511406,9.34913,1.0
587.0,-2.514339,9.351999,1.0
588.0,-2.517273,9.354868,1.0
589.0,-2.517273,9.354868,1.0
590.0,-2.517273,9.354868,1.0
591.0,-2.514339,9.34913,1.0
592.0,-2.526073,9.343392,1.0
593.0,-2.537807,9.337654,1.0
594.0,-2.543674,9.34913,1.0
595.0,-2.537807,9.357737,1.0
596.0,-2.526073,9.366343,1.0
597.0,-2.517273,9.366343,1.0
598.0,-2.514339,9.369211,1.0
599.0,-2.520206,9.366343,1.0
600.0,-2.52314,9.357737,1.0
601.0,-2.529007,9.351999,1.0
602.0,-2.534874,9.354868,1.0
603.0,-2.540741,9.354868,1.0
604.0,-2.543674,9.357737,1.0
605.0,-2.546607,9.357737,1.0
606.0,-2.546607,9.357737,1.0
607.0,-2.546607,9.357737,1.0
608.0,-2.543674,9.354868,1.0
609.0,-2.537807,9.351999,1.0
610.0,-2.534874,9.34913,1.0
611.0,-2.53194,9.354868,1.0
612.0,-2.534874,9.37208,1.0
613.0,-2.534874,9.38929,1.0
614.0,-2.534874,9.397894,1.0
615.0,-2.540741,9.397894,1.0
616.0,-2.540741,9.397894,1.0
617.0,-2.540741,9.397894,1.0
618.0,-2.534874,9.38929,1.0
619.0,-2.53194,9.369211,1.0
620.0,-2.529007,9.351999,1.0
621.0,-2.526073,9.334785,1.0
622.0,-2.52314,9.331916,1.0
623.0,-2.520206,9.326178,1.0
624.0,-2.514339,9.323308,1.0
625.0,-2.508472,9.331916,1.0
626.0,-2.499671,9.343392,1.0
627.0,-2.496738,9.360605,1.0
628.0,-2.493804,9.363474,1.0
629.0,-2.493804,9.374948,1.0
630.0,-2.496738,9.383553,1.0
631.0,-2.505538,9.386422,1.0
632.0,-2.511406,9.377817,1.0
633.0,-2.511406,9.369211,1.0
634.0,-2.511406,9.351999,1.0
635.0,-2.508472,9.337654,1.0
636.0,-2.502605,9.323308,1.0
637.0,-2.464467,9.31757,1.0
638.0,-2.429261,9.308961,1.0
639.0,-2.426327,9.303222,1.0
640.0,-2.464467,9.297483,1.0
641.0,-2.53194,9.277394,2.0
642.0,-2.619938,9.257302,2.0
643.0,-2.702058,9.219983,2.0
644.0,-2.810557,9.171169,2.0
645.0,-2.936625,9.125215,2.0
646.0,-3.150581,9.076375,2.0
647.0,-3.390811,9.04764,2.0
648.0,-3.622139,9.016026,2.0
649.0,-3.824088,8.984406,2.0
650.0,-4.049339,8.944154,2.0
651.0,-4.335841,8.898142,2.0
652.0,-4.604604,8.866502,2.0
653.0,-4.823555,8.831979,2.0
654.0,-5.007364,8.806082,2.0
655.0,-5.220221,8.780182,2.0
656.0,-5.453323,8.757157,2.0
657.0,-5.677512,8.73125,2.0
658.0,-5.875353,8.711098,2.0
659.0,-6.029455,8.713977,2.0
660.0,-6.160228,8.716856,2.0
661.0,-6.250278,8.699581,2.0
662.0,-6.343201,8.682305,2.0
663.0,-6.421579,8.667907,2.0
664.0,-6.511538,8.665027,2.0
665.0,-6.586963,8.665027,2.0
666.0,-6.662366,8.665027,2.0
667.0,-6.740643,8.662148,2.0
668.0,-6.807304,8.659268,2.0
669.0,-6.862358,8.647748,2.0
670.0,-6.891329,8.633347,1.0
671.0,-6.911606,8.624707,1.0
672.0,-6.914503,8.633347,1.0
673.0,-6.902916,8.644868,1.0
674.0,-6.876844,8.650628,1.0
675.0,-6.839179,8.662148,1.0
676.0,-6.792814,8.670787,1.0
677.0,-6.746441,8.679426,1.0
678.0,-6.694259,8.688064,2.0
679.0,-6.633367,8.688064,2.0
680.0,-6.563758,8.682305,2.0
681.0,-6.511538,8.667907,2.0
682.0,-6.465112,8.662148,1.0
683.0,-6.438993,8.659268,1.0
684.0,-6.404164,8.659268,1.0
685.0,-6.372233,8.650628,1.0
686.0,-6.343201,8.644868,1.0
687.0,-6.319974,8.644868,1.0
688.0,-6.31707,8.656388,1.0
689.0,-6.299648,8.665027,1.0
690.0,-6.282224,8.662148,1.0
691.0,-6.258991,8.659268,1.0
692.0,-6.247374,8.667907,1.0
693.0,-6.235756,8.676546,1.0
694.0,-6.235756,8.682305,1.0
695.0,-6.232852,8.682305,1.0
696.0,-6.229947,8.685185,1.0
697.0,-6.229947,8.688064,1.0
698.0,-6.229947,8.693823,1.0
699.0,-6.229947,8.693823,1.0
700.0,-6.229947,8.696702,1.0
701.0,-6.232852,8.696702,1.0
702.0,-6.224138,8.696702,1.0
703.0,-6.212519,8.693823,1.0
704.0,-6.2009,8.693823,1.0
705.0,-6.203804,8.688064,1.0
706.0,-6.2009,8.682305,1.0
707.0,-6.197995,8.679426,1.0
708.0,-6.186375,8.679426,1.0
709.0,-6.177659,8.682305,1.0
710.0,-6.166038,8.682305,1.0
711.0,-6.166038,8.682305,1.0
712.0,-6.160228,8.688064,1.0
713.0,-6.157322,8.699581,1.0
714.0,-6.151511,8.708219,1.0
715.0,-6.148606,8.716856,1.0
716.0,-6.145701,8.713977,1.0
717.0,-6.139889,8.713977,1.0
718.0,-6.151511,8.713977,1.0
719.0,-6.168944,8.716856,1.0
720.0,-6.186375,8.719735,1.0
721.0,-6.186375,8.719735,1.0
722.0,-6.18347,8.716856,1.0
723.0,-6.180564,8.711098,1.0
724.0,-6.166038,8.708219,1.0
725.0,-6.151511,8.713977,1.0
726.0,-6.139889,8.722614,1.0
727.0,-6.139889,8.725493,1.0
728.0,-6.142795,8.734129,1.0
729.0,-6.142795,8.745643,1.0
730.0,-6.142795,8.754279,1.0
731.0,-6.142795,8.748522,1.0
732.0,-6.139889,8.745643,1.0
733.0,-6.136984,8.742765,1.0
734.0,-6.134078,8.742765,1.0
735.0,-6.134078,8.739886,1.0
736.0,-6.128267,8.737008,1.0
737.0,-6.11955,8.73125,1.0
