n,x,y,lab
69.0,0.423237,-5.492526,1.0
70.0,0.411481,-5.486687,1.0
71.0,0.402664,-5.495446,1.0
72.0,0.408542,-5.512963,1.0
73.0,0.411481,-5.510044,1.0
74.0,0.41442,-5.492526,1.0
75.0,0.41442,-5.472088,1.0
76.0,0.417359,-5.475008,1.0
77.0,0.423237,-5.480848,1.0
78.0,0.429115,-5.483767,1.0
79.0,0.429115,-5.475008,1.0
80.0,0.411481,-5.460409,1.0
81.0,0.396786,-5.445808,1.0
82.0,0.385029,-5.442888,1.0
83.0,0.385029,-5.469168,1.0
84.0,0.408542,-5.495446,1.0
85.0,0.432054,-5.507124,1.0
86.0,0.458505,-5.495446,1.0
87.0,0.467322,-5.483767,1.0
88.0,0.476139,-5.486687,1.0
89.0,0.482017,-5.489607,1.0
90.0,0.482017,-5.489607,1.0
91.0,0.470261,-5.489607,1.0
92.0,0.44381,-5.489607,1.0
93.0,0.420298,-5.501285,1.0
94.0,0.420298,-5.515883,1.0
95.0,0.426176,-5.521721,1.0
96.0,0.432054,-5.515883,1.0
97.0,0.429115,-5.512963,1.0
98.0,0.432054,-5.518802,1.0
99.0,0.440871,-5.518802,1.0
100.0,0.446749,-5.521721,1.0
101.0,0.44381,-5.521721,1.0
102.0,0.434993,-5.524641,1.0
103.0,0.44381,-5.52756,1.0
104.0,0.458505,-5.512963,1.0
105.0,0.4732,-5.492526,1.0
106.0,0.470261,-5.477928,1.0
107.0,0.461444,-5.480848,1.0
108.0,0.452627,-5.486687,1.0
109.0,0.446749,-5.483767,1.0
110.0,0.446749,-5.495446,1.0
111.0,0.446749,-5.501285,1.0
112.0,0.44381,-5.504205,1.0
113.0,0.44381,-5.495446,1.0
114.0,0.452627,-5.492526,1.0
115.0,0.458505,-5.498366,1.0
116.0,0.461444,-5.504205,1.0
117.0,0.458505,-5.504205,1.0
118.0,0.455566,-5.498366,1.0
119.0,0.440871,-5.492526,1.0
120.0,0.426176,-5.489607,1.0
121.0,0.417359,-5.489607,1.0
122.0,0.426176,-5.489607,1.0
123.0,0.434993,-5.492526,1.0
124.0,0.440871,-5.495446,1.0
125.0,0.432054,-5.498366,1.0
126.0,0.417359,-5.507124,1.0
127.0,0.41442,-5.515883,1.0
128.0,0.429115,-5.504205,1.0
129.0,0.446749,-5.483767,1.0
130.0,0.455566,-5.466249,1.0
131.0,0.464383,-5.466249,1.0
132.0,0.467322,-5.466249,1.0
133.0,0.455566,-5.463329,1.0
134.0,0.446749,-5.460409,1.0
135.0,0.434993,-5.457489,1.0
136.0,0.426176,-5.457489,1.0
137.0,0.41442,-5.457489,1.0
138.0,0.41442,-5.454569,1.0
139.0,0.420298,-5.454569,1.0
140.0,0.429115,-5.457489,1.0
141.0,0.437932,-5.463329,1.0
142.0,0.449688,-5.469168,1.0
143.0,0.458505,-5.466249,1.0
144.0,0.458505,-5.460409,1.0
145.0,0.449688,-5.448729,1.0
146.0,0.44381,-5.445808,1.0
147.0,0.437932,-5.454569,1.0
148.0,0.440871,-5.483767,1.0
149.0,0.44381,-5.512963,1.0
150.0,0.44381,-5.530479,1.0
151.0,0.429115,-5.530479,1.0
152.0,0.396786,-5.512963,1.0
153.0,0.355639,-5.480848,2.0
154.0,0.288039,-5.431208,2.0
155.0,0.199865,-5.381559,2.0
156.0,0.064662,-5.273474,2.0
157.0,-0.082298,-5.162428,2.0
158.0,-0.246891,-4.975315,2.0
159.0,-0.411481,-4.843687,2.0
160.0,-0.55843,-4.641759,2.0
161.0,-0.743576,-4.492434,2.0
162.0,-0.922829,-4.287377,2.0
163.0,-1.119692,-4.082211,2.0
164.0,-1.272464,-3.844674,2.0
165.0,-1.416405,-3.604069,2.0
166.0,-1.53977,-3.366274,2.0
167.0,-1.663119,-3.137176,2.0
168.0,-1.792327,-2.905038,2.0
169.0,-1.945002,-2.687506,2.0
170.0,-2.074168,-2.466955,2.0
171.0,-2.179833,-2.237505,2.0
172.0,-2.311894,-2.031526,2.0
173.0,-2.438063,-1.816664,2.0
174.0,-2.59354,-1.601751,2.0
175.0,-2.710856,-1.401517,2.0
176.0,-2.84281,-1.165905,2.0
177.0,-2.977664,-0.983278,2.0
178.0,-3.08611,-0.768223,2.0
179.0,-3.191604,-0.641537,2.0
180.0,-3.241413,-0.503059,2.0
181.0,-3.297076,-0.3852,2.0
182.0,-3.36445,-0.261446,2.0
183.0,-3.4406,-0.178941,2.0
184.0,-3.546018,-0.102329,2.0
185.0,-3.619211,-0.022769,2.0
186.0,-3.724588,0.07447,2.0
187.0,-3.832866,0.162868,2.0
188.0,-3.935266,0.23948,2.0
189.0,-3.996694,0.316091,2.0
190.0,-4.052264,0.380915,2.0
191.0,-4.104902,0.466362,2.0
192.0,-4.154609,0.53413,2.0
193.0,-4.16338,0.596003,2.0
194.0,-4.172151,0.637252,1.0
195.0,-4.175075,0.672607,1.0
196.0,-4.172151,0.705015,1.0
197.0,-4.169228,0.719746,1.0
198.0,-4.154609,0.737423,1.0
199.0,-4.137066,0.746261,1.0
200.0,-4.119522,0.752154,1.0
201.0,-4.11075,0.752154,1.0
202.0,-4.075659,0.749208,1.0
203.0,-4.037641,0.725638,1.0
204.0,-4.014243,0.705015,1.0
205.0,-3.987919,0.672607,1.0
206.0,-3.952818,0.663768,1.0
207.0,-3.911863,0.654929,1.0
208.0,-3.876755,0.657875,1.0
209.0,-3.850422,0.660822,1.0
210.0,-3.824088,0.663768,1.0
211.0,-3.812383,0.66966,1.0
212.0,-3.771414,0.672607,1.0
213.0,-3.733369,0.657875,1.0
214.0,-3.698246,0.628413,1.0
215.0,-3.707027,0.59895,1.0
216.0,-3.712881,0.587164,1.0
217.0,-3.689465,0.581272,1.0
218.0,-3.663121,0.575379,1.0
219.0,-3.633848,0.56654,1.0
220.0,-3.630921,0.563594,1.0
221.0,-3.622139,0.563594,1.0
222.0,-3.607501,0.551808,1.0
223.0,-3.592863,0.540023,1.0
224.0,-3.587008,0.528237,1.0
225.0,-3.587008,0.528237,1.0
226.0,-3.58408,0.510559,1.0
227.0,-3.578224,0.489934,1.0
228.0,-3.572369,0.448684,1.0
229.0,-3.572369,0.431005,1.0
230.0,-3.575297,0.41038,1.0
231.0,-3.575297,0.41038,1.0
232.0,-3.569441,0.413326,1.0
233.0,-3.560658,0.413326,1.0
234.0,-3.540162,0.407433,1.0
235.0,-3.525522,0.398594,1.0
236.0,-3.513809,0.389754,1.0
237.0,-3.516738,0.392701,1.0
238.0,-3.522594,0.392701,1.0
239.0,-3.52845,0.398594,1.0
240.0,-3.519666,0.398594,1.0
241.0,-3.502097,0.386808,1.0
242.0,-3.484527,0.366182,1.0
243.0,-3.484527,0.330824,1.0
244.0,-3.484527,0.313144,1.0
245.0,-3.466957,0.298412,1.0
246.0,-3.449386,0.295465,1.0
247.0,-3.434743,0.292518,1.0
248.0,-3.437671,0.292518,1.0
249.0,-3.425956,0.289572,1.0
250.0,-3.411313,0.289572,1.0
251.0,-3.396669,0.283679,1.0
252.0,-3.390811,0.280732,1.0
253.0,-3.387882,0.274839,1.0
254.0,-3.379095,0.271892,1.0
255.0,-3.373237,0.280732,1.0
256.0,-3.36445,0.289572,1.0
257.0,-3.367379,0.295465,1.0
258.0,-3.370308,0.283679,1.0
259.0,-3.384953,0.263053,1.0
260.0,-3.39374,0.242427,1.0
261.0,-3.390811,0.233587,1.0
262.0,-3.373237,0.236533,1.0
263.0,-3.361521,0.221801,1.0
264.0,-3.370308,0.201174,1.0
265.0,-3.376166,0.192335,1.0
266.0,-3.379095,0.204121,1.0
267.0,-3.376166,0.212961,1.0
268.0,-3.379095,0.212961,1.0
269.0,-3.382024,0.210014,1.0
270.0,-3.384953,0.210014,1.0
271.0,-3.373237,0.183495,1.0
272.0,-3.36445,0.159922,1.0
273.0,-3.361521,0.139295,1.0
274.0,-3.361521,0.142242,1.0
275.0,-3.361521,0.142242,1.0
276.0,-3.361521,0.159922,1.0
277.0,-3.36445,0.180548,1.0
278.0,-3.367379,0.192335,1.0
279.0,-3.36445,0.177601,1.0
280.0,-3.358592,0.162868,1.0
281.0,-3.355662,0.168762,1.0
282.0,-3.352733,0.186441,1.0
283.0,-3.352733,0.195281,1.0
284.0,-3.349804,0.183495,1.0
285.0,-3.343946,0.171708,1.0
286.0,-3.338087,0.162868,1.0
287.0,-3.332229,0.162868,1.0
288.0,-3.338087,0.162868,1.0
289.0,-3.343946,0.159922,1.0
290.0,-3.343946,0.156975,1.0
291.0,-3.341017,0.154029,1.0
292.0,-3.338087,0.156975,1.0
293.0,-3.335158,0.159922,1.0
294.0,-3.3293,0.145189,1.0
295.0,-3.323441,0.127509,1.0
296.0,-3.32637,0.109829,1.0
297.0,-3.3293,0.106883,1.0
298.0,-3.332229,0.095096,1.0
299.0,-3.3293,0.083309,1.0
300.0,-3.32637,0.062683,1.0
301.0,-3.317582,0.053843,1.0
302.0,-3.311724,0.062683,1.0
303.0,-3.300006,0.077416,1.0
304.0,-3.291217,0.089203,1.0
305.0,-3.291217,0.086256,1.0
306.0,-3.305865,0.092149,1.0
307.0,-3.320512,0.100989,1.0
308.0,-3.335158,0.109829,1.0
309.0,-3.343946,0.106883,1.0
310.0,-3.349804,0.092149,1.0
311.0,-3.343946,0.077416,1.0
312.0,-3.338087,0.092149,1.0
313.0,-3.3293,0.121616,1.0
314.0,-3.335158,0.154029,1.0
315.0,-3.338087,0.154029,1.0
316.0,-3.341017,0.156975,1.0
317.0,-3.338087,0.156975,1.0
318.0,-3.341017,0.156975,1.0
319.0,-3.355662,0.145189,1.0
320.0,-3.367379,0.136349,1.0
321.0,-3.367379,0.127509,1.0
322.0,-3.358592,0.127509,1.0
323.0,-3.349804,0.127509,1.0
324.0,-3.349804,0.124562,1.0
325.0,-3.352733,0.121616,1.0
326.0,-3.349804,0.118669,1.0
327.0,-3.346875,0.115722,1.0
328.0,-3.341017,0.092149,1.0
329.0,-3.338087,0.068576,1.0
330.0,-3.338087,0.03911,1.0
331.0,-3.343946,0.033217,1.0
332.0,-3.349804,0.050896,1.0
333.0,-3.352733,0.07447,1.0
334.0,-3.352733,0.095096,1.0
335.0,-3.349804,0.098043,1.0
336.0,-3.352733,0.103936,1.0
337.0,-3.352733,0.106883,1.0
338.0,-3.332229,0.112776,1.0
339.0,-3.308794,0.121616,1.0
340.0,-3.288288,0.124562,1.0
341.0,-3.294147,0.118669,1.0
342.0,-3.300006,0.112776,1.0
343.0,-3.317582,0.112776,1.0
344.0,-3.335158,0.109829,1.0
345.0,-3.355662,0.103936,1.0
346.0,-3.343946,0.098043,1.0
347.0,-3.320512,0.092149,1.0
348.0,-3.305865,0.092149,1.0
349.0,-3.302935,0.086256,1.0
350.0,-3.311724,0.080363,1.0
351.0,-3.308794,0.071523,1.0
352.0,-3.302935,0.068576,1.0
353.0,-3.294147,0.06563,1.0
354.0,-3.291217,0.059736,1.0
355.0,-3.294147,0.053843,1.0
356.0,-3.297076,0.059736,1.0
357.0,-3.282429,0.068576,1.0
358.0,-3.267781,0.080363,1.0
359.0,-3.256062,0.089203,1.0
360.0,-3.261921,0.100989,1.0
361.0,-3.27071,0.109829,1.0
362.0,-3.27071,0.098043,1.0
363.0,-3.267781,0.086256,1.0
364.0,-3.267781,0.06563,1.0
365.0,-3.27364,0.050896,1.0
366.0,-3.279499,0.045003,1.0
367.0,-3.288288,0.050896,1.0
368.0,-3.294147,0.05679,1.0
369.0,-3.300006,0.05679,1.0
370.0,-3.300006,0.059736,1.0
371.0,-3.291217,0.05679,1.0
372.0,-3.285358,0.05679,1.0
373.0,-3.27364,0.050896,1.0
374.0,-3.279499,0.053843,1.0
375.0,-3.282429,0.050896,1.0
376.0,-3.267781,0.053843,1.0
377.0,-3.247273,0.059736,1.0
378.0,-3.229694,0.068576,1.0
379.0,-3.232624,0.07447,1.0
380.0,-3.238483,0.077416,1.0
381.0,-3.223834,0.077416,1.0
382.0,-3.209184,0.077416,1.0
383.0,-3.197464,0.024377,2.0
384.0,-3.200394,-0.028663,2.0
385.0,-3.194534,-0.081702,2.0
386.0,-3.179884,-0.090542,1.0
387.0,-3.159372,-0.099382,1.0
388.0,-3.150581,-0.081702,1.0
389.0,-3.150581,-0.034556,1.0
390.0,-3.153512,0.033217,2.0
391.0,-3.150581,0.127509,2.0
392.0,-3.150581,0.221801,2.0
393.0,-3.150581,0.348503,2.0
394.0,-3.165233,0.50172,2.0
395.0,-3.194534,0.719746,2.0
396.0,-3.223834,0.958372,2.0
397.0,-3.253132,1.226419,2.0
398.0,-3.279499,1.529746,2.0
399.0,-3.338087,1.847706,2.0
400.0,-3.39374,2.168495,2.0
401.0,-3.4611,2.456795,2.0
402.0,-3.507953,2.75673,2.0
403.0,-3.551874,3.012438,2.0
404.0,-3.575297,3.300332,2.0
405.0,-3.619211,3.564579,2.0
406.0,-3.663121,3.869741,2.0
407.0,-3.718735,4.157096,2.0
408.0,-3.765561,4.476459,2.0
409.0,-3.812383,4.789692,2.0
410.0,-3.850422,5.126024,2.0
411.0,-3.891384,5.386073,2.0
412.0,-3.929415,5.619636,2.0
413.0,-4.008394,5.879255,2.0
414.0,-4.078584,6.129893,2.0
415.0,-4.16338,6.394846,2.0
416.0,-4.21308,6.560666,2.0
417.0,-4.254005,6.743813,2.0
418.0,-4.277388,6.903591,2.0
419.0,-4.268619,7.074868,2.0
420.0,-4.268619,7.286612,2.0
421.0,-4.268619,7.501052,2.0
422.0,-4.289079,7.735534,2.0
423.0,-4.303693,7.894603,2.0
424.0,-4.321228,8.07377,2.0
425.0,-4.335841,8.223916,2.0
426.0,-4.344608,8.359528,2.0
427.0,-4.344608,8.474868,2.0
428.0,-4.34753,8.584377,2.0
429.0,-4.344608,8.693823,2.0
430.0,-4.338763,8.739886,1.0
431.0,-4.30077,8.745643,1.0
432.0,-4.265697,8.791694,2.0
433.0,-4.23062,8.834856,2.0
434.0,-4.201387,8.895266,2.0
435.0,-4.186769,8.918274,1.0
436.0,-4.16338,8.944154,1.0
437.0,-4.148761,8.938404,1.0
438.0,-4.122446,8.912522,1.0
439.0,-4.099053,8.883761,1.0
440.0,-4.081508,8.863625,1.0
441.0,-4.066886,8.852118,1.0
442.0,-4.049339,8.829102,1.0
443.0,-3.999619,8.791694,2.0
444.0,-3.952818,8.762914,2.0
445.0,-3.914788,8.742765,1.0
446.0,-3.911863,8.739886,1.0
447.0,-3.906012,8.725493,1.0
448.0,-3.894309,8.711098,1.0
449.0,-3.882606,8.690944,1.0
450.0,-3.873829,8.670787,1.0
451.0,-3.867978,8.653508,1.0
452.0,-3.865052,8.641988,1.0
453.0,-3.850422,8.624707,1.0
454.0,-3.835792,8.610304,1.0
455.0,-3.818236,8.598781,1.0
456.0,-3.818236,8.601662,1.0
457.0,-3.832866,8.604543,1.0
458.0,-3.847496,8.607424,1.0
459.0,-3.862126,8.578615,1.0
460.0,-3.856274,8.549802,1.0
461.0,-3.847496,8.520985,1.0
462.0,-3.847496,8.520985,1.0
463.0,-3.853348,8.518103,1.0
464.0,-3.8592,8.518103,1.0
465.0,-3.8592,8.515221,1.0
466.0,-3.862126,8.515221,1.0
467.0,-3.862126,8.515221,1.0
468.0,-3.862126,8.512339,1.0
469.0,-3.8592,8.50081,1.0
470.0,-3.856274,8.474868,1.0
471.0,-3.865052,8.454688,1.0
472.0,-3.873829,8.43739,1.0
473.0,-3.873829,8.434507,1.0
474.0,-3.862126,8.42874,1.0
475.0,-3.856274,8.425857,1.0
476.0,-3.867978,8.422973,1.0
477.0,-3.885532,8.414323,1.0
478.0,-3.90016,8.402789,1.0
479.0,-3.906012,8.394137,1.0
480.0,-3.891384,8.388369,1.0
481.0,-3.876755,8.371065,1.0
482.0,-3.882606,8.350875,1.0
483.0,-3.903086,8.333567,1.0
484.0,-3.923565,8.330682,1.0
485.0,-3.920639,8.322028,1.0
486.0,-3.917714,8.313373,1.0
487.0,-3.917714,8.307603,1.0
488.0,-3.917714,8.296062,1.0
489.0,-3.920639,8.278749,1.0
490.0,-3.923565,8.264321,1.0
491.0,-3.92649,8.258549,1.0
492.0,-3.932341,8.264321,1.0
493.0,-3.929415,8.278749,1.0
494.0,-3.923565,8.290291,1.0
495.0,-3.914788,8.275864,1.0
496.0,-3.914788,8.261435,1.0
497.0,-3.914788,8.24412,1.0
498.0,-3.914788,8.22103,1.0
499.0,-3.914788,8.197937,1.0
500.0,-3.914788,8.174842,1.0
501.0,-3.914788,8.174842,1.0
502.0,-3.914788,8.169068,1.0
503.0,-3.914788,8.160406,1.0
504.0,-3.917714,8.151744,1.0
505.0,-3.920639,8.148857,1.0
506.0,-3.929415,8.148857,1.0
507.0,-3.929415,8.137307,1.0
508.0,-3.911863,8.125756,1.0
509.0,-3.891384,8.114205,1.0
510.0,-3.870903,8.111317,1.0
511.0,-3.882606,8.108429,1.0
512.0,-3.885532,8.0911,1.0
513.0,-3.888458,8.079547,1.0
514.0,-3.894309,8.07377,1.0
515.0,-3.906012,8.07377,1.0
516.0,-3.914788,8.076658,1.0
517.0,-3.914788,8.059326,1.0
518.0,-3.911863,8.024659,1.0
519.0,-3.92649,7.989985,1.0
520.0,-3.941117,7.987096,1.0
521.0,-3.935266,7.998654,1.0
522.0,-3.911863,8.007323,1.0
523.0,-3.885532,8.007323,1.0
524.0,-3.885532,8.010212,1.0
525.0,-3.885532,8.02177,1.0
526.0,-3.885532,8.030437,1.0
527.0,-3.885532,8.030437,1.0
528.0,-3.903086,8.01888,1.0
529.0,-3.923565,8.007323,1.0
530.0,-3.944042,8.007323,1.0
531.0,-3.946967,8.004433,1.0
532.0,-3.946967,8.004433,1.0
533.0,-3.941117,8.004433,1.0
534.0,-3.929415,7.987096,1.0
535.0,-3.923565,7.969756,1.0
536.0,-3.923565,7.963976,1.0
537.0,-3.92649,7.969756,1.0
538.0,-3.929415,7.972646,1.0
539.0,-3.932341,7.975536,1.0
540.0,-3.929415,7.975536,1.0
541.0,-3.929415,7.984206,1.0
542.0,-3.92649,7.989985,1.0
543.0,-3.917714,7.992875,1.0
544.0,-3.911863,7.995765,1.0
545.0,-3.908937,7.995765,1.0
546.0,-3.908937,8.030437,1.0
547.0,-3.911863,8.099765,2.0
548.0,-3.917714,8.192164,2.0
549.0,-3.920639,8.264321,2.0
550.0,-3.920639,8.339336,2.0
551.0,-3.917714,8.417207,2.0
552.0,-3.920639,8.520985,2.0
553.0,-3.917714,8.621826,2.0
554.0,-3.920639,8.7514,2.0
555.0,-3.923565,8.880884,2.0
556.0,-3.949893,9.041892,2.0
557.0,-3.976219,9.199885,2.0
558.0,-4.005469,9.383553,2.0
559.0,-4.023018,9.526909,2.0
560.0,-4.014243,9.681598,2.0
561.0,-4.005469,9.804675,2.0
562.0,-3.996694,9.973399,2.0
563.0,-3.964519,10.133382,2.0
564.0,-3.908937,10.284648,2.0
565.0,-3.847496,10.381611,2.0
566.0,-3.832866,10.489909,2.0
567.0,-3.824088,10.581049,2.0
568.0,-3.786047,10.683517,2.0
569.0,-3.739222,10.743258,2.0
570.0,-3.686538,10.802976,2.0
571.0,-3.657267,10.834247,1.0
572.0,-3.595791,10.868353,2.0
573.0,-3.551874,10.891086,1.0
574.0,-3.502097,10.913816,2.0
575.0,-3.487455,10.92518,1.0
576.0,-3.437671,10.930861,2.0
577.0,-3.405455,10.930861,1.0
578.0,-3.361521,10.928021,1.0
579.0,-3.349804,10.922339,1.0
580.0,-3.338087,10.896769,1.0
581.0,-3.335158,10.874037,1.0
582.0,-3.3293,10.851301,1.0
583.0,-3.285358,10.834247,1.0
584.0,-3.241413,10.805819,2.0
585.0,-3.200394,10.76601,2.0
586.0,-3.200394,10.740414,1.0
587.0,-3.209184,10.723347,1.0
588.0,-3.212114,10.714813,1.0
589.0,-3.209184,10.709123,1.0
590.0,-3.203324,10.709123,1.0
591.0,-3.206254,10.703433,1.0
592.0,-3.212114,10.700588,1.0
593.0,-3.223834,10.697743,1.0
594.0,-3.238483,10.663598,1.0
595.0,-3.250203,10.626599,1.0
596.0,-3.244343,10.589591,1.0
597.0,-3.232624,10.589591,1.0
598.0,-3.223834,10.592438,1.0
599.0,-3.226764,10.598132,1.0
600.0,-3.238483,10.598132,1.0
601.0,-3.250203,10.598132,1.0
602.0,-3.253132,10.595285,1.0
603.0,-3.250203,10.609519,1.0
604.0,-3.267781,10.626599,1.0
605.0,-3.294147,10.637984,1.0
606.0,-3.311724,10.632292,1.0
607.0,-3.305865,10.626599,1.0
608.0,-3.300006,10.623753,1.0
609.0,-3.297076,10.615213,1.0
610.0,-3.291217,10.603826,1.0
611.0,-3.285358,10.592438,1.0
612.0,-3.288288,10.589591,1.0
613.0,-3.291217,10.589591,1.0
614.0,-3.297076,10.592438,1.0
615.0,-3.300006,10.598132,1.0
616.0,-3.305865,10.606673,1.0
617.0,-3.311724,10.612366,1.0
618.0,-3.320512,10.620906,1.0
619.0,-3.32637,10.606673,1.0
620.0,-3.32637,10.578202,1.0
621.0,-3.32637,10.546878,1.0
622.0,-3.314653,10.538334,1.0
623.0,-3.305865,10.552574,1.0
624.0,-3.300006,10.56966,1.0
625.0,-3.300006,10.575355,1.0
626.0,-3.300006,10.572507,1.0
627.0,-3.300006,10.558269,1.0
628.0,-3.300006,10.546878,1.0
629.0,-3.300006,10.532638,1.0
630.0,-3.302935,10.532638,1.0
631.0,-3.311724,10.538334,1.0
632.0,-3.317582,10.54403,1.0
633.0,-3.323441,10.535486,1.0
634.0,-3.320512,10.515548,1.0
635.0,-3.320512,10.492758,1.0
636.0,-3.320512,10.489909,1.0
637.0,-3.320512,10.498456,1.0
638.0,-3.320512,10.509851,1.0
639.0,-3.320512,10.515548,1.0
640.0,-3.311724,10.518396,1.0
641.0,-3.308794,10.52979,1.0
642.0,-3.311724,10.546878,1.0
643.0,-3.317582,10.552574,1.0
644.0,-3.338087,10.549726,1.0
645.0,-3.349804,10.52979,1.0
646.0,-3.349804,10.515548,1.0
647.0,-3.32637,10.501305,1.0
648.0,-3.308794,10.498456,1.0
649.0,-3.302935,10.512699,1.0
650.0,-3.308794,10.524093,1.0
651.0,-3.320512,10.532638,1.0
652.0,-3.32637,10.526941,1.0
653.0,-3.3293,10.507002,1.0
654.0,-3.317582,10.489909,1.0
655.0,-3.302935,10.472814,1.0
656.0,-3.297076,10.467116,1.0
657.0,-3.305865,10.461417,1.0
658.0,-3.314653,10.461417,1.0
659.0,-3.317582,10.481362,1.0
660.0,-3.320512,10.501305,1.0
661.0,-3.323441,10.509851,1.0
662.0,-3.32637,10.495607,1.0
663.0,-3.323441,10.484211,1.0
664.0,-3.308794,10.484211,1.0
665.0,-3.294147,10.484211,1.0
666.0,-3.288288,10.48706,1.0
667.0,-3.294147,10.489909,1.0
668.0,-3.300006,10.492758,1.0
669.0,-3.297076,10.492758,1.0
670.0,-3.294147,10.498456,1.0
671.0,-3.294147,10.501305,1.0
672.0,-3.300006,10.507002,1.0
673.0,-3.311724,10.512699,1.0
674.0,-3.320512,10.501305,1.0
675.0,-3.32637,10.48706,1.0
676.0,-3.32637,10.484211,1.0
677.0,-3.3293,10.498456,1.0
678.0,-3.3293,10.507002,1.0
679.0,-3.317582,10.501305,1.0
680.0,-3.291217,10.498456,1.0
681.0,-3.267781,10.501305,1.0
682.0,-3.258992,10.501305,1.0
683.0,-3.27657,10.501305,1.0
684.0,-3.297076,10.498456,1.0
685.0,-3.3293,10.492758,1.0
686.0,-3.370308,10.467116,1.0
687.0,-3.4406,10.444319,2.0
688.0,-3.513809,10.398715,2.0
689.0,-3.630921,10.364504,2.0
690.0,-3.759708,10.324581,2.0
691.0,-3.970369,10.247559,2.0
692.0,-4.151685,10.167644,2.0
693.0,-4.344608,10.093401,2.0
694.0,-4.549115,10.039126,2.0
695.0,-4.779775,9.961966,2.0
696.0,-5.013198,9.887629,2.0
697.0,-5.249368,9.833285,2.0
698.0,-5.51157,9.767476,2.0
699.0,-5.761902,9.695914,2.0
700.0,-6.049801,9.618594,2.0
701.0,-6.322877,9.589948,2.0
702.0,-6.627567,9.54697,2.0
703.0,-6.847871,9.512579,2.0
704.0,-7.053498,9.475315,2.0
705.0,-7.20109,9.443777,2.0
706.0,-7.380385,9.409366,2.0
707.0,-7.533539,9.377817,2.0
708.0,-7.724107,9.346261,2.0
709.0,-7.862594,9.329047,2.0
710.0,-8.009636,9.294613,2.0
711.0,-8.150811,9.280264,2.0
712.0,-8.268861,9.24582,2.0
713.0,-8.383963,9.217112,2.0
714.0,-8.461619,9.188399,2.0
715.0,-8.536369,9.176913,2.0
716.0,-8.567985,9.171169,1.0
717.0,-8.576607,9.142449,1.0
718.0,-8.550741,9.116597,1.0
719.0,-8.516247,9.093614,1.0
720.0,-8.473121,9.090741,1.0
721.0,-8.409852,9.087868,2.0
722.0,-8.346562,9.087868,2.0
723.0,-8.271739,9.084995,2.0
724.0,-8.194008,9.087868,2.0
725.0,-8.096081,9.093614,2.0
726.0,-8.009636,9.096487,2.0
727.0,-7.93757,9.107979,2.0
728.0,-7.894318,9.133832,2.0
729.0,-7.85971,9.159682,1.0
730.0,-7.807787,9.174041,2.0
731.0,-7.758737,9.176913,1.0
732.0,-7.683698,9.185528,2.0
733.0,-7.654829,9.194142,1.0
