n,x,y,lab
40.0,-13.157648833188242,10.233290041181718,1.0
41.0,-13.160435873015498,10.247559803631548,1.0
42.0,-13.163220871519112,10.27609023968925,1.0
43.0,-13.149287726620525,10.284647795505084,1.0
44.0,-13.135350501053711,10.287502322750424,1.0
45.0,-13.126988102045631,10.27609066421938,1.0
46.0,-13.13813917914289,10.270383477606874,1.0
47.0,-13.135350132458658,10.276089105517409,1.0
48.0,-13.118626090416782,10.28464730805522,1.0
49.0,-13.101899363263104,10.278942876643352,1.0
50.0,-13.099109878332513,10.267531110970182,1.0
51.0,-13.104686316207932,10.258972388620196,1.0
52.0,-13.11026143334005,10.264679128653452,1.0
53.0,-13.110261752568208,10.287501017160343,1.0
54.0,-13.104685772860783,10.307467803467386,1.0
55.0,-13.096322026693604,10.324580693500309,1.0
56.0,-13.087957143212556,10.321728771957172,1.0
57.0,-13.082377646277212,10.31602415855189,1.0
58.0,-13.079591354017715,10.313173856680578,1.0
59.0,-13.068435407628714,10.31317303733321,1.0
60.0,-13.054488994956367,10.316024717171969,1.0
61.0,-13.043331484822126,10.316025124674333,1.0
62.0,-13.046121840114749,10.313172538824835,1.0
63.0,-13.037753752158633,10.307468194648898,1.0
64.0,-13.03217389651599,10.307467653206755,1.0
65.0,-13.026593470304125,10.304616070679996,1.0
66.0,-13.032174820616882,10.30746801694001,1.0
67.0,-13.037753460828934,10.307466936214206,1.0
68.0,-13.040541924547696,10.310320532882532,1.0
69.0,-13.04612190980914,10.304615606683765,1.0
70.0,-13.054489340206016,10.307468175367104,1.0
71.0,-13.060068303759977,10.307468290407911,1.0
72.0,-13.06006663741585,10.307467525435534,1.0
73.0,-13.057279490178054,10.290354036460062,1.0
74.0,-13.054491283426792,10.276089323473022,1.0
75.0,-13.05449027505962,10.258971188920205,1.0
76.0,-13.06843509112958,10.258972592806044,1.0
77.0,-13.07959023268342,10.278942917672564,1.0
78.0,-13.09074572397846,10.298911651557097,1.0
79.0,-13.090744745748676,10.318876304115328,1.0
80.0,-13.08795660552413,10.316023906066912,1.0
81.0,-13.096321201287596,10.316025636963412,1.0
82.0,-13.107474738600512,10.31602418380986,1.0
83.0,-13.1158361630549,10.316025185536706,1.0
84.0,-13.115838040141336,10.318877601837164,1.0
85.0,-13.113049923754629,10.318876009416746,1.0
86.0,-13.110262591580572,10.316025472911564,1.0
87.0,-13.110261876520289,10.310320719069397,1.0
88.0,-13.10468677382848,10.31032174489382,1.0
89.0,-13.101898203568158,10.313171803171416,1.0
90.0,-13.101898331350355,10.313173321999711,1.0
91.0,-13.101898628599802,10.29891144546485,1.0
92.0,-13.104686964950304,10.284648141615207,1.0
93.0,-13.104684681696853,10.284647948608894,1.0
94.0,-13.104685182602452,10.293206008739014,1.0
95.0,-13.101898219489724,10.29891144717509,1.0
96.0,-13.101897658537982,10.296060352455717,1.0
97.0,-13.101897739962492,10.29035543387278,1.0
98.0,-13.101897291022157,10.284646796608648,1.0
99.0,-13.104686402847282,10.287501724712346,1.0
100.0,-13.110262325339464,10.290355101983804,1.0
101.0,-13.115838852354855,10.290354134125645,1.0
102.0,-13.115838319553175,10.290353616351574,1.0
103.0,-13.113048558074697,10.290353824031344,1.0
104.0,-13.107473880855744,10.29035376539058,1.0
105.0,-13.101897421646257,10.29035338361885,1.0
106.0,-13.099110751757166,10.29320488733885,1.0
107.0,-13.099108670788835,10.298912362165584,1.0
108.0,-13.10189708617953,10.307468391889373,1.0
109.0,-13.104686326500714,10.310321282950266,1.0
110.0,-13.107473313109802,10.3188770604649,1.0
111.0,-13.110261320428783,10.321728814390408,1.0
112.0,-13.110262416100742,10.327432289204957,1.0
113.0,-13.1074740119271,10.327433315488182,1.0
114.0,-13.110261139774604,10.330283188010728,1.0
115.0,-13.113050446428865,10.324581166151631,1.0
116.0,-13.1158390972518,10.313172970592074,1.0
117.0,-13.115838085876073,10.301764452699244,1.0
118.0,-13.115837376596248,10.29891162273372,1.0
119.0,-13.10747523748595,10.301764637275724,1.0
120.0,-13.101897655875636,10.298911055792926,1.0
121.0,-13.104686796751768,10.298911314744991,1.0
122.0,-13.11583802436178,10.318877061291843,1.0
123.0,-13.12141322570225,10.344543416016595,1.0
124.0,-13.113051182808292,10.36450323949887,1.0
125.0,-13.101898987316918,10.36450470882236,1.0
126.0,-13.09074588397398,10.36165315406475,1.0
127.0,-13.0879554218576,10.350246977036065,1.0
128.0,-13.090745570195132,10.341693023064844,1.0
129.0,-13.090745671838686,10.333137961944097,1.0
130.0,-13.090744980548996,10.32172965123567,1.0
131.0,-13.085167357250524,10.310322071511203,1.0
132.0,-13.076801674244978,10.293206615260432,1.0
133.0,-13.0712252330692,10.290352367756933,1.0
134.0,-13.065646079438327,10.293205785253974,1.0
135.0,-13.065647403787615,10.304616239897808,1.0
136.0,-13.06564592265479,10.316024572240304,1.0
137.0,-13.068435865875523,10.31602635686606,1.0
138.0,-13.074013673608674,10.31032018959583,1.0
139.0,-13.079590232392984,10.313174601497137,1.0
140.0,-13.085168767642152,10.3188782517181,1.0
141.0,-13.093533921734686,10.327432618320996,1.0
142.0,-13.099109699060223,10.327432520833655,1.0
143.0,-13.08795549443757,10.327430938675178,1.0
144.0,-13.07959079237924,10.33313638738928,1.0
145.0,-13.07401322128855,10.338840617782784,1.0
146.0,-13.0768016070477,10.333138360266547,1.0
147.0,-13.07680179611683,10.321729488840347,1.0
148.0,-13.076803403262828,10.30461522121777,1.0
149.0,-13.079591334799204,10.298912059568806,1.0
150.0,-13.082378209225451,10.296058893324338,1.0
151.0,-13.085168170417068,10.298912370019831,1.0
152.0,-13.085167270442026,10.304616355814414,1.0
153.0,-13.087954906023676,10.307468882139744,1.0
154.0,-13.090744237751348,10.313172829801964,1.0
155.0,-13.09353262407064,10.316026356520828,1.0
156.0,-13.096321607915211,10.3160247770593,1.0
157.0,-13.10189750960422,10.316025206662529,1.0
158.0,-13.110262519131467,10.313173219159882,1.0
159.0,-13.11583806336074,10.31032028233393,1.0
160.0,-13.11305013741718,10.307468551865906,1.0
161.0,-13.107474173906006,10.313172917126517,1.0
162.0,-13.10747454960605,10.321730012209514,1.0
163.0,-13.101898179076862,10.33028635614064,1.0
164.0,-13.096321266716558,10.335989094175956,1.0
165.0,-13.090744117087032,10.335989443097994,1.0
166.0,-13.085168127681737,10.33884014450718,1.0
167.0,-13.087956111841226,10.338840409088773,1.0
168.0,-13.096321346856948,10.341690400408936,1.0
169.0,-13.104685952239516,10.344543571939774,1.0
170.0,-13.104686805902013,10.344543612961251,1.0
171.0,-13.107473842554096,10.344544199416436,1.0
172.0,-13.104686635170395,10.35024724841833,1.0
173.0,-13.104686675706503,10.358800935441494,1.0
174.0,-13.104685411360515,10.35024685637237,1.0
175.0,-13.10468386616945,10.3302853599187,1.0
176.0,-13.104685386019176,10.324581757997072,1.0
177.0,-13.110261699967412,10.33313694319147,1.0
178.0,-13.115837987478844,10.34454318536123,1.0
179.0,-13.12141375417979,10.344543464554482,1.0
180.0,-13.12141318714333,10.34454458635879,1.0
181.0,-13.12141446338715,10.344543522376448,1.0
182.0,-13.118625464875723,10.350247889980682,1.0
183.0,-13.115839617533794,10.36165228842314,1.0
184.0,-13.113050371158424,10.36735630193076,1.0
185.0,-13.11304985360971,10.373055980041514,1.0
186.0,-13.115837458655283,10.381610027895391,1.0
187.0,-13.12141383343927,10.39016354511388,1.0
188.0,-13.124200913552423,10.387313348410483,1.0
189.0,-13.12420175722827,10.378759845532482,1.0
190.0,-13.1242017641001,10.375909122355552,1.0
191.0,-13.126988905114406,10.384462708362069,1.0
192.0,-13.12977678831808,10.378758961759791,1.0
193.0,-13.132565239981544,10.364504358627698,1.0
194.0,-13.135350859712656,10.347395538000509,1.0
195.0,-13.13813998647089,10.347395122583062,1.0
196.0,-13.138139476630712,10.350247674263596,1.0
197.0,-13.138139984668303,10.353099022111383,1.0
198.0,-13.138138744374183,10.361652860752754,1.0
199.0,-13.140926390350716,10.367355440671211,1.0
200.0,-13.146499640951667,10.367354440420996,1.0
201.0,-13.149287524290248,10.364505192830562,1.0
202.0,-13.146499544942138,10.358801925620496,1.0
203.0,-13.14371366772675,10.355949669325264,1.0
204.0,-13.138138334741816,10.353098856144806,1.0
205.0,-13.13535066437232,10.358800355909793,1.0
206.0,-13.146500594428716,10.36735573800701,1.0
207.0,-13.160436196359807,10.370207309433658,1.0
208.0,-13.168795933315124,10.364503382808673,1.0
209.0,-13.163221823505728,10.358799817595123,1.0
210.0,-13.16322281939018,10.364503469964117,1.0
211.0,-13.163221765264655,10.370206056649812,1.0
212.0,-13.163223553678945,10.370206409074552,1.0
213.0,-13.160435689423482,10.364504552356856,1.0
214.0,-13.163222249136918,10.358801000926578,1.0
215.0,-13.163222953381725,10.367355289034046,1.0
216.0,-13.163221663383167,10.375908497952055,1.0
217.0,-13.166008825465113,10.37876069947266,1.0
218.0,-13.168794612282708,10.370205755241397,1.0
219.0,-13.174370280451324,10.36735432374168,1.0
220.0,-13.177155518260186,10.373058308200497,1.0
221.0,-13.179942192369024,10.3759090531879,1.0
222.0,-13.182727600937673,10.373059141642477,1.0
223.0,-13.185513427058366,10.35880144988745,1.0
224.0,-13.182727512065988,10.347394700382909,1.0
225.0,-13.182728486005209,10.33884069856802,1.0
226.0,-13.182726841456557,10.338839463845668,1.0
227.0,-13.182728622285046,10.338839000086232,1.0
228.0,-13.182727981261774,10.338840638483845,1.0
229.0,-13.182728350894983,10.33028504642455,1.0
230.0,-13.182727072629982,10.32458104702718,1.0
231.0,-13.182728164471522,10.31887706159785,1.0
232.0,-13.179941445187652,10.318876688280554,1.0
233.0,-13.177155977934191,10.318877650873285,1.0
234.0,-13.174368258118006,10.31887745108942,1.0
235.0,-13.174368498048572,10.318877063840764,1.0
236.0,-13.174369836946946,10.321728545021614,1.0
237.0,-13.174369622480327,10.324582332077338,1.0
238.0,-13.174368640282466,10.32743346086261,1.0
239.0,-13.177154302382313,10.33028557519274,1.0
240.0,-13.18272855563569,10.344543593938964,1.0
241.0,-13.188302154649184,10.358801407350912,1.0
242.0,-13.188301555237167,10.358801673206347,1.0
243.0,-13.19108792008412,10.341692209641488,1.0
244.0,-13.18551583921422,10.327433449938232,1.0
245.0,-13.182729015631253,10.330284872378384,1.0
246.0,-13.179942857484964,10.330286200137367,1.0
247.0,-13.182727677213702,10.333136735947404,1.0
248.0,-13.18551255472358,10.33028391028739,1.0
249.0,-13.185512807814114,10.330285538253554,1.0
250.0,-13.185512596215666,10.33599000847967,1.0
251.0,-13.185512473412183,10.341691430246671,1.0
252.0,-13.179941297908211,10.344544033383594,1.0
253.0,-13.16879575392458,10.341692974955883,1.0
254.0,-13.157649547827454,10.347394446144747,1.0
255.0,-13.146501815451783,10.355949902641838,1.0
256.0,-13.143714029767631,10.347395054301805,1.0
257.0,-13.140925201044434,10.33028519042402,1.0
258.0,-13.143713615016344,10.304615266570414,1.0
259.0,-13.16043512229675,10.298910857500887,1.0
260.0,-13.174369275467903,10.304615664761638,1.0
261.0,-13.18830141338706,10.318877579797446,1.0
262.0,-13.188301385151735,10.330283501415044,1.0
263.0,-13.1771569377933,10.324580947640843,1.0
264.0,-13.16600999994808,10.321730291482504,1.0
265.0,-13.15764888223988,10.321729681280274,1.0
266.0,-13.171582608858678,10.324579220208156,1.0
267.0,-13.18551303246279,10.324580850141784,1.0
268.0,-13.185513343787711,10.321728772788717,1.0
269.0,-13.17994188855426,10.32743141050399,1.0
270.0,-13.174369558089406,10.338839270322705,1.0
271.0,-13.17436914066697,10.350247487015771,1.0
272.0,-13.174370096473597,10.347395079678702,1.0
273.0,-13.171582282586318,10.341692781241877,1.0
274.0,-13.182729378614695,10.338840155588215,1.0
275.0,-13.199445116457952,10.341691196062277,1.0
276.0,-13.202229906982431,10.344544518169508,1.0
277.0,-13.188300975388549,10.344544055554996,1.0
278.0,-13.177154735780878,10.335990942599674,1.0
279.0,-13.177154449619692,10.333137213077126,1.0
280.0,-13.177154703150164,10.330285451728283,1.0
281.0,-13.18272656489391,10.3502473589751,1.0
282.0,-13.196659541732322,10.370205343837842,1.0
283.0,-13.210587526638754,10.375907017685948,1.0
284.0,-13.216160813814572,10.361654762896071,1.0
285.0,-13.210588751453276,10.347394052361851,1.0
286.0,-13.207803486355804,10.353098192991558,1.0
287.0,-13.20780309269817,10.361652322029272,1.0
288.0,-13.21058647947565,10.36165256629341,1.0
289.0,-13.213374190755886,10.361653758477503,1.0
290.0,-13.213375083618716,10.358801127741804,1.0
291.0,-13.210586110590311,10.355950113183455,1.0
292.0,-13.21058801637743,10.35309811047287,1.0
293.0,-13.213375058124436,10.35024508290946,1.0
294.0,-13.218945434393364,10.350247851010517,1.0
295.0,-13.218944261541964,10.353098323615542,1.0
296.0,-13.221731105020766,10.361652924291882,1.0
297.0,-13.218944844084046,10.36735548057476,1.0
298.0,-13.216160136654713,10.37020554063892,1.0
299.0,-13.213374356427291,10.361652815435985,1.0
300.0,-13.210588959615668,10.353096888971177,1.0
301.0,-13.213374329010346,10.34454361712518,1.0
302.0,-13.216158671863155,10.34169272024767,1.0
303.0,-13.216159869228914,10.33883981489843,1.0
304.0,-13.216160133409456,10.344543262404658,1.0
305.0,-13.216160810786654,10.355949880241145,1.0
306.0,-13.216159421037952,10.367355901024071,1.0
307.0,-13.22730179133762,10.37876003105765,1.0
308.0,-13.238442580394183,10.38161083131708,1.0
309.0,-13.249583349184038,10.38160976331355,1.0
310.0,-13.246796281036048,10.37876126807484,1.0
311.0,-13.249583027303943,10.381609667099331,1.0
312.0,-13.252367451047858,10.390162813152608,1.0
313.0,-13.260720057652165,10.39871391984824,1.0
314.0,-13.26628858090046,10.401565080541255,1.0
315.0,-13.263505129910405,10.390161696438575,1.0
316.0,-13.257936997435092,10.38160989787806,1.0
317.0,-13.249581599092217,10.384462007329752,1.0
318.0,-13.249583059007934,10.398716060627876,1.0
319.0,-13.246796770744483,10.410117786979166,1.0
320.0,-13.244012013329955,10.410117680166351,1.0
321.0,-13.241227842930035,10.41296764305661,1.0
322.0,-13.241227501277011,10.407266999194528,1.0
323.0,-13.244012370190491,10.401565980165357,1.0
324.0,-13.246796587062413,10.395865419374346,1.0
325.0,-13.2440118741009,10.39586346879575,1.0
326.0,-13.235656522178926,10.393014160711708,1.0
327.0,-13.227300956095494,10.387311833281784,1.0
328.0,-13.221730358601713,10.38731225215933,1.0
329.0,-13.221730882763271,10.39301353538255,1.0
330.0,-13.221731168827706,10.398715744750804,1.0
331.0,-13.218944498517166,10.398715294081342,1.0
332.0,-13.207803250701804,10.39586536630508,1.0
333.0,-13.202232197003624,10.393014446841876,1.0
334.0,-13.196658021558084,10.390162952695675,1.0
335.0,-13.199445051998865,10.390165131829606,1.0
336.0,-13.202230958415788,10.39016297810253,1.0
337.0,-13.202231611033003,10.39301302350952,1.0
338.0,-13.199444867332348,10.398714393610822,1.0
339.0,-13.179942582020807,10.398715669538706,1.0
340.0,-13.157648458760216,10.395864122271233,1.0
341.0,-13.14092598843384,10.390164079700464,1.0
342.0,-13.140927526261102,10.38731249163144,1.0
343.0,-13.1492871020273,10.401566264594468,1.0
344.0,-13.154861935343298,10.415818154561231,1.0
345.0,-13.166010431870768,10.432919184443405,1.0
346.0,-13.1660089788266,10.435769913993065,1.0
347.0,-13.163221195052538,10.43861920984755,1.0
348.0,-13.160435686743355,10.435769265055638,1.0
349.0,-13.154863664328063,10.427220187047244,1.0
350.0,-13.154861977712295,10.424369178805376,1.0
351.0,-13.152074795122276,10.418669651706258,1.0
352.0,-13.15207461686614,10.421519277964371,1.0
353.0,-13.154863115779492,10.432919190974056,1.0
354.0,-13.157648224856583,10.447168765708184,1.0
355.0,-13.16600859293542,10.458566485116991,1.0
356.0,-13.174369532157929,10.478514201178406,1.0
357.0,-13.199444813192342,10.5070024558273,2.0
358.0,-13.218944100934923,10.552574531659872,2.0
359.0,-13.22451455411967,10.5782024318421,1.0
360.0,-13.15207527538199,10.586745817222289,2.0
361.0,-13.034964671044587,10.5753557773907,2.0
362.0,-12.873057924459562,10.592437132008095,2.0
363.0,-12.699753988999625,10.603826600557705,2.0
364.0,-12.520610848814352,10.635136510120422,2.0
365.0,-12.296330516432688,10.652214908222426,2.0
366.0,-12.054803861686048,10.697742695001208,2.0
367.0,-11.764959957895623,10.72903618805974,2.0
368.0,-11.454745209818952,10.723346730339772,2.0
369.0,-11.138184429531307,10.70912152793112,2.0
370.0,-10.786906357228466,10.69205415869092,2.0
371.0,-10.417747491748562,10.6778264937932,2.0
372.0,-10.070507408187716,10.640831656961591,2.0
373.0,-9.702528979888438,10.60951995123162,2.0
374.0,-9.3766654848219,10.61236578428217,2.0
375.0,-8.98424692465135,10.59813338625217,2.0
376.0,-8.628329143148182,10.575355374095372,2.0
377.0,-8.26886072134654,10.515548320861567,2.0
378.0,-7.949101220397085,10.46141703814658,2.0
379.0,-7.654830024384316,10.381610831556454,2.0
380.0,-7.342802606620135,10.29320603549852,2.0
381.0,-7.044812490994502,10.193334365765413,2.0
382.0,-6.69715987480177,10.093401255771496,2.0
383.0,-6.372232419020452,9.99626387203354,2.0
384.0,-6.0701467707522445,9.921942644363869,2.0
385.0,-5.782268599749042,9.853307886322453,2.0
386.0,-5.537777492080895,9.796089874421224,2.0
387.0,-5.249367896698896,9.735992044738971,2.0
388.0,-4.992779140580063,9.684461192676835,2.0
389.0,-4.692200505088938,9.624322546064889,2.0
390.0,-4.487773678123037,9.572757546940505,2.0
391.0,-4.286156915939589,9.515444997127725,2.0
392.0,-4.142913308124276,9.47244820298155,2.0
393.0,-3.9966945514785706,9.435173846518833,2.0
394.0,-3.935265771072224,9.417970391737128,2.0
395.0,-3.894308692827681,9.406497710094266,2.0
396.0,-3.885532889667786,9.400762430152694,1.0
397.0,-3.888459823055839,9.400762471142585,1.0
398.0,-3.9030860383048447,9.397892578451728,1.0
399.0,-3.920638408659403,9.397894630691614,1.0
400.0,-3.926490573701272,9.409366199217937,1.0
401.0,-3.932339888769616,9.42083723895978,1.0
402.0,-3.932341081091265,9.429441536064068,1.0
403.0,-3.929416127102394,9.426573297717065,1.0
404.0,-3.9294144890764144,9.42083597963029,1.0
405.0,-3.900159522927073,9.426574534405235,1.0
406.0,-3.867977841252699,9.432308262638347,2.0
407.0,-3.8357912447327553,9.438042427718688,2.0
408.0,-3.8328667153582536,9.440910120926125,1.0
409.0,-3.827013415327437,9.449512479583836,1.0
410.0,-3.806529865965079,9.458112750383188,1.0
411.0,-3.783120184701269,9.460980419939933,1.0
412.0,-3.759707953949128,9.455245262062316,1.0
413.0,-3.753854447170359,9.452379219928668,1.0
414.0,-3.74800248291335,9.45238044494309,1.0
415.0,-3.7480029384501,9.449511774215395,1.0
416.0,-3.750928275968273,9.446645488296303,1.0
417.0,-3.7509287431284792,9.435175039605417,1.0
418.0,-3.74214815198752,9.420838011180852,1.0
419.0,-3.730441904962958,9.409367260393037,1.0
420.0,-3.718734803316152,9.40649825237699,1.0
421.0,-3.7187342173406974,9.409364649199189,1.0
422.0,-3.7158074587509855,9.423706120031976,1.0
423.0,-3.709954014942789,9.449512710272982,1.0
424.0,-3.707027235331567,9.469581339810649,1.0
425.0,-3.707027896189112,9.478182498669488,1.0
426.0,-3.709954384350784,9.472448150113808,1.0
427.0,-3.712881690597041,9.463847531492483,1.0
428.0,-3.712880907123147,9.46384797984604,1.0
429.0,-3.712879875957175,9.466713966358888,1.0
430.0,-3.7070267414313376,9.46671602495146,1.0
431.0,-3.701173184300375,9.466713635008412,1.0
432.0,-3.695319084620288,9.460980101324164,1.0
433.0,-3.698245918911237,9.458113456392974,1.0
434.0,-3.701173205548078,9.455247115819034,1.0
435.0,-3.7011732841761966,9.455245857116775,1.0
436.0,-3.701171798730985,9.458112994069031,1.0
437.0,-3.701173155359127,9.460980305340346,1.0
438.0,-3.7070274691519938,9.460979679469578,1.0
439.0,-3.709954054799239,9.475316097566765,1.0
440.0,-3.715808014747112,9.489648497672375,1.0
441.0,-3.71580833828116,9.50397791089753,1.0
442.0,-3.718734295898397,9.501114693955348,1.0
443.0,-3.712881340908285,9.495379743008368,1.0
444.0,-3.701173598491489,9.483914815682905,1.0
445.0,-3.6894652111639736,9.478182208526052,1.0
446.0,-3.689466436712712,9.466714129968077,1.0
447.0,-3.689466223937017,9.460981650012435,1.0
448.0,-3.6865379265884384,9.45811296303747,1.0
449.0,-3.686539017898261,9.46384716742828,1.0
450.0,-3.683611006076334,9.46671380975122,1.0
451.0,-3.683613067572076,9.469579873855102,1.0
452.0,-3.677757054372893,9.469581549268243,1.0
453.0,-3.671903327065324,9.472448672685251,1.0
454.0,-3.671902810862528,9.469580941373785,1.0
455.0,-3.6748308935917886,9.469581228706629,1.0
456.0,-3.677757710556391,9.47244747380946,1.0
457.0,-3.680683587764937,9.472448628201638,1.0
458.0,-3.68068366781262,9.475315617685698,1.0
459.0,-3.67482999576092,9.47531452986729,1.0
460.0,-3.671901455483981,9.463846269617054,1.0
461.0,-3.666048579699981,9.452378863952978,1.0
462.0,-3.668976506842455,9.440910353238673,1.0
463.0,-3.67190324893355,9.435174688669065,1.0
464.0,-3.671902743713962,9.432306930158576,1.0
465.0,-3.668976390654379,9.429440300180008,1.0
466.0,-3.6631218221413473,9.42943942525644,1.0
467.0,-3.663121248861618,9.42657341277701,1.0
468.0,-3.66019375356469,9.426573258065364,1.0
469.0,-3.660194393380378,9.42657406176676,1.0
470.0,-3.657267528040733,9.429437861717444,1.0
471.0,-3.6543407680349262,9.43804356473029,1.0
472.0,-3.651412382054641,9.443776208884788,1.0
473.0,-3.651412330011063,9.449511782406596,1.0
474.0,-3.645556555641886,9.44091087727694,1.0
475.0,-3.642629901760368,9.429440549639937,1.0
476.0,-3.6367761400530063,9.420836734245,1.0
477.0,-3.636775795498092,9.420835019529488,1.0
478.0,-3.6367758648999287,9.42657315992929,1.0
479.0,-3.6367742787072097,9.432307257214198,1.0
480.0,-3.639702656164981,9.432307281910992,1.0
481.0,-3.639703293017881,9.432307669982585,1.0
482.0,-3.6426298963529207,9.435175488689715,1.0
483.0,-3.636774920021041,9.438042863303137,1.0
484.0,-3.630920772756668,9.435174795881956,1.0
485.0,-3.622137727794725,9.432307748772244,1.0
486.0,-3.616284053357324,9.42657224955656,1.0
487.0,-3.613357139666912,9.43804367571265,1.0
488.0,-3.6133558596552606,9.449513158334929,1.0
489.0,-3.61628371814788,9.458114364793513,1.0
490.0,-3.6162847966981344,9.46671390949111,1.0
491.0,-3.61628524314285,9.47244734451445,1.0
492.0,-3.613355464257384,9.4781828221272,1.0
493.0,-3.616283147635615,9.472446979660214,1.0
494.0,-3.6192108061880095,9.46671238576394,1.0
495.0,-3.622140375543077,9.469581106327476,1.0
496.0,-3.622139347432781,9.478182517031303,1.0
497.0,-3.619211468003733,9.483914952901758,1.0
498.0,-3.610429067214741,9.489647153295431,1.0
499.0,-3.604573085176974,9.492514504172233,1.0
500.0,-3.604574272786561,9.495382511441791,1.0
501.0,-3.5987186389126866,9.486782164955413,1.0
502.0,-3.595792128034892,9.475315031174064,1.0
503.0,-3.5840799009349142,9.460980457884135,1.0
504.0,-3.575297157107628,9.455247618808118,1.0
505.0,-3.566513417742564,9.449512445812593,1.0
506.0,-3.5635858271953103,9.449512408543947,1.0
507.0,-3.566512414042128,9.446643921715964,1.0
508.0,-3.569440272696211,9.446645301880745,1.0
509.0,-3.5723699161742197,9.44664607389714,1.0
510.0,-3.5635846437352123,9.44664447647925,1.0
511.0,-3.5489469989744684,9.44664518375697,1.0
512.0,-3.5343057588762106,9.44664463328989,1.0
513.0,-3.528449605905017,9.44664445457968,1.0
514.0,-3.522592977580528,9.443776470388688,1.0
515.0,-3.51966505152978,9.443775676275088,1.0
516.0,-3.513807620819537,9.44377696637714,1.0
517.0,-3.510881002919104,9.443776454577709,1.0
518.0,-3.507953953035348,9.443778002875971,1.0
519.0,-3.505025096725495,9.440908795631692,1.0
520.0,-3.5138084399874434,9.443777658500109,1.0
521.0,-3.5196657946337275,9.432307871342616,1.0
522.0,-3.5196661085730025,9.420837446241393,1.0
523.0,-3.5138082091256706,9.409366842960704,1.0
524.0,-3.5079540602559,9.41796953125175,1.0
525.0,-3.5108814628063296,9.426572890050153,1.0
526.0,-3.507953699699555,9.429438864751363,1.0
527.0,-3.5050240859358506,9.429440809420337,1.0
528.0,-3.502097755152768,9.423705631279349,1.0
529.0,-3.502095666888798,9.426572804585216,1.0
530.0,-3.499168851869853,9.429439277364144,1.0
531.0,-3.4991678114140625,9.432306982080592,1.0
532.0,-3.4933126552056315,9.432308001695176,1.0
533.0,-3.4786706644247345,9.429440396307452,1.0
534.0,-3.455242521889443,9.426573124390572,1.0
535.0,-3.4318129839117684,9.429440620318212,1.0
536.0,-3.420099342666252,9.435174965095324,1.0
537.0,-3.42009874509079,9.43804350022028,1.0
538.0,-3.434743922574169,9.440909050876389,1.0
539.0,-3.452314491046864,9.443776157147612,1.0
540.0,-3.4669566698430967,9.466714558115392,1.0
541.0,-3.469884556598906,9.498247022289998,2.0
542.0,-3.461099412955452,9.581353458836888,2.0
543.0,-3.455244856847828,9.684461006879056,2.0
544.0,-3.425956516138236,9.804675285389678,2.0
545.0,-3.402526850106535,9.893348817269414,2.0
546.0,-3.3820240190736217,9.941954959529458,2.0
547.0,-3.361521133547116,10.004835943805258,2.0
548.0,-3.3439469165047044,10.047696827369846,2.0
549.0,-3.329300141082408,10.079119963872294,2.0
550.0,-3.326370471589454,10.0734064668695,1.0
551.0,-3.3146524745983577,10.087689557407794,1.0
552.0,-3.294147340273458,10.144804294323482,2.0
553.0,-3.2707104598793064,10.233291105355253,2.0
554.0,-3.247272524550154,10.335989441599144,2.0
555.0,-3.2296938382019853,10.401566049410931,2.0
556.0,-3.2209044627550347,10.43576813584678,2.0
