n,x,y,lab
148.0,-10.480283,10.663598,1.0
149.0,-10.483125,10.652215,1.0
150.0,-10.485967,10.646523,1.0
151.0,-10.488808,10.643677,1.0
152.0,-10.49165,10.649369,1.0
153.0,-10.49165,10.632292,1.0
154.0,-10.49165,10.615213,1.0
155.0,-10.488808,10.606673,1.0
156.0,-10.488808,10.615213,1.0
157.0,-10.485967,10.620906,1.0
158.0,-10.485967,10.618059,1.0
159.0,-10.485967,10.618059,1.0
160.0,-10.485967,10.626599,1.0
161.0,-10.485967,10.632292,1.0
162.0,-10.488808,10.635138,1.0
163.0,-10.503017,10.620906,1.0
164.0,-10.520065,10.609519,1.0
165.0,-10.528588,10.606673,1.0
166.0,-10.514382,10.623753,1.0
167.0,-10.503017,10.640831,1.0
168.0,-10.497334,10.649369,1.0
169.0,-10.497334,10.646523,1.0
170.0,-10.494492,10.643677,1.0
171.0,-10.485967,10.640831,1.0
172.0,-10.480283,10.640831,1.0
173.0,-10.477441,10.640831,1.0
174.0,-10.477441,10.640831,1.0
175.0,-10.480283,10.640831,1.0
176.0,-10.483125,10.640831,1.0
177.0,-10.485967,10.640831,1.0
178.0,-10.488808,10.643677,1.0
179.0,-10.49165,10.643677,1.0
180.0,-10.49165,10.646523,1.0
181.0,-10.49165,10.649369,1.0
182.0,-10.49165,10.652215,1.0
183.0,-10.500175,10.655061,1.0
184.0,-10.5087,10.657907,1.0
185.0,-10.505858,10.657907,1.0
186.0,-10.49165,10.652215,1.0
187.0,-10.483125,10.649369,1.0
188.0,-10.488808,10.666444,1.0
189.0,-10.49165,10.683517,1.0
190.0,-10.488808,10.683517,1.0
191.0,-10.480283,10.66929,1.0
192.0,-10.477441,10.657907,1.0
193.0,-10.477441,10.657907,1.0
194.0,-10.483125,10.657907,1.0
195.0,-10.488808,10.660752,1.0
196.0,-10.49165,10.660752,1.0
197.0,-10.49165,10.660752,1.0
198.0,-10.488808,10.660752,1.0
199.0,-10.483125,10.663598,1.0
200.0,-10.480283,10.66929,1.0
201.0,-10.480283,10.66929,1.0
202.0,-10.485967,10.660752,1.0
203.0,-10.488808,10.652215,1.0
204.0,-10.494492,10.652215,1.0
205.0,-10.49165,10.649369,1.0
206.0,-10.49165,10.655061,1.0
207.0,-10.49165,10.66929,1.0
208.0,-10.49165,10.689208,1.0
209.0,-10.494492,10.703433,1.0
210.0,-10.497334,10.703433,1.0
211.0,-10.503017,10.697743,1.0
212.0,-10.500175,10.694898,1.0
213.0,-10.500175,10.694898,1.0
214.0,-10.500175,10.700588,1.0
215.0,-10.503017,10.711968,1.0
216.0,-10.505858,10.720502,1.0
217.0,-10.505858,10.726192,1.0
218.0,-10.503017,10.726192,1.0
219.0,-10.500175,10.729036,1.0
220.0,-10.500175,10.726192,1.0
221.0,-10.503017,10.720502,1.0
222.0,-10.503017,10.729036,1.0
223.0,-10.5087,10.743258,1.0
224.0,-10.5087,10.768854,1.0
225.0,-10.505858,10.777385,1.0
226.0,-10.500175,10.785916,1.0
227.0,-10.497334,10.783072,1.0
228.0,-10.49165,10.783072,1.0
229.0,-10.483125,10.783072,1.0
230.0,-10.483125,10.783072,1.0
231.0,-10.494492,10.788759,1.0
232.0,-10.5087,10.791603,1.0
233.0,-10.514382,10.791603,1.0
234.0,-10.511541,10.791603,1.0
235.0,-10.5087,10.797289,1.0
236.0,-10.505858,10.800132,1.0
237.0,-10.505858,10.805819,1.0
238.0,-10.503017,10.802976,1.0
239.0,-10.503017,10.800132,1.0
240.0,-10.505858,10.800132,1.0
241.0,-10.505858,10.811505,1.0
242.0,-10.5087,10.817191,1.0
243.0,-10.5087,10.817191,1.0
244.0,-10.5087,10.825719,1.0
245.0,-10.511541,10.837089,1.0
246.0,-10.517224,10.848459,1.0
247.0,-10.528588,10.848459,1.0
248.0,-10.531429,10.839932,1.0
249.0,-10.537111,10.837089,1.0
250.0,-10.537111,10.837089,1.0
251.0,-10.539952,10.842774,1.0
252.0,-10.545634,10.831404,1.0
253.0,-10.556996,10.820033,1.0
254.0,-10.565518,10.808662,1.0
255.0,-10.568358,10.808662,1.0
256.0,-10.562677,10.820033,1.0
257.0,-10.568358,10.834247,1.0
258.0,-10.571198,10.848459,1.0
259.0,-10.576879,10.862669,1.0
260.0,-10.574039,10.876879,1.0
261.0,-10.571198,10.882562,1.0
262.0,-10.571198,10.874037,1.0
263.0,-10.576879,10.865511,1.0
264.0,-10.585399,10.868353,1.0
265.0,-10.596759,10.874037,1.0
266.0,-10.591079,10.87972,1.0
267.0,-10.582559,10.876879,1.0
268.0,-10.576879,10.871195,1.0
269.0,-10.579719,10.876879,1.0
270.0,-10.585399,10.882562,1.0
271.0,-10.588239,10.888245,1.0
272.0,-10.591079,10.885403,1.0
273.0,-10.593919,10.882562,1.0
274.0,-10.613797,10.885403,1.0
275.0,-10.633672,10.888245,1.0
276.0,-10.630833,10.888245,1.0
277.0,-10.608118,10.876879,1.0
278.0,-10.596759,10.865511,1.0
279.0,-10.605278,10.854143,1.0
280.0,-10.616636,10.851301,1.0
281.0,-10.616636,10.854143,1.0
282.0,-10.616636,10.859827,1.0
283.0,-10.616636,10.868353,1.0
284.0,-10.633672,10.871195,1.0
285.0,-10.650706,10.893928,1.0
286.0,-10.650706,10.910975,1.0
287.0,-10.630833,10.92518,1.0
288.0,-10.636511,10.922339,1.0
289.0,-10.659222,10.928021,1.0
290.0,-10.693282,10.942224,1.0
291.0,-10.704633,10.973466,1.0
292.0,-10.715984,11.00754,1.0
293.0,-10.727334,11.035929,1.0
294.0,-10.752868,11.041607,1.0
295.0,-10.775561,11.047284,1.0
296.0,-10.789743,11.061475,1.0
297.0,-10.789743,11.072827,1.0
298.0,-10.792579,11.081341,1.0
299.0,-10.792579,11.072827,1.0
300.0,-10.789743,11.055799,1.0
301.0,-10.792579,11.041607,1.0
302.0,-10.801087,11.033091,1.0
303.0,-10.818102,11.038768,1.0
304.0,-10.83228,11.044445,1.0
305.0,-10.840786,11.047284,1.0
306.0,-10.843621,11.047284,1.0
307.0,-10.849291,11.05296,1.0
308.0,-10.857796,11.058637,1.0
309.0,-10.863466,11.067151,1.0
310.0,-10.866301,11.069989,1.0
311.0,-10.869135,11.078503,1.0
312.0,-10.87197,11.081341,1.0
313.0,-10.866301,11.081341,1.0
314.0,-10.857796,11.067151,1.0
315.0,-10.843621,11.05296,1.0
316.0,-10.840786,11.05296,1.0
317.0,-10.835115,11.061475,1.0
318.0,-10.83228,11.101204,1.0
319.0,-10.83228,11.126739,1.0
320.0,-10.83228,11.149432,1.0
321.0,-10.812431,11.126739,1.0
322.0,-10.792579,11.101204,1.0
323.0,-10.758542,11.067151,1.0
324.0,-10.744357,11.047284,1.0
325.0,-10.730171,10.993343,1.0
326.0,-10.701795,10.908134,2.0
327.0,-10.650706,10.825719,2.0
328.0,-10.602438,10.788759,2.0
329.0,-10.568358,10.783072,1.0
330.0,-10.554156,10.876879,2.0
331.0,-10.562677,11.00754,2.0
332.0,-10.585399,11.140922,2.0
333.0,-10.591079,11.121065,1.0
334.0,-10.556996,10.854143,2.0
335.0,-10.522906,10.37876,2.0
336.0,-10.5087,9.704503,2.0
337.0,-10.500175,8.955656,2.0
338.0,-10.454703,8.062215,2.0
339.0,-10.406375,7.1329,2.0
340.0,-10.301137,6.138632,2.0
341.0,-10.187288,5.202015,2.0
342.0,-9.939385,4.230368,2.0
343.0,-9.639692,3.315016,2.0
344.0,-9.224956,2.318543,2.0
345.0,-8.763313,1.300049,2.0
346.0,-8.280374,0.183495,2.0
347.0,-7.724107,-0.880173,2.0
348.0,-7.206876,-1.893197,2.0
349.0,-6.647867,-2.872707,2.0
350.0,-6.093396,-3.788936,2.0
351.0,-5.57854,-4.641759,2.0
352.0,-5.039448,-5.425367,2.0
353.0,-4.57832,-6.224417,2.0
354.0,-4.104902,-6.980404,2.0
355.0,-3.666048,-7.684765,2.0
356.0,-3.36445,-8.124181,2.0
357.0,-3.217974,-8.320454,2.0
358.0,-3.217974,-8.320454,1.0
367.0,0.361517,-11.312308,2.0
368.0,0.361517,-11.312308,1.0
369.0,0.399725,-11.283972,1.0
370.0,0.596636,-11.184755,2.0
371.0,0.878752,-11.014509,2.0
372.0,1.190204,-10.824168,2.0
373.0,1.475152,-10.625046,2.0
374.0,1.821689,-10.434215,2.0
375.0,2.124067,-10.231735,2.0
376.0,2.361777,-10.03471,2.0
377.0,2.517273,-9.805976,2.0
378.0,2.675664,-9.565465,2.0
379.0,2.754844,-9.347565,2.0
380.0,2.757776,-9.103539,2.0
381.0,2.696193,-8.844795,2.0
382.0,2.567141,-8.54823,2.0
383.0,2.420459,-8.291603,2.0
384.0,2.244399,-8.051973,2.0
385.0,2.121132,-7.791814,2.0
386.0,1.991974,-7.540018,2.0
387.0,1.877476,-7.276332,2.0
388.0,1.786454,-6.997822,2.0
389.0,1.707169,-6.687008,2.0
390.0,1.648436,-6.352514,2.0
391.0,1.595573,-6.037984,2.0
392.0,1.563266,-5.73184,2.0
393.0,1.516273,-5.431208,2.0
394.0,1.469277,-5.168273,2.0
395.0,1.419343,-4.931445,2.0
396.0,1.416405,-4.697374,2.0
397.0,1.354718,-4.457289,2.0
398.0,1.295966,-4.19067,2.0
399.0,1.207832,-3.929734,2.0
400.0,1.169639,-3.683307,2.0
401.0,1.096187,-3.425,2.0
402.0,1.057991,-3.184179,2.0
403.0,1.028609,-2.969694,2.0
404.0,1.046239,-2.731607,2.0
405.0,1.07562,-2.528717,2.0
406.0,1.105002,-2.269868,2.0
407.0,1.084435,-2.037412,2.0
408.0,1.049177,-1.787227,2.0
409.0,1.008041,-1.536974,2.0
410.0,0.955151,-1.313168,2.0
411.0,0.928706,-1.042192,2.0
412.0,0.928706,-0.830091,2.0
413.0,1.034486,-0.650376,2.0
414.0,1.12263,-0.520737,2.0
415.0,1.193142,-0.343949,2.0
416.0,1.23721,-0.202514,2.0
417.0,1.287153,-0.046343,2.0
418.0,1.334155,0.07447,2.0
419.0,1.351781,0.224747,2.0
420.0,1.381156,0.339663,2.0
421.0,1.410531,0.481095,2.0
422.0,1.436967,0.569486,2.0
423.0,1.442842,0.675553,2.0
424.0,1.451654,0.760992,2.0
425.0,1.457528,0.887671,2.0
426.0,1.460466,1.00845,2.0
427.0,1.442842,1.111547,2.0
428.0,1.428155,1.191075,2.0
429.0,1.407593,1.24409,1.0
430.0,1.407593,1.302994,1.0
431.0,1.407593,1.37073,2.0
432.0,1.413468,1.426682,1.0
433.0,1.416405,1.479688,1.0
434.0,1.413468,1.547413,2.0
435.0,1.410531,1.615134,2.0
436.0,1.410531,1.682851,2.0
437.0,1.389968,1.724068,1.0
438.0,1.372343,1.788833,2.0
439.0,1.354718,1.830045,1.0
440.0,1.357656,1.865367,1.0
441.0,1.360593,1.906576,1.0
442.0,1.348843,1.965441,2.0
443.0,1.325342,2.018417,1.0
444.0,1.295966,2.039017,1.0
445.0,1.281277,2.036074,1.0
446.0,1.284215,2.056675,1.0
447.0,1.287153,2.080217,1.0
448.0,1.287153,2.097873,1.0
449.0,1.284215,2.094931,1.0
450.0,1.278339,2.077274,1.0
451.0,1.269526,2.036074,1.0
452.0,1.263651,1.950725,2.0
453.0,1.257775,1.862424,2.0
454.0,1.2519,1.765282,2.0
455.0,1.248962,1.712292,1.0
456.0,1.2519,1.618079,2.0
457.0,1.257775,1.562136,1.0
458.0,1.263651,1.509134,1.0
459.0,1.263651,1.50619,1.0
460.0,1.260713,1.509134,1.0
461.0,1.260713,1.512079,1.0
462.0,1.260713,1.515023,1.0
463.0,1.260713,1.517968,1.0
464.0,1.260713,1.517968,1.0
465.0,1.260713,1.517968,1.0
466.0,1.260713,1.523857,1.0
467.0,1.260713,1.526802,1.0
468.0,1.260713,1.512079,1.0
469.0,1.257775,1.494411,1.0
470.0,1.254837,1.485577,1.0
471.0,1.2519,1.491467,1.0
472.0,1.2519,1.488522,1.0
473.0,1.246024,1.479688,1.0
474.0,1.246024,1.473799,1.0
475.0,1.246024,1.473799,1.0
476.0,1.2519,1.470854,1.0
477.0,1.254837,1.467909,1.0
478.0,1.243086,1.46202,1.0
479.0,1.231335,1.46202,1.0
480.0,1.219583,1.45613,1.0
481.0,1.216646,1.450241,1.0
482.0,1.216646,1.45613,1.0
483.0,1.228397,1.464964,1.0
484.0,1.240148,1.476743,1.0
485.0,1.2519,1.467909,1.0
486.0,1.254837,1.45613,1.0
487.0,1.243086,1.444351,1.0
488.0,1.228397,1.441406,1.0
489.0,1.213708,1.441406,1.0
490.0,1.21077,1.444351,1.0
491.0,1.207832,1.444351,1.0
492.0,1.207832,1.444351,1.0
493.0,1.21077,1.444351,1.0
494.0,1.213708,1.438462,1.0
495.0,1.216646,1.429627,1.0
496.0,1.213708,1.417848,1.0
497.0,1.207832,1.411958,1.0
498.0,1.21077,1.417848,1.0
499.0,1.216646,1.420793,1.0
500.0,1.222521,1.420793,1.0
501.0,1.225459,1.414903,1.0
502.0,1.222521,1.403124,1.0
503.0,1.219583,1.388399,1.0
504.0,1.213708,1.373675,1.0
505.0,1.204894,1.367785,1.0
506.0,1.204894,1.361895,1.0
507.0,1.207832,1.361895,1.0
508.0,1.21077,1.361895,1.0
509.0,1.219583,1.35895,1.0
510.0,1.225459,1.35895,1.0
511.0,1.228397,1.35895,1.0
512.0,1.234273,1.356005,1.0
513.0,1.234273,1.35306,1.0
514.0,1.234273,1.34717,1.0
515.0,1.23721,1.34128,1.0
516.0,1.240148,1.34717,1.0
517.0,1.243086,1.356005,1.0
518.0,1.243086,1.361895,1.0
519.0,1.240148,1.356005,1.0
520.0,1.234273,1.356005,1.0
521.0,1.228397,1.35895,1.0
522.0,1.228397,1.36484,1.0
523.0,1.231335,1.36484,1.0
524.0,1.23721,1.36484,1.0
525.0,1.234273,1.361895,1.0
526.0,1.231335,1.35895,1.0
527.0,1.228397,1.35306,1.0
528.0,1.225459,1.344225,1.0
529.0,1.225459,1.33539,1.0
530.0,1.219583,1.326555,1.0
531.0,1.207832,1.314774,1.0
532.0,1.199018,1.305939,1.0
533.0,1.190204,1.305939,1.0
534.0,1.187266,1.314774,1.0
535.0,1.184329,1.332445,1.0
536.0,1.184329,1.350115,1.0
537.0,1.184329,1.361895,1.0
538.0,1.181391,1.361895,1.0
539.0,1.181391,1.35306,1.0
540.0,1.178453,1.344225,1.0
541.0,1.175515,1.338335,1.0
542.0,1.175515,1.332445,1.0
543.0,1.172577,1.326555,1.0
544.0,1.166701,1.332445,1.0
545.0,1.157887,1.338335,1.0
546.0,1.152011,1.34128,1.0
547.0,1.160825,1.34128,1.0
548.0,1.178453,1.344225,1.0
549.0,1.19608,1.350115,1.0
550.0,1.204894,1.356005,1.0
551.0,1.19608,1.35895,1.0
552.0,1.175515,1.35895,1.0
553.0,1.157887,1.37073,1.0
554.0,1.154949,1.385454,1.0
555.0,1.160825,1.400179,1.0
556.0,1.163763,1.397234,1.0
557.0,1.154949,1.394289,1.0
558.0,1.143197,1.409013,1.0
559.0,1.137321,1.429627,1.0
560.0,1.134383,1.447296,1.0
561.0,1.110878,1.438462,1.0
562.0,1.040362,1.406069,2.0
563.0,0.943398,1.37073,2.0
564.0,0.808226,1.34128,2.0
565.0,0.664229,1.33539,2.0
566.0,0.505529,1.332445,2.0
567.0,0.335065,1.332445,2.0
568.0,0.191047,1.326555,2.0
569.0,0.055845,1.320664,2.0
570.0,-0.020574,1.320664,2.0
571.0,-0.070541,1.326555,1.0
572.0,-0.096993,1.338335,1.0
573.0,-0.105811,1.34717,1.0
574.0,-0.082298,1.37073,1.0
575.0,-0.026453,1.379565,1.0
576.0,0.041149,1.394289,2.0
577.0,0.126385,1.406069,2.0
578.0,0.196926,1.414903,2.0
579.0,0.270404,1.409013,2.0
580.0,0.305674,1.394289,1.0
581.0,0.34976,1.37662,1.0
582.0,0.373273,1.37662,1.0
583.0,0.390907,1.37662,1.0
584.0,0.387968,1.36484,1.0
585.0,0.379151,1.350115,1.0
586.0,0.355639,1.32361,1.0
587.0,0.332126,1.302994,1.0
588.0,0.302735,1.282378,1.0
589.0,0.2851,1.276488,1.0
590.0,0.267465,1.264707,1.0
591.0,0.261587,1.249981,1.0
592.0,0.255709,1.2382,1.0
593.0,0.255709,1.241145,1.0
594.0,0.246891,1.2382,1.0
595.0,0.235135,1.223473,1.0
596.0,0.223378,1.208747,1.0
597.0,0.223378,1.202856,1.0
598.0,0.226317,1.202856,1.0
599.0,0.223378,1.196965,1.0
600.0,0.211621,1.182238,1.0
601.0,0.199865,1.164566,1.0
602.0,0.193986,1.158675,1.0
603.0,0.196926,1.158675,1.0
604.0,0.193986,1.158675,1.0
605.0,0.193986,1.158675,1.0
606.0,0.191047,1.15573,1.0
607.0,0.191047,1.158675,1.0
608.0,0.191047,1.161621,1.0
609.0,0.193986,1.164566,1.0
610.0,0.196926,1.167511,1.0
611.0,0.196926,1.173402,1.0
612.0,0.205743,1.179293,1.0
613.0,0.214561,1.185184,1.0
614.0,0.220439,1.191075,1.0
615.0,0.235135,1.19402,1.0
616.0,0.24983,1.205801,1.0
617.0,0.264526,1.211692,1.0
618.0,0.264526,1.217583,1.0
619.0,0.261587,1.202856,1.0
620.0,0.258648,1.188129,1.0
621.0,0.258648,1.173402,1.0
622.0,0.258648,1.170457,1.0
623.0,0.264526,1.176348,1.0
624.0,0.270404,1.185184,1.0
625.0,0.276283,1.185184,1.0
626.0,0.276283,1.179293,1.0
627.0,0.279222,1.173402,1.0
628.0,0.282161,1.182238,1.0
629.0,0.288039,1.188129,1.0
630.0,0.290978,1.19402,1.0
631.0,0.293917,1.196965,1.0
632.0,0.296856,1.202856,1.0
633.0,0.296856,1.208747,1.0
634.0,0.296856,1.202856,1.0
635.0,0.299796,1.19402,1.0
636.0,0.302735,1.19402,1.0
637.0,0.308613,1.196965,1.0
638.0,0.311552,1.202856,1.0
639.0,0.308613,1.202856,1.0
640.0,0.305674,1.199911,1.0
641.0,0.305674,1.196965,1.0
642.0,0.299796,1.202856,1.0
643.0,0.296856,1.208747,1.0
644.0,0.296856,1.217583,1.0
645.0,0.308613,1.220528,1.0
646.0,0.320369,1.220528,1.0
647.0,0.326248,1.217583,1.0
648.0,0.326248,1.214637,1.0
649.0,0.326248,1.211692,1.0
650.0,0.323308,1.211692,1.0
651.0,0.31743,1.211692,1.0
652.0,0.31743,1.211692,1.0
653.0,0.323308,1.214637,1.0
654.0,0.323308,1.214637,1.0
655.0,0.323308,1.214637,1.0
656.0,0.31743,1.217583,1.0
657.0,0.311552,1.214637,1.0
658.0,0.302735,1.208747,1.0
659.0,0.290978,1.202856,1.0
660.0,0.279222,1.202856,1.0
661.0,0.282161,1.205801,1.0
662.0,0.290978,1.208747,1.0
663.0,0.305674,1.208747,1.0
664.0,0.308613,1.208747,1.0
665.0,0.311552,1.208747,1.0
666.0,0.311552,1.211692,1.0
667.0,0.311552,1.214637,1.0
668.0,0.308613,1.211692,1.0
669.0,0.305674,1.208747,1.0
670.0,0.305674,1.202856,1.0
671.0,0.302735,1.199911,1.0
672.0,0.302735,1.208747,1.0
673.0,0.305674,1.223473,1.0
674.0,0.308613,1.235254,1.0
675.0,0.308613,1.2382,1.0
676.0,0.308613,1.2382,1.0
677.0,0.305674,1.241145,1.0
678.0,0.302735,1.241145,1.0
679.0,0.299796,1.232309,1.0
680.0,0.296856,1.217583,1.0
681.0,0.290978,1.19402,1.0
682.0,0.288039,1.179293,1.0
683.0,0.2851,1.173402,1.0
684.0,0.2851,1.173402,1.0
685.0,0.282161,1.176348,1.0
686.0,0.279222,1.182238,1.0
687.0,0.279222,1.167511,1.0
688.0,0.279222,1.152784,1.0
689.0,0.290978,1.149839,1.0
690.0,0.302735,1.164566,1.0
691.0,0.314491,1.179293,1.0
692.0,0.31743,1.179293,1.0
693.0,0.320369,1.185184,1.0
694.0,0.320369,1.188129,1.0
695.0,0.326248,1.188129,1.0
696.0,0.335065,1.182238,1.0
697.0,0.346821,1.179293,1.0
698.0,0.346821,1.179293,1.0
699.0,0.346821,1.185184,1.0
700.0,0.343882,1.188129,1.0
701.0,0.340943,1.188129,1.0
702.0,0.338004,1.188129,1.0
703.0,0.332126,1.188129,1.0
704.0,0.323308,1.188129,1.0
705.0,0.31743,1.185184,1.0
706.0,0.314491,1.176348,1.0
707.0,0.305674,1.170457,1.0
708.0,0.299796,1.170457,1.0
709.0,0.290978,1.176348,1.0
710.0,0.290978,1.182238,1.0
711.0,0.288039,1.161621,1.0
712.0,0.282161,1.141002,1.0
713.0,0.273343,1.126275,1.0
714.0,0.267465,1.135112,1.0
715.0,0.267465,1.129221,1.0
716.0,0.270404,1.114493,1.0
717.0,0.273343,1.102711,1.0
718.0,0.276283,1.111547,1.0
719.0,0.276283,1.126275,1.0
720.0,0.279222,1.143948,1.0
721.0,0.282161,1.149839,1.0
722.0,0.270404,1.149839,1.0
723.0,0.261587,1.135112,1.0
724.0,0.24983,1.117439,1.0
725.0,0.246891,1.105656,1.0
726.0,0.243952,1.105656,1.0
727.0,0.241013,1.114493,1.0
728.0,0.241013,1.120384,1.0
729.0,0.246891,1.117439,1.0
730.0,0.252769,1.108602,1.0
731.0,0.258648,1.09682,1.0
732.0,0.264526,1.09682,1.0
733.0,0.258648,1.093874,1.0
734.0,0.246891,1.082092,1.0
735.0,0.232195,1.070309,1.0
736.0,0.229256,1.055581,1.0
737.0,0.223378,1.04969,1.0
738.0,0.223378,1.043799,1.0
739.0,0.229256,1.043799,1.0
740.0,0.243952,1.04969,1.0
741.0,0.258648,1.052636,1.0
742.0,0.264526,1.043799,1.0
743.0,0.264526,1.02907,1.0
744.0,0.261587,1.011396,1.0
745.0,0.261587,1.00845,1.0
746.0,0.261587,1.002559,1.0
747.0,0.261587,1.005505,1.0
748.0,0.261587,1.005505,1.0
749.0,0.261587,1.00845,1.0
750.0,0.261587,1.014342,1.0
751.0,0.258648,1.026125,1.0
752.0,0.258648,1.034962,1.0
753.0,0.255709,1.032016,1.0
754.0,0.252769,1.023179,1.0
755.0,0.252769,1.005505,1.0
756.0,0.252769,0.996667,1.0
757.0,0.24983,0.98783,1.0
758.0,0.24983,0.98783,1.0
759.0,0.252769,0.990776,1.0
760.0,0.258648,0.990776,1.0
