n,x,y,lab
163.0,12.279495,-11.476542,1.0
164.0,12.285107,-11.473712,1.0
165.0,12.285107,-11.462392,1.0
166.0,12.282301,-11.456731,1.0
167.0,12.282301,-11.462392,1.0
168.0,12.282301,-11.465222,1.0
169.0,12.273882,-11.462392,1.0
170.0,12.262656,-11.459561,1.0
171.0,12.254236,-11.459561,1.0
172.0,12.254236,-11.459561,1.0
173.0,12.259849,-11.456731,1.0
174.0,12.265463,-11.453901,1.0
175.0,12.271076,-11.45107,1.0
176.0,12.271076,-11.45107,1.0
177.0,12.265463,-11.45107,1.0
178.0,12.259849,-11.44824,1.0
179.0,12.254236,-11.442578,1.0
180.0,12.251429,-11.436917,1.0
181.0,12.254236,-11.436917,1.0
182.0,12.257043,-11.436917,1.0
183.0,12.257043,-11.436917,1.0
184.0,12.254236,-11.442578,1.0
185.0,12.251429,-11.445409,1.0
186.0,12.248622,-11.44824,1.0
187.0,12.251429,-11.44824,1.0
188.0,12.257043,-11.45107,1.0
189.0,12.259849,-11.45107,1.0
190.0,12.251429,-11.44824,1.0
191.0,12.245815,-11.442578,1.0
192.0,12.243008,-11.434086,1.0
193.0,12.243008,-11.431255,1.0
194.0,12.245815,-11.428424,1.0
195.0,12.245815,-11.425593,1.0
196.0,12.245815,-11.425593,1.0
197.0,12.245815,-11.428424,1.0
198.0,12.251429,-11.431255,1.0
199.0,12.257043,-11.431255,1.0
200.0,12.254236,-11.428424,1.0
201.0,12.251429,-11.428424,1.0
202.0,12.245815,-11.434086,1.0
203.0,12.243008,-11.439748,1.0
204.0,12.243008,-11.445409,1.0
205.0,12.248622,-11.445409,1.0
206.0,12.251429,-11.44824,1.0
207.0,12.254236,-11.44824,1.0
208.0,12.251429,-11.44824,1.0
209.0,12.254236,-11.445409,1.0
210.0,12.259849,-11.442578,1.0
211.0,12.262656,-11.439748,1.0
212.0,12.262656,-11.436917,1.0
213.0,12.262656,-11.431255,1.0
214.0,12.262656,-11.431255,1.0
215.0,12.262656,-11.434086,1.0
216.0,12.265463,-11.436917,1.0
217.0,12.268269,-11.439748,1.0
218.0,12.271076,-11.445409,1.0
219.0,12.273882,-11.44824,1.0
220.0,12.271076,-11.44824,1.0
221.0,12.268269,-11.44824,1.0
222.0,12.268269,-11.44824,1.0
223.0,12.268269,-11.44824,1.0
224.0,12.265463,-11.45107,1.0
225.0,12.265463,-11.45107,1.0
226.0,12.262656,-11.45107,1.0
227.0,12.259849,-11.45107,1.0
228.0,12.262656,-11.45107,1.0
229.0,12.265463,-11.45107,1.0
230.0,12.268269,-11.45107,1.0
231.0,12.262656,-11.456731,1.0
232.0,12.257043,-11.465222,1.0
233.0,12.245815,-11.473712,1.0
234.0,12.23178,-11.482202,1.0
235.0,12.217743,-11.487862,1.0
236.0,12.20932,-11.493521,1.0
237.0,12.19528,-11.490692,1.0
238.0,12.164388,-11.487862,1.0
239.0,12.113822,-11.44824,2.0
240.0,12.040748,-11.38029,2.0
241.0,11.950757,-11.272637,2.0
242.0,11.804393,-11.179083,2.0
243.0,11.632498,-11.074117,2.0
244.0,11.409564,-10.957716,2.0
245.0,11.166478,-10.770147,2.0
246.0,10.891811,-10.559564,2.0
247.0,10.608118,-10.328729,2.0
248.0,10.292601,-10.126114,2.0
249.0,9.94794,-9.914664,2.0
250.0,9.593977,-9.705805,2.0
251.0,9.253591,-9.468018,2.0
252.0,8.929755,-9.241384,2.0
253.0,8.593849,-9.00296,2.0
254.0,8.260225,-8.778613,2.0
255.0,7.923154,-8.516531,2.0
256.0,7.588417,-8.265633,2.0
257.0,7.247373,-8.011526,2.0
258.0,6.923192,-7.777351,2.0
259.0,6.618867,-7.511057,2.0
260.0,6.328684,-7.238637,2.0
261.0,6.017827,-6.983307,2.0
262.0,5.741534,-6.713166,2.0
263.0,5.456235,-6.46891,2.0
264.0,5.176495,-6.186558,2.0
265.0,4.855656,-5.950549,2.0
266.0,4.57832,-5.717253,2.0
267.0,4.292002,-5.533399,2.0
268.0,4.014243,-5.337745,2.0
269.0,3.715808,-5.141967,2.0
270.0,3.4611,-4.925595,2.0
271.0,3.194534,-4.732495,2.0
272.0,2.92783,-4.568568,2.0
273.0,2.655134,-4.45436,2.0
274.0,2.391119,-4.366484,2.0
275.0,2.112327,-4.293238,2.0
276.0,1.851051,-4.219978,2.0
277.0,1.60732,-4.152566,2.0
278.0,1.387031,-4.091006,2.0
279.0,1.157887,-4.032369,2.0
280.0,0.937521,-3.973724,2.0
281.0,0.746514,-3.906271,2.0
282.0,0.617208,-3.830007,2.0
283.0,0.514346,-3.765465,2.0
284.0,0.461444,-3.706783,2.0
285.0,0.376212,-3.653962,2.0
286.0,0.329187,-3.595264,2.0
287.0,0.2851,-3.551236,2.0
288.0,0.296856,-3.521882,1.0
289.0,0.311552,-3.51014,1.0
290.0,0.340943,-3.498397,1.0
291.0,0.367395,-3.501333,1.0
292.0,0.417359,-3.524818,2.0
293.0,0.4732,-3.548301,2.0
294.0,0.517285,-3.589394,2.0
295.0,0.555491,-3.612874,2.0
296.0,0.581941,-3.651027,2.0
297.0,0.614269,-3.662766,1.0
298.0,0.623086,-3.677438,1.0
299.0,0.631902,-3.680373,1.0
300.0,0.640719,-3.683307,1.0
301.0,0.646596,-3.671569,1.0
302.0,0.643658,-3.653962,1.0
303.0,0.628963,-3.627549,1.0
304.0,0.61133,-3.607004,1.0
305.0,0.593697,-3.580589,1.0
306.0,0.581941,-3.557107,1.0
307.0,0.573125,-3.54243,1.0
308.0,0.552552,-3.524818,1.0
309.0,0.537858,-3.513076,1.0
310.0,0.526102,-3.501333,1.0
311.0,0.526102,-3.498397,1.0
312.0,0.508468,-3.486655,1.0
313.0,0.493773,-3.480783,1.0
314.0,0.479078,-3.474911,1.0
315.0,0.482017,-3.474911,1.0
316.0,0.484956,-3.474911,1.0
317.0,0.484956,-3.477847,1.0
318.0,0.484956,-3.480783,1.0
319.0,0.484956,-3.483719,1.0
320.0,0.493773,-3.483719,1.0
321.0,0.514346,-3.486655,1.0
322.0,0.53198,-3.495462,1.0
323.0,0.540797,-3.507204,1.0
324.0,0.543736,-3.518947,1.0
325.0,0.546674,-3.521882,1.0
326.0,0.552552,-3.524818,1.0
327.0,0.55843,-3.533624,1.0
328.0,0.567247,-3.54243,1.0
329.0,0.573125,-3.554172,1.0
330.0,0.576064,-3.557107,1.0
331.0,0.576064,-3.557107,1.0
332.0,0.58488,-3.565913,1.0
333.0,0.590758,-3.571783,1.0
334.0,0.602514,-3.580589,1.0
335.0,0.602514,-3.580589,1.0
336.0,0.605452,-3.580589,1.0
337.0,0.605452,-3.580589,1.0
338.0,0.608391,-3.574719,1.0
339.0,0.61133,-3.571783,1.0
340.0,0.626024,-3.568848,1.0
341.0,0.640719,-3.562978,1.0
342.0,0.649535,-3.557107,1.0
343.0,0.649535,-3.554172,1.0
344.0,0.649535,-3.557107,1.0
345.0,0.646596,-3.562978,1.0
346.0,0.643658,-3.565913,1.0
347.0,0.643658,-3.562978,1.0
348.0,0.643658,-3.562978,1.0
349.0,0.646596,-3.565913,1.0
350.0,0.649535,-3.568848,1.0
351.0,0.649535,-3.565913,1.0
352.0,0.649535,-3.562978,1.0
353.0,0.646596,-3.548301,1.0
354.0,0.643658,-3.539495,1.0
355.0,0.640719,-3.530689,1.0
356.0,0.640719,-3.530689,1.0
357.0,0.640719,-3.527753,1.0
358.0,0.640719,-3.527753,1.0
359.0,0.640719,-3.527753,1.0
360.0,0.640719,-3.527753,1.0
361.0,0.640719,-3.527753,1.0
362.0,0.646596,-3.527753,1.0
363.0,0.649535,-3.527753,1.0
364.0,0.652474,-3.527753,1.0
365.0,0.649535,-3.524818,1.0
366.0,0.646596,-3.524818,1.0
367.0,0.643658,-3.527753,1.0
368.0,0.63778,-3.524818,1.0
369.0,0.631902,-3.518947,1.0
370.0,0.631902,-3.51014,1.0
371.0,0.628963,-3.507204,1.0
372.0,0.628963,-3.504269,1.0
373.0,0.628963,-3.504269,1.0
374.0,0.628963,-3.501333,1.0
375.0,0.628963,-3.501333,1.0
376.0,0.631902,-3.501333,1.0
377.0,0.63778,-3.504269,1.0
378.0,0.640719,-3.504269,1.0
379.0,0.643658,-3.501333,1.0
380.0,0.640719,-3.498397,1.0
381.0,0.640719,-3.498397,1.0
382.0,0.643658,-3.501333,1.0
383.0,0.646596,-3.501333,1.0
384.0,0.649535,-3.498397,1.0
385.0,0.655413,-3.501333,1.0
386.0,0.658352,-3.513076,1.0
387.0,0.66129,-3.527753,1.0
388.0,0.66129,-3.533624,1.0
389.0,0.66129,-3.533624,1.0
390.0,0.664229,-3.533624,1.0
391.0,0.664229,-3.54243,1.0
392.0,0.664229,-3.557107,1.0
393.0,0.66129,-3.571783,1.0
394.0,0.655413,-3.577654,1.0
395.0,0.649535,-3.560042,1.0
396.0,0.643658,-3.516011,2.0
397.0,0.626024,-3.416192,2.0
398.0,0.590758,-3.304604,2.0
399.0,0.543736,-3.169491,2.0
400.0,0.4732,-3.022589,2.0
401.0,0.408542,-2.858011,2.0
402.0,0.326248,-2.696326,2.0
403.0,0.246891,-2.53754,2.0
404.0,0.161656,-2.343414,2.0
405.0,0.088176,-2.140407,2.0
406.0,0.032331,-1.919687,2.0
407.0,-0.011757,-1.71363,2.0
408.0,-0.041149,-1.522251,2.0
409.0,-0.067602,-1.360288,2.0
410.0,-0.088176,-1.218921,2.0
411.0,-0.114629,-1.083431,2.0
412.0,-0.123446,-0.968549,2.0
413.0,-0.129325,-0.859551,2.0
414.0,-0.123446,-0.756439,2.0
415.0,-0.126385,-0.64743,2.0
416.0,-0.141081,-0.538416,2.0
417.0,-0.164595,-0.417612,2.0
418.0,-0.191047,-0.329216,2.0
419.0,-0.220439,-0.255552,2.0
420.0,-0.258648,-0.181887,2.0
421.0,-0.290978,-0.081702,2.0
422.0,-0.326248,0.018483,2.0
423.0,-0.352699,0.095096,2.0
424.0,-0.376212,0.162868,2.0
425.0,-0.393846,0.23948,2.0
426.0,-0.405603,0.316091,2.0
427.0,-0.411481,0.375022,2.0
428.0,-0.420298,0.404487,1.0
429.0,-0.423237,0.404487,1.0
430.0,-0.429115,0.404487,1.0
431.0,-0.432054,0.386808,1.0
432.0,-0.440871,0.351449,1.0
433.0,-0.437932,0.310198,2.0
434.0,-0.426176,0.271892,2.0
435.0,-0.411481,0.227694,2.0
436.0,-0.411481,0.177601,2.0
437.0,-0.411481,0.121616,2.0
438.0,-0.405603,0.089203,1.0
439.0,-0.399725,0.059736,1.0
440.0,-0.390907,0.053843,1.0
441.0,-0.385029,0.045003,1.0
442.0,-0.376212,0.042057,1.0
443.0,-0.370334,0.03911,1.0
444.0,-0.370334,0.03911,1.0
445.0,-0.367395,0.045003,1.0
446.0,-0.367395,0.05679,1.0
447.0,-0.367395,0.071523,1.0
448.0,-0.364456,0.080363,1.0
449.0,-0.364456,0.089203,1.0
450.0,-0.364456,0.098043,1.0
451.0,-0.367395,0.106883,1.0
452.0,-0.367395,0.112776,1.0
453.0,-0.364456,0.115722,1.0
454.0,-0.361517,0.124562,1.0
455.0,-0.355639,0.130456,1.0
456.0,-0.355639,0.136349,1.0
457.0,-0.355639,0.139295,1.0
458.0,-0.352699,0.142242,1.0
459.0,-0.34976,0.148135,1.0
460.0,-0.343882,0.151082,1.0
461.0,-0.343882,0.151082,1.0
462.0,-0.340943,0.154029,1.0
463.0,-0.338004,0.156975,1.0
464.0,-0.335065,0.154029,1.0
465.0,-0.335065,0.145189,1.0
466.0,-0.335065,0.136349,1.0
467.0,-0.335065,0.130456,1.0
468.0,-0.332126,0.130456,1.0
469.0,-0.332126,0.133402,1.0
470.0,-0.332126,0.139295,1.0
471.0,-0.332126,0.142242,1.0
472.0,-0.329187,0.139295,1.0
473.0,-0.326248,0.133402,1.0
474.0,-0.323308,0.127509,1.0
475.0,-0.323308,0.127509,1.0
476.0,-0.323308,0.124562,1.0
477.0,-0.323308,0.118669,1.0
478.0,-0.323308,0.112776,1.0
479.0,-0.323308,0.109829,1.0
480.0,-0.323308,0.103936,1.0
481.0,-0.323308,0.098043,1.0
482.0,-0.323308,0.092149,1.0
483.0,-0.323308,0.092149,1.0
484.0,-0.323308,0.092149,1.0
485.0,-0.320369,0.089203,1.0
486.0,-0.31743,0.089203,1.0
487.0,-0.311552,0.095096,1.0
488.0,-0.311552,0.103936,1.0
489.0,-0.311552,0.112776,1.0
490.0,-0.308613,0.112776,1.0
491.0,-0.314491,0.112776,1.0
492.0,-0.320369,0.115722,1.0
493.0,-0.326248,0.118669,1.0
494.0,-0.329187,0.118669,1.0
495.0,-0.326248,0.115722,1.0
496.0,-0.323308,0.115722,1.0
497.0,-0.320369,0.115722,1.0
498.0,-0.323308,0.112776,1.0
499.0,-0.326248,0.112776,1.0
500.0,-0.320369,0.112776,1.0
501.0,-0.31743,0.112776,1.0
502.0,-0.311552,0.112776,1.0
503.0,-0.308613,0.112776,1.0
504.0,-0.308613,0.112776,1.0
505.0,-0.305674,0.112776,1.0
506.0,-0.305674,0.115722,1.0
507.0,-0.299796,0.112776,1.0
508.0,-0.296856,0.115722,1.0
509.0,-0.296856,0.124562,1.0
510.0,-0.293917,0.130456,1.0
511.0,-0.296856,0.139295,1.0
512.0,-0.296856,0.139295,1.0
513.0,-0.293917,0.139295,1.0
514.0,-0.290978,0.139295,1.0
515.0,-0.296856,0.136349,1.0
516.0,-0.305674,0.133402,1.0
517.0,-0.308613,0.133402,1.0
518.0,-0.305674,0.133402,1.0
519.0,-0.299796,0.127509,1.0
520.0,-0.296856,0.127509,1.0
521.0,-0.290978,0.124562,1.0
522.0,-0.290978,0.130456,1.0
523.0,-0.2851,0.130456,1.0
524.0,-0.279222,0.136349,1.0
525.0,-0.279222,0.142242,1.0
526.0,-0.276283,0.148135,1.0
527.0,-0.276283,0.148135,1.0
528.0,-0.273343,0.145189,1.0
529.0,-0.273343,0.145189,1.0
530.0,-0.270404,0.145189,1.0
531.0,-0.270404,0.145189,1.0
532.0,-0.267465,0.142242,1.0
533.0,-0.264526,0.139295,1.0
534.0,-0.261587,0.136349,1.0
535.0,-0.258648,0.139295,1.0
536.0,-0.258648,0.142242,1.0
537.0,-0.255709,0.139295,1.0
538.0,-0.255709,0.133402,1.0
539.0,-0.255709,0.133402,1.0
540.0,-0.252769,0.136349,1.0
541.0,-0.252769,0.139295,1.0
542.0,-0.255709,0.139295,1.0
543.0,-0.261587,0.142242,1.0
544.0,-0.261587,0.139295,1.0
545.0,-0.264526,0.133402,1.0
546.0,-0.267465,0.127509,1.0
547.0,-0.261587,0.127509,1.0
548.0,-0.252769,0.130456,1.0
549.0,-0.241013,0.130456,1.0
550.0,-0.241013,0.130456,1.0
551.0,-0.241013,0.130456,1.0
552.0,-0.235135,0.130456,1.0
553.0,-0.232195,0.130456,1.0
554.0,-0.235135,0.130456,1.0
555.0,-0.243952,0.121616,1.0
556.0,-0.255709,0.112776,1.0
557.0,-0.255709,0.103936,1.0
558.0,-0.246891,0.103936,1.0
559.0,-0.241013,0.103936,1.0
560.0,-0.243952,0.109829,1.0
561.0,-0.243952,0.115722,1.0
562.0,-0.243952,0.121616,1.0
563.0,-0.238074,0.124562,1.0
564.0,-0.232195,0.124562,1.0
565.0,-0.235135,0.127509,1.0
566.0,-0.241013,0.127509,1.0
567.0,-0.243952,0.127509,1.0
568.0,-0.238074,0.127509,1.0
569.0,-0.238074,0.127509,1.0
570.0,-0.243952,0.127509,1.0
571.0,-0.246891,0.127509,1.0
572.0,-0.243952,0.124562,1.0
573.0,-0.238074,0.124562,1.0
574.0,-0.238074,0.124562,1.0
575.0,-0.238074,0.127509,1.0
576.0,-0.235135,0.127509,1.0
577.0,-0.232195,0.127509,1.0
578.0,-0.226317,0.124562,1.0
579.0,-0.223378,0.124562,1.0
580.0,-0.220439,0.124562,1.0
581.0,-0.2175,0.127509,1.0
582.0,-0.214561,0.127509,1.0
583.0,-0.214561,0.127509,1.0
584.0,-0.214561,0.127509,1.0
585.0,-0.211621,0.130456,1.0
586.0,-0.211621,0.133402,1.0
587.0,-0.211621,0.139295,1.0
588.0,-0.208682,0.139295,1.0
589.0,-0.205743,0.142242,1.0
590.0,-0.199865,0.139295,1.0
591.0,-0.202804,0.133402,1.0
592.0,-0.202804,0.133402,1.0
593.0,-0.199865,0.136349,1.0
594.0,-0.199865,0.142242,1.0
595.0,-0.199865,0.142242,1.0
596.0,-0.202804,0.142242,1.0
597.0,-0.199865,0.139295,1.0
598.0,-0.196926,0.139295,1.0
599.0,-0.193986,0.136349,1.0
600.0,-0.193986,0.136349,1.0
601.0,-0.193986,0.136349,1.0
602.0,-0.188108,0.139295,1.0
603.0,-0.179291,0.145189,1.0
604.0,-0.173412,0.148135,1.0
605.0,-0.173412,0.156975,1.0
606.0,-0.173412,0.168762,1.0
607.0,-0.173412,0.165815,1.0
608.0,-0.170473,0.154029,1.0
609.0,-0.173412,0.142242,1.0
610.0,-0.176351,0.142242,1.0
611.0,-0.179291,0.142242,1.0
612.0,-0.173412,0.142242,1.0
613.0,-0.170473,0.142242,1.0
614.0,-0.167534,0.145189,1.0
615.0,-0.164595,0.148135,1.0
616.0,-0.164595,0.151082,1.0
617.0,-0.164595,0.151082,1.0
618.0,-0.164595,0.148135,1.0
619.0,-0.161656,0.148135,1.0
620.0,-0.161656,0.148135,1.0
621.0,-0.161656,0.154029,1.0
622.0,-0.164595,0.156975,1.0
623.0,-0.161656,0.159922,1.0
624.0,-0.158716,0.154029,1.0
625.0,-0.155777,0.148135,1.0
626.0,-0.158716,0.139295,1.0
627.0,-0.161656,0.136349,1.0
628.0,-0.161656,0.136349,1.0
629.0,-0.158716,0.139295,1.0
630.0,-0.155777,0.136349,1.0
631.0,-0.152838,0.136349,1.0
632.0,-0.152838,0.139295,1.0
633.0,-0.152838,0.142242,1.0
634.0,-0.152838,0.142242,1.0
635.0,-0.152838,0.139295,1.0
636.0,-0.152838,0.145189,1.0
637.0,-0.152838,0.148135,1.0
638.0,-0.155777,0.154029,1.0
639.0,-0.149899,0.154029,1.0
640.0,-0.14696,0.154029,1.0
641.0,-0.141081,0.156975,1.0
642.0,-0.14402,0.156975,1.0
643.0,-0.14696,0.154029,1.0
644.0,-0.14696,0.151082,1.0
645.0,-0.14696,0.151082,1.0
646.0,-0.14696,0.148135,1.0
647.0,-0.14696,0.142242,1.0
648.0,-0.14402,0.139295,1.0
649.0,-0.141081,0.142242,1.0
650.0,-0.135203,0.148135,1.0
651.0,-0.138142,0.154029,1.0
652.0,-0.14402,0.151082,1.0
653.0,-0.149899,0.156975,1.0
654.0,-0.14402,0.159922,1.0
655.0,-0.141081,0.154029,1.0
656.0,-0.138142,0.148135,1.0
657.0,-0.138142,0.139295,1.0
658.0,-0.132264,0.148135,1.0
659.0,-0.129325,0.156975,1.0
660.0,-0.129325,0.154029,1.0
661.0,-0.135203,0.142242,1.0
662.0,-0.141081,0.127509,1.0
663.0,-0.141081,0.124562,1.0
664.0,-0.141081,0.121616,1.0
665.0,-0.138142,0.124562,1.0
666.0,-0.138142,0.124562,1.0
667.0,-0.135203,0.130456,1.0
668.0,-0.132264,0.136349,1.0
669.0,-0.129325,0.145189,1.0
670.0,-0.129325,0.151082,1.0
671.0,-0.129325,0.145189,1.0
672.0,-0.123446,0.139295,1.0
673.0,-0.117568,0.130456,1.0
674.0,-0.114629,0.139295,1.0
675.0,-0.117568,0.148135,1.0
676.0,-0.120507,0.154029,1.0
677.0,-0.123446,0.151082,1.0
678.0,-0.126385,0.145189,1.0
679.0,-0.135203,0.139295,1.0
680.0,-0.141081,0.136349,1.0
681.0,-0.14402,0.130456,1.0
682.0,-0.135203,0.127509,1.0
683.0,-0.132264,0.121616,1.0
684.0,-0.132264,0.121616,1.0
685.0,-0.135203,0.124562,1.0
686.0,-0.132264,0.121616,1.0
687.0,-0.129325,0.118669,1.0
688.0,-0.126385,0.115722,1.0
689.0,-0.123446,0.121616,1.0
690.0,-0.120507,0.124562,1.0
691.0,-0.120507,0.121616,1.0
692.0,-0.123446,0.118669,1.0
693.0,-0.126385,0.118669,1.0
694.0,-0.129325,0.121616,1.0
695.0,-0.132264,0.121616,1.0
696.0,-0.132264,0.121616,1.0
697.0,-0.132264,0.121616,1.0
698.0,-0.129325,0.118669,1.0
699.0,-0.126385,0.115722,1.0
700.0,-0.123446,0.112776,1.0
701.0,-0.120507,0.109829,1.0
702.0,-0.120507,0.106883,1.0
703.0,-0.120507,0.106883,1.0
704.0,-0.129325,0.106883,1.0
705.0,-0.135203,0.115722,1.0
706.0,-0.141081,0.121616,1.0
707.0,-0.141081,0.124562,1.0
708.0,-0.141081,0.118669,1.0
709.0,-0.141081,0.109829,1.0
710.0,-0.141081,0.103936,1.0
711.0,-0.138142,0.100989,1.0
712.0,-0.135203,0.100989,1.0
713.0,-0.135203,0.106883,1.0
714.0,-0.135203,0.115722,1.0
715.0,-0.135203,0.121616,1.0
716.0,-0.129325,0.118669,1.0
717.0,-0.123446,0.112776,1.0
718.0,-0.117568,0.106883,1.0
719.0,-0.120507,0.100989,1.0
720.0,-0.123446,0.100989,1.0
721.0,-0.126385,0.100989,1.0
722.0,-0.126385,0.112776,1.0
723.0,-0.126385,0.124562,1.0
724.0,-0.126385,0.139295,1.0
725.0,-0.126385,0.139295,1.0
726.0,-0.123446,0.136349,1.0
727.0,-0.120507,0.133402,1.0
728.0,-0.114629,0.130456,1.0
729.0,-0.114629,0.121616,1.0
730.0,-0.114629,0.112776,1.0
731.0,-0.114629,0.103936,1.0
732.0,-0.120507,0.098043,1.0
733.0,-0.123446,0.095096,1.0
734.0,-0.126385,0.092149,1.0
