n,x,y,lab
172.0,-11.316336,9.518311,1.0
173.0,-11.31351,9.521177,1.0
174.0,-11.305031,9.509713,1.0
175.0,-11.296552,9.495381,1.0
176.0,-11.290899,9.486782,1.0
177.0,-11.293726,9.489648,1.0
178.0,-11.290899,9.492515,1.0
179.0,-11.290899,9.492515,1.0
180.0,-11.285246,9.50398,1.0
181.0,-11.290899,9.512579,1.0
182.0,-11.293726,9.521177,1.0
183.0,-11.290899,9.526909,1.0
184.0,-11.288073,9.532641,1.0
185.0,-11.285246,9.535507,1.0
186.0,-11.288073,9.535507,1.0
187.0,-11.288073,9.532641,1.0
188.0,-11.285246,9.532641,1.0
189.0,-11.28242,9.529775,1.0
190.0,-11.276766,9.518311,1.0
191.0,-11.271112,9.506847,1.0
192.0,-11.279593,9.501114,1.0
193.0,-11.290899,9.501114,1.0
194.0,-11.299379,9.515445,1.0
195.0,-11.293726,9.526909,1.0
196.0,-11.288073,9.535507,1.0
197.0,-11.279593,9.532641,1.0
198.0,-11.279593,9.532641,1.0
199.0,-11.279593,9.532641,1.0
200.0,-11.285246,9.532641,1.0
201.0,-11.290899,9.535507,1.0
202.0,-11.293726,9.549835,1.0
203.0,-11.296552,9.564162,1.0
204.0,-11.302205,9.581353,1.0
205.0,-11.302205,9.584218,1.0
206.0,-11.299379,9.564162,1.0
207.0,-11.299379,9.541238,1.0
208.0,-11.299379,9.518311,1.0
209.0,-11.299379,9.515445,1.0
210.0,-11.299379,9.515445,1.0
211.0,-11.299379,9.515445,1.0
212.0,-11.299379,9.515445,1.0
213.0,-11.302205,9.518311,1.0
214.0,-11.302205,9.518311,1.0
215.0,-11.302205,9.518311,1.0
216.0,-11.302205,9.515445,1.0
217.0,-11.296552,9.50398,1.0
218.0,-11.293726,9.498248,1.0
219.0,-11.296552,9.492515,1.0
220.0,-11.307858,9.518311,1.0
221.0,-11.31351,9.538373,1.0
222.0,-11.31351,9.549835,1.0
223.0,-11.307858,9.529775,1.0
224.0,-11.299379,9.509713,1.0
225.0,-11.288073,9.498248,1.0
226.0,-11.285246,9.492515,1.0
227.0,-11.296552,9.486782,1.0
228.0,-11.307858,9.486782,1.0
229.0,-11.31351,9.495381,1.0
230.0,-11.310684,9.506847,1.0
231.0,-11.307858,9.521177,1.0
232.0,-11.307858,9.524043,1.0
233.0,-11.310684,9.521177,1.0
234.0,-11.310684,9.512579,1.0
235.0,-11.31351,9.509713,1.0
236.0,-11.31351,9.509713,1.0
237.0,-11.31351,9.515445,1.0
238.0,-11.31351,9.518311,1.0
239.0,-11.307858,9.518311,1.0
240.0,-11.299379,9.515445,1.0
241.0,-11.299379,9.509713,1.0
242.0,-11.305031,9.506847,1.0
243.0,-11.305031,9.50398,1.0
244.0,-11.302205,9.50398,1.0
245.0,-11.302205,9.506847,1.0
246.0,-11.305031,9.509713,1.0
247.0,-11.305031,9.509713,1.0
248.0,-11.307858,9.512579,1.0
249.0,-11.305031,9.509713,1.0
250.0,-11.305031,9.506847,1.0
251.0,-11.302205,9.501114,1.0
252.0,-11.305031,9.512579,1.0
253.0,-11.307858,9.524043,1.0
254.0,-11.307858,9.532641,1.0
255.0,-11.299379,9.526909,1.0
256.0,-11.293726,9.526909,1.0
257.0,-11.293726,9.529775,1.0
258.0,-11.296552,9.535507,1.0
259.0,-11.293726,9.541238,1.0
260.0,-11.290899,9.541238,1.0
261.0,-11.290899,9.541238,1.0
262.0,-11.279593,9.54697,1.0
263.0,-11.271112,9.552701,1.0
264.0,-11.265458,9.558431,1.0
265.0,-11.276766,9.558431,1.0
266.0,-11.288073,9.54697,1.0
267.0,-11.290899,9.535507,1.0
268.0,-11.28242,9.526909,1.0
269.0,-11.276766,9.526909,1.0
270.0,-11.279593,9.526909,1.0
271.0,-11.288073,9.526909,1.0
272.0,-11.293726,9.524043,1.0
273.0,-11.290899,9.515445,1.0
274.0,-11.276766,9.509713,1.0
275.0,-11.240013,9.489648,1.0
276.0,-11.194765,9.395026,2.0
277.0,-11.129697,9.294613,2.0
278.0,-11.030625,9.116597,2.0
279.0,-10.846456,8.926901,2.0
280.0,-10.653544,8.690944,2.0
281.0,-10.423433,8.446039,2.0
282.0,-10.178746,8.258549,2.0
283.0,-9.873785,8.093988,2.0
284.0,-9.568257,7.995765,2.0
285.0,-9.259317,7.83099,2.0
286.0,-8.92115,7.622667,2.0
287.0,-8.573733,7.408346,2.0
288.0,-8.188249,7.272115,2.0
289.0,-7.83375,7.199618,2.0
290.0,-7.507539,7.159009,2.0
291.0,-7.227125,7.124196,2.0
292.0,-6.911606,7.06326,2.0
293.0,-6.520242,6.906495,2.0
294.0,-6.160228,6.685686,2.0
295.0,-5.828814,6.354101,2.0
296.0,-5.520306,5.957968,2.0
297.0,-5.182325,5.523314,2.0
298.0,-4.843983,5.202015,2.0
299.0,-4.516985,4.944739,2.0
300.0,-4.21308,4.655065,2.0
301.0,-3.911863,4.391517,2.0
302.0,-3.601646,4.113126,2.0
303.0,-3.241413,3.858007,2.0
304.0,-2.92783,3.526419,2.0
305.0,-2.637536,3.288585,2.0
306.0,-2.382317,3.035945,2.0
307.0,-2.09765,2.809644,2.0
308.0,-1.768836,2.500912,2.0
309.0,-1.451654,2.286182,2.0
310.0,-1.166701,2.077274,2.0
311.0,-0.931644,1.880085,2.0
312.0,-0.717127,1.641633,2.0
313.0,-0.44381,1.361895,2.0
314.0,-0.229256,1.082092,2.0
315.0,-0.014696,0.793399,2.0
316.0,0.117568,0.551808,2.0
317.0,0.226317,0.351449,2.0
318.0,0.273343,0.186441,2.0
319.0,0.293917,-0.01393,2.0
320.0,0.332126,-0.208407,2.0
321.0,0.373273,-0.402879,2.0
322.0,0.417359,-0.547255,2.0
323.0,0.449688,-0.650376,2.0
324.0,0.484956,-0.747601,2.0
325.0,0.505529,-0.830091,2.0
326.0,0.523163,-0.942036,2.0
327.0,0.526102,-1.015681,2.0
328.0,0.523163,-1.083431,2.0
329.0,0.520224,-1.121723,1.0
330.0,0.526102,-1.142341,1.0
331.0,0.534919,-1.157069,1.0
332.0,0.540797,-1.183577,1.0
333.0,0.543736,-1.20714,1.0
334.0,0.546674,-1.210085,1.0
335.0,0.552552,-1.204195,1.0
336.0,0.570186,-1.195359,1.0
337.0,0.587819,-1.201249,1.0
338.0,0.602514,-1.189468,1.0
339.0,0.602514,-1.180632,1.0
340.0,0.602514,-1.180632,1.0
341.0,0.608391,-1.186523,1.0
342.0,0.614269,-1.201249,1.0
343.0,0.626024,-1.213031,1.0
344.0,0.634841,-1.227757,1.0
345.0,0.646596,-1.242484,1.0
346.0,0.652474,-1.260155,1.0
347.0,0.655413,-1.274881,1.0
348.0,0.658352,-1.280771,1.0
349.0,0.66129,-1.292552,1.0
350.0,0.664229,-1.301387,1.0
351.0,0.681862,-1.310223,1.0
352.0,0.702433,-1.304333,1.0
353.0,0.728882,-1.298442,1.0
354.0,0.734759,-1.295497,1.0
355.0,0.752392,-1.295497,1.0
356.0,0.761208,-1.301387,1.0
357.0,0.770024,-1.307278,1.0
358.0,0.767085,-1.319058,1.0
359.0,0.772962,-1.324948,1.0
360.0,0.77884,-1.327893,1.0
361.0,0.790594,-1.324948,1.0
362.0,0.79941,-1.316113,1.0
363.0,0.805288,-1.313168,1.0
364.0,0.805288,-1.316113,1.0
365.0,0.805288,-1.319058,1.0
366.0,0.811165,-1.319058,1.0
367.0,0.819981,-1.316113,1.0
368.0,0.825858,-1.330838,1.0
369.0,0.831735,-1.348508,1.0
370.0,0.843489,-1.366178,1.0
371.0,0.849366,-1.369123,1.0
372.0,0.849366,-1.360288,1.0
373.0,0.846428,-1.351453,1.0
374.0,0.846428,-1.342618,1.0
375.0,0.852305,-1.333783,1.0
376.0,0.855243,-1.330838,1.0
377.0,0.858182,-1.330838,1.0
378.0,0.849366,-1.330838,1.0
379.0,0.846428,-1.327893,1.0
380.0,0.852305,-1.324948,1.0
381.0,0.858182,-1.322003,1.0
382.0,0.866998,-1.322003,1.0
383.0,0.866998,-1.324948,1.0
384.0,0.866998,-1.327893,1.0
385.0,0.866998,-1.330838,1.0
386.0,0.872875,-1.333783,1.0
387.0,0.875813,-1.330838,1.0
388.0,0.872875,-1.327893,1.0
389.0,0.869936,-1.322003,1.0
390.0,0.866998,-1.319058,1.0
391.0,0.869936,-1.313168,1.0
392.0,0.872875,-1.307278,1.0
393.0,0.869936,-1.319058,1.0
394.0,0.869936,-1.336728,1.0
395.0,0.866998,-1.354398,1.0
396.0,0.869936,-1.360288,1.0
397.0,0.869936,-1.360288,1.0
398.0,0.872875,-1.363233,1.0
399.0,0.875813,-1.360288,1.0
400.0,0.875813,-1.342618,1.0
401.0,0.884629,-1.327893,1.0
402.0,0.890506,-1.316113,1.0
403.0,0.884629,-1.316113,1.0
404.0,0.869936,-1.324948,1.0
405.0,0.858182,-1.333783,1.0
406.0,0.858182,-1.339673,1.0
407.0,0.86112,-1.336728,1.0
408.0,0.86112,-1.333783,1.0
409.0,0.86112,-1.330838,1.0
410.0,0.86112,-1.330838,1.0
411.0,0.866998,-1.330838,1.0
412.0,0.875813,-1.333783,1.0
413.0,0.88169,-1.336728,1.0
414.0,0.88169,-1.339673,1.0
415.0,0.88169,-1.342618,1.0
416.0,0.88169,-1.345563,1.0
417.0,0.878752,-1.351453,1.0
418.0,0.875813,-1.357343,1.0
419.0,0.875813,-1.357343,1.0
420.0,0.884629,-1.366178,1.0
421.0,0.899321,-1.372068,1.0
422.0,0.911075,-1.363233,1.0
423.0,0.91989,-1.348508,1.0
424.0,0.922829,-1.327893,1.0
425.0,0.928706,-1.322003,1.0
426.0,0.928706,-1.319058,1.0
427.0,0.925767,-1.322003,1.0
428.0,0.91989,-1.324948,1.0
429.0,0.916952,-1.330838,1.0
430.0,0.91989,-1.336728,1.0
431.0,0.922829,-1.333783,1.0
432.0,0.91989,-1.333783,1.0
433.0,0.914013,-1.330838,1.0
434.0,0.905198,-1.330838,1.0
435.0,0.905198,-1.330838,1.0
436.0,0.90226,-1.327893,1.0
437.0,0.90226,-1.322003,1.0
438.0,0.90226,-1.316113,1.0
439.0,0.905198,-1.316113,1.0
440.0,0.911075,-1.322003,1.0
441.0,0.911075,-1.330838,1.0
442.0,0.908136,-1.336728,1.0
443.0,0.90226,-1.336728,1.0
444.0,0.90226,-1.336728,1.0
445.0,0.905198,-1.333783,1.0
446.0,0.911075,-1.330838,1.0
447.0,0.911075,-1.319058,1.0
448.0,0.911075,-1.304333,1.0
449.0,0.916952,-1.292552,1.0
450.0,0.925767,-1.292552,1.0
451.0,0.934582,-1.289607,1.0
452.0,0.937521,-1.286662,1.0
453.0,0.937521,-1.286662,1.0
454.0,0.946336,-1.286662,1.0
455.0,0.961028,-1.286662,1.0
456.0,0.978658,-1.280771,1.0
457.0,0.984535,-1.274881,1.0
458.0,0.987473,-1.271936,1.0
459.0,0.984535,-1.277826,1.0
460.0,0.981596,-1.280771,1.0
461.0,0.972781,-1.280771,1.0
462.0,0.963966,-1.286662,1.0
463.0,0.95809,-1.292552,1.0
464.0,0.961028,-1.298442,1.0
465.0,0.963966,-1.292552,1.0
466.0,0.966905,-1.283717,1.0
467.0,0.966905,-1.277826,1.0
468.0,0.969843,-1.274881,1.0
469.0,0.972781,-1.277826,1.0
470.0,0.972781,-1.280771,1.0
471.0,0.969843,-1.292552,1.0
472.0,0.95809,-1.298442,1.0
473.0,0.949274,-1.310223,1.0
474.0,0.943398,-1.313168,1.0
475.0,0.946336,-1.313168,1.0
476.0,0.949274,-1.310223,1.0
477.0,0.949274,-1.310223,1.0
478.0,0.943398,-1.301387,1.0
479.0,0.937521,-1.286662,1.0
480.0,0.940459,-1.280771,1.0
481.0,0.943398,-1.289607,1.0
482.0,0.952213,-1.301387,1.0
483.0,0.95809,-1.304333,1.0
484.0,0.963966,-1.298442,1.0
485.0,0.961028,-1.292552,1.0
486.0,0.961028,-1.289607,1.0
487.0,0.966905,-1.298442,1.0
488.0,0.972781,-1.298442,1.0
489.0,0.981596,-1.298442,1.0
490.0,0.978658,-1.295497,1.0
491.0,0.972781,-1.298442,1.0
492.0,0.966905,-1.301387,1.0
493.0,0.961028,-1.304333,1.0
494.0,0.963966,-1.307278,1.0
495.0,0.963966,-1.307278,1.0
496.0,0.969843,-1.301387,1.0
497.0,0.987473,-1.295497,1.0
498.0,1.005103,-1.286662,1.0
499.0,1.016856,-1.274881,1.0
500.0,1.019794,-1.268991,1.0
501.0,1.031547,-1.266046,1.0
502.0,1.040362,-1.266046,1.0
503.0,1.046239,-1.268991,1.0
504.0,1.046239,-1.2631,1.0
505.0,1.0433,-1.25721,1.0
506.0,1.040362,-1.251319,1.0
507.0,1.034486,-1.251319,1.0
508.0,1.008041,-1.236593,1.0
509.0,0.969843,-1.221867,1.0
510.0,0.90226,-1.213031,2.0
511.0,0.846428,-1.192413,2.0
512.0,0.770024,-1.162959,2.0
513.0,0.705372,-1.121723,2.0
514.0,0.628963,-1.074594,2.0
515.0,0.561369,-1.036301,2.0
516.0,0.50259,-0.977386,2.0
517.0,0.449688,-0.947928,2.0
518.0,0.396786,-0.900794,2.0
519.0,0.338004,-0.877227,2.0
520.0,0.293917,-0.844821,2.0
521.0,0.243952,-0.824199,2.0
522.0,0.211621,-0.788846,1.0
523.0,0.164595,-0.765277,2.0
524.0,0.149899,-0.750547,1.0
525.0,0.132264,-0.750547,1.0
526.0,0.132264,-0.738762,1.0
527.0,0.132264,-0.724031,1.0
528.0,0.14696,-0.726977,1.0
529.0,0.158716,-0.735816,1.0
530.0,0.170473,-0.747601,1.0
531.0,0.173412,-0.750547,1.0
532.0,0.179291,-0.759385,1.0
533.0,0.185169,-0.768223,1.0
534.0,0.191047,-0.768223,1.0
535.0,0.191047,-0.759385,1.0
536.0,0.202804,-0.750547,1.0
537.0,0.211621,-0.759385,1.0
538.0,0.223378,-0.768223,1.0
539.0,0.220439,-0.774116,1.0
540.0,0.220439,-0.768223,1.0
541.0,0.226317,-0.756439,1.0
542.0,0.235135,-0.753493,1.0
543.0,0.252769,-0.750547,1.0
544.0,0.258648,-0.741708,1.0
545.0,0.264526,-0.729924,1.0
546.0,0.264526,-0.721085,1.0
547.0,0.264526,-0.721085,1.0
548.0,0.264526,-0.721085,1.0
549.0,0.267465,-0.718139,1.0
550.0,0.273343,-0.718139,1.0
551.0,0.279222,-0.703408,1.0
552.0,0.279222,-0.691623,1.0
553.0,0.282161,-0.676892,1.0
554.0,0.282161,-0.676892,1.0
555.0,0.282161,-0.676892,1.0
556.0,0.279222,-0.673946,1.0
557.0,0.279222,-0.673946,1.0
558.0,0.276283,-0.668053,1.0
559.0,0.276283,-0.662161,1.0
560.0,0.273343,-0.656268,1.0
561.0,0.270404,-0.656268,1.0
562.0,0.264526,-0.659215,1.0
563.0,0.261587,-0.659215,1.0
564.0,0.255709,-0.656268,1.0
565.0,0.246891,-0.656268,1.0
566.0,0.241013,-0.644483,1.0
567.0,0.238074,-0.632698,1.0
568.0,0.235135,-0.623859,1.0
569.0,0.232195,-0.626806,1.0
570.0,0.226317,-0.632698,1.0
571.0,0.223378,-0.638591,1.0
572.0,0.2175,-0.641537,1.0
573.0,0.214561,-0.641537,1.0
574.0,0.211621,-0.644483,1.0
575.0,0.211621,-0.644483,1.0
576.0,0.208682,-0.644483,1.0
577.0,0.196926,-0.644483,1.0
578.0,0.191047,-0.644483,1.0
579.0,0.188108,-0.641537,1.0
580.0,0.191047,-0.635645,1.0
581.0,0.193986,-0.626806,1.0
582.0,0.191047,-0.620913,1.0
583.0,0.191047,-0.615021,1.0
584.0,0.191047,-0.615021,1.0
585.0,0.191047,-0.617967,1.0
586.0,0.191047,-0.620913,1.0
587.0,0.185169,-0.623859,1.0
588.0,0.18223,-0.623859,1.0
589.0,0.18223,-0.623859,1.0
590.0,0.18223,-0.623859,1.0
591.0,0.179291,-0.626806,1.0
592.0,0.173412,-0.623859,1.0
593.0,0.176351,-0.617967,1.0
594.0,0.176351,-0.612074,1.0
595.0,0.179291,-0.617967,1.0
596.0,0.18223,-0.626806,1.0
597.0,0.18223,-0.632698,1.0
598.0,0.179291,-0.626806,1.0
599.0,0.179291,-0.620913,1.0
600.0,0.176351,-0.617967,1.0
601.0,0.176351,-0.617967,1.0
602.0,0.173412,-0.617967,1.0
603.0,0.164595,-0.617967,1.0
604.0,0.158716,-0.623859,1.0
605.0,0.161656,-0.623859,1.0
606.0,0.161656,-0.626806,1.0
607.0,0.164595,-0.623859,1.0
608.0,0.164595,-0.623859,1.0
609.0,0.164595,-0.623859,1.0
610.0,0.170473,-0.612074,1.0
611.0,0.176351,-0.603235,1.0
612.0,0.170473,-0.588504,1.0
613.0,0.164595,-0.585557,1.0
614.0,0.161656,-0.582611,1.0
615.0,0.164595,-0.588504,1.0
616.0,0.167534,-0.59145,1.0
617.0,0.164595,-0.594396,1.0
618.0,0.173412,-0.59145,1.0
619.0,0.185169,-0.585557,1.0
620.0,0.196926,-0.579665,1.0
621.0,0.199865,-0.585557,1.0
622.0,0.199865,-0.588504,1.0
623.0,0.196926,-0.579665,1.0
624.0,0.202804,-0.567879,1.0
625.0,0.205743,-0.564933,1.0
626.0,0.211621,-0.576718,1.0
627.0,0.208682,-0.573772,1.0
628.0,0.208682,-0.55904,1.0
629.0,0.211621,-0.547255,1.0
630.0,0.214561,-0.550201,1.0
631.0,0.214561,-0.556094,1.0
632.0,0.220439,-0.556094,1.0
633.0,0.229256,-0.556094,1.0
634.0,0.241013,-0.550201,1.0
635.0,0.243952,-0.567879,1.0
636.0,0.241013,-0.585557,1.0
637.0,0.238074,-0.59145,1.0
638.0,0.238074,-0.582611,1.0
639.0,0.241013,-0.561987,1.0
640.0,0.243952,-0.550201,1.0
641.0,0.241013,-0.535469,1.0
642.0,0.241013,-0.532523,1.0
643.0,0.241013,-0.529577,1.0
644.0,0.241013,-0.52663,1.0
645.0,0.238074,-0.529577,1.0
646.0,0.235135,-0.532523,1.0
647.0,0.232195,-0.535469,1.0
648.0,0.232195,-0.547255,1.0
649.0,0.235135,-0.55904,1.0
650.0,0.241013,-0.573772,1.0
651.0,0.246891,-0.570826,1.0
652.0,0.246891,-0.570826,1.0
653.0,0.246891,-0.573772,1.0
654.0,0.246891,-0.573772,1.0
655.0,0.243952,-0.567879,1.0
656.0,0.243952,-0.556094,1.0
657.0,0.252769,-0.544308,1.0
658.0,0.264526,-0.535469,1.0
659.0,0.267465,-0.532523,1.0
660.0,0.261587,-0.520737,1.0
661.0,0.264526,-0.511898,1.0
662.0,0.273343,-0.506005,1.0
663.0,0.270404,-0.506005,1.0
664.0,0.258648,-0.511898,1.0
665.0,0.24983,-0.517791,1.0
666.0,0.258648,-0.520737,1.0
667.0,0.267465,-0.520737,1.0
668.0,0.276283,-0.523684,1.0
669.0,0.282161,-0.52663,1.0
670.0,0.288039,-0.520737,1.0
671.0,0.288039,-0.511898,1.0
672.0,0.290978,-0.503059,1.0
673.0,0.293917,-0.508952,1.0
674.0,0.290978,-0.511898,1.0
675.0,0.290978,-0.508952,1.0
676.0,0.288039,-0.503059,1.0
677.0,0.2851,-0.49422,1.0
678.0,0.276283,-0.508952,1.0
679.0,0.267465,-0.520737,1.0
680.0,0.258648,-0.517791,1.0
681.0,0.258648,-0.506005,1.0
682.0,0.258648,-0.497166,1.0
683.0,0.267465,-0.500112,1.0
684.0,0.273343,-0.503059,1.0
685.0,0.282161,-0.503059,1.0
686.0,0.2851,-0.511898,1.0
687.0,0.276283,-0.517791,1.0
688.0,0.267465,-0.520737,1.0
689.0,0.252769,-0.514845,1.0
690.0,0.252769,-0.506005,1.0
691.0,0.252769,-0.506005,1.0
692.0,0.24983,-0.508952,1.0
693.0,0.246891,-0.508952,1.0
694.0,0.246891,-0.506005,1.0
695.0,0.246891,-0.503059,1.0
696.0,0.24983,-0.506005,1.0
697.0,0.24983,-0.503059,1.0
698.0,0.252769,-0.500112,1.0
699.0,0.255709,-0.49422,1.0
700.0,0.246891,-0.49422,1.0
701.0,0.241013,-0.491273,1.0
702.0,0.232195,-0.488327,1.0
703.0,0.232195,-0.500112,1.0
704.0,0.229256,-0.511898,1.0
705.0,0.226317,-0.529577,1.0
706.0,0.229256,-0.529577,1.0
707.0,0.238074,-0.529577,1.0
708.0,0.243952,-0.52663,1.0
709.0,0.243952,-0.520737,1.0
710.0,0.243952,-0.529577,1.0
711.0,0.241013,-0.535469,1.0
712.0,0.241013,-0.541362,1.0
713.0,0.241013,-0.541362,1.0
714.0,0.238074,-0.553148,1.0
715.0,0.235135,-0.561987,1.0
716.0,0.232195,-0.570826,1.0
717.0,0.226317,-0.570826,1.0
718.0,0.220439,-0.567879,1.0
719.0,0.220439,-0.564933,1.0
720.0,0.223378,-0.55904,1.0
721.0,0.226317,-0.553148,1.0
722.0,0.220439,-0.550201,1.0
723.0,0.208682,-0.553148,1.0
724.0,0.205743,-0.556094,1.0
725.0,0.214561,-0.556094,1.0
726.0,0.223378,-0.550201,1.0
727.0,0.223378,-0.553148,1.0
728.0,0.223378,-0.561987,1.0
729.0,0.235135,-0.570826,1.0
730.0,0.243952,-0.573772,1.0
731.0,0.24983,-0.570826,1.0
732.0,0.241013,-0.567879,1.0
733.0,0.246891,-0.573772,1.0
734.0,0.255709,-0.576718,1.0
735.0,0.264526,-0.582611,1.0
